text,label,raw_outputs,probability
節目上他媽我家柴犬也懂的道理欸各位投資人短線過熱勿追高哦！居高思危喔各位要小心比特幣已經過熱是否是高點了（他媽只會講疑問句還會說什麼）（結果過一天比特幣剛剛直接噴到19000）鼓勵年輕人危險存股，大家大學畢業工作都來買台積電零股一起存第一桶金（台積電還是有崩盤的可能性）一直講存股的報酬有多好，不講存股風險有多大（肯定大於做價差），你每天在那邊一個月存一張工作上班又不看盤，存股是看長期績效，搞不好一年後你就當韭菜砍掉所有存股了。都講一些今天一日行情的股票然後搬到節目上講基本面多好，殊不知馬後炮的大集團就是你們,1,[-0.76123047  1.35839844 -1.5       ],0.8493025331723301
最近開始想玩股票，但我目前還是什麼都不會也不懂該怎麼下手買股票，想問有人知道該下載哪個app玩看看或研究？,2,[-1.90039062 -1.58789062  3.89648438],0.9928631414998611
元大,0,[ 2.58007812 -1.38183594 -0.02264404],0.9148307826379406
不要試玩，要就直接開始砸錢玩:)，這樣你會玩得更認真,2,[-1.58398438 -1.47949219  3.68164062],0.9892161958889615
XQ全球贏家有模擬交易,2,[-2.22460938 -1.33007812  3.24804688],0.9857323102598455
股市大富翁,1,[-2.23632812  1.71484375 -1.13378906],0.9283709714982232
直接玩自己的錢賠了才會心痛,0,[ 2.0703125  -0.86083984  0.26708984],0.8209489180063045
台灣乳膠手套廠也跌不少~,0,[ 2.97851562 -0.43139648 -1.26660156],0.9547649929995385
真心也誠心祝福你先專注本業吧，浪費時間在投資上，本金太小，先投資自己比較實際真的，買買大盤夠了,1,[-3.18945312  1.82519531 -0.08404541],0.8659261969123798
你好，謝謝您寶貴的建議，的確本金很重要，當然投資自己更重要。其實工作跟投資，我兩者都同時在學習，下班後回家都是在看書充實自己，不瞞你說現在投資的績效已經超越自己的底薪，前提是沒遇到市場性風險。如果遇到了起碼還有薪水可以維持，基本面好的股票，崩盤的話遲早也是回歸基本面。,2,[-2.22851562 -0.10540771  1.70996094],0.8458406705377639
還是推崇工作重要年薪百來萬一年存下來下來也50~60這樣其實也不用特別需要投資吧@@,2,[-2.11132812 -1.44921875  4.46484375],0.9959223321374401
先投資自己吧,2,[-2.40625    -1.35839844  3.95703125],0.9934049160479009
同意版大看法，兩個方式同步並行．但本金還是很重要，本身投資也虧過錢，才發現累積資本的速度也決定了投資賺錢的速度,2,[-2.27929688 -1.43261719  4.19140625],0.9948682470227842
如果是50~60萬那其實可以開始存了,2,[-2.20507812 -1.41210938  4.2734375 ],0.9950934277581492
本多忠勝,2,[-2.40625    -1.40234375  4.625     ],0.9967151077072485
在還可以持續精進自己的時候，當然是投資自己啊～投資只是一種理財手段，不論本金大小也是可以嘗試的。,2,[-2.65039062 -0.90039062  3.421875  ],0.9846631545444506
給讀書階段的小羔羊們在讀書階段最好的投資是自己如果不曉得未來要幹嘛趕快訂個目標畢業後找到更好的工作才有更多的錢可以揮霍小小工程師送給迷途羔羊們！,2,[-1.70410156 -1.66308594  4.28125   ],0.9948902721075046
飆到你進場,1,[-2.61914062  3.86132812 -2.86523438],0.9972757039584323
看到就想哭，上S&P500前一天小買，掛倉位在400，結果一路狂飆錯過進場早知道不貪惹⋯。中概股不熟，但是特斯拉的無人車里程數現行沒有競爭者，他還可以節能相關入帳，穩500衝600沒問題。蘋果這幾天倒是可以考慮一下。,1,[-2.01171875  2.06640625 -1.88867188],0.9651611859512329
我的顯示這樣好怪,2,[-2.609375   -1.61621094  4.4453125 ],0.996815970652024
app有更新過嗎？,2,[-2.91210938 -1.4140625   4.375     ],0.9962688202019258
你有滑到最後面的零股嗎？不然還可以到交易功能那邊有個零股下單,2,[ 0.69824219 -0.22387695  1.34472656],0.5772937968928693
我我發現怎麼每個人的介面都不一樣XD我的下單就沒有單獨一個零股下單，就是跟放在證券下單頁面上🤣🤣🤣,2,[-2.1640625  -1.67382812  4.15234375],0.9952667407382215
安卓跟iOS也有差,2,[-2.41210938 -1.67285156  3.92773438],0.994569377132629
小弟有時會發一些教學文，歡迎參考看看～,2,[-2.74414062 -1.27441406  4.53125   ],0.9963108357580792
