text,label,raw_outputs,probability
我覺得不一定是低能，有時後這就是一種賭注，看好他之後就是相信他了，不論是什麼產業都一樣，只是功課一定要做好，然後投資成或敗要自己承擔，風險要控管到你可以承受的範圍，然後這個項目看起來就是想圈錢而已，怎麼可能超越opensea，然後背後的投資金主是誰也沒什麼人知道,2,[-1.93652344 -1.59570312  4.484375  ],0.996100077401795
啊你的不銹鋼怎麼躺在那拉,0,[ 2.63671875 -0.86816406 -0.1854248 ],0.917828127551178
你的好股票怎麼沒漲沒賺啊我長榮都賺了你的好股票好像躺的很爽欸哈哈哈建議不懂就別出來說話,1,[-0.25927734  1.6875     -2.13671875],0.858686923843583
哎呦說有買彰源權證今天彰源跌5%不知道你怎麼樣了要不要po一下你的未實現啦我就問敢不敢,0,[ 1.62109375 -0.41235352  0.35327148],0.708051113303962
還好沒人聽你的哈哈哈哈,2,[-2.09765625 -1.54785156  4.3828125 ],0.9958276722060836
我不過是說時間成本問題今年有高Eps也不太可能跌到哪但能過170嗎我個人認為有點難度拿去做更有效率的標的更好,1,[-1.95214844  1.47558594 -0.93505859],0.8910926004304028
來講一下有效率的標我看看,2,[-2.71875    -1.44726562  4.3671875 ],0.9961936419736772
這是伸手牌嗎,0,[ 1.83300781 -2.09570312  1.109375  ],0.6646036504879047
哥484又被刪文了啊？想追隨你都沒機會QQ,2,[-0.03445435 -1.53222656  2.5234375 ],0.9134156374908685
信實這家公司蠻特別的，雖然叫保全業，實際營收主要是承接清潔案子，如機場、捷運站、台鐵車站等公共場合，殖利率也不差。,1,[-3.09570312  2.66210938 -1.34667969],0.9791314012127459
謝謝你,2,[-2.92578125 -1.3203125   4.1171875 ],0.9948032720871898
我只定期定額0050跟QQQ0050平常都是把他借出去收利息,2,[-1.26074219 -1.45507812  3.09960938],0.9772384717270985
"我專攻00878，不是說他有多好，只能說它涵蓋的產業普遍是台灣比較大方的公司，第二個重點是，他的權值股少，不至於讓你經常冷熱洗。但如果是要靠複利""有效""累積財富，要馬你有超大的股本，要不就是你要有過人的毅力，加上現在國際的動盪不會這麼快就結束，要忍得住...",1,[-2.01171875  0.56591797  0.54345703],0.48691590678923047
所以現在ㄋ？,2,[-1.44335938 -1.33007812  3.49609375],0.9850511927218231
趕快跑吧～～,0,[ 5.34765625 -2.5859375  -1.57226562],0.9986554074943905
滿倉！,1,[-2.53125     3.66601562 -2.828125  ],0.9964652768678922
多頭格局不變抄底電子,1,[-2.70703125  3.50585938 -2.61914062],0.995826561567792
長期都選錯了就不要做短期,2,[-1.40625    -0.80273438  1.921875  ],0.9079089010058176
那我現在有另外之前購買的50零股開發金，短期目前是不會定期定額再購買他，我應該要先留著還是先賣出呢！,0,[ 2.24414062 -1.3046875   0.59863281],0.8185497152762307
