text,label,raw_outputs,probability
line：98kppTG:si1314小弟我也喝茶兩年了茶色越來越多隨之茶荘也越來越多慎選GTO也是很重要的，選到好的GTO隨便約都有一定水準，選到差的讓你對喝茶永遠失去信心約了兩年都沒有遇到心儀的茶莊知道這家茶莊讓我這兩年都沒白約茶名是小紅娘外送茶莊看不大不小但是茶姐是很用心用心介紹用心挑選我跟她配合也不少於10次每次都不會讓我失望也是因為配合很多次才敢分享因為喝茶的不止我一個分享給大家一起品好茶才是真正的快樂她的聯絡賴98kppTG：si1314喝茶分享,2,[-2.0625     -1.11816406  2.79492188],0.9729999859392019
我個人會每個月5000然後在下一次領股息時把股息再加3~7萬繼續投阿不過還是要看一下價格跟趨勢如果不想看的話每個月固定5000,2,[-2.49609375  0.00553513  1.75878906],0.8421732277119662
1.2%直接被通膨吃光,2,[ 0.99707031 -0.90966797  1.15820312],0.5056548080176556
你說的沒錯不過誰叫他只想要穩定領息,2,[-1.97753906 -0.18029785  1.86621094],0.8691130662087689
妳好，我是永豐金營業員，關於定期定額我們豐存股非常不錯，可以跟我聯絡考慮看看😚,1,[-3.0859375   2.51953125 -1.21484375],0.9731736956595287
Hi~我是永豐金證券的營業員🍎台股每月100萬交易額的市場最優惠折數豐存台股（單筆1萬內手續費1元）👍豐存美股無低消複委託市場最低價私洽最優惠讓你可以用低成本賺大錢市場上討論度最熱烈的大戶投app智慧選股類股報價盤後分析ai幫你顧一個不漏方便快速找到強勢個股🧐現在加入再贈vip財經分享平台每日即時快報好康賺錢資訊不漏抓大戶奈米戶找我就對qierzhang最喜歡的一句話是：「學習，永遠要擺在賺錢的前面；先接受自己無知，然後才開始投資。」可以加IG詳聊，看我的服務是否讓您滿意，股票、期貨、選擇權、複委託、海期、海選、基金、債券、結構型商品、ELN、ETN...等，皆可協助爭取最優惠手續費，一個理專滿足你所有的需求！請大家多多幫忙了,1,[-2.51367188  1.30664062  0.18249512],0.7424726553137885
有點懷疑是假生病避輿論風頭,2,[-2.3359375  -1.59179688  4.5078125 ],0.9967010768769438
更新一下，我該停損嗎,0,[ 4.95703125 -2.24804688 -1.20996094],0.9971677050021526
抄底,1,[-2.15039062  2.91796875 -2.62890625],0.9899104758202549
凹單？短線？長線？,0,[ 2.62890625 -2.15820312  0.75830078],0.860313559969753
攤平沒人在停損的本多忠勝,0,[ 1.61132812  0.03530884 -1.16015625],0.787795025767776
還有本直接下禮拜ㄧ買進拉低均價等攻,1,[-2.14648438  2.83398438 -2.59375   ],0.9888615831673864
再追加兩張抄底,1,[-2.58203125  3.63671875 -2.78125   ],0.9963893826646582
有錢就攤,0,[ 5.08984375 -2.43359375 -1.23828125],0.9976797456989748
一再強調趨勢美股跌破後不要過度交易！！現在該怎麼辦？？？？MUBAAMCKOAAAXPSAVEADBE✽非投資建議，請盈虧自負！==插播==狼王的第二期讀書節目出爐啦美股爆赚秘籍股神JesseLivermore的操盘宝典2022年比特幣ETH行情推演歡迎訂閱我新頻道狼王區塊鏈：狼王讀書筆記：======標普狼王一直強調不突破4600沒有重回上升的趨勢。要不等突破4600進場做多。要不等回踩4100-3900進場抄底。現在不建議大家進場交易。如果你在4200進場抄底了，現在出現強勢反彈，跌破4400點鎖利離場。不要在大盤出現了2.2%的回測就進場做多。QQQ跟弱連趨勢的壓力位也沒有到。第二個高點低於第一個高點。代表QQQ非常的弱。即使你想做多也要做多道瓊斯板塊的強勢股票。包括金融，郵輪，航空。多頭形態的股票等回踩做多。不要這個點位進場QQQ，QQQ的進場點左側318-312，右側等站穩380才考慮進場。IWM即使羅素出現反彈，上面的區間壓力非常強209-215的區間。羅素現在只是回踩。羅素也是空頭。只有不站穩220還是空頭形態，不要想抄底。左側抄底174。道瓊斯36000的壓力位非常強，有可能出現頭肩頂的形態。現在這個點位做多道指也不好。即使想去做強勢股票不要超多2成倉。UVXY今天出現了反彈。這個反彈不知道能不能持續。狼王也不建議這個點位去做空。只有當標普跌破4400以後，有可能回去破之前的低點可以右側進場做空。uvxy短線壓力位在15.5左右。不要在短線的壓力位進場做多。BTC達到了46000出現了盤整。比特幣跌得併不太多。壓力位不要做多。46000鎖利離場。左側30000左右或者右側站穩49000左右。原油非常強勢可以考慮在89-88小倉位進場做多。保守進場做多的點位87.3-86.6。黃金不要在壓力位做多，還在三角形區間沒有出方向，等回踩1760的低點去做多或者等突破1860去做多。不建議大家做黃金的交易MU-今天維持上漲的形態，沿著15分鐘的趨勢向上進攻。可以等85-84再去做多，沒有到的話不要著急。BA-最近很強勢，沿著15分鐘的趨勢向上進攻。現在第一支撐位219-217。穩妥一點等回踩1小時211-210區間再去做多。KO-穩妥進場點是60-59.5之間，不要著急。AXP-也是屬於強勢形態股票。等一小時回踩191.4-189.5區間，不要著急現在進場做多。不到最後的點位不要進場。SAVE-至少等24.4-24.1的區間去進場，畢竟牛市形態跌破了。不建議大家太激進。大盤仍然是不明朗的形態。AMC-今天碰到了壓力位，最近又放量的形態但是大盤還是不穩。但是不建議大家現在做弱勢的股票。從低點到高點的利潤不要被吃到50%。跌破17瑣利離場。如果對它有信仰可以繼續持有。ADBE-現在在進行箱體震蕩的形態，想去做多的話可以考慮在箱底下沿去做到。現在已經進場做多的話可以在489.5止損，沒有跌破的話繼續持有。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,0,[ 1.56445312  0.75048828 -1.25195312],0.6653721618830531
嗨大家，我是女孩，這裡會短篇介紹每日收盤一些公開重點，關注時事🔥🔥再次聲明：「感想」是依照觀看網路上所有公開資訊後來做「個人的想法分享」，並無任何「分析」、「推薦買賣事宜」，大家輕鬆看過就好☺️☺️今日收盤後，外資買超43.9億元，投信買超13.5億元，自營商持續賣超15.9億元，三大法人合計買超41.5億元。週四公布美國的CPI年增創下1982年以來最高，雖然大家早有心理準備，但是十年美債殖利率升破2%，美股仍難避免出現劇烈的漲多回檔。通膨率爆表使得部分資金還在航運鋼鐵等抗通膨傳產族群裡打滾，運價和歐美解封題材，支撐航空雙雄股價逆勢上漲，長榮航(2618)盤中突破30元的整數關卡。尾盤台積電(2330)再度收腳翻紅，繼續做震盪洗盤。圖片來源：群益投顧加權指數開低走高力守月線，沒有跌破昨低，下方還有季線做為支撐，櫃買也仍守住短期均線，目前反彈多方趨勢仍未轉向。以下為操作策略熱門族群題材⬇️圖片來源：群益投顧以上重點參考，至於要不要買進，都建議自行評估、查詢過每家公司資料後再做下一步會比較好，不要別人說什麼就買什麼！！另外女孩都會在公開大群內介紹自己最近的觀察股，這些股票並不是講一天就會漲，而是「觀察」，如果有發現我自己也很喜歡的也都會分享，還請大家多多留意一下👀女孩在大群說的，建議都可以至少觀察2個月至半年😣😣回覆同學的疑問：想請問食品股問題發現近期食品成本漲到歷史新高，這樣公司還有獲利空間嗎？還是主要市場想炒？A：我的想法是物價基本上一年比一年貴，價格上漲都是正常，這也是市場呈現出來的價格，公司有無獲利空間就要看公司自己內部制度如何。如何能私訊我？A：到我的公開ins私訊小盒子就可以囉。我是斜槓女孩，我們下次見👋,1,[-2.99023438  2.96875    -2.06054688],0.9909565863655871
🤔,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
疑.,2,[-2.609375  -1.5546875  4.421875 ],0.9965903053965863
好奇,2,[-2.7421875  -1.36425781  4.25      ],0.9954561921364706
女孩最近很勤勞,2,[-1.95996094 -1.15136719  3.71679688],0.9890100121050356
讓大家簡單明瞭,2,[-2.70507812 -1.2734375   4.12109375],0.9944051263659266
👍👍👍,2,[-1.20214844 -0.75976562  1.60839844],0.8666828672090122
👍,2,[-0.31933594 -0.21655273  0.49023438],0.5159225050842808
鴻海（2317）今（10）日在土城總部舉行開工團拜由董事長劉揚偉率領總財務長黃秋蓮、E事業群的林忠正、B事業群的姜志雄等一級主管現身劉揚偉受訪表示，今年在電動車又會有新的驚奇預計在不同大小、不同用途上會推出新車預計今年再推出兩款電動車鴻海發言人巫俊毅指出，過去幾年來看的話過去幾年第1季是表現不錯的，預估今年第1季與過去幾年相比約為持平缺料部分在這一季已經大幅緩解，但沒有完全解決預計缺料問題到下半年才會較為明朗且因為鴻海為最大的電子組裝廠可以把缺料問題降到最低第一台什麼時候要開賣啊？不先觀察一下市場的反應嗎？,1,[-2.82617188  2.70507812 -1.95800781],0.986778812602867
⚙️三大法人買賣金額統計(億元)⚙️(單位名稱/買進金額/賣出金額/買賣差額)自營商(自行買賣)/26.55/27.74/1.19自營商(避險)/52.83/67.51/14.68投信/35.03/21.56/+13.47外資及陸資/749.8/705.88/+43.93合計/864.21/822.69/+41.52三大法人成交比重:32.22%📢三大法人買賣超TOP3✈️外資(代號/股名/買賣超(張))買超TOP3:2618/長榮航/499252834/臺企銀/497962610/華航/37385賣超TOP3:00893/國泰智能電動車/208973481/群創/147033711/日月光投控/13837🏦投信(代號/股名/買賣超(張))買超TOP3:2618/長榮航/58102481/強茂/20622337/旺宏/1543賣超TOP3:2303/聯電/85892409/友達/63752338/光罩/2100🏭自營商(代號/股名/買賣超(張))買超TOP3:00637L/元大滬深300正2/1663500882/中信中國高股息/900400664R/國泰臺灣加權反1/5778賣超TOP3:00632R/元大台灣50反1/5766400878/國泰永續高股息/2132200893/國泰智能電動車/13513所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,2,[-1.95507812 -0.49414062  1.94824219],0.9032377444361651
⚙️大盤收盤統計⚙️📌加權指數18310.94/27.11(-0.15%)📌櫃買指數222.1/0.05(-0.02%)📌台股成交金額2617.72億🚀今日漲幅榜(代號/股名/漲幅):3593/力銘/9.9%💰交易量TOP5(代號/股名/收盤價/交易量(張)):2618/長榮航/30.15/3366322610/華航/27.75/2411222603/長榮/131.50/1538132834/臺企銀/11.15/15045700632R/元大台灣50反1/5.08/121623🔥今日熱門概念股TOP5(代號/名稱/成交價/漲跌/漲跌幅)🎫電子通路/0.59%3036/文曄/90.50/▲2.2/+2.49%3010/華立/106.00/▲2.5/+2.42%3028/增你強/34.75/▲0.65/+1.91%🎫觀光/0.51%5706/鳳凰/46.60/▲1.00/+2.19%2707/晶華/154.50/▲3.0/+1.98%8462/柏文/132.00/▲2.5/+1.93%🎫油電燃氣/0.17%2616/山隆/37.90/▲0.35/+0.93%6505/台塑化/98.70/▲0.2/+0.20%8926/台汽電/37.55/-/0.00%🎫水泥/0.07%1108/幸福/11.55/▲0.10/+0.87%1102/亞泥/45.50/▲0.20/+0.44%1101/台泥/47.55/-/0.00%🎫金融/0.04%2834/臺企銀/11.15/▲0.55/+5.19%2836/高雄銀/14.20/▲0.25/+1.79%2897/王道銀行/9.07/▲0.13/+1.45%所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,1,[-1.75878906  1.79394531 -1.86230469],0.9483388667662925
航空展翼!振翅高飛(CC字幕)用數據來解讀2022年貨櫃及航空相關個股的投資機會!,1,[-2.77539062  1.39648438 -0.1315918 ],0.8114406905680892
喝茶囉😯,2,[-0.73828125 -0.47070312  1.11230469],0.7339441155920872
缺晶片這事，在2月初福特F下調年度交車預期就表示今年度基本上各間會缺到底日廠部分，豐田總算在電動車市場加溫後在去年成立日系電動車大聯盟，意圖在今年量產幾款車型歐系福斯車系，就不用多講歐洲車最大車輛生產鏈，加上歐洲各國提前要求燃油車全面禁售今年預計會有更多車款上架銷售據說福斯電動車款系列，多到分不出來…😅特斯拉、美系3大車廠、日系、歐系四方正式成形勢必加大電動車普及率車廠及供應系列股價都有一些修正，調整去年高基期年初才正要開打，修正回檔是好事缺晶片議題，已經是各國政治議題，大人們上來處理總是比純民間企業自已辦要好過去就是讓議價能力較好的一家特斯拉取得較高市佔各方競逐作好餅，投產加大，各個項目利用率都會大幅提升附上大家比較不常看的個股福特通用汽車豐田00895看長遠是好事，抓個至少3年的定期定額以這樣的持股標的，都是一時之選單投、短期定期定額H1應該會陣痛，獲利不會太好提供這3點與觀點給大家作參考各位看倌，看法如何？,1,[-2.60351562  2.51757812 -2.04101562],0.9838198316886934
00895不定期不定額逢低（及溢價合理價內）就買進，長期看好！,1,[-2.46289062  3.16210938 -2.640625  ],0.9934177622057274
我有買永豐跟國泰的，富邦的還沒買，覺得目前偏高～,1,[-2.19726562  2.03320312 -1.73242188],0.9636708541359723
同意，長期市場利多00895年前、年後都不定期不定額加碼893是要長抱嗎？還是作短波價差，最近短波價差好像還不錯，但長抱我個人是會選895,1,[-1.95605469  2.12890625 -2.0078125 ],0.9682426287502561
我接在最低點，目前還在觀望，不一定～,1,[-1.25097656  1.90332031 -2.20703125],0.9442242943366425
謝謝分享傳統車廠真的平常比較沒在注意,2,[-2.36328125 -1.43554688  3.95117188],0.9936536116830584
希望有15以下可以撿,1,[-2.59960938  1.96386719 -0.72119141],0.9270908440099058
週四(10日)美國1月消費者物價指數(CPI)創40年以來最高紀錄聯準會激進升息的可能性提高，十年期美債殖利率升破2%美股開盤走低，盤中聯準會官員鷹派言論加劇市場恐慌情緒恐慌指數VIX飆漲逾22%，美股跌幅進一步探低房地產和科技類股領跌道瓊終場收黑逾500點那指挫2.1%經濟數據方面，美國勞工部週四(10日)公布美國1月消費者物價指數(CPI)年增率達7.5%超乎市場預期的7.2%，創1982年2月以來新高不包括食品和能源價格的核心CPI比去年同期揚升至6%創1982年9月以來新高根據CME的FedWatch工具顯示聯邦基金期貨投資人預測下月升息2碼機率來到92.8%花旗也釋出報告預計聯準會將在3月升息50個基點政經消息聖路易聯準銀行總裁布拉德(JamesBullard)週四稱聯準會需要對通膨衝擊做出更大的反應支持聯準會在7月1日前上調100個基點此番言論加劇美股週四跌勢。地緣政治方面，烏俄緊張關係升溫之際俄羅斯週四開始與白俄羅斯進行為期十天的海陸軍事演習白宮抨擊，俄白聯合軍演肯定更多是一種升級而不是緩和的行動北約(NATO)也對演習深感擔憂戰爭+升息台股下禮拜小心了,1,[ 1.04003906  1.40332031 -1.83496094],0.5764944444631913
不用囉嗦這麼多先戳炒房投機客禁止交易預售屋再砍建商炒地皮買地18個月內要開發不然增息再切買地買房貸款的成數再傷韭菜買房的房地合一稅最後只剩下升息一年來個6碼一堆買房的準備要去跳樓讚啦👍,0,[ 3.53515625 -1.45410156 -0.64160156],0.9783214664528624
台灣趕快升息拉貧民票不然2022民進黨不用選,2,[-1.77832031 -1.68261719  3.8359375 ],0.9924010303179746
下禮拜有點危，又在做假下引線,0,[ 2.38476562 -1.02050781  0.21813965],0.8712613383314247
台股世界強怕個毛,1,[-2.6015625   2.62890625 -2.09960938],0.9860079564912301
請問金融會崩盤嗎？,0,[ 4.7109375  -2.109375   -0.92382812],0.9953587476462861
實在是看不懂是要解封了嗎？,2,[-1.86523438 -1.625       3.78710938],0.9920915422362799
24路過,2,[-2.73828125 -1.29785156  4.2890625 ],0.9953875163555119
我…空手,0,[ 5.015625   -2.3046875  -1.33007812],0.9975895999103762
我覺得可以到之後盤整在考慮進,1,[-1.55078125  2.1953125  -2.51367188],0.9684069629597023
漲爽的當空軍真舒服準備空頭大屠殺😌,1,[ 0.5390625   1.60546875 -2.00390625],0.729228554599089
年前沒跟進可恨…,1,[-0.65917969  1.11914062 -1.55761719],0.8079453643228116
對…看到下殺到23怕朝1字頭,0,[ 3.33398438 -1.41601562 -0.17211914],0.9627740248529957
結果今天收盤30一張可以賺7000…這禮拜連五漲,1,[-2.59375     3.6328125  -2.85351562],0.9965118411256094
千金難買早知道啊😭,1,[-1.18652344  1.27734375 -1.19042969],0.8547895494789546
應該是28號後邊境解封利多吧？還有塞港轉空運不管怎麼樣我今天不小心空了幾張啦😂,0,[ 1.12109375  0.88867188 -1.20605469],0.5290486717888995
不知道，但我看到融券餘額大增。下禮拜大戶要來反殺了,0,[ 4.64453125 -2.13476562 -0.88476562],0.9949200845222426
單純的股價被低估吧前陣子26.27盤滿久了年前突然被殺爆回來一些合理吧,0,[ 3.5859375  -1.35839844 -0.70947266],0.9796673726648378
讚讚，年後第一天就買回來了,1,[-2.46875     3.2265625  -2.54101562],0.9935528269412004
29出了三張結果繼續漲...幾乎沒看過連漲五天的基本都至少會回檔一天,1,[-1.94824219  2.90625    -2.9140625 ],0.9893545766209704
大家都說自己賺多少買多低是嗎我給各位看一下我有多厲害好了上一波買在最高點然後過年前賣在最低點…下次買股會通知大家附上對帳單買完先跌一個禮拜在緩跌一個月。我賣完馬上拉上去然後過年結束漲停在漲四天我就問誰比我強,0,[ 1.64550781  0.07641602 -0.23498535],0.7348893406942921
敢貼對帳單respect!!,2,[-2.65625    -1.67089844  4.5703125 ],0.9973326224440732
應該有人在期待長榮航複製貼上長榮吧,2,[-0.78759766 -0.765625    1.84375   ],0.8729340536828938
