text,label,raw_outputs,probability
有時候買進來，他不幸跌停，你就賣不掉了（無本當沖最危險,0,[ 2.98632812 -1.02050781 -0.67578125],0.9579744725276413
厲害耶買點不錯我等了超久希望這週也該有反應了吧,1,[-2.76367188  2.9375     -1.95214844],0.989250689343103
我們老師有跟勞動部配合的免費課程了解股票期貨等投資工具的應用不過是在高雄喔,2,[-2.4140625  -1.60351562  4.56640625],0.9969878339462453
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
會隨機配營業員給你再看那個營業員有沒有聯絡你可以的話最後是有跟營業員聯絡再開戶哦比較確保肯定聯絡的到,2,[-2.515625   -1.56640625  4.4765625 ],0.9967172786617787
加爆,1,[-2.76171875  3.63085938 -2.40039062],0.9959401257593872
是EPS不是ESPEarningpershares,2,[-2.328125   -1.65820312  3.51953125],0.9915446735336435
盤整好久終於,0,[ 1.01660156  0.921875   -1.44628906],0.501300882738085
37還能上車嗎⋯,1,[-2.5625     3.8671875 -3.       ],0.997352670260837
已經來不及鎖住了，不知道你有買到嗎😂,2,[-1.58300781 -0.57617188  1.96484375],0.902875219890734
各位我補充一下唷，跟Dcard確認後不能夠直接貼LineID但可以貼個人IG帳號可以：line社群（匿名）、IG、FB等社群帳號不行：lineid、line群組、電話、email再請大家修正唷～謝謝！,2,[-2.08789062 -1.68652344  4.63671875],0.9970138370505848
那檔量大嗎？量大掛市價單很快成交,1,[-2.62304688  1.84472656 -0.61474609],0.9116162112625588
拆開來先買再賣通常不會幫你保證金最佳化要用期貨商給你的組合單打出去才會直接100點保證金,2,[-2.17382812 -1.69042969  4.23828125],0.9957149711566036
在台灣應該算很難倒啦！後面還有金管會撐😂,0,[ 1.58886719 -0.01498413 -0.04278564],0.7159598080395253
MOSFET產業續強，仍可關注。以及二極體需求。都跟車用息息相關，公司基本面很好，三月營收一出來就應聲漲停板。都是先前就提過了產業面需求大業績未來成長性強,1,[-2.66992188  3.65625    -2.83984375],0.9967126501327706
新手入場，這幾個月戰績這樣因為懂得太少，所以玩不大。今天被朋友嘲笑🥲🥲我績效真的很差嗎嗚嗚嗚業餘選手當然不能跟專業比。但我想說我都沒有虧，應該不至於吧😣😣.......更新線......因為有點嚇到這麼多熱情的人回應我，感謝你們關心跟安慰，善良的人一生平安。真的很感謝大家給我的意見，我都有聽取，致富心態的書我會去買，還有哪些股票可以放一下我也會努力多研究，多點耐心。因為太多問題沒辦法一個一個回答，就更新一下。為什麼買海悅：因為我年前買了2間房子，以前都是買中古屋，房仲人都很客氣，第一次買預收屋被嚇到，海悅給人的態度很氣勢凌人，很有那種不差你這個客戶的感覺，確實當時我也被這麼多人嚇到，覺得這間公司這年應該靠房市賺不少錢，所以很單純就想著買一下，這是我買的第一張股票。為什麼買永豐金：我就聽朋友說存股很好存，買了永豐金跟玉山金之後，發現有篇文章說買金融股也能賺價差，我看了覺得10趴我好滿足就賣了😭沒想到朋友覺得我很笨；賺那麼一點點就滿足。玩了一個多月，本金約14萬，我當初是規劃就算輸光也沒關係的金額😥但是又怕輸錢，心可能沒調整好然後被嗆說融資之類的😭我還沒學到什麼融資融券這麼高深的地方，我還在買低賣高看數字的狀態裡，有點羞愧，盡快學起來。最後，感恩股票版強者鼓勵跟分享，希望你們的股票都一飛沖天,2,[-2.30664062 -0.29760742  1.6953125 ],0.8661182409853911
還好阿大家就學生有賺錢又可以學習你很棒,2,[-2.4453125  -1.52929688  4.6640625 ],0.9971478004303167
呃保持一個概念賺多賺少都是賺，不要因為別人怎樣自己陷入負面，只需要思考為什麼當時收手的原因以及如何改進就好。,2,[-2.609375   -1.20605469  3.94335938],0.9928228693015737
昨天郭董宣布入股台康50億台康處置期間鎖漲停我均價在85這次換郭董幫我抬轎了嗎？,1,[-2.7421875   2.46875    -1.58691406],0.9777268658246228
目前持有智原下圖為近期已實現損益,2,[-0.4543457  -1.02636719  2.15039062],0.8963438175769676
我看好加權,1,[-2.48242188  3.25195312 -2.671875  ],0.9941268547728935
精星吧,2,[-1.45996094 -0.87109375  1.91308594],0.912354847916702
云辰很吃基亞和高端疫苗孫子兒子帶阿公的概念,2,[-2.41601562 -1.62792969  4.6015625 ],0.9971417479098875
我也看好大盤精星我29.6買過盤太久45出了😂對啊不過感覺高端怎麼漲他也不怎麼動,0,[ 3.01953125 -0.77685547 -0.88671875],0.9591704688782304
所以我在18.4脫手了放了沒用阿公可能要進靈骨塔了,0,[ 1.84277344 -0.14929199 -1.15234375],0.8428546792944592
小韭菜在下很好奇大家都怎麼得知這檔股票的，好多我都沒聽聞過。不敢去追價格太高的知名公司，可是其他公司懂得又太少,2,[ 0.99462891 -1.94238281  1.61425781],0.6382930004669266
我朋友買19😂趨勢,1,[-2.41992188  2.41015625 -1.93066406],0.979420671510545
1101台泥天字第一號老股票，水泥產業為硬需求，長期放一定賺，還0庫存壓力，幾乎不會倒。配合對岸基礎建設的興建可能會漲一波。另外台泥近年大力投資綠電與碳捕捉，也越來越符合ESG，而且綠電的收益使景氣循環的水泥業營收更趨穩固。高殖利率的保護使台泥低波動，股災來時也可以抱得很安心，跟台積電一樣林北台泥沒再賣的啦！1712興農台灣農藥界扛霸子，興農賣最多的是除草劑與殺蟲劑，在台灣零售市場的市佔率約18%。這個行業很少看到出現新的競爭者，多半都是老牌公司在經營；而且這是一門比較當地化的生意，畢竟與農夫們溝通時，講台語的公司還是比較親切點，而國際大廠通常比較不願意投入行銷費用在一個小小的台灣市場中。目前自有品牌與原料代工銷售佔比約為七比三，自有品牌又可分為台灣自有品牌與海外自有品牌，在台灣的市佔率約22~24%，國外自有品牌主要在巴西與中國等地銷售。原料的代工及銷售則主要是外銷到日本與歐洲國家。現在也走向多角化經營，除了農藥跟化肥本業外，塑膠包材、蘭花外銷、中台灣楓康超市。1231聯華食民生概念股，本益比低，可樂果跟卡迪那還有萬歲牌好吃，加上7-11的鮮食也多是他們做的，老品牌有一定的價值，最近又擴廠，後續營收增長可期。連續數十年配息又配股，是存股的好夥伴。1904正隆可以算是原物料概念股，也是民生硬需求，沒人不用衛生紙，而且網購電商的盛行讓紙箱需求大增，看他在高雄以及東南亞不斷擴產就知道他的未來性了。而且公司大方，配息跟紀念品都讚，穩穩放著穩穩賺，紀念品衛生紙也可以用好幾個月。4104佳醫洗腎概念股，代理血液透析機佔台灣大宗，洗腎中心市占率一半，洗腎人口的逐年提升就是獲利成長來源，台灣約9萬的洗腎人口(不斷增加中)，而且洗腎是硬需求，需求幾乎不可能掉下去。另外還有醫美設備與耗材，主要由子公司曜亞經營，同時也有販賣空氣清淨機。而且產品幾乎都是代理，研發成本低。此外，佳醫擁有自己的通路，例如家電在各大百貨。設有專櫃、台灣及上海皆設有專屬醫美診所，實踐一條龍模式。朋友的消息說他財務面很穩健。9939宏全瓶蓋界的鴻海，在瓶蓋與瓶身的代工業有相當大的規模經濟，同時跟企業的合作也相當的深入，原萃、御茶園皆找它做飲料代工。積極的往東南亞擴點，甚至非洲也有據點，算是雖傳統但又全球化的跨國企業。不斷的往外擴點下成長十分可期。,1,[-3.48828125  3.17773438 -1.79199219],0.9918484838918142
讚👍,2,[-2.52148438 -0.74804688  2.80859375],0.9676999058171665
早上一開盤觀察到3532有出量，但是太快漲停來不及下單，然後發現8086也暴量，於是163直接進場做多，拉到168陸續出場，快十點又發現殺到163附近震盪跌不下去，又進場做多，快中午又急拉到171陸續出場，今天非常好運做了二趟,1,[-1.3515625   2.80859375 -3.046875  ],0.981865617445957
玩很大哦,2,[-1.79882812 -0.83740234  2.46875   ],0.9517712455379054
每天上班找空檔賺點獎金,1,[-0.84521484  0.64013672 -0.55664062],0.6541980239262346
好猛，出量是指當下的量和什麼時候的量去做比較呀？謝謝,2,[-2.84375    -1.03320312  3.79101562],0.9907398383627825
出量是指今日預估量跟前一天的量比，你可以用第一根5分K來大概推算，當然是會浮動的,2,[-2.13476562 -0.80566406  2.87890625],0.9692228944832901
有點不明白請問以長榮來講每天大約30-50萬的量所以明天什麼程度的量，會被視為「出量」呢？是今天的第一個5分K去和昨天的第一個5分K相比嗎？如果是的話，接下來怎麼透過出量來判斷是往下還是往上的量呢謝謝,2,[-0.1986084  -1.30859375  2.55078125],0.9216181608476883
—————今日觀察👀—————-今加權、櫃買齊創高，量能增加，大盤在盤中一度下殺幸好低不過前低，也沒給機會回補昨天的跳空缺口，多頭行情繼續。IC，今天依舊強勢吧，昨天進場的「普誠」今天再漲停，考量明天解禁不可預測性提高，所以先出清再轉到記憶體類股身上。記憶體類，這幾天表現其實相對弱勢，僅有少數個股本自己表現，但跟IC、半導體比起來真的是遜色許多，在記憶體報價持續上揚的情勢上，相信族群在弱也沒幾天了，待資金從IC流出之後自然會補漲記憶體，今天買進的「南亞科」回測五日線，前天跳空的大量長紅未破，支撐確認，下方還有頸線跟五日線支撐。「十銓」盤中有發文表示回測頸線有支撐，支撐確認，昨天教學文也有說到「回測後的加碼時機比前陣子突破頸線時更適合」。今天減碼面板、航運股，逢高減碼+調整資金比例，「陽明」距離解禁剩下一天，需稍微注意，處置結束會漲會跌真的不好說，所以適時的做減碼比較不會抱上抱下。目前大多頭行情，預計資金配比是現金20%，而電子股＞非電子股，今天進場後現金比例低於20%，所以之後要想辦法慢慢調節回來。3月結算獲利177，920至11/05發文開始統計，11月187，31812月209，8381月-10，7132月13，3573月177，920資金200萬，平均報酬率約510%，獲利還算穩定，盤勢好時多賺一點，盤勢差時控制少賠一點，才是永存於股票市場的不二法則。《IG摯友圈教學計畫》開始囉！！內容包括各類股票操作技巧、觀念以及盤中進出場操作分享，幫忙分享即可進入摯友圈，相關資訊、操作步驟放在個人IG，有興趣的朋友請至IG頁面查詢。IG搜尋🔍freeplay_stockbuffet————👋今日操作👋—————買進：南亞科2、十銓2賣出：陽明1、長榮1、友達1、普誠2——————買進———————【南亞科（記憶體）】+2/2張/均96.7/停損月線【十銓（記憶體/半導體）】+2/4張/均52.1/停損53——————停損—————————————停利———————【普誠（IC/車用）-2/出清。【友達（面板）】-1/4張/均20.18/停損月線（停利2次）【長榮（航運）】-1/3張/均44.8/停損40（停利2次）【陽明（航運）】-1/1張/均32.5/停損月線（停利1）———💰其餘持股💰———【聯電（半導體）】1張/均50.2/停損48.5【華航（航空）】6張/均15.15/停損14.75【長榮航（航空）】3張/均15.63/停損前低【茂迪（太陽能）】2張/均39.45/停損月線【十銓（記憶體/半導體）】4張/均52.1/停損53【華邦電（記憶體/半導體）】6張/均29.7/停損月線【南亞科（記憶體）】2張/均29.7/停損前低🌟以下為做過減碼的持股，停利標準已提高🌟【群創（面板）】1張/均16.55/停損月線（停利2次）【友達（面板）】4張/均20.18/停損月線（停利2次）【佳世達（電腦周邊）】4張/均31.8/停損月線（停利2次）【台積電（半導體)】500股/均611/百日線（停損1次）【鴻海（電子）】1張/均127/停損123.5（停損1次）【長榮（航運）】3張/均44.8/停損40（停利2次）【陽明（航運）】1張/均32.5/停損月線（停利1）以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股本#型態#飆股#熱門股#績優股#題材#趨勢#選股#券商#洗盤#盤整#行情,1,[-0.85400391  2.421875   -2.89648438],0.9590629413356578
1謝謝老師分享,2,[-2.9765625  -1.40234375  4.4140625 ],0.9964175805068106
老師南亞科好像打錯了,2,[-2.17382812 -1.55175781  4.3671875 ],0.99588593951074
想請問是不是都比較少用融資？,2,[-1.87890625 -1.57128906  3.80273438],0.9920207741632502
想請問南亞科29.7去哪買的我打算壓房地產allin賭一波,2,[-1.41210938 -0.10882568  1.36816406],0.7749862258467324
哪裡😅😅,2,[-2.06445312 -1.56054688  3.15820312],0.9858828336864586
沒事誤會老師了QQ可以請問老師停損的53是盤中52.9就賣嗎,0,[ 1.25585938 -0.859375    1.09472656],0.5071549327060478
請問前低指的意思說什麼？前天最低價嗎,2,[-1.84472656 -1.640625    3.83203125],0.9924329914889293
前波最低,0,[ 4.81640625 -2.3046875  -0.91601562],0.9959692076617003
想請問十銓的停損點是不是打錯了？,2,[-1.31542969 -1.66601562  3.49609375],0.9863245534070613
剛剛也是這樣想後來覺得好像也沒什麼問題,2,[-2.66796875  0.28857422  1.55957031],0.7721171369469629
謝謝回答想再另外請教十銓的停損53是因為前波高點是53嗎？,2,[-0.25244141 -0.90917969  2.08984375],0.8726433886779553
因為這次進場是加碼幾乎加在支撐點上了，所以停損也會說破支撐減碼,1,[ 0.97167969  1.03515625 -1.2109375 ],0.4891631144788247
老師十銓買在52.1，停損在53,0,[ 2.59960938 -0.27075195 -0.98339844],0.9221090580759951
他是均價52.1買完後漲上去自然停損的點位可以向上移動～,1,[-2.          2.9765625  -2.85546875],0.990265837461012
為什麼科哥敢推薦?為什麼科哥推薦的都會漲?為什麼時間都會證明科哥是對的?因為科哥很細心地在分析股票，跟了解我想買股票的優缺點以及產品。想看科哥如何實際操作，並且學習股票的請追蹤IG==>先秀一下4/1~4/7(股票開市只有兩天)，也可以看我在3/29在dcard發文推薦時的戰績3/16時有推薦過一次3/29時又再推薦一次在好了話不多說，來介紹華新科基本面：從華新科的營收可以得知連續好幾個月都是年增狀態，這點科哥很喜歡，再來他的第一季eps很大的機會會高過於去年第四季，因此年增應該好幾%，營收來看今年的一月跟今年的三月個別都高過於去年每個單月營收，可想而知今年一定很旺，那還記得科哥第一次發文推薦華新科的時候，有提到MLCC在四月份要調漲，那四月以後的獲利更是值得期待的，以價值來看，現在的股價算便宜了。因此科哥認為值得投資。技術面：從MACD如下圖，今天終於開始黃金交叉了，因此為上漲增加一點勝率另外從均線可以看到5日MA線也是剛突破20日MA線，而且也是在60日MA線因此也是增加上漲的機率。籌碼面通常華新科這檔股票跟投信正相關很多，如果要大漲，要看三大法人的投信，這是觀察出來的，而現在投信賣得越來越少，等他願意回溫大買，就很有機會大漲，但目前籌碼面對於華新科是稍微弱了點。電動車市場目前電動車大家越來越重視，也看好未來發展，鴻海也因為此組成了MIH電動車聯盟，可見看好未來性的發展，而電動車所需要使用的MLCC是原本的6~10倍，若電動車發展起來，真的非常驚人呢，期待後期華新科的表現綜合以上，科哥今天大量進場，各位可以參考，還是要提醒投資有賺有賠，盈虧自負，如果後面覺得準的話，可以追蹤我的IG可以更早知道我投資了那些，並加碼那些，科哥IG如右==>不信神，信科哥,1,[-3.02734375  2.72460938 -1.72070312],0.9853090331981114
請問如果是奇力新比起來會不會籌碼面比較好呢?看他外資跟投信近期買得比較熱絡,1,[-2.77734375  2.41210938 -1.54003906],0.9758111697134227
奇力新的籌碼面的確比華新科好，但價值面，我覺得輸給華新科一點，華新科確立四月份開始調漲MLCC，因此可以得知沒有意外的話四月可能比三月若一點，但也不會太弱，四月的工作天比較少，但後續漲價讓營收會變得很可觀，看456月的營收預估會比第一季來得高，相對EPS也會逐季增漲,1,[-2.28320312  3.41992188 -2.91210938],0.9949120760318363
了解，謝謝說明~,2,[-2.97070312 -1.38183594  4.36328125],0.9961634493541909
之前一段時間買了幾張新唐，雖然有被人一直酸套在47山頂很冷，不過依然在下跌時有小加碼，也有跟一些人分享，應該都大賺了？蠻喜歡一張差成零股賣，因為都能多賣0.5～1元的價差但真的有人喜歡買零股還買在漲停價嗎？會買漲停的理由是什麼？😂漲停我都是倒貨的那個不是買進可能還會漲吧？不過我看到停利點就換股操作了祝剩下的人大賺,1,[-1.22265625  1.5546875  -1.84082031],0.9126360501320647
你新唐被套還敢推薦別人買股票，你不就典型追高才會被套==,0,[ 1.8203125  -0.86914062  0.61865234],0.7306669173100268
我很愛耶當沖都沖漲停股做多,1,[-2.61328125  3.734375   -2.890625  ],0.9969318164152925
各位千萬不要一直追高如果你覺得這支股票很好一定會上去就趁早買吧千萬不要學這位先生26～43不買硬要買在44慎防追高不要到時候漲勢差不多真的要回檔了才在發文說「我陽明被套在44，還有機會上去嗎🥲，是不是應該放著等漲」殊不知結果就沒漲回去了🤣🤣🤣🤣這只是舉例，也許陽明真的前景看好現在還是低點但是大部分還是盡量不要除非那個股票真的真的很好慎防追高共勉之,1,[ 0.38183594  0.7578125  -1.        ],0.5379120263388607
放心，陽明至少超過50甚至以後到100我沒開玩笑,2,[-1.65234375 -1.63183594  3.75195312],0.9909942299011733
陽明只是舉例，大部分股票真的不適合這樣玩,2,[-1.75390625 -1.75292969  4.234375  ],0.9950066662746508
不懂什麼叫硬買欸哈哈阿不就是看好之後還會漲才買的嗎我承認26-43沒買是錯的但如果今天我看好陽明會44-55我買在44不也一樣的意思嗎有點想知道硬買是什麼意思,1,[-1.68066406  1.421875   -1.39453125],0.905177660109064
是的！但陽明是真的業績好其他投機股，漲過頭才是問題例如映泰，敦泰那些～真的很誇張,2,[-1.24804688 -0.98535156  1.96386719],0.9151977286814647
你這個邏輯很正確！但玩其他股也要小心陽明絕對是今年目前來說最有看頭的股票了！,2,[-1.33691406 -1.57617188  3.21484375],0.9814961814260513
其實追高真的沒關係，重點是要守紀律，該出場就要出場，會被套大多都是因為不守紀律覺的會在漲回來，最後就變長期投資了...（聯電就是目前最好的例子,1,[-1.14648438  0.86767578 -0.77148438],0.753252860891095
今年有別以往，現在大多頭家資金行情，你是等不到拉回進場的，能賺錢的都是看懂趨勢順勢操作，很多是多頭確認，在起漲點進場剛好,1,[-2.51171875  2.38867188 -1.88964844],0.9791350168192468
我友達前幾天買在21.45想說要等很久結果今天就飛23了,1,[-2.11132812  3.20507812 -2.83007812],0.99274946296926
我也是買在21.45,1,[-1.23632812  1.4609375  -1.64941406],0.8993009494314822
想問問各位股神怎麼看立德3058本身是新手最近它一直漲停今天買在19.99（兩張）有人看好這隻股票嗎,1,[-2.39648438  2.12890625 -1.67675781],0.967984021860889
我發現變壓器相關都狂漲,1,[-2.76367188  3.69921875 -2.59765625],0.9966092053971737
要噴了,1,[-2.57226562  4.0078125  -2.99609375],0.9977091921021025
大多頭行情，不用太擔心,1,[-2.56640625  3.484375   -2.73046875],0.995663339142047
各位覺得目標價多少,2,[-2.73828125 -1.59765625  4.3359375 ],0.9965165776878576
傻了嗎，沒有天花板要什麼目標價，等利空消息出現才考慮賣,1,[0.44555664 0.61035156 0.22424316],0.395606481453383
阿不就跟飛宏一樣,2,[ 1.58119202e-03 -1.48339844e+00  2.11328125e+00],0.8707413796474839
明天趕緊來上車,1,[-2.59765625  3.921875   -2.97265625],0.9975185012548685
營收出來了，自己看,1,[-2.63867188  1.93457031 -1.20996094],0.9492965990831436
