text,label,raw_outputs,probability
#開板連署申請詐騙防制版，防範詐騙手法,2,[-2.65234375 -1.54980469  4.56640625],0.9970690958546536
#開板連署申請詐騙防制版，防範詐騙手法,2,[-2.65234375 -1.54980469  4.56640625],0.9970690958546536
#開板連署申請詐騙版，防範詐騙手法,2,[-2.65625    -1.51660156  4.578125  ],0.9970327462068966
是詐騙集團，千萬不要被騙了,2,[-2.37109375 -1.38476562  4.015625  ],0.9938395967860089
我還在裡面,2,[ 0.41308594 -1.28710938  1.81738281],0.7749613535241828
請各位小心，本人line照片被他們拿去四處招搖撞騙，因為太常換照片，她們發的照片說是他的誰誰誰，其實是受害者的照片，請大家對於他們發的照片要小心不要相信！我絕對不是第一個受害者！你們大家也請小心謹慎！大家千萬不要相信詐騙集團給你的照片然後上傳到D卡，那些都是被害人的照片😭,2,[-2.0390625  -1.70117188  4.484375  ],0.9964848128254639
請問有人收到嗎,2,[-2.7890625  -1.47851562  4.45703125],0.9966544994669555
今天有收到喔,2,[-2.85742188 -0.81835938  3.609375  ],0.9866839987987438
零股嗎？,2,[-1.1796875  -1.60058594  2.8828125 ],0.9722888791878738
對哦,2,[-2.75195312 -1.37402344  4.28125   ],0.9956379925072821
我看公告是不限股數然後通知單又寫限1000股以上😢,2,[-2.03320312 -1.75097656  4.12890625],0.9951210060522805
它是指去徵求地點領取限制要千股以上未滿千股的話則是7/20~22才能領,2,[-2.3359375  -1.67285156  4.609375  ],0.9971756263850365
不客氣..一開始我也只是打著好玩的心態去加...想不到後面滾這麼大..,0,[ 1.80371094 -1.47949219  0.95849609],0.6816758035854942
非常感謝您。其實我之前也被詐騙買過港股。所以這次就特別小心。看到你的文章。也打醒我了。我可能是太想賺快錢。迷失自我。這兩次經驗。我已經學到教訓。謝謝你的文章拯救了我,2,[-0.05102539 -0.53466797  1.56542969],0.7569759403768548
這批人應該是穆迪那票人又出來重操舊業，千萬別上當！,2,[-1.63769531 -1.50292969  3.65820312],0.9893669680887757
看你打的我上網查，手法完全一樣。,2,[-2.6953125  -1.5546875   4.51171875],0.9969484914854976
真的世上沒有免費的午餐。學到教訓與經驗謝謝分享,2,[-2.54882812 -1.46777344  4.5234375 ],0.9966622349006447
所以都是抽籤完就刪除群組？,2,[-2.2109375  -1.79296875  4.453125  ],0.9967963344682482
我不知道喔！我們只是在猜。前面有位朋友他的群組已經刪了。你也在裡面嗎？,2,[-1.76855469 -1.73925781  4.234375  ],0.9950085594540143
我是沒參加抽籤，不過我看應該是有大筆金額騙到手了，這手法跟穆迪的手法9成類似，連集保的單完全複製出來。,2,[-2.23632812 -1.65234375  4.34375   ],0.9961387722584385
我在別的群組今天抽籤,2,[-2.25585938 -1.62597656  4.50390625],0.9966747571866187
不過這詐騙竟然還會還錢蠻友善的,2,[-1.78320312 -1.42871094  3.56445312],0.9885882732775149
我的紫萱長這樣竟然還說能直接給我錢🙃,2,[-1.34570312 -1.40136719  2.88867188],0.9725798114426706
你的魅力太大。我的紫萱要打悲情牌才願意把錢給我。而且時間是T+3.我一直盧才給我。今天我們的群有人中38張股票。要匯款178萬。真的很替他擔心。因為他不是樁腳是真實活人,2,[-1.69726562 -1.64160156  4.078125  ],0.9936568986391752
我開始懷疑，林紫萱是不是男的，利用照騙來欺騙人，奪取他人信任，有時候留言搓破之後，語氣整個變了,2,[-2.09375    -1.65917969  4.59765625],0.9968511085288042
有可能。我們這邊有個活人匯款300萬。你猜樁腳說什麼。她說你要加碼500萬。這樣大大親手帶你進場可以獲利更多更穩定。我覺得詐騙都很惡劣。500萬被洗劫那個人可能生不如死,2,[-2.59179688  0.35302734  1.44921875],0.7397977010136573
超級惡劣。還好我出來了。不然我可能也是死的那個,2,[ 0.36523438 -1.33398438  1.87304688],0.7924744424179769
不同社團，但是訊息都相同,2,[-2.54101562 -1.62304688  4.62890625],0.9973111790156625
哇塞，全都是樁腳，所以說匯款單不可信，也有可能造假，這真是一團龐大的詐騙集團,2,[-2.33203125 -1.640625    4.52734375],0.9968648025279159
我目前也在另一個群組欸~講的話都一樣欸~~~,2,[-2.6328125  -1.48535156  4.51953125],0.9967608212699791
匯款單直接銀行拿一拿然後去刻章自己蓋，時間想怎用就怎用。照片就能弄假成真了,2,[-2.59765625 -1.5703125   4.578125  ],0.9971066896785701
你們不覺得嗎大家都是在同個群裡面，要匯給的都是同個帳戶，那為什麼要遮住,2,[-2.5625     -1.61914062  4.63671875],0.9973407452295817
你po的群組裡面的人我的也幾乎都有可見真的是假的,2,[-2.57421875 -1.59863281  4.48828125],0.9968807159253475
飆股研究院vip,2,[-2.85351562  0.06439209  1.95898438],0.8631798258291586
所以匯款300萬也是樁腳。也不是活人。只是演戲叫人拿更多的錢出來投資,2,[-2.17382812 -1.6171875   4.54296875],0.9966886689814233
所以你還在群組裡嗎,2,[-2.64648438 -1.60351562  4.53125   ],0.997078929329968
嗯。我想知道最後結果。好可怕的群組。演員一堆。真的有幾個活人不得而知。幾只綿羊放在一群狼裡,2,[-2.22070312 -1.64746094  4.42578125],0.9964106582873573
