text,label,raw_outputs,probability
來看你的舊文用心推受益良多~~,2,[-2.87304688 -1.23046875  4.2578125 ],0.9950892578257602
歐印,1,[-2.109375    1.97851562 -1.49121094],0.9542894216778954
唉現在跌到的價格是疫情前左右的平均價格花那麼久時間爬到快80元一個禮拜的下殺直接殺到見骨這隻股票真的厲害看到朋友跟我同時間買入的其他股票目前損益都還有20多%他也已經出清只剩1/4準備看準時再加碼總覺得即便之後漲回成本價我也沒有賺朋友可能都已經開始賺另外一波了,0,[ 2.86132812 -0.47802734 -1.03710938],0.947208858716505
建議能去讀點技術分析的書或是網路找有很多資源財報是落後指標股價反應的是未來你看到財報的時候大家已經準備下車了,0,[ 2.41210938 -0.03305054 -1.02832031],0.8938442198619525
痾持有到現在這隻財報都是開很好如果真要說已反映那超多隻股票可以說許多股票都超出過去合理本益比甚至高到一個很誇張的情況有一些開出來還很爛還不是沒有摔下來所以我一直覺得已反應這不過是為了跌找的理由,0,[ 2.36914062 -0.15490723 -0.80126953],0.891169530435993
幾個思考的方向永遠有人比你早知道早知道好消息就會提早買早知道壞消息就會提早賣所以即便你看起來基本面再好只要跌了就有機會是別人看到什麼壞消息而賣出或是基本面看起來再糟糕只要漲了就很有可能是別人看到什麼好消息一直在買換句話說沒有技術支持的基本面要小心因為如果他真的那麼好就不應該跌還有其他的面向可以說不過暫時先這樣吧,1,[-0.32446289  1.08496094 -1.32324219],0.7494786521428354
我自己算，大概6折而已,2,[-2.03710938 -1.66308594  3.96289062],0.9939549696378635
去公園找少年股神,0,[ 2.51171875 -1.91503906  0.70556641],0.8501679221096116
分次成交,2,[-2.12890625 -0.56640625  2.77929688],0.959121126576892
推昱厚週一應該會噴爆,1,[-2.65429688  3.89257812 -2.94335938],0.9974972283453833
其實黃金交叉我單純定義為低點交叉並沒有太多上的解釋，我主要現在會想要購入的點有以下幾點1.籌碼乾淨2.投信有買3.原先星期四有紅K星期五又開高走低讓我感覺星期四價格有稍微支撐的味道但這還是要再觀察觀察就像你說的突破均線回測站穩再說.為什麼成交量大沒做@@不是相對安全嗎??還是說量大上去快下來也快?,1,[ 0.59619141  0.70068359 -0.69091797],0.4652334423843453
對這就是坊間或是網路上寫的黃金交叉對不起以下言論我不是針對你是針對這個看法黃金交叉和死亡交叉還有高檔鈍化根本是垃圾看法不能這樣看。先不看這個指標的話其他理由也夠充足之後我再發文聊這個指標我的看法希望你可以參與討論。至於量的問題我不喜歡量大有三點個點第一大家都知道了我怕擦鞋童提早來股市教育我做人第二當時也是算在半路不是起漲位了縱使當時如果有接到35.5快一倍的獲利區區一個日線修正週線回檔殺到兩個月前原始價格我不想承受這個風險雖然這第二點有點事後論但重點就是沒買在起漲容易被殺到（不過這跟量的問題應該無關哈哈）第三我喜歡從沒量買入放到有量大家都注意到了這時候正在飆你缺在低成本看大家廝殺很清閒😂一開始量越沒人知道越好越少越好,2,[-0.47216797 -1.15039062  2.5546875 ],0.9319090383690145
沒事沒事指標其實我也是參考其實我也陸續有聽到部分人士對於指標有疑慮的想法甚至推翻~只要有理我都能接受想回應你的第三點假設這支標的已經盤一陣子也符合你的指標、基礎面你事先布局通常會給他多久的時間等待發酵(時間成本)?在這途中不幸運到大盤影響你的停損點大概怎麼設?以及這支股票真的如你所願發飆了你是透過5日線作為出場訊號嗎??,2,[-2.0078125  -1.41210938  3.69335938],0.9906820972461388
哇你問的問題超他媽好欸我喜歡找盤很久的股票舉例普安當大中小浪都允許的情況下月線大浪突破第一條均線我就會進場我的成本13.5當時量五百不到時間的話我依指標而定沒有一個一定它比較特殊突破了很快就反應這個難得一見消息面來講是其雅幣助攻但我買的時候甚至不知道其雅幣是啥鬼沒錯我也的確受到大盤影響獲利回吐但最重要的是我沒有虧到錢這是我在這賭場的籌碼也是讓我最握得住的原因大盤跌任他跌我還是看指標覺得合適出場他就是個小修正而已不用急而且他很強我可以保證30絕對不是高點長線來看才剛開始唯一缺點我買太少哭哭另外我的均線不是5/10/20我比較特別採用費氏數列出場訊號主要看長天期的指標有無出問題大浪影響大於小浪。比如月線rsi高點背離了！我就會出場這還要視個股情況而定有時候週背離就得跑,1,[-0.34912109  0.88476562 -0.94433594],0.6888397392969489
剛入股市3個月而已一開始都基本面為重，後續聽到很多高手都以技術面為主要挑標的的切入點，甚至根本不曉得這檔股票的背景，一開始覺得很離奇，但後來發現技術面獲利的人大有人在，而消息面算是助燃物的效果使標的開始狂飆，目前學習的管道只有老王頻道。現在真的是我太菜不然我真的還想要多問些什麼。已追蹤你的卡稱~到時候期待你對於指標的講解，到時候有新的想法再麻煩你解惑感謝感謝至於普安這支我會持續觀察並不會下周一去買下，畢竟目前的我還不熟悉原PO買的手段，現在買只是在跟名牌而已(爛習慣)。,2,[-2.10742188  0.62353516  0.80664062],0.529959905215258
告訴你一個秘密其實也不是秘密啦我的股齡沒有比你多多少只是我有遇到引路人帶領運氣很好親戚專職了一輩子親自教我後來看了股版才驚覺原來這個東西他媽根本沒什麼人知道。技術是拿來吃飯的工具自然也很少人願意大方解說願意講的也只講一半像是黃金交叉死亡交叉沒有一個節目講到大中小浪的問題下去用當然出事還有一點是不好懂邏輯思考要好所以我才想借版來分享我所學知識看能不能幫人少走一點冤枉路不過很多酸民啦你看我以前文就知道自己的觀念還是要有自己回測證明發現真的可行才去大膽使用。而這些我都做過了。才來分享。不知道你會不會覺得我股齡跟你差不多就不屑學哈哈哈我說出來只是想證明股齡不是重點聞道有先後術業有專攻僅此而已。還有挺欣慰你知道不跟單是好習慣寧願少賺也不要進場後被震盪甩出去虧不是每個人都能夠承受震盪尤其是不懂技術指標的情況這是我的原則相信你以後一定能進步許多！加油💪,2,[-1.90917969 -1.59082031  4.12890625],0.9943652013276545
股齡跟我差不多，我不會很意外阿哈哈。因為我跟你也都是86年次哈哈(你的帳密透漏了)其實你之前的PO的文我就有注意到了你的文章內容都是有自己一套使用邏輯只是你當時還未改卡稱剛剛在翻你的PO文紀錄才發現的!!!真心感謝我會繼續學有問題再麻煩你解惑!!,2,[-2.28515625 -1.52050781  4.40625   ],0.9961065671608489
哈哈幹當初要用卡稱沒想那麼多被發現了好啦加油💪有人願意學我也有動力整理文章,2,[-2.40625    -1.51953125  4.4609375 ],0.9964436496922809
請問谷大這是所謂的背離嗎？紫圈比2018年末還低，但是指標黃圈處卻沒有比2018年末還低。不知道這樣判斷是否正確呢？且日線圖近幾日價跌但量沒出來是否表示還有機會反彈進入盤整/上漲？,1,[-1.56640625  0.85595703 -0.31054688],0.7142012186961868
