text,label,raw_outputs,probability
第一次聽到還有這種操作！！！！！原來電匯手續費也能用刷卡的嗎？,2,[-2.61914062 -1.65136719  4.5703125 ],0.997267080976764
我看了其他文章之後都說投報根本沒這麼高，難道是他們在騙？其實目前有想過要投美股ETF，選了SPY跟VOO，感覺QQQ不是很大，有在考慮要不要買，請問版主有什麼建議嗎？,2,[-1.76464844 -1.265625    2.8125    ],0.9734980939922784
可以請問一下我領19200現金股利這樣我要繳稅嗎？我家是務農沒有繳過稅,2,[-2.22460938 -1.5390625   4.2421875 ],0.9953823684586951
妖股是沒支撐的散戶不會笨笨的進去給人割,0,[ 2.00195312  0.25390625 -1.33496094],0.8266784613493502
勸你不要買啦我目前在東森上班，自家人都不太挺,2,[ 0.1227417  -1.48632812  2.19921875],0.86922163703575
他超爛是真的哈哈哈,0,[ 5.0546875  -2.578125   -1.05273438],0.9972967474693974
第一證券你電匯入金過去也是要一筆費用那天查介紹的文章裡面是說國泰的最便宜也是要八百塊的手續費領回來也要一筆費用如果錢投了不領回放在那邊玩還行不然匯去匯回的手續費也是會扣吐血,2,[-1.66601562 -1.78515625  4.25390625],0.9949563645715995
選擇權的部分數字變化不大期貨的部分自營也幾乎沒有變動外資則是增加空單，斷掉連續性散戶今天是增加多單的雖然這段時間散戶的多單增增減減不過之前其實變化幅度是越來越小今天突然增加的比較多，是我覺得比較奇怪的地方支撐17150，壓力17450明天結算，大家要注意如果往下跌破的話不要幻想有人會來幫你撐住,1,[-0.50195312  1.703125   -2.14257812],0.8836941170960999
本小韭菜想詢問各位大大對於是否要參加00881除權息之意見Q這禮拜一、二電子走弱價格下降，不知道是不是利於下禮拜的填息因此大家會在除權息前買進嗎，或是除後再買進🤔,1,[ 0.55712891  0.76464844 -1.13378906],0.5095801388567656
我個人認為你現在沒買就等除完再買除息只是把你的錢再還給妳而已多等一下也不會怎樣況且現在大盤不妙不急啊,0,[ 1.93066406  0.45092773 -1.14355469],0.784976525140067
基金類除權息真的不優增加困擾....,2,[ 0.04434204 -1.72070312  2.80859375],0.9312621439504883
我17.55買進昨天出掉了因為連跌三天還兩天（我忘了哪天開始跌,0,[ 2.43554688  0.20617676 -1.4296875 ],0.8860894828400988
我怕領股息還在貼,1,[-0.30688477  0.4387207   0.28808594],0.4283372959586818
透過內外盤的成交量比例，能即時看出端倪，今天就讓小妹跟大家介紹，如何透過內外盤，即時判斷市場多空力道！#什麼是內外盤？〰〰〰〰內盤〰〰〰〰買方開出價格，賣方願意成交，通常買方會想低價收購，因此會伴隨股價下跌。〰〰〰〰外盤〰〰〰〰賣方開出價格，買方願意成交，通常賣方會想高價售出，因此會伴隨股價上漲。#內外盤比是什麼？完成成交，才會顯示在內外盤比上，而這也是用來判斷當時的買賣力道，。假設，內盤比較高，則表示當下賣盤較強；反之，外盤比較高，則表示當下買盤較強。#如何看懂五檔？以《籌碼K線》APP為例，開盤：當日股價若比前一日的收盤價高，則紅字、低，則綠色，平盤則白色。參考價：昨天的收盤價最高：當時的最高成交價最低：當時的最低成交價內盤成交量：內盤成交的絕對數字外盤成交量：外盤成交的絕對數字委買量：目前該買價有多少人掛單委賣量：目前該賣價有多少人掛單#注意事項1、如同往常的分享，任何股票的分析，都需要搭配其它指標分析。2、內外盤比的運用，僅限規模大的企業，「市值大」、「成交量大」，股價較難被操控。#實際案例分享以7／23東和鋼鐵（2006）為例，盤中11點左右，內盤比37%，外盤比63%，也因此股價陸續上揚的狀態。而在最後收盤，內外盤仍與11點左右的比例相同，也因此價格與當時差異不多。後續還會持續為大家分享其他分析指標，還有其它概念股清單喔！,2,[-0.87548828  0.33032227  1.08984375],0.6218906925030057
可憐的台股被玩壞了,0,[ 4.859375   -2.34765625 -1.00488281],0.9964322899108092
當天消息面爆出一個利多然後散戶隔日沖全部衝進去隔天開高走低今天甚至不開高了願昨天很高興的今天平安,0,[ 2.6796875  -0.02537537 -1.32519531],0.9215803799234692
昨天出掉讚,0,[ 5.2734375  -2.43945312 -1.59375   ],0.9985137828176635
這兩隻漲停就是空啊這麼簡單的送分題…,0,[ 1.36914062  0.3203125  -0.16772461],0.6388134369895828
感謝解套,0,[ 1.51464844  0.76123047 -1.47558594],0.6574490440534861
晚上看籌碼有凱基哥就知道隔天哀鴻遍野,0,[ 3.77734375 -1.81152344 -0.60986328],0.9840827819796814
請教一下要到哪裡看籌碼？？,2,[-2.73046875 -1.42675781  4.1796875 ],0.995350014992009
籌碼k或是卷商的軟體就有,2,[-2.375      -1.546875    4.29296875],0.9958371269814753
原po幫我回答了～,2,[-2.86914062 -1.25195312  4.48828125],0.99616292418515
了解~謝謝你們,2,[-3.06640625 -1.29785156  4.1953125 ],0.9952063847642164
有點想明天進場，還有漲的空間？,1,[-1.91992188  2.59375    -2.60351562],0.9837776843663042
請問你進場的理由？,2,[-2.73046875 -1.46875     4.328125  ],0.9961181105376579
想送頭,2,[-0.88037109 -0.84472656  1.93066406],0.8908941298323356
應該是「感覺」會漲🤣🤣🤣,1,[-2.27929688  2.73046875 -2.20507812],0.9863304495350007
隔日沖很喜歡華航不知道為什麼每次看到爆量爆漲幾乎可以肯定我也來來回回做了好多次,1,[-2.40625     2.8203125  -2.43359375],0.9895121410508826
⚙️三大法人買賣金額統計(億元)⚙️(單位名稱/買進金額/賣出金額/買賣差額)自營商(自行買賣)/35.09/46.29/11.2自營商(避險)/56.14/76.32/20.18投信/22.93/18.73/+4.2外資及陸資/725.98/790.13/64.15合計/840.14/931.47/91.34三大法人成交比重:25.3%📢三大法人買賣超TOP3✈️外資(代號/股名/買賣超(張))買超TOP3:2883/開發金/242792303/聯電/1362400893/國泰智能電動車/11945賣超TOP3:2317/鴻海/233552603/長榮/180983481/群創/17848🏦投信(代號/股名/買賣超(張))買超TOP3:2002/中鋼/33512890/永豐金/18692886/兆豐金/1616賣超TOP3:2409/友達/24314976/佳凌/24156116/彩晶/2000🏭自營商(代號/股名/買賣超(張))買超TOP3:00885/富邦越南/983300893/國泰智能電動車/92292890/永豐金/5820賣超TOP3:0056/元大高股息/2616700878/國泰永續高股息/1595600715L/期街口布蘭特正2/12440所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,2,[-2.0625     -0.46069336  1.99023438],0.9061349596933859
一年來賠了10萬，唉😮‍💨對了我是當沖賠的，雖然沒後悔藥可以吃。必須承認自己心態出現問題。,2,[-0.72851562 -1.62304688  2.97460938],0.9664433395265681
大多頭不可能有人賠錢這一定是幻覺,1,[-2.61328125  2.88085938 -2.21484375],0.9898698819332744
你賠10萬就有人賺10萬,2,[-2.05664062 -1.57226562  4.44140625],0.9960640806094523
😢,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
玩華崩電要有耐心這隻都是在你覺得要跌的時候開噴你覺得他要漲的時候大跌,0,[ 2.2109375   0.3059082  -1.31347656],0.8486894120602477
沒事，我這一年半，賺5000而已XD,1,[-2.00195312  1.83398438 -1.44628906],0.9441095938941658
華xx很難搞你還去沖也蠻猛的,1,[-2.65429688  2.8984375  -2.13476562],0.989712197597541
我是坐到海盜船～～,0,[ 2.046875    0.01300049 -1.15820312],0.8536914719747027
我賠了70w.....乖乖上班中,0,[ 3.19726562 -1.30175781 -0.34814453],0.9615600645032436
我是兩個月賠了十萬⋯,0,[ 2.41601562 -1.78125     0.60498047],0.8485208285252617
謝謝你看了就舒服過癮,1,[-3.10546875  1.75097656  0.20202637],0.8195048761082037
才10萬,2,[-2.55078125 -1.50976562  4.53515625],0.9968035938681905
本金100這一個月賠了17,0,[ 5.0234375  -2.26367188 -1.22167969],0.9973826619426994
股票又不算是零和遊戲還有人在那邊你賠多少就有人賺多少==,2,[-1.89550781 -1.56835938  3.70703125],0.9912723972771328
