text,label,raw_outputs,probability
本來是使用愛利得可以轉大戶投順便換營業員嗎？我連我營業員是誰都不知道😂😂,2,[-2.24609375 -1.62402344  4.47265625],0.9965535446851452
app可以直接載來用營業員你可以從app登入畫面下方的營業員查詢去看,2,[-2.5703125  -1.59765625  4.515625  ],0.9969592081172995
謝謝🙏開戶3年終於找到營業員了😂😂,2,[-2.09960938 -1.56835938  3.859375  ],0.9930727504830112
我在哦！有興趣可以找我☺️,2,[-2.328125   -1.42871094  3.36132812],0.9884415848149528
我在歡迎聊聊～,2,[-2.828125   -1.22265625  4.2265625 ],0.9948635048187324
如果只有給他帳號，然後他有給我錢，但我都不要匯回去。那這樣還會出事情嗎,2,[-1.953125 -1.640625  4.28125 ],0.9953804150975978
你不匯你的帳戶不會少錢啊但就是怕你的帳戶變詐騙的人頭帳號他給你的錢來源是乾淨的嗎？不要貪幾千塊幾萬而讓自己吃上官司,2,[-2.49609375 -1.57910156  4.65625   ],0.9972655307114634
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
大大你的還在嗎,2,[-1.35742188 -1.50390625  3.35546875],0.9835413064838324
還在呦～零股有加碼,1,[-2.62109375  3.77929688 -2.88867188],0.9970766846692065
我是群益營業員翊瑄☺️在高雄分公司開戶手續費可以談App有個人智慧單設定、智慧單、閃電單可以私訊聊聊唷,2,[-2.50976562 -1.59375     4.5078125 ],0.9968744409241688
您好👋我是台南統一期貨營業員政尹😁我們是期貨專營商，專營國內外期貨選擇權業務下單軟體都是專門為期貨選擇權而生的可以參考一下，有興趣歡迎聊聊,2,[-2.46289062 -1.5703125   4.53125   ],0.9968533261285917
感謝版主，最近有一樣的需求!想問有沒有台北的業務員推薦。,2,[-2.66992188 -1.55664062  4.6328125 ],0.9972827613222641
