text,label,raw_outputs,probability
火燒過後這幾家股票漲跌會有影響嗎，求解,2,[-0.02578735 -1.93359375  2.5234375 ],0.9176509622785087
在裡面的朋友說明天放假不知道放到什麼時候,2,[-0.34155273 -1.13085938  2.19726562],0.8970058536276314
我家看得到火目前還在燒🤯,0,[ 4.8125     -2.3125     -0.98291016],0.9961685209968733
怎麼辦😭,2,[-1.94042969 -1.50195312  3.41015625],0.9880423917643815
可能就綠綠的吧前幾個月欣興股價66的時候工廠也失火還怎樣結果現在股價80幾了,0,[ 4.26953125 -1.89160156 -0.87939453],0.9921466633412662
我猜不會像欣興立刻漲回來,1,[-2.38671875  3.40820312 -2.84179688],0.9950511902352523
開盤價賣看看這天災沒人預料的到的,0,[ 2.92382812 -1.4453125  -0.13439941],0.943722974537032
全廠燒毀重建我預估一年內是沒產能各位節哀,0,[ 4.09765625 -1.77539062 -0.78857422],0.9897421993144847
準備下去產能估計是爆炸,0,[ 5.08984375 -2.47460938 -1.29785156],0.9978041430029859
想問如果買賣股票會不會有什麼資料寄到家裡不想被家裡人知道有買股票開戶時有寫通訊地址（租屋處）跟戶籍地址正常來說應該都是寄到通訊地址但是還是怕有漏網之魚會不會有對帳單、除權息、股東會之類的資料寄到戶籍地址有沒有人收過這類的文件或是知道什麼樣的狀況會寄,2,[-2.44140625 -1.66210938  4.68359375],0.9974475299268151
你是學生，還是已經畢業工作？如果學生建議不要參與除權息，不然父母報扶養的話，看的到你的除權息資料,2,[-2.19726562 -1.74902344  4.66015625],0.9973092634541777
對帳單有電子的除權息股東會會有通知書,2,[-2.60742188 -1.63183594  4.57421875],0.997230094241623
看來是除權息比較危險但是為什麼明明有通訊地址不寄通訊要寄戶籍？股東會也會寄嗎？還是會有電子的,2,[-2.4609375  -1.68554688  4.671875  ],0.9974740948376472
樓上沒有說寄戶籍地址吧？股東會一次，除權息一次,2,[-2.52148438 -1.72558594  4.6015625 ],0.9974132795833875
今年10月第一次買股，看了一些相關文章跟新聞，就決定買了股票做投資，當時在選股時因為自己有買Switch，所以就找了一下他的相關股票，選了「華邦電」那時候買的價位在14.1，不知道算高還是算低，買完後隔沒多久漲停😲，結果我就把他賣掉了，沒想到能爆漲到24-26....，少賺超多的....不過我給自己投資的觀念是，寧願少賺也不要去貪心，不知道各位的觀念是如何呢？,1,[-1.20996094  0.74121094 -0.50585938],0.6995683752255912
有些股票後勢看好的話了解獲利可以先出一半呀出完再看有沒有機會低接再進場,1,[ 0.26855469  1.07910156 -1.50097656],0.6577290343926765
趨勢不變沒有賣的理由少賺就是虧,2,[-2.22460938  0.59619141  0.72412109],0.5175122413681261
樓上肯定股神永遠賣最高,0,[ 2.72070312 -1.328125    0.27734375],0.9055417286738128
全allin台GG就對了,1,[-1.08007812  1.24902344 -1.72949219],0.8708893584808749
可以融資去買啊這樣賺更多,1,[-2.70117188  3.4296875  -2.59375   ],0.9954249837630176
同校的中文要學好,2,[-2.59179688 -1.61816406  4.671875  ],0.9974512939593448
一旦想要買最低賣最高，就是韭菜萌芽時,0,[ 3.56835938 -1.85742188 -0.36474609],0.976577386689291
在漲的股票看五日沒跌破不賣應該還能賺到一點,1,[-2.4140625  3.140625  -2.6875   ],0.9932332326238631
看你是以什麼心態下去買這張股票短期投資有賺就好厲害點會算漲幅滿足快到就賣掉長期投資只要公司有在賺錢沒有甚麼營運困難的話要放多久就多久,1,[-1.37988281  0.6796875  -0.98583984],0.7595323227287596
你真的知道他為什麼漲嗎,2,[-1.87890625 -1.16210938  3.48828125],0.9859744084046227
我也小白，目前也是有小賺就出場了，就怕被套牢,1,[ 0.35180664  0.50830078 -1.08691406],0.48590830261372425
賺錢沒事到時候賠錢虧損的時候才是見真章什麼時候嚴格停損或是放著很重要,2,[ 0.578125   -0.24206543  1.12207031],0.5446459510132742
魚頭魚尾都想吃真貪心有吃到魚肉就該滿足了,2,[-1.33691406 -0.5234375   1.72753906],0.8680738600567415
可參考動態停利,1,[-2.26953125  0.86083984  0.74121094],0.5178794768415274
之前我也都有賺就出但是後來發現像這種出現多頭架構可以不用這麼急等趨勢破再賣都來的及也是會少賺一點沒辦法賣在最高但是起碼比剛漲就賣賺的多一些,1,[-0.25317383  1.00390625 -1.26855469],0.7206990439985276
本錢越多看的角度會更高！加油喔！一起努力！,2,[-2.83203125 -0.02796936  2.00195312],0.8777315822306662
你的投入成本太少了。確實如某幾樓講的觀念，不需要買最低、賣最高。吃到魚身就好了，想吃魚頭魚尾，風險也大。一次買一張，進出這個波段就賺3000。如果你真有十足把握，何不一次買十張、五十張呢？,2,[-2.8046875   0.40820312  1.47070312],0.735565969868878
有賺就跑我10月底買10張聯電賺了兩萬塊跑掉現在還在哭,0,[ 4.74609375 -1.91992188 -1.44140625],0.9966826212908261
我都買大股本不買小股本的，小的很容易摔很慘,0,[ 4.125      -1.70800781 -1.03125   ],0.9913823842823695
同為投資先生使用者+1,2,[-2.63476562 -1.546875    4.65234375],0.9972920329878364
股市就是想辦法讓自己賺多賠少就這樣,2,[-1.41308594 -1.13085938  2.21679688],0.9418981006546894
我覺得有賺就好.只是賺多賺少而已至少資產不要是負的😂,2,[-2.67382812  0.70605469  1.0234375 ],0.5705016800410249
其實一支股票真正會飆的理由永遠不只一種但最主要是有大量資金進場捧高價格，所以追根究柢一支股票到底為何而漲才做買進，這種操作買股模式到頭來常常精疲力盡卻換來一場空。。。現在大多類股行情輪動太快，要馬先前就布局，不然等你研究完人家已經開始要出貨了0.0,0,[1.17871094 0.14196777 0.47216797],0.541138873262039
台大開槓桿系？,2,[-2.61328125 -1.56445312  4.515625  ],0.9969199226376038
最近華碩小編事件肯定讓華碩高層非常煩惱到現在還在裝死我覺得問題根本不是在於國家認同之類的政治問題而是公司治理的部分這才是大問題試問一個區域品牌小編何德何能能夠使用品牌官方帳號做出這種偏頗偏激的言論呢？華碩什麼時候變的這麼開放了？光是我出個保台灣小編就要瘋狂請示長官了很明顯的這個小編的言論是非常不合格的或許日本方面可能對於此番言論有所顧忌也許認為是高層授權？我們也不知道也只能揣測而已目前我知道的消息也就該小編調職而已很明顯的官方目前只想要息事寧人而已這麼大間的一個公司竟然還會出這種包根本就是不及格的這種公司你還能相信有什麼公司治理嗎？到現在都過了幾天了卻只想要淡化這種公司的股票不要也罷來看一下華碩營收來源:中國13億人口結構營收也只比台灣多160.7億而已相比總營收1422億嗯華碩覺得中國市場很大值得跪！明明中國區小編如果一開始就先冷處理基本上就不關華碩的事了事後小粉紅要吵也能以各自的經營區域為獨立個體來操作帶過就好結果中國小編不知道在幹嘛搞成這樣現在這就叫公關危機是公司治理問題權重不分這公司還能留？你今天就是因為平常就沒在管理結果搞了這一個BigTrouble出來誰的問題？還說要拿刀哩結果只有調職？這算重大缺失了耶現在還發動公關出來洗呵呵就繼續壓啊當然現在股價沒什麼影響華碩NB也不是賣的特別便宜能取代的品牌很多啦對營收會沒影響嗎？如果中國營收能cover的話或許還真的沒什麼影響但中國比你華碩便宜的到處都是說情懷？你華碩在中國有什麼情懷可言？講真的有第一次就會有第二次而且小粉紅有在跟你講道理的嗎？哪天又爆了第二次還能承擔？這就是中國市場的風險啦還以為能就此平安度過喔www未免太樂觀了吧然後我ptt原PO啦華碩這波操作真厲害牛逼阿老鐵,2,[-1.60351562 -1.62109375  3.65039062],0.9897432496751323
華碩NB除了雙螢幕那台心很癢之外...剩下不考慮了，近幾年買NB都往美系品牌Dell和HP看話說回來如果跟中國市場做生意都有可能會發生這種問題，公關處理不漂亮只能說會慢慢發酵讓人連結華碩承認自己是中國企業,2,[-1.18945312 -1.73046875  3.40234375],0.9842184751785719
叫你非必要別在對岸落地生根不遠離神經病遲早得神經病,2,[-1.3359375  -1.52734375  3.84765625],0.9898650334455366
好啦給你回個文鼓勵一下,2,[-2.97265625 -1.12597656  4.1796875 ],0.9942864049263826
傳送門,2,[-1.90332031 -1.24804688  3.38671875],0.9854644530319273
台灣的上市櫃企業可能起碼有一半以上有在對岸設廠或公司你就全部抵制阿,2,[-1.71972656 -1.83007812  4.31640625],0.9954886622284931
你真的是股東嗎?現在華碩最好的方式就是裝死了現在不管發表什麼言論都是掉銷量只是差別是掉台灣還是中國的銷量反正台灣人很健忘一兩天就不記得了,2,[-0.81396484 -1.91113281  3.40039062],0.9806649645956006
哈哈真的到哪裡都有人問欸今天如果我不是股東我何必在意他們的經營模式呢？這種管理方式早晚會出事的，這種公司要留？,2,[-1.24902344 -1.6953125   3.76367188],0.9892069359331322
台灣人很健忘的就跟虐貓仔跟抵制頂新之類的一樣過一下子就沒了,2,[-1.58398438 -1.81152344  4.2109375 ],0.9945630561247426
有種一點就低價拋售股票我跟你買,1,[-0.875       0.26220703  0.01937866],0.4750323822069915
為什麼我要跟自己的錢過意不去？,2,[-2.08398438 -1.59082031  4.34765625],0.9957721010092447
草，出來害人是不是？還免責聲明咧！照你的作法去做只是繳學費而已啦居心可議，嘖嘖！,2,[-2.33984375 -1.63574219  4.734375  ],0.9974479174524603
種韭菜囉ㄏㄏ,0,[ 5.19921875 -2.53320312 -1.20214844],0.9979067227102546
你真D可撥就這種程度只能靠騙騙韭菜賺學費,2,[-0.42895508 -2.01171875  3.28320312],0.971400267354939
請問遠雄港如何～,2,[-2.671875  -1.53125    4.1953125],0.9957187477691891
我也想知道，我賣了想再進場,0,[ 0.72167969  0.58642578 -0.60888672],0.46776587904789085
想問如果紙類價格開始異動，對股價會有很大的影響嗎？做相關行業一直聽到風聲，但都是小道消息😅,2,[-1.79882812 -1.60351562  3.7578125 ],0.9915161962878036
華紙星期一進場ok嗎,1,[-0.97460938  2.10546875 -2.42578125],0.9463219012118432
未必啦～長線還是看好，頂多短期震盪而已,1,[-2.17578125  2.65429688 -2.59179688],0.9869194155155304
台中都是好人,2,[-2.62890625 -1.28027344  4.28125   ],0.9951827983577082
建議辦馬上折扣的,2,[-2.42773438 -1.46972656  4.2578125 ],0.9955162847075479
我是群益，但我日退，零股1元沒錯。,2,[ 1.1796875  -0.81494141  1.18847656],0.47033968578161073
跌停收到打收到,0,[ 5.09375    -2.296875   -1.38671875],0.9978545109448207
賠錢沒關係不要大賠以後都有機會大賺回來～,1,[-2.66015625  3.3671875  -2.63085938],0.9951283587861072
禮拜一會往右邊走,2,[-0.03015137 -0.91748047  1.7265625 ],0.8040624472627461
綜合了技術面與籌碼面，週五像是一次帶量突破失敗，週一會回歸盤整。外資買入一天，投信未動，可以觀察週一是否突破前高頸線，若突破可以買入，再做一個波段。,1,[-1.60839844  2.44921875 -2.69335938],0.9773902496946002
已進場卡個位,1,[-2.3359375   2.4609375  -2.14257812],0.982055812806474
籌碼集中準備噴出,1,[-2.546875    3.95507812 -3.03515625],0.9975845123672813
開個海外期貨，就有全球指數的商品了，套利一般人不用去想了,2,[-0.24084473 -1.56542969  2.54492188],0.9275716848198071
套利怎麼了嗎,0,[ 5.1328125  -2.32421875 -1.31542969],0.9978439878682993
營業員下錯也會成交好嗎⋯不要自己亂揣摩我是營業員,2,[-2.0234375  -1.40625     3.87304688],0.992215961307401
那時間點有試撮嗎？,2,[-2.32226562 -1.73925781  4.3203125 ],0.9963741287150039
