text,label,raw_outputs,probability
想請問一下原po有用使過了嗎?,2,[-2.83007812 -1.42871094  4.50390625],0.9967063836825839
歡迎找我喲日盛證券營業員😝平常會送關係好的客戶一些小零食不過通常是客戶請我比較多哈哈哈哈APP資訊很多盤中也會服務,2,[-2.0234375 -1.4921875  3.9453125],0.9931396083203591
歡迎找我喲日盛證券營業員😝,2,[-2.16992188 -1.5234375   3.890625  ],0.9932591123146743
日盛有條件單，免盯盤資訊又很多,2,[-2.2265625  -1.22363281  3.36523438],0.9862976734690485
我是日盛證券營業員好像只有我跟一般的營業員不太一樣？😂我每天都會自己篩選新聞加投顧報告給群組內客戶盤中也會提出我的看法所以基本上我盤中訊息都回不完ps現在開戶送紅利點數可以換王品禮券喲😝有需要可以標注我！補個好用APP,2,[-1.87304688 -1.58984375  4.1015625 ],0.9941174701106414
不好意思現在才看到！。後來有聯絡營業員了，她是跟我說開戶時email那個是自動扣款，跟使用出入金不同事。使用app出入金的話第一次需要營業員電話錄音，之後就可以自由使用app出入金了~,2,[-2.421875   -1.52246094  4.4375    ],0.9963835437655668
自婊？？？沒單說個毛啊😃,2,[-1.70019531 -1.84179688  3.99414062],0.9937536078414582
呵呵，早就說過會有一波大跌了,0,[ 3.1953125  -0.76123047 -1.04101562],0.9675018807131743
人家在跟你講海運，你又在扯大盤，邏輯真的0分，頭好痛,0,[ 3.00585938 -1.82324219  0.27392578],0.9318908872047069
你頭痛很正常,2,[-1.79980469 -1.58007812  4.421875  ],0.995559979402736
卡一個好想知道什麼時候合適進台新～,1,[-2.4765625   1.42773438 -0.30419922],0.8353541481435406
今日進場台新20張,1,[-2.65820312  3.83398438 -2.91992188],0.9973256258497858
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
同為疫情的受災業航空股長榮航（2618）之前有版友説上看50，那旅遊股有沒有看好哪支，上看多少呢~一下開放討論,1,[-2.11132812  2.11132812 -1.94042969],0.9689439611233006
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
看到很多人在詢問，但回文的大部份都不認真為導正風氣，我給各位一些建議想問當初各位買聯電、力積電的原因第一類全梭跟風追高沒有任何保留的新同學建議：看自己身邊活存夠不夠生活，或是這些進場的錢近期內會用到，建議如果能看到聯電55-58就先損出，讓自己有足夠生活費，投資理財不能影響生活第二類跟風追高但手中銀彈充足，且為價值投資者建議：50塊以下每個月分批佈局，最好的是買黑等待最少一個月打底（最好是打出w底）且底不破，開始分批攤平（每次攤平都要一段時間）第三類跟風追高但為交易者建議：該冷靜的打自己屁股，看著對帳單按賣出第四類均價很低的投資者建議：繼續持有，並逢低增加持股，其實不用給建議，因為會抱這麼久，就知道這是好股票，只是白爛大摩在搞鬼，反正每幾年都會搞這齣，就靜靜的看他們裝B面對聯電籌碼跟技術面問題，就只能用時間去換2023就算擴產到產能過剩「請問科技會退步嗎？？一個電動車就讓晶圓擴產成怎樣？？怕未來科技倒退嚕嗎？？」另外為什麼提到力積電以技術製程來看或是董事長增資部份來看我個人覺得投資聯電可能比力積電來的更好「但短線跌多，我個人覺得就是最大的利多」,1,[-1.51953125  1.72167969 -1.87109375],0.9375248505647602
推理性分析,2,[-2.67773438 -1.52734375  4.61328125],0.9971728030774645
今天剛認賠出清,0,[ 5.2890625  -2.49609375 -1.50097656],0.9984615831953217
應該要漲了，因為我賣了xd,1,[-1.01171875  2.109375   -2.72460938],0.9505128224462465
如果大盤漲的話😂的確會小漲一點😂假設損出了！錢放到其它股票上也是不錯的選擇,1,[-1.00976562  1.60742188 -2.171875  ],0.9125364364904119
現在是破爛韭菜一枚兩年前買過一張0056前不久需要用錢把他賣了還買過一張友達不過真的很阿達那時候也沒做功課單純看他爽就買了結果現在賠3000多ing而且還捨不得賣真的超白癡然後最近工作有一筆閒錢想說不然投玉山金好了金融股總會穩一點了吧結果⋯⋯算了不忍直視想打醒自己從頭開始好好學投資不要再耍笨被割韭菜了於是借了兩本在講投資心態的書來看另一方面也想邊關注一下股市但是靠背社群一下子跳航空一下子說電信怎樣怎樣還有一大堆我看名字根本不知道他們是幹嘛的公司覺得好迷茫喔大家看起來都好厲害啊我怎麼還在當韭菜如果選定一個領域假設選電子就先好好研究那一塊東西就好了嗎？大家一開始都怎麼做的啊？真的好桑心,1,[ 0.68994141  0.79931641 -1.31152344],0.49565548184313496
拒絕FOMO,2,[-1.40039062 -1.3359375   2.55664062],0.9619893984435598
富貴在個人投資的第一步是閱讀我頂多幫你看口袋名單裏有沒有優質存股,2,[-2.19726562 -1.59863281  4.1171875 ],0.9949225094148276
別人大多只敢秀自己賺錢的成績，賠錢的有多少你不知道啊當然主要還是你的心態，太多人想快速致富但要知道，真正能贏過市場的優秀投資者少之又少既然知道自己能力不夠至少加入大盤做長期投資如果太多資訊就不要關注，那都是雜訊好好調整心態學習更多知識才能在股市生存下來,2,[-1.67089844 -1.57910156  4.30078125],0.9946833503503315
關注未來的趨勢及最近熱門的產業或新聞像是最近的熱度就是記憶體跟航空瞭解他們在漲什麼比如記憶體最近就是漲報價關注籌碼面的動向判斷適不適合進場妳說的電子其實電子的範圍還太廣下面包含很多細產業都還需要去瞭解,2,[-1.96972656 -1.11425781  2.9140625 ],0.9752553404150914
1.我們都知道去年的精星是從11月左右開始飆漲，從50幾元一路來到70初頭，其中投信扮演著相當重要的角色，可以從圖片上看到，你各位投信成本都還在我們之上，若真的那麼不好的話，這些大戶怎麼還不賣呢。雖然外資連賣兩天，需要擔心嗎？那倒也不必，畢竟這檔的主要法人在是投信唷。而且精星的業績依舊保持在高檔，二月應該會衰退（天數少）保持在高檔的同時，投信是不是能點火讓精星再度衝上雲霄？下引線的出現（釘子打好）誠如大家所見，今天原本也是開高走低局，但過中午後硬是把價格買回到平盤，顯然還是有大人在顧的。前跟釘子最低點在51.7是個相當穩固的打底，也因此我更敢持續續抱這檔股票。精星總結：買就對了，等著他噴。如果不知道買點的，就依照五日線去做操作。台南紡織EPS粗估超過2（10、11、12月的業績都非常的好），因此可以乘上其本益比12.16大約24.3。但是要注意到這檔股票是所謂的「抗通膨民生概念股」，他的訂單已經來到今年的Q2排完了。而且在南部的朋友應該也都聽說過南紡購物中心吧，去年啟用的，也已經開始獲利了。當然，還有最重要的，南紡擁有的9萬+3萬坪的未開發土地，現在已經到了招商的階段，等這些土地開始標案招商後，那之後的獲利可以說是完全不敢想像阿。總結本業好，有話題性，外資、投信都重倉持有，Fed升息也不怕的抗通膨股。現在的價格也在低基期附近，不現在開始佈局買要等到什麼時候？人四月才會退伍，目前還在軍營蹲，排版什麼的有點醜，請各位耐心服用，我會盡量每天找出好標的，並持續追蹤過往標的。基本上，我推薦的自己都有購入，所以不用擔心我是什麼股票銷售瘋子先這樣啦歡迎大家討論ㄎ,1,[-1.48828125  2.67382812 -2.93359375],0.9811181933141702
推😚,2,[-2.28125    -1.48632812  3.09179688],0.9853050476044329
8183預計什麼時候下車?,1,[-0.02824402  1.75683594 -2.02734375],0.8399753375678763
