text,label,raw_outputs,probability
嗯回頭來看陽明比預測的還要高就止跌了長榮差不多有在長榮船上的149左右先停利一波吧～,1,[-0.97998047  2.15234375 -2.61132812],0.9504343535318869
我抱聯電華航過年一個往上一個往下給你參考,0,[ 4.95703125 -2.3984375  -1.11523438],0.9970636170767604
元大、國泰兩間，推國泰。元大只能存自家etf….,2,[-1.89160156 -1.5546875   3.828125  ],0.9921860502124205
我叫維哲,2,[-2.44335938 -1.61816406  4.55078125],0.9969983535348441
兩檔都如預期漲☺️ABNB調高年度營運財測WMT帳上一堆現金.買庫藏股.上調股息喜歡美股朋友追蹤卡稱老人家我有空盤中會發文分享,1,[-2.52929688  2.1640625  -1.48046875],0.9659133678032428
支持買車廠尤其是傳統車廠轉型大概只有00895可以買,1,[-1.91699219  0.93310547 -0.04177856],0.6968278035260245
💬上週好不容易看似回穩的美股這週又因為俄羅斯與烏克蘭的關係緊張導致全球股市震盪劇烈當然不只是股市像原油（俄羅斯產油）、農產品（俄羅斯、烏克蘭皆為農產品出口大國）因此也有劇烈的反應💬上週介紹過許多選擇權策略近期也已經進入小葉的Protofolio發揮功能小葉前一陣子炒底的QQQ在跌勢中打到成本附近接近平出因為現在方向不明又有各種不穩定的因素策略就改成原全市場ETF現股月選Coveredcall當作保險(快收的差不多了)因為整體部位還是以全市場ETF長期持有萬一繼續有跌勢或是震盪可以收premium然後炒底策略就改成掛更遠的CashSecuredShortPut做好準備如果接到就馬上轉手Coveredcall沒有也代表市場回穩再考慮把這筆預留一小部分的活用炒底金投入Protofolio💬再次提醒各位Optionsell方要做好被assign的準備也就是建議有現股或DeepITMLongcall再來Coveredcall或是做Cashsecuredshortput接手現股後做Wheelingstrategy💬市場變化快速期權衍伸物複雜並且以上策略都是有參考回測數據的建議有開始了解美股ETF開始進行現股投入後有一定數量後(Option1口是100股現股)再來考慮做Option至少如果繳了學費也不會那麼快畢業#嗨大家好！我是小葉～幫大家輕鬆踏入美股#看你想說什麼#以上絕非投資建議，不懂的話不要去碰#軒哥投資日記,1,[-0.89208984  1.07226562 -1.33203125],0.8126280867598132
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
如題為何券商那麼喜歡高喊目標價啊？宏遠券商這禮拜二喊萬海目標價426？陽明335？長榮375？好笑的是宏遠從去年暑假就喊這個價格…目前還被套在船上的小弟想發問這目標價何時能達到XD,2,[-0.70410156 -1.36621094  2.7265625 ],0.9532358564034884
會到~等下一個N年加油~,0,[ 1.41601562  0.32763672 -0.45825195],0.671037670637033
喊爽的看看就好,2,[-2.02734375 -1.48144531  3.79101562],0.9919616920936896
一看就知道來亂的券商,2,[-2.40234375 -1.60742188  4.3046875 ],0.996086615438825
三百下輩子🤣🤣,2,[ 0.03103638 -0.97314453  1.1015625 ],0.6810034615366855
最多今年就在150,1,[-1.80273438  1.11621094 -0.58837891],0.8091678346418573
我也覺得玉山喊的準確度也高多了,2,[-2.5703125  -1.14160156  3.5546875 ],0.9888100490794759
這樣才有相信的傻瓜買票上船呀,1,[-1.87695312  1.82226562 -1.80566406],0.9511906167391897
不喊高是要喊低嗎這種問題也能問想退版了🤮,2,[-1.8125     -1.71484375  3.96875   ],0.9935556293723493
宏遠證前幾次的目標價也有達到啊,2,[-2.09375    -0.07623291  1.0546875 ],0.7322492498643696
說來亂的是不是不知道我大宏遠哥之前有多強,2,[-2.0703125  -0.1932373   1.58105469],0.8364287428859779
500吧300太低了,2,[-0.95410156 -0.96972656  1.37011719],0.8373788797010941
宏遠就之前有一隻股幫忙套殺倒貨的那個嗎🌚,0,[ 2.66601562 -1.17773438  0.11328125],0.9096850124980678
飛機現在炒得太高了吧雖然說是雖然說是看好下半年的旅遊但純解封題材感覺吵得太感覺吵得太兇了吧基本面都還沒追上就炒得水漲船高還是準備空軍壓境？,1,[-2.078125    2.02929688 -1.71191406],0.9613762420524339
台股除了電子股、金融股，哪些不是炒出來的😄,2,[-1.23925781 -0.96289062  2.09179688],0.9234524215489731
感覺還會更高,1,[-2.54492188  1.44042969 -0.30371094],0.8379553216557316
沒到200我不會賣手上還有兩千張,1,[-2.19921875  1.10058594 -0.33544922],0.7844617723226976
我自己是沒有在玩股票到了大三、大四之後漸漸地身邊的朋友開始有在接觸投資跟買股票分享一下不同朋友接觸股票後的不同類型限動分享型這種人都花很多時間在操作然後一整天都會在限時動態講說：哪隻漲了、哪隻跌、現在是個機會等等情緒起伏完全是綁在股票漲跌上大漲的時候心情就會不錯偶爾去吃飯還會請客大跌的時候就盡量不要跟他說話投資老師型跟第一類人有點像差別在於這類人會一直要你聽他的操作逢人就問：有沒有在投資啊？趁著年輕還是要會一些理財等等最近哪一支可以看之類的我自己最害怕跟這類人說話有的時候會有點困擾......😫默默賺錢型偶爾會分享自己賣了哪隻賺了不少到了那個時候你才知道：哦原來你有在買股票😮行事作風都很默默的人岸上觀望型就是很想要投資就是很想要買點股票但不知道為什麼從來都沒去買過一直問別人有關投資的建議只是都不自己下場我就爛型每買必跌每賣必漲跟整個股市對做的人堪稱衰鬼中的衰鬼韭菜中的韭菜聽到股票心裡就會揪一下的那類人也常被第二類人纏上在我的觀察下大概有這五類人大家也可以分享其他類型的韭菜🤣,2,[-0.89013672 -1.27636719  2.80859375],0.9600810491132793
還有超級強運型，平常根本沒在做研究，完全看心情決定要買哪支股票，但是不知道為什麼，他買的那支都會漲,1,[-3.01367188  2.140625   -0.98828125],0.9527982066506192
無敵新手運型每天看技術看籌碼看新聞看財報看大盤買了隔天跌2%多心想：大盤漲他沒跟漲，又破月線，賣了賣了跟剛開好戶的新手吃飯聊天我：剛開戶有買哪隻嗎？他：就買你之前說很不錯哪隻我：我講的哪一隻呀？做什麼的？他：我也不知道做什麼的耶，你說不錯就買了我：我那隻賣了耶他：真假，打開app看-他：漲了9.88%耶我：額....他：打開技術教我：左邊高點延伸過來有支撐我：好...（重點是我被超級新手教還賠2%😭）,1,[-0.72509766  0.97021484 -1.0625    ],0.760733196544695
我可能算這一種吧，那時候東X我印象是22.5買三張，隔沒幾天我朋友一直說新高要趕快脫手了，我就想說放著無所謂，後來那時候最高到72的樣子，後來處置到55才賣掉，那時候看到好多人在弄東X電商想說不然來投資一下好了，還好沒到最後才下車，怕@@,1,[-0.04876709  0.77832031 -1.07714844],0.6274703522104964
菜鳥想請教一下，存款該存到多少才開始買股票?朋友是建議我說先存個10萬、20萬再來考慮投資買股票但我現在存款總共也只有4萬...打工也沒多少錢，要存到10萬感覺還要好久想請教一下各位的建議存款要多少才能開始投資買股票?我應該先把錢拿去開戶嗎?,2,[-2.22460938 -1.53515625  4.34765625],0.9958318848557759
戶頭可以先開看看資訊不急著投錢,2,[-2.23828125 -1.50976562  4.140625  ],0.9948139146655867
帳戶先開虛擬單先打培養盤感,2,[-2.54492188 -1.58984375  4.54296875],0.997003381615608
先多增加基礎知識，什麼時候投資都可以，不過“以我自己”的標準來講，如果一次性投入資金叫「投機」、分批投入才叫「投資」或「存股」,2,[-2.41210938 -1.50292969  4.1953125 ],0.9953198456990116
雖然你的這句話有很偏頗的感覺但你喜歡就好👍,2,[-2.66992188 -1.390625    4.46875   ],0.9963664191219815
allin很讚啊只是要找好買點也不要投同一個類股,2,[-1.984375    0.59277344  0.69091797],0.5062254292345981
可以買一張機票,1,[-3.45117188  1.10644531  0.8515625 ],0.5600689861069612
存款不夠的話零股可以先考慮，也可以先開戶反正開戶不用錢（先研究研究）,2,[-2.296875   -1.328125    4.03515625],0.9935775897482212
想到這張😂😂,1,[-1.484375    1.07421875 -0.7421875 ],0.8064369115438895
10萬不夠買，很快會輸光,2,[-0.08416748 -1.68847656  2.66601562],0.9287076465082971
不一定，看好局勢，選時機入場很重要。當初華航6，7塊，我也叫人入場，沒人願意聽，可惜了，當初有10萬，買個10張也才6萬，如今賣掉起碼賺20幾萬😕。,1,[-1.90527344  1.296875   -0.76757812],0.8564852823258562
小錢就可以進場開始累積經驗了妳都亂買才會輸光吧我才丟兩萬也有賺3000多雖然錢很少但也有15%10萬可以輸光因為妳只是在「玩」,2,[-1.95507812 -1.23632812  3.4296875 ],0.9861975716138872
真的我叫我家人買長榮航9-11塊都買沒人要鳥我欸現在都四倍了但就是要放很長總共兩年半才有今天的成效,1,[-0.50146484  0.80664062 -1.30273438],0.7185738100198165
建議先開戶+1現在也是用中信比較多,2,[-2.36328125 -1.44921875  4.33984375],0.9957303860840933
100w比較容易賺,1,[-3.17382812  1.31835938  0.76513672],0.6304019069708232
真的至少有100比較好玩,2,[-2.67578125 -1.36914062  4.23046875],0.9953211793804905
好習慣從持有開始有個幾千甚至幾百元就可以去開個戶買點年配或季配的高股息零股體驗一下市場的波動等心臟大顆一點玩些基礎的金融股電信股再大顆點可以玩科技股或其他個股追求心跳極限就玩高風險高回報權證期貨,2,[-1.59082031  0.35180664  0.7578125 ],0.5675994153254872
一步一步的訓練自己的佈局剛開始也是小資金進來投資股票就是慢慢的滾錢.耐心的考驗千萬別貪快玩當沖.融資自己股票都是長期操作，投資5年資產慢慢變多，祝福你賺大錢,1,[-2.35742188  0.92871094  0.18908691],0.6602004308855257
可以先開戶跟搞定存10萬到了再玩股票但要知道投資不一定會賺錢就是了🤣不然就搞定期定額看看,2,[-2.171875   -1.41894531  3.69140625],0.9912022232672844
幾百塊就可以買啊重點是你本金小輸贏沒感覺翻倍打工比較快我是100w下去輸贏半年才找到自己的風險耐受度和方法給你參考,2,[-2.15039062 -1.54296875  4.3359375 ],0.9956966201933055
越早開始越好有一部份本金就可以開始投資了,2,[-2.11328125  0.4621582   0.58105469],0.5113815751417812
存款22k，紅包錢20k，本金42k，這禮拜進場實現損益7k，有心多少錢都能玩,1,[-2.15039062  1.04296875 -0.40380859],0.7834772556024788
期貨槓桿開滿你4萬可以操作一檔約120塊的股票2張唷,2,[-2.66796875 -1.04492188  3.46289062],0.9869746420883889
可以先開戶啊，不用把錢都存進去好嗎建議你先搜尋一下網路關於交割戶是什麼，下單的部分再自己研究證券戶建議可以開中信的，現在還有送500元,2,[-2.37695312 -1.53710938  4.5078125 ],0.9966183524121942
請問您的中信手續費多少呀~,2,[-2.55859375 -1.59863281  4.44140625],0.9967174626858674
畢業後拿到第一份薪水就投進去了耶，小小買到現在也累積了不少,1,[-2.29296875  1.91210938 -1.45117188],0.9527973782912734
可下載股市大富翁培養自己投資感覺,2,[-2.31640625 -1.40039062  3.91796875],0.9931851194167156
可以一部分定期定額看看不然放著也只是讓他貶值,2,[-1.55957031 -1.47460938  3.3828125 ],0.9853109236722629
每個月領薪有閒錢就投，哪怕7千也可，我以前剛開始工作又投資，每個月三千開始，然後沒有存緊急預備金，不過我覺得，單身可以先不用有家庭才需要，不要讓錢睡覺，早投入越好，長期不要短期。,2,[-2.57226562 -0.5859375   2.46289062],0.9488389480958659
其實看個人耶...有些人喜歡一大筆下去回收比較有感但也有人少少的就開始慢慢買,2,[-1.78808594 -0.65917969  2.30078125],0.935822116474549
有多餘的錢可以買零的股,1,[-1.47460938  0.87597656 -0.57324219],0.7518418720200687
網路上很多人在討論，隨便搜都一堆,2,[-2.76367188 -1.36035156  4.4296875 ],0.9962050338018508
我男友叫我存到5萬才教我怎麼看股票帶我去開,2,[-2.27929688 -1.52929688  4.09375   ],0.9947075940693837
蠻堆人推薦可以使用投資APP，像是中X或是國X，如果想要無腦投資可以用用,2,[-2.26171875 -1.3671875   3.48242188],0.9890874762574565
真心推薦越早開始越好畢業沒多久被家人強制開戶就開始傻傻存股到現在了xdd,1,[-1.26367188  0.84179688 -0.43701172],0.7142054550740272
如果你有穩定的收入的話其實現在就可以邊存錢邊定期定額存股，就像樓上說的，要有耐心不要貪圖短期獲利總之可以先開戶、做好功課，不要基本名詞還沒弄懂就急著allin買股票,2,[-2.43164062 -0.22998047  1.78320312],0.8708241886920122
