text,label,raw_outputs,probability
Chaebol看起來是不錯的選擇！,1,[-1.83007812  1.97363281 -1.49121094],0.9491576118840644
當沖是不是很像我們運彩的場中走地啊,2,[-1.78417969 -1.546875    3.80859375],0.9916238143559708
寫在影本圖上，錯開文字跟圖片就好，這是為了保護自己...有寫才附，沒寫附了，他們也是收到看看而已畢竟有個資問題，建議寄送掛號(阿如果你不是很介意個資，用平信也隨你...,2,[-2.42578125 -1.57617188  4.68359375],0.9972783282047357
沒經過客服可以領喔，厲害👍,2,[-2.63476562 -1.29394531  4.3203125 ],0.9954217628839614
在裡面潛水一陣子莫名被踢出了,0,[ 1.48535156 -1.64257812  1.14257812],0.5702530655453687
是被什麼名義踢出很好奇🤣,2,[-2.16015625 -1.70214844  3.66796875],0.992460104938576
因為有人截圖他們數值跟其他比特幣的數值有落差😂😂,2,[-2.33203125 -1.66699219  4.453125  ],0.9966824136090718
他們一直逼我放錢進去，我說我要先確認第二次簽到筆記的錢可以領再放錢。然後申請錢時，第一天忘記送件，第二天系統維修，我就覺得怪怪的，第三天錢有下來後馬上退團。這個app我是覺得很奇怪，因為我同時有下載別間交易所的app，光確認信件mail的就不像是一間正統的公司會發的mail，沒有簽名檔.公司資訊.logo等等然後app在你獲利後還有一個「分享」獲利的鍵，一點也不合理,2,[-1.58007812 -1.72070312  4.1953125 ],0.9942345277477153
他們的數字跟別人的都不一樣🤣🤣,2,[-2.54296875 -1.68261719  4.3515625 ],0.996602807655034
對啊，蠻想知道真的有人會放錢進去玩嗎,2,[-0.99169922 -1.1484375   2.04101562],0.9179541405460527
今天莫名被踢出，等還在群的分享後續,2,[-1.79589844 -1.49316406  3.98046875],0.992756927030917
只要沒有到達他們要求的金額他們都會用一些奇怪的名義踢踢除你你快點看看能不能提領吧,2,[-2.37109375 -1.63476562  4.609375  ],0.9971365570313396
想請問各位大大權證近期上網找了些影片看但還是不太懂權證，看了以上這些留言，讓我納悶在權證如果在價位的話不就只會賠我當初買的錢而已嗎？還是會有另外的價位，以及假設我看中的權證目前是0.900每股那是不是代表我只要高於0.900賣出都是價外價錢？還是有分,2,[-1.93945312 -1.56152344  3.9375    ],0.9931531248932431
請問零股也是可以到全通長龍聯洲這些點去領紀念品嗎？還是要1000股的才能去這些點零,2,[-1.25976562 -1.828125    3.61132812],0.9881356194429214
請問這樣是代表有權利參與股東會以及領取紀念品？我是零股的,2,[-2.2109375  -1.72851562  4.53515625],0.9969297523277292
先看東森有沒有發紀念品，注意領取方式,2,[-2.6484375  -1.59082031  4.5703125 ],0.997165477771551
只要我在期限內投票就可以領取？,2,[-2.67773438 -1.59570312  4.6484375 ],0.9974068552735919
我也拿了但地址不是填我家哈哈哈哈哈目前還沒想到要拿這東西怎麼辦🤔,2,[-2.56640625 -1.69335938  4.4765625 ],0.9970438360124753
這真的有財神作用嗎🤣,2,[-1.9453125  -1.45703125  3.63476562],0.9901781894222231
只有你的名字跟手機號碼是能怎樣😂要拿到這兩樣個資對他們來說輕而易舉好嗎,2,[-2.578125   -1.5546875   4.69140625],0.9973724739880556
現在有這個欸到底要不要加入,2,[-2.50390625 -1.49609375  4.3828125 ],0.9961954269564579
這是詐騙嗎我剛剛收到的,2,[-1.98730469 -1.50976562  3.98632812],0.9933961549007564
結果這個比賽真的是超多瑕疵，還有漏洞可以瘋狂套利......今天才第一天，第一名直接報酬率770%？？？,2,[-0.54150391 -1.12207031  2.31640625],0.917850423559573
越來越沒希望了,0,[ 5.078125   -2.53515625 -1.12011719],0.997479518989311
不然你以為錢哪裡來的,2,[-2.20898438 -1.40039062  4.06640625],0.993930268011053
想定期定額買00878可以無腦買嗎還有在看006208但不懂不敢亂買,1,[-1.83496094  2.02539062 -2.03320312],0.9630813486794566
00878我有買而且除息日快到了006208就是跟著大盤可買可不買。006208可能會抱得比較痛苦,1,[-1.81640625  2.45507812 -2.61523438],0.9801600880764766
00878報長期嗎,1,[-1.12988281  0.45947266 -0.62988281],0.6491439534329505
實用觀點,2,[-2.65820312 -1.41894531  4.5       ],0.9965454892162312
開會通知書，妳記得簽名就可以囉,2,[-2.546875   -1.62207031  4.671875  ],0.9974264656683807
不好意思請問一下，因為通知單寄到我花蓮的家，如果要請家人代領我也要簽名嗎？還是家人簽就可以了呢？,2,[-2.61328125 -1.60742188  4.6875    ],0.9974856730793981
不是很多人說萬海籌碼輕好拉？怎麼一路跌呀，笑死,0,[ 2.49804688  0.04446411 -1.19921875],0.9002713658506737
倒也沒有滿手被套我玩股票的初衷很簡單就是打贏房貸而已房貸有40年可以給我套我慢慢等沒差整天在那短期績效的狗屁一堆我抱著就是無壓力的吃大波段每天睡得好沒煩惱你要小波段一直進進出出廝殺那也是你的選擇不甘我的事,2,[-1.38769531 -0.05557251  1.28515625],0.7514785650416559
利多出盡,0,[ 5.19921875 -2.390625   -1.49023438],0.9982535325640821
聰明的選擇,2,[-2.38671875 -1.14941406  3.83984375],0.9912895869891342
已加入，等待審核通過🙏,2,[-2.61328125 -1.59667969  4.296875  ],0.9962592851584537
這個新聞也是假的,2,[-2.52734375 -1.54003906  4.359375  ],0.9962517921300736
我也想加入，我還在群裡,2,[-2.54296875 -1.38183594  4.5234375 ],0.9964344281122364
先請問現在低點不是反而適合進場嗎因為會存50這種大盤的都是看長期成長台股弱勢反而適合逢低加碼？個人也是有存6208跟878大概7:3,1,[-1.17382812  1.45507812 -1.66503906],0.8958090454241868
先說每個人的存股法肯定不大相同但只要能賺錢都會是好方法對我而言0050的台積成份太高了根本不知道外資要提款到什麼時候且低點可能還沒到會不會是半山腰而已...？878就簡單些殖利率保護+穩定季配息對我來說存辛苦錢就是放心最重要我自己是只存00878😅,1,[-0.04837036  0.73046875 -0.85058594],0.6007101167215785
