text,label,raw_outputs,probability
這兩天瘋狂下殺有跑掉嗎哈哈哈,0,[ 5.12109375 -2.41210938 -1.40722656],0.9980074976413069
還沒欸你如何😂,2,[-1.01953125 -1.58691406  3.41601562],0.9817716227549291
我已經先出掉了哈哈哈等低點再把他接回來,0,[ 2.05664062  0.35791016 -1.38574219],0.8231103264516737
不過我覺得他最近應該會進入整理期,2,[0.140625   0.18444824 0.39086914],0.3857873953476916
是啊等你來接我上船,1,[-2.140625    3.09570312 -2.8046875 ],0.992006284967185
想開永豐證券的有永豐證券的營業員嗎？,2,[-2.62890625 -1.51660156  4.18359375],0.9955744211882355
我在這裡喲～,2,[-2.40234375 -0.94189453  3.94140625],0.9907565605326452
懂了謝！,2,[-3.00585938 -1.29199219  4.26953125],0.9954851888624352
如題，有大大推薦的嗎？因為這個月剛好有薪水下來想把錢拿去買一張金融股，這樣不會亂花也能領股息謝謝🙏,1,[-2.19921875  0.63720703  0.01257324],0.6273162284498258
你這樣把薪水拿去買一張股票，日子還過得下去嗎😐,2,[-0.38305664 -1.43457031  2.40625   ],0.9234123694445316
工作如果穩定先存預備金！！如果有多出來閒錢不妨多做功課學投資推公股銀行ETF也可但建議從零股下手,2,[-0.54492188 -0.68798828  2.07421875],0.8802679823218039
你把它賣掉不就可以亂花錢了,2,[-0.78710938 -1.1875      2.1328125 ],0.9173643371730229
兆豐金，0056，現在都偏高可以看一下再買,1,[-2.20117188  2.66210938 -2.42382812],0.9862826020465979
先做功課學習，如果一人推薦一支你能決定?你要知道你買進的理由是什麼連自己要買哪支都不能決定我只能說真的不要投資最後不要當伸手牌,2,[-2.16015625 -1.57324219  4.46484375],0.9963008324844497
買0050或是006208的零股，每個月買一部份就好,1,[-2.14257812  2.16601562 -1.87207031],0.9698534241981219
國泰高股息感覺也不錯🥰,1,[-1.9765625   2.48828125 -2.25      ],0.980142151276247
開發金不錯👍,1,[-2.7421875   3.41015625 -2.38476562],0.9948551509310001
新手先買零股,1,[-2.72460938  2.00976562 -0.93945312],0.9423573646343048
永豐金啊⋯⋯,0,[ 2.35742188 -1.0625      0.11621094],0.8779287032636678
謝謝你們的建議，我現在有買定期定額，買0050所以想來問問看大家推薦哪一張金融股，開發金、永豐金、兆豐金這三檔我會列入考慮，感謝你們🙏,1,[-2.09765625  1.45996094 -0.64697266],0.8694767789268508
富邦合庫,0,[ 2.421875   -1.61425781  0.24938965],0.8837358411977277
買便宜的，台新金、華南金,1,[-2.61523438  2.63476562 -1.95019531],0.9847834542162813
