text,label,raw_outputs,probability
台股etf折溢價查詢APP,2,[-1.52929688 -1.390625    2.546875  ],0.9648139960590597
你把建達放在哪裡呃…建達就算開漲停版那個沒賣到現在賣也賺唷～而且我po文完隔天買還剛好能進低點呃另外泰聚亨也是漲的呃～,1,[-2.2421875   2.40039062 -2.28320312],0.98147123808763
中信好像不錯最近開戶下單還有送500元,1,[-3.328125    2.88476562 -1.37402344],0.9841135999113095
也有用中信+1反正送的500元不拿白不拿😂,2,[-2.00390625 -1.54296875  4.0546875 ],0.9939920864941671
請問您麽中信都線上開嗎？手續費大概都幾折呀謝謝,2,[-2.70117188 -1.56347656  4.50390625],0.9969493011735252
準嗎,2,[-2.48632812 -1.60546875  4.62109375],0.9972125542688085
那明天呢,2,[-0.47998047 -0.73730469  2.29296875],0.9002683596554826
紅,1,[-2.80859375  3.72851562 -2.58789062],0.9967554675525588
哈哈哈希望是我進場了😂😂,1,[-2.89648438  3.24804688 -2.21875   ],0.993670395005687
法人一樣站在買方，股價還特價兩天，蠻難得的機會，今天還留一大根下引線，今天真的是買到撞到,1,[-1.73730469  2.59375    -2.72070312],0.9822472214626236
外資買超前10有4檔都是記憶體最近的主角應該很明顯了投信也是不斷買入,1,[-2.640625    3.66796875 -2.84375   ],0.9967043817691663
如果是要長期投資但晚加入股市的機會來了買爆,1,[-2.609375    3.39453125 -2.61914062],0.9951098490552036
短期技術面當然是往上加碼啊看長期基本面當然是往下攤平啊0050跌了50趴你要賣掉還是要買,0,[ 4.8125     -2.09375    -1.19042969],0.9965390127865231
你有料喔呵呵,2,[-2.75585938 -1.46484375  4.38671875],0.9963472775518366
真的不懂他邏輯在哪說我們不能對他怎樣沒人想對他怎樣只是覺得可笑,2,[-2.36914062 -1.55273438  4.5625    ],0.9968247586375356
噗，沒單說個毛,2,[-2.53515625 -1.625       4.40625   ],0.9966419168038751
北醫哥。所以現在怎麼看啊？,2,[-2.54296875 -1.54296875  4.65625   ],0.9972295108793267
我夜盤看了一個晚上，大事不妙😂,0,[ 4.765625  -2.0859375 -1.3046875],0.9966430543732558
笑死，真的，今天又可以先去睡覺了,2,[-0.11877441 -1.0078125   1.54492188],0.7890754574444223
爽啊刺啊😆,2,[-0.49414062 -0.20483398  0.46508789],0.527722043062067
大逃殺,0,[ 5.35546875 -2.59765625 -1.60351562],0.9987000692135943
