text,label,raw_outputs,probability
波動度很大要定期定額較好,2,[-2.43554688 -1.16992188  3.49023438],0.988010781095869
我是群益營業員有需要可以跟我說呦😬,2,[-2.41015625 -1.48339844  4.2109375 ],0.9953250138582672
四維航怎麼看呢,2,[-2.20117188 -1.55273438  4.08984375],0.9946323693157699
面板似乎要小心過量問題，感覺大家一直捅他這點。南紡尊重市場，要是他6月不夠厲害，只好阿彌陀佛。,0,[ 2.171875   -0.46777344 -0.34350586],0.8678909556769827
看來海運比我預估的早一天發動🤔,1,[-0.70800781  1.77636719 -2.671875  ],0.9131779924226647
外資很簡單他降評就是他要買他調高目標價就是他要拉高出貨了,0,[ 2.58203125 -0.32885742 -0.85351562],0.9202721046432801
6/10上市的00892當天收盤15.296/11起床一開盤立馬15.47收盤15.31目前本人是覺得這支整體的成分股都還不差買在15.33(一開盤就15.47嚇得我先繼續睡一下睡醒後我看價格都差不多在那15.33左右才下的)目前上市兩天而已想問大家是多少下的單呢？大家又對這支有什麼看法呢？,1,[-0.43188477  0.73583984 -0.06933594],0.568801263718778
ETF都長期持有啦剛上市而已是要比個毛線,1,[-2.23828125  0.8671875   0.24145508],0.6330423893639001
我是睡過頭，不然開盤會先出場🥲,0,[ 2.20898438 -0.41015625 -0.47705078],0.8764118491689518
買好放著，然後刪掉APP，幾年後再重新下載回來看，結束。,0,[ 1.88671875  0.21057129 -1.03710938],0.8059180230206341
大盤崩了就GG了,0,[ 5.18359375 -2.3359375  -1.53417969],0.9982514483984152
申購期買了8張，打算每個月再定期定額投入～,1,[-3.05273438  2.47460938 -1.21679688],0.9718990478127195
在折價多時買入是個好的選擇你參考看看,1,[-1.97460938  1.93652344 -1.52832031],0.951207159122451
我是買在15.15啦但還是買高了😭,1,[-2.01367188  2.7890625  -2.60351562],0.9874032019538941
看你預算我是覺得可以分一個月慢慢買入之後定期定額買整體來說富邦半導體還不錯啊,1,[-3.0078125   2.85546875 -1.91699219],0.9888248557125974
