text,label,raw_outputs,probability
他們現在再搞什麼私募交易,2,[-2.12304688 -1.74707031  4.3984375 ],0.9963984474892305
我沒錢。沒跟哈哈哈哈,2,[-0.68164062 -0.11029053  0.89746094],0.6364565774818858
你相信哦,2,[-2.6484375  -1.37597656  4.45703125],0.9962641508846686
我沒投錢，都在觀察而已,2,[-2.296875   -1.31152344  3.69921875],0.990928635152855
應該拿不回來了默哀～突然一個什麼理財重整然後就消失了,0,[ 4.19140625 -2.05078125 -0.57373047],0.9896411118172157
他大老二,2,[-2.18164062 -1.64160156  4.20703125],0.9954564125841843
哈嘍您好～我是華南永昌營業員目前台股、期貨、複委託手續費優惠中💫搭配XQ全球贏家、三竹系統💫每日提供晨會報告及個股推薦,2,[-2.328125   -0.90576172  2.61523438],0.9645986788999756
哈嘍您好～我是華南永昌營業員目前台股、期貨、複委託手續費優惠中💫搭配XQ全球贏家、三竹系統💫每日提供晨會報告及個股推薦,2,[-2.328125   -0.90576172  2.61523438],0.9645986788999756
哈嘍您好～我是華南永昌營業員目前台股、期貨、複委託手續費優惠中💫搭配XQ全球贏家、三竹系統💫每日提供晨會報告及個股推薦,2,[-2.328125   -0.90576172  2.61523438],0.9645986788999756
哈嘍您好～我是華南永昌營業員目前期貨、證券手續費優惠中💫搭配XQ全球贏家、三竹系統💫每日提供晨會報告及個股推薦,2,[-2.31054688 -1.3203125   3.44335938],0.9884308248891444
三字頭出現時記得跟我說一聲終於可以allin喇jojo,1,[-0.42211914  1.19238281 -1.7578125 ],0.7991565788816669
想問一下00878跟金融股比較推哪個？,2,[-2.375      -1.57617188  4.09765625],0.995044867894343
菲比斯,2,[-1.47460938 -1.66699219  2.9453125 ],0.9785079712856403
哈嘍您好～我是華南永昌營業員目前台股、期貨、手續費優惠中💫搭配XQ全球贏家、三竹系統💫每日提供晨會報告及個股推薦,2,[-2.32421875 -1.21875     3.1328125 ],0.9831363954261724
巴菲特的西方石油就滿會漲的。,2,[-2.69726562  0.89208984  1.16308594],0.5606386577426611
原本有買這隻結果開戰前賣了哭,0,[ 3.19921875 -1.22070312 -0.61572266],0.9670486131691234
開心,2,[-2.65234375 -0.86132812  3.58789062],0.9865463753358695
恭喜。,2,[-2.90625    -1.23046875  4.19140625],0.9947814812431184
哈嘍您好～我是華南永昌營業員目前台股、期貨、複委託手續費優惠中💫搭配XQ全球贏家、三竹系統💫每日提供晨會報告及個股推薦,2,[-2.328125   -0.90576172  2.61523438],0.9645986788999756
现在美股处于下滑趋势，就算现在出现上涨，也是技术性调整,0,[ 3.5859375  -1.20117188 -0.90136719],0.9807888493305177
哪应该怎么做？,2,[-2.68945312 -1.42578125  4.52734375],0.996679204218287
乖乖工作,2,[-1.97167969 -1.36621094  3.83203125],0.9915297475339695
線仙來也,0,[ 3.83398438 -1.9375     -0.47949219],0.9837658389036155
無限攤平之術,0,[ 4.23828125 -1.86816406 -0.86669922],0.9917733239612169
54樓路過哭😭,0,[ 3.90429688 -2.1328125  -0.24353027],0.9821377039165851
請問有推薦的金融股？,2,[-2.55664062 -1.58691406  4.31640625],0.9962484453015688
你還是要問這位仁兄要不要衝到688塊吧！他若不衝，你各位股東都在癡心妄想！,1,[-1.734375    0.77148438 -0.18041992],0.6813796090368076
3萬塊？,2,[-2.43554688 -1.34082031  4.421875  ],0.9958232668128294
有價大跌啊！,0,[ 5.23046875 -2.49023438 -1.43066406],0.9982797199455877
因為油暴跌,0,[ 5.1796875  -2.41601562 -1.42089844],0.9981412836423514
股利對年淨所得在54萬以下的人是可以節稅的,2,[-2.25585938 -1.57226562  4.04296875],0.9945494572578762
感謝回答你好友善🥰,2,[-2.33789062 -1.5         3.30273438],0.9883787189989139
怎麼彭雙浪還要擴廠啊,1,[-0.51025391  0.15539551 -0.02967834],0.4264424026997183
現在接也就是給外資過陣子再提款一次而已,2,[-1.71582031 -1.03710938  2.6015625 ],0.9618880977392165
菜味不要這麼濃可以嗎股息誰在跟你課稅,2,[-2.04882812 -1.62597656  4.        ],0.994071684945508
阿對對對玉山金連續十幾年高股息結果年化報酬碾壓台股9成垃圾公司金融股也一堆長期是高股息的睏霸數錢都賺的比你多問題在哪我真的看不出來,0,[ 2.1171875   0.37011719 -1.46777344],0.831931844032242
到底誰菜啊沒報過稅嗎？股息哪裡不用課稅資本利得才不用課好嘛把免稅的資本利得換成要課稅的股息有這麼棒嗎？當然低所得沒差啦=D,2,[-2.109375  -1.484375   3.9140625],0.9931029244601148
就算是高股息etf股價也是照著etf的淨值走的吧整個大環境股票都在下跌他裡面的成分股也在下跌市值縮水股價自然下跌會趨近於淨值,0,[ 5.09375    -2.4140625  -1.12011719],0.997456224690684
我是群益證券的營業員～公司最近有在推美股定期定股的活動，手續費甜甜價喔！只要成功扣款一次就可以獲得超商商品卡，扣款3次就能抽iphone13pro，第4次起，每扣款一次就增加一次抽獎機會。,2,[-2.3828125  -0.67773438  2.79101562],0.964488683623149
股價不炒高要怎麼發那種不切實際的股息~公司根本沒賺那麼多還配那麼多股息...,2,[ 0.98974609 -1.27832031  1.43164062],0.5850153575826131
請教大家～～股票借券出去的收入報稅的問題：股票借券（出借）收到的利息：當年度要申報（租賃所得），是全額申報嗎？股票借券（出借）遇到除權息，借券人的權益補償金給出借人，出借人需要報稅嗎？另～領權益補償金，不能有股利8.5%的退稅。網路資訊、有些說要報說、有些說不必報稅，請教大家解惑？謝謝大家,2,[-2.34765625 -1.65039062  4.4453125 ],0.9966371869163042
2.不用因為那算權益補償不算配息,2,[-2.34179688 -1.58398438  4.515625  ],0.9967154581029787
反彈已開始，而且有很大的機會走出一波像樣的反彈從關鍵價的技術分析，可以約略知道台股落底在哪裡。但是最後它怎麼落底，則每次都不太一樣，也就是說allin在最低點不太可能，但是「佈局在相對低點，同是在最低點也有買到」這反而是比較正確的策略。除了技術分析以外，MY叔相當重視市場氣氛，這多虧有社群媒體的幫忙，更可以全面了解投資人的情緒走到哪個階段。從(a)6/23出現恐慌，指數再(b)往下甩後出現恐懼。7/1再度大跌482點已有絕望產生，(c)有絕望所以必需抄底，最後來到(d)7/6市場已喪失信心。從融資、融券以及上述的情緒綜合判斷，現在投資人已自我了結大部份持股，並部份轉為放空。賣掉持股之後基本上心態就是偏空了，因為是害怕才導致砍在低檔，所以要嘛就是心態偏空，或是真的在大跌之後開始追空。也因市場投資人在底部有這樣的行為，當行情上漲之後，才會有所謂的「軋空手、軋空單」。(a)6/23出現恐慌【15159終於破了，恐慌也有了】6/23(b)往下甩【再甩】6/29(c)有絕望所以必需抄底【6/23及7/1抄底觀察】7/2(d)7/6市場已喪失信心【應該都沒信心了吧？】7/6,0,[ 2.69726562 -0.38232422 -0.85253906],0.9304849909490338
債卷etf成交量都好低⋯不知道公司債會不會跟股市連動太高？還是買美債etf？不過殖利率就好像比定存高一點點而已😢有高手可以推薦嗎？,2,[-1.13183594 -1.47070312  2.97460938],0.9725737683219497
要買就買往上漲的趨勢吧！買在往下跌的趨勢，就算殖利率2.43%也只是好看而已！,1,[ 0.1907959   1.33398438 -1.73828125],0.7325379375620609
可以考慮開複委託買美股的債券ETF像LQD，IEF之類的，目前國泰證券手續費3美元而已,2,[-2.05273438 -1.62304688  3.83398438],0.9930069737973543
美國國債好點,2,[-2.27734375 -1.57128906  3.91992188],0.9938798507830962
主要想要辦複委託希望手續能談到0.15%目前由於永豐的低消15鎂一直礙手礙腳的富邦有免低消的活動我會有更多的操作空間,2,[-2.0625     -1.46875     3.83203125],0.992317317634636
