text,label,raw_outputs,probability
有啊做教學的時候拿來唬人很好用,2,[-2.61132812 -1.4453125   4.5546875 ],0.9967593894062562
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
你問這對他而言太難了他回答不出來啦,2,[-2.32226562 -1.35742188  4.37109375],0.9955290652095111
我覺得我問到很合理啊,2,[-2.55273438 -1.49609375  4.37890625],0.9962290818030646
目前是潤泰新15張今年開始的,1,[-2.43554688  2.98242188 -2.49609375],0.9914618561198887
加油我正在庫存中👍🏻,1,[ 0.18505859  0.79541016 -0.3190918 ],0.53440541683306
中纖我續抱～有打算在補一點～～～,1,[-2.40234375  2.97070312 -2.54101562],0.9913955477280187
IB歐虧嗎,0,[ 4.25390625 -1.70214844 -0.98535156],0.9921675291790658
嗨大家好，我在元大證券服務😀服務項目有股票/期貨/基金/保險/複委託每日提供元大投顧的投資早午報、總體經濟、期貨籌碼資料、港股陸股資訊👍全省都可以線上開戶，交割銀行幾乎每家銀行都可以使用（花旗、中信、郵局不建議），如果您不會操作，我會協助您😄如果有開戶問題需要諮詢，以下是我的ig,2,[-2.34960938 -1.44824219  4.265625  ],0.9953817399810402
永豐，兆豐，合庫，第一，台新，玉山，元大，國票，台中銀，華票，中再保,2,[-0.00737762 -1.05078125  1.98925781],0.8448625992976355
強茂個人抓51內買點48停損,0,[ 3.46484375 -0.99023438 -1.17578125],0.9791719593017315
上網做功課,2,[-2.84179688 -1.41796875  4.53125   ],0.9967746077212283
不然就2330歐印不要問,1,[-2.171875    0.93505859  0.01225281],0.6934137720459405
我倒是蠻好奇哪支一直在26～33來回,1,[-2.5078125   2.05078125 -1.25488281],0.954971534659345
滿滿的韭菜味是沒看過開盤第一筆跟收盤最後一筆？,0,[ 4.4921875  -2.15625    -0.70703125],0.9932292342625156
你沒看到他停了2分鐘嗎？丸子，糕點到了,0,[ 5.265625   -2.52148438 -1.50292969],0.9984380380062029
我以為正常人都不會被騙耶……,2,[-2.11523438 -1.6015625   3.42382812],0.9896098588247887
他當初到底是怎麼洗你的說上市會翻十倍嗎,2,[-1.1171875  -1.5859375   3.48828125],0.9840069480478779
他們都會說該公司非常有潛力比如搭上無人販賣這種商機然後說連總統都大力要求經濟部放寬IPO通過等等利多等到明天第幾季就可以挟者上櫃利多消息趁勢下車因為有包含配股所以獲利會很可觀但通常不會很明確告訴你有幾倍但他們還是會洗腦你這是有賺頭的生意比起在股市殺出殺進輕鬆多這樣but後來想想這麼有賺頭的生意怎麼可能輪到我這種散戶還是覺得有鬼作罷,1,[ 0.68310547  0.82666016 -0.17492676],0.44771384281550414
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
請問一定要參加股東大會才能拿到嗎？有什麼方法可以寄到家？謝謝,2,[-2.48242188 -1.65429688  4.62109375],0.9973030283371023
降評繼續買你們覺得呢？,1,[-3.16210938  3.18554688 -2.015625  ],0.9927913919783263
5/6的陽明空好空滿心路歷程供參挑選航運原因很多人在船上成交量大前兩天交易日收長上影跟長下影5分k開高無法破則有80%機率拉回停損突破5分k前高停利出大量過前大量高9:00-9:20的5分k買盤一直吃不上去前高壓力確立就慢慢放單同時看萬海跟長榮一樣走勢蓋頭反壓陽明下方五日有支撐就在那邊回補～,1,[ 0.31030273  1.953125   -2.29882812],0.8280409426534288
技術分享再補一個5/7傳產熄火潮放空5/6漲停的台玻早盤試搓漲停意圖使散戶追買果斷選做放空標的前一天分析如下做好準備隨時狙擊籌碼土洋對作:近五日外資賣超投信買超技術線:近5日高.低點皆收上/下引線→上有壓下有撐呈1這檔外資出貨開高9:00-9:10連續佈局空單這檔投信照顧看10日線支撐所以設通知在那附近回補～,1,[-0.81982422  1.61816406 -1.9765625 ],0.8970182148915598
最近拜讀了闕又上的幾本書給年輕人的15封信、巴菲特偷偷在做的幾件事、每年10分鐘什麼的⋯我自己是看了很多其他股票老師的書，柴鼠影片看完、每期新增都跟上、兆華的節目、股魚影片也時不時會看，所以不敢說是高手，但至少也稱不上新手。但是看闕的書發現內容都大同小異阿⋯看到後面都直接一直跳，有種感覺是他的書商一直打著他華爾街獲利王、亞洲第一的這些名號一直在騙粉絲買書⋯有人有同感嗎？,2,[ 0.00905609 -1.75390625  2.4765625 ],0.9096353564670827
有,2,[-2.9921875  -1.23242188  4.16015625],0.9946950388480839
市面上的基本面、技術面、籌碼面的書都大同小異剩下就是自己從操作中找到細節與融會貫通了,2,[-2.08398438 -1.61425781  4.421875  ],0.9961295958159896
我是覺得他根本沒在談什麼面的，講一堆標普500跟債券的比例，總歸一句就是資產配置，股市不會永遠都熱，現在看來更是這樣，但他花三本書甚至更多在講同一件事，什麼基本盤的幾乎沒提。書名各個取得引人入勝但內容相去不遠，著實看得讓人不禁懷疑他的表達還是其實指數換湯不換藥的書商操作。我聽他上節目分析的還是挺受用，只是覺得他書寫的內容超沒誠意一堆同樣的廢話換句話說。,2,[-1.921875   -1.59765625  4.06640625],0.9940591359992794
想問問各位有人知道誰嗎在網路上查到這些還有其他的嗎🙏這些是大部分進場明天都要注意的嗎,2,[-1.8984375  -1.18847656  3.21679688],0.9821085968403769
