text,label,raw_outputs,probability
不用怕我48T兩張那時候剛進股海不懂事哈哈哈哈哈哈我只能蓋牌了陪妳陪你,1,[-1.15332031  0.83691406 -0.98193359],0.7698964577614126
不過我後來嚴格操作停損就沒再發生過這種事了停損真的很重要哦如果你確定好你不是在做價值投資的話哈哈哈,2,[-1.45898438 -0.92578125  2.38476562],0.9452605649787383
不用管買在多少你覺得接下來是漲還是跌長線是漲還是跌來判斷進出沒人知道會不會回去,2,[-0.13122559 -0.44604492  1.35449219],0.7186231438627765
好像波動過大的權證券商可以不掛賣單只掛買單好像可以打給該券商調整該證的委賣數其實，台灣的權證市場真的是券商說了算🤣🤣🤣建議不要在台灣買賣權證當然調整部位跟控制資金或者花小錢玩玩消遣也是很好的也可以當作要去做期貨前的練習,2,[-2.34375    -1.47851562  4.0859375 ],0.9945848532476906
哈哈你裡那些北七幹嘛？不過才事隔一個月而已三雄都站上兩百了遠遠超過你的目標價況且航運旺季才正要開始再繼續等者吧這錢不賺白不賺還是說你已經跑了？那就沒辦法嚕我還在船上依然加碼,1,[-1.43457031  2.01171875 -2.29492188],0.9566243419741782
我加碼了兩張萬海😎😎希望一起賺錢,1,[-2.609375    3.80273438 -2.9296875 ],0.9971748027188178
我半年前就在船上嚕⋯等著停利而已我也是這兩天補了幾張萬海看上他的除權息有配一百股趁早進場照海運的走勢來看加上旺季才剛到今年快速填息不是問題,1,[-2.31445312  3.3515625  -2.89648438],0.994633100522745
那也只是代號跟英文好不好沒關係要買再查就好,2,[-2.6171875  -1.54394531  4.58203125],0.9970760493136405
可以找你嗎？！,2,[-2.86914062 -1.37109375  4.42578125],0.9962977489739111
我是永豐金的～一開戶就提供各種軟體介紹～問題也都問不用怕的哦！,2,[-2.60546875 -0.84619141  3.10742188],0.9780062384046019
想要開大戶投哈哈,2,[-2.14257812 -0.91601562  2.43164062],0.956497504831585
好呀你想要約幾點在這邊拿聯絡方式呢～,2,[-2.87695312 -1.5625      4.52734375],0.997133843633266
現在就可以！,1,[-2.28515625  1.421875    0.17578125],0.7620926322130017
如果手上有傳產航運可以考慮，但不會推薦個股讓你逢低買，頂多會跟你說個前高壓力和支撐之類的，看他炫耀帶3999或999買哪隻有賺這樣,1,[-1.34277344  1.30175781 -1.44042969],0.880694206270033
昨天才買了五張,1,[-2.54492188  2.77148438 -2.10742188],0.9876390099011936
噴爆,1,[-2.56835938  4.015625   -2.99804688],0.9977233646442157
不會投資理財還賺的比你多,1,[-2.76757812  1.30761719  0.36547852],0.7108420907971469
可以直接allin陽明長榮,1,[-2.03125     2.20117188 -2.08984375],0.9725656706943276
看完今天法人的操作如果下禮拜想先獲利了結建議抓在多少呢漲幅趴數真的有點難抓還以為今天會噴到220再跌下去🥲,1,[-0.94384766  1.1875     -1.27148438],0.8304275187888072
