text,label,raw_outputs,probability
我讀完了一整趟好驚險感覺超痛苦的😂😂幸好你有很多前輩和夥伴的支持~我也是2018.7進股市的但做過的類股很少不知該慶幸還是難過XD,2,[-0.11273193 -0.90185547  2.07617188],0.8598950414238015
謝謝妳讀完此篇心得文，所以投資路上都會持續認識股友，分享交流操作策略及觀念和心法，才能不斷精進自我,2,[-2.5234375  -1.28710938  4.3125    ],0.9952489125754055
哈哈過年期間常在外面今天終於可以好好讀完👍我覺得你很看好這支的後勢那中間下跌不妨就先蓋牌不要看~佛系一點雖然回收時間長但結果應該不會失望尤其會配息的股票應該不會太差(但如果不幸碰到不好的標的該砍還是要砍😂),0,[ 1.48925781  0.99414062 -1.91894531],0.6087909033695349
🧧🧧走過路過先萬別錯過，後方也有下週多空股分享，最後也有上週報酬率的結算！,2,[-1.55273438 -0.28662109  1.24804688],0.7835211005586237
.IG🔍：美股餅乾屑(週報固定每週日晚上8點更新)本週財報雖然只聊聊兩支個股但我認為蠻有參考意義的今年正式開始！一起賺大錢歐耶廢話不多說快來看看有哪些個股！以及重要資訊吧⚠️最後一張圖～如果大家願意的話希望能到IG給個加油鼓勵歐耶✌️如有其他的重要數據會在當天IG限動提示喔⏰🎉屑屑支持，支持屑屑🎉#股票#主動收入#美股#風險管理#價值投資#美股新手#資產配置#財報#美股財報#美股週報#初請失業金人數#CPI#FOMC#PTON#DIS#美股屑財報,1,[-2.65234375  2.55664062 -1.9921875 ],0.9842066149814952
各位大神們好第一次發文，手機排版，不好的地方還請見諒因為家中有人過世所以有一些錢在身上大約80萬台幣加上銀行有信託每個月15000，大約領到21歲（現在19歲）還有過年領的紅包（每年不一定，大約5.6萬）現在就讀輔大一年級所以學費還有生活費什麼的全部都自己付目前我的花費如下：學雜費一學期60000住宿一學期8000多生活費10000保險一年20000通常我是拿信託的10000當生活費剩下的5000就不動等到繳學雜費跟住宿費還有年底的保險就把每個月存的5000+紅包拿來付我自己是能不動80萬就不動如果真的不夠才會去動所以信託的帳戶裡面基本上都沒什麼錢但是因為覺得80萬放著很可惜拿去定存會被通膨吃掉所以打算拿40萬出來存股因為課業還算繁重也不想每天盯盤所以我的想法是存股存到研究所畢業目前爬文主要都是ETF為主0050跟0056不過除了台股外我也想過美股也想過買大型股的零股但是如果我是要長期放著存股需要考慮到流通性嗎？我是投資小白求求大神給一些意見🙏🙏如果我有哪些觀念需要糾正也麻煩砲小力一點😢在這邊先謝謝大家❤️,2,[-1.70605469 -1.50585938  3.58007812],0.9888806470963928
低軌去年底有炒一陣子不過現在很安靜跟5G概念股一樣,1,[-0.6171875   0.70166016  0.18945312],0.5357291027876494
對啊安靜很多熱錢跑去其他地方加上封關前聯準會搞事但個人認為低軌衛星依舊會是2022的大題材,2,[-1.92089844  0.02246094  1.60351562],0.8095677680503875
要怎麼買美國的股票啊,2,[-2.67382812 -1.71582031  4.25      ],0.9964635555000196
反正買著買著就變大股東，那就有經濟活動了😂,1,[-2.34179688  1.25976562 -0.34985352],0.8148333434459454
你講真的還講假的啊，所以做股票是幫助整個社會經濟的嗎，不是所謂不生產的人嗎?,2,[-2.328125   -1.66210938  4.57421875],0.9970462957075185
006208+1,2,[-2.32617188 -0.98681641  2.6640625 ],0.9682675817321442
要噴上去了,1,[-2.5859375   3.99414062 -2.98828125],0.9976895567852825
新手都嘛這樣想,2,[-2.3828125  -1.57617188  4.41015625],0.9963786537461554
往好處想封關後兩天美股跌成那樣,0,[ 4.9375     -2.2421875  -1.16503906],0.9970098815602368
我是存56前年開始的2020一張配16002021十六張配28800現在是20張是打算先把56存到一桶再換別的,1,[-1.49511719  1.08691406 -0.59082031],0.7921313144336785
