text,label,raw_outputs,probability
誰可以告訴我艾利得跟大戶投差在哪？,2,[-2.47265625 -1.52832031  4.3125    ],0.9959793424420297
曾經賺過8000台幣紅包拿了就跑助理惱羞說我騙他們的錢😂,2,[-0.87744141 -1.34863281  2.77539062],0.9596036494401283
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
透過這個優惠方案申請，可以指定認識的營業員嗎？,2,[-2.64453125 -1.61230469  4.671875  ],0.9974762525721896
問你的業務員阿應該可以吧,2,[-2.68945312 -1.50585938  4.59375   ],0.997077838494645
我問了，真的可以，她要我也是先透過線上申辦，然後馬上跟她回報，她可以調得出來,2,[-2.68164062 -1.49121094  4.51953125],0.996812215589059
好哦祝你辦帳戶順利,2,[-2.79296875 -1.41699219  4.390625  ],0.9962505945357328
厲害,2,[-2.92578125 -1.35742188  4.234375  ],0.9955149506334804
😏😏,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
他可能以為自己很賺吧哈哈哈,2,[-1.88964844 -1.31640625  3.734375  ],0.9900848791345307
我也是！請問是保本投資什麼的嗎,2,[-2.6171875  -1.39257812  4.265625  ],0.995506248335726
對….就是這個哎死詐騙集團,2,[-1.36914062 -1.69921875  3.33984375],0.9847426455958501
我剛剛反應過來直接打165了,1,[-1.36230469  0.53076172  0.20507812],0.5340046475032767
你應該沒投錢吧！,2,[-1.19433594 -1.65039062  3.5       ],0.9852759579832306
沒有！突然清醒🥹🥹,2,[-1.75097656 -1.06445312  2.48046875],0.958403146142258
當沖沒事還是真的別碰上癮很可怕就像賭博一樣輸光錢財是小事整個家都沒了後悔也來不及,2,[-1.33105469 -1.59472656  3.375     ],0.9842660919187527
利用預期的財報利空先做拉回仔細看盤勢的走向，有時候就會發現一些巧合。為什麼指數先把底打好，然後一路往上衝？為什麼美股指數都來到季線？為什麼月線扣抵向下？然後才來美股重量級財報週，然後因為市場預期這些公司的財報都不好，所以讓指數拉回，但是月線都已經稍稍的翻揚...這禮拜的確有facebook、google、Intel等大公司的財報，以及美國重要經濟數扯如GDP、PCE、聯準會利率決策會議等。是好是壞等它們公佈，但是操作上抓住一個原則就是大漲不要追，要等拉回的時候。,0,[ 2.17382812  0.16918945 -0.85009766],0.8450806786786588
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
昨晚沃爾瑪突然降低財測，引起一些討論的聲音，其實企業受到通膨影響，早就是市場已知的問題，上週特斯拉亮眼的表現根本是異類，不過像這樣的利空才有測試的意義，一開始可能會有一波跌幅，但後續的反彈狀況才是重頭戲，若能夠順利反彈，或下跌一陣子就回穩，就可以視為已經完全反應利空的影響，而昨晚美股並沒有劇烈震盪，並不能視為市場對通膨沒有反應，畢竟一家公司並不能代表整體，要等大多數重磅級公司塵埃落定後，才會知道市場的答案為何。而台股自從上週表態後，就沒有太大動作，整體還是以中小型股居多，畢竟美股面臨壓測，主力收手也挺正常的，觀察重點仍保持不變，聚焦在個股與產業上，通膨、經濟數據、大盤一樣不要太糟即可。波段持股分享順德(2351)、台半(5425)近期大盤沒有太多動作，個股上自然也沒有太突出的表現，繼續觀察下去。!!以上內容純屬分享，不代表任何買賣建議!!有什麼問題歡迎大家留言，如果害羞的人也歡迎加好友私訊我喔!,1,[-1.13574219  1.77636719 -2.1171875 ],0.9304630191359307
此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,2,[-2.59375    -1.37109375  4.53125   ],0.996474706884466
台股加權指今(26)日技術面來看，日線圖形成了明顯的W反轉型態，不過在即將達到前期壓力後出現一波回檔整理行情，這波回檔整理的低點價格預估在14500點~14600點。另外，成交量已經連續2天量縮，這也代表市場的買盤情緒在降溫，不過MACD指標當前並無明顯轉勢訊號出現。本次的的回檔主要原因是聯準會的利率會議召開所導致，預估在週四後市場會逐步轉好，大家也無需過於擔心，但在操作方面需注意控制好資金水位！個股方面，今日上漲共計486檔，漲停共計13檔，下跌共計1108檔，跌停共計3檔，平盤共計123檔，創月新高共計72檔，創月新低共計22檔。個股表現跌多漲少，值得注意的是今日創月新高的個股相對較多！整體而言，在美國聯準會利率會議前市場仍是存在較多不確定性，建議大家近期仍需維持觀望策略，等待公佈利率決策後再做新的操作規劃。各大媒體所說的「美國升息」、「FED升息」、「聯準會升息」都是指的同一件事。那麼美國為什麼要升息呢？升息是各國央行以調整基準利率的手段，主要是用於抑制通貨膨脹。美國聯準會升息最根本的原因，便是要透過打擊需求端的高漲，來抑制通貨膨脹的失控。當經濟發展加速或是從谷底復甦時，人們對於商品以及服務的需求由於資金的寬裕而上升，這時候供給可能因為生產端無法追上，造成物價的上漲，這時候便會發生通貨膨脹，而若是通貨膨脹率持續高漲無法控制，將會對民眾的生活造成困擾，因此此時央行便會透過升息，來壓抑惡性通膨的發生。升息又是如何影響通貨膨脹的呢？我們以投資以及買房為例，這類需要動用大筆資金的經濟行為，通常會透過向銀行借貸來籌措資金，因此若是央行調升利率，可以降低購屋以及投資的需求；另一方面，當銀行調升利率時，會使民眾對於儲蓄的需求上升，進而減少購買非必需商品的不理性行為，達到降低消費控制物價的目的。簡單而言，市場的現金太多，央行就會透過加息的經濟政策收攏市場的現金，從而達到控制物價上漲的目的！以台股為例，我們可以很直觀地想到，聯準會升息會造成在台股市場舉足輕重的外資將資金抽離，匯回美國，以追求更高的收益，而在2022年上半年前，我們也確實看到台股市場在外資的離場下，出現不小的震盪。另外，前面提及的利率調升，也會使體質較脆弱的台灣企業投資意願降溫，降而影響市場對於該公司的未來展望，而使得整體台股市場下跌。可以理解為，當存款利率上漲後投資人就會選擇存款銀行選擇無風險的領取存款利息，這就導致流入台股市場的資金減少，我們都知道股市如果沒有資金持續流入自然就會出現下跌！,1,[-1.24316406  2.03125    -2.37304688],0.9523231482440114
賴三小，先檢舉,2,[-1.5234375  -1.73144531  4.0546875 ],0.9931971195926098
