text,label,raw_outputs,probability
大家好我是華南永昌證券營業員小藍台北古亭分公司，我提供＊每天豐富的投顧報告，內資／外資報告＊市場上第一手消息＊彈性調整的手續費，至少比照貴客原先優惠＊24HR不打烊服務心動不用行動，手機按一按即可～～不會操作就加我line囉～我們年後見賺爆金牛年,2,[-2.94921875  0.91699219  1.23242188],0.5731484131215521
裡面廢文太多，有用信息密度不高，不如用Bloomberg,2,[-2.51367188 -1.51757812  4.484375  ],0.9966238566427571
小弟我剛進股市不久加上快繳稅了目前是自己報稅手上目前的幾隻股票快要除權息了假設成功領到股利但是金額很低大概100200塊而已（我只買零股有需要再申報股利所得嗎因為股利很少不報會怎樣嗎本身薪資所得是不用繳稅的,2,[-1.70898438 -1.46582031  3.6640625 ],0.9895530644650482
報稅的話可以退稅不報不會怎樣,2,[-2.46875    -1.50097656  4.3828125 ],0.996172687319468
股息股利收入+個人全年所得低於40.8萬，不要繳稅且可以退稅股息股利的8.5%,2,[-1.52441406 -1.54003906  3.19726562],0.9826440999358754
如果本身薪資不用繳稅的話，那你股利不報稅也不會怎樣只是股利所得的8.5%可以退稅，沒報稅就沒退稅而已～然後你如果是今年才領到的股利（等同於今年的收入），是明年五月才要報稅。（所得稅是每年五月份申報去年ㄧ整年度的）,2,[-2.16992188 -1.19042969  3.44140625],0.9867839272434611
*Tilray成立於2013年，總部位於加拿大納奈莫市。該公司致力於醫用大麻和大麻類物質的研究、種植、生產和分銷，是世界上第一家按照歐洲藥品管理局(EMA)標準認證的取得執照的醫用大麻生產商。*TLRY上市後連年虧損，近期淨利率為-242.6%*營收每年連續增長，但近期成長放緩，營收增長率為20.3%。*EPS持續虧錢，近期EPS為-4.54*存貨增加且存貨週轉天數大增。*市場消息:Tilray為其醫用大麻打開了一個新的市場。該公司週一宣布，葡萄牙國家醫療保健監管機構Infarmed已授予其在該國銷售產品的授權。*TilrayInc.是大麻研究，種植，生產和分銷的全球先驅，今天宣布已與GrowPharma達成協議，將Tilray的醫用大麻產品進口和分銷到英國。*Tilray與Aphria達成的39億美元合併交易將創建一家規模龐大的跨國大麻公司，業務遍及加拿大，美國和歐洲。合併後的公司將使用Tilray的名稱和TLRY股票代碼。*在美國，參議院多數黨領袖查爾斯·舒默（CharlesSchumer）以及參議員科里·布克（CoryBooker）和羅恩·懷登（RonWyden）於2月表示，他們將把大麻改革作為今年的優先事項。*2020年12月15日，Aphria對Tilray進行了反向收購，創建了按收入計算最大的跨國大麻公司。*股價趨勢:股價長期向下，近期股價飆漲股坑個人觀察:*TRLY目前持續虧錢*Tilray與Aphria合併後，成為全球收入最高的跨國大麻公司*美國大麻合法化法案推動中*TRLY除了原有加拿大市場，近期打開葡萄牙與英國市場*跟葡萄酒、白酒一樣，庫存激增反而代表未來獲利!?*訂閱電子報:,1,[-0.546875    1.8984375  -2.59960938],0.9108880479684989
漲了43%呀.....,1,[-2.73046875  2.671875   -1.81738281],0.9845087718768558
小弟進入股市5年左右的時間，有問題歡迎交流～歡迎追蹤#說股事，未來會有更多分析面的文章———以下正文———股票應該是大家最熟悉的投資商品之一，以下就做個簡單介紹，如果想知道更詳細的內容，歡迎閱讀相關書籍或是私訊我。📍何謂股票？股票是一種有價證券，是股份公司為了籌集資金發給投資人的憑證。簡單來說，股票投資就是擁有那家公司部分的所有權，同時擁有公司的利潤及風險，當公司賺錢時，就能依照持股比例分配盈餘，反之，也得承受股票投資虧損的風險，適合穩健型及積極型的投資人做資產配置。📍股票的單位：一張股票有1000股，若以台積電股價600元為例，買一張台積電股票則需要600X1，000=600，000元(再加手續費及證交稅)，若買10股台積電零股則需要600X10=6000元(再加手續費及證交稅)，下單時要注意單位不要下錯了。📍買進股票前思考五部曲:買進這檔股票的理由是什麼？股價目前是否為合理的價格？股票停損點要設定多少?公司未來的成長潛力如何？股票是否適合長期持有？👏有問題歡迎留言或私訊小盒子♥️喜歡記得按讚，分享#說股事,2,[-2.25585938 -1.10839844  2.75390625],0.9730542145488822
有考慮etoro，可是問題似乎很多，長期把錢放在裡面有些不放心，而且想買很多股票也買不到，也有考慮過iblite但好像只有美國公民才可申請，請問有甚麼券商是可以購買碎股的嗎，感謝🙏,2,[-2.34375    -1.63476562  4.3984375 ],0.9964348913233053
