text,label,raw_outputs,probability
我自己買了開發金雖然一路上15開始有很多的漲太高的討論但是股票就是這樣才好玩另外一部分資金壓在寶成：公司旗下轉投資有南山人壽與兆豐金，寶成目前比較像控股公司現在價位也不高今年開始出現銀行股過高的訊息但我並不認為目前3月開始升息未來銀行股獲利增加新年快樂祝福各位年後大盤開紅大賺錢,1,[-2.30664062  2.68554688 -2.41992188],0.9873088464030839
我想我一下群益營業員都幾點下班？會加班嗎謝謝,2,[-2.2734375  -1.50390625  4.2890625 ],0.9955585468401276
沒事就4點下班，有時候2點就去訪客，沒什麼需要加班吧！但是如果在家客戶詢問問題還是會回覆，業務類型都這樣…,2,[-2.24023438 -1.5         4.0859375 ],0.9944914116573423
好的謝謝冒昧請問你群益要準備哪些證照才能入職,2,[-2.48242188 -1.64453125  4.734375  ],0.9975747678071604
大家好!上次因為貼IG連結被版主無情水桶了ಥ_ಥ所以如果大家想追蹤，要自己用我的ID去搜喔之後DCARD跟IG上面的發文性質應該會錯開!照慣例付一只豆花，今天是豆花看鏡頭的照片~==============進入正文===============上一篇(因為被桶發在理財版)有提到我認為今年大盤會走震盪盤，但震幅會比較大所以操作方向上，區間操作會比buyandhold好白話來說就是低買高賣啦ಠ_ಠಠ_ಠಠ_ಠಠ_ಠ......聽起來很像神棍我知道哈哈哈別急著離開，之後我會用程式來驗證是否有可能做到!既然要低買高賣，最好的機會就是趁著大盤大跌時買進，因此我們得先知道什麼時候大盤即將下跌。因此今天的主題就是寫出一個避開大盤大跌的策略!其實光外面就一堆指標在預測大盤要崩了沒，有人看融資、有人看漲跌家數、有人看加權指數跌破月線......等等，但是重點是到底有沒有效根本沒人知道。在這些方法中，我挑選出幾個直觀上比較合理的指標，用程式進行實作，並靠回測對參數進行最佳化，看看他們有沒有效。===============實驗開始===============篇幅有限，我這邊以Vix舉例介紹:Vix應該是大家最熟悉的空頭指標了。Vix代表的是S&P500指數未來30天的隱含波動率，一旦有某些因素造成市場恐慌、或讓投資人對未來感到不確定，投資人就會傾向於買入期權，進而導致期權的價格上漲。因此Vix同時也被稱作恐慌指數，當此數值愈高，表示投資人對於股市的前景感到不安、無法預期。以下我畫出了加權指數和Vix在2020~2021的走勢圖。綠色:臺灣加權指數紅色:S&P500Vix指數可以很明顯發現Vix和台灣加權指數呈現高度負相關。當Vix上漲時，加權指數往往呈現下跌的趨勢。因此當恐慌指數的短期均線>長期均線時，代表投資人情緒在短期內變得十分不安，且接下來的股市波動會變得相對劇烈，有可能是空頭即將來臨的訊號之一。也就是說，當VIX的短期MA突破長期MA，我會將手上的股票通通賣掉(空手)，等到短期MA又跌回長期MA之下，我再把股票買回來。=========策略成果(黑色為加權指數)==========註:因為單純是要看能否避開大跌，因此不含手續費策略績效:成功藉由避開大跌獲得較好的績效!下跌幅度:可以看到策略(橘色)明顯比大盤要跌得少(黑色)，成功降低了風險!持股數目:偶爾歸零就代表空頭來臨出清持股，而數目越來越多是因為上市櫃的股票越來越多了XD===============結論===============從結果可以發現，策略是可行的!雖然不能完全提前預測，還是會吃到一部分下跌(最大-20%左右)偶爾還會被洗出場沒吃到反彈ಥ_ಥ但長期執行下來，還是能藉由避免虧損獲得超越大盤的績效!(⁎⁍̴̛ᴗ⁍̴̛⁎)策略看起來非常棒，但存在一個缺點需要大家留意。若大盤瘋漲且每次回跌都不深，會因為摩擦成本導致跑輸大盤，因此這個策略在空頭或震盪幅度大的時候績效會比較好，在瘋狂的牛市就不太適合了。以去年~現在為例:可以發現策略績效輸給大盤一點點(因為下跌回彈的部分都空手)，但下跌幅度很小卻相對小很多。像是是今年1月的大跌，策略很早就偵測到，持股出清空手了。相較之下，很多股票都已經跌的咪咪帽帽，有買小型股的應該都知道我在說啥ಥ_ಥ所以我認為，等經歷了一輪完整的股市多空循環後，策略的報酬還是很有機會超越大盤。=============更多細節==============完整實驗中，我總共回測了四種不同的指標:ADLsVix融資維持率多空排列家數其實VIX並不是效果最好的，因為VIX反映的是S&P500，拿來做台股會有些微的失真，但由於VIX對於大家來說最熟悉，所以還是使用這個作為示範!更詳細的研究過程，包括資料切割、參數選擇和優化等等統整在這裡:有興趣可以去看看!之後若是要把這個策略放在主頁給大家參考，又或是後續有什麼更新等等，都會在IG陸續發布就這樣啦，先跟大家拜個早年，大家下次見，掰!對了，想問大家有沒有推薦的春節休閒活動，最近待在家要發霉了QQ,2,[-1.23535156 -1.0078125   2.80859375],0.9619686397046116
Netflix看到爽,2,[-0.63671875  0.1159668   0.30737305],0.45150196778264207
我還是buyandhold因為我好懶==,2,[-1.24511719 -0.95849609  2.3671875 ],0.9407890787308498
我還是瘋狂做愛好了,2,[-2.51953125 -1.08691406  3.625     ],0.9889898337436515
不衝突小孩子才做選擇(˶‾᷄⁻̫‾᷅˵),2,[-2.49414062 -1.7734375   4.16015625],0.9960780234661427
台指也有VIX你可以試試看,1,[-1.53320312  0.74511719 -0.27099609],0.682847719819702
