text,label,raw_outputs,probability
新光金或開發金,2,[ 0.22485352 -0.64550781  0.74462891],0.542388957675875
我是營業員，手續費可談🥰,2,[-2.51171875 -1.67578125  4.4453125 ],0.9968619075165651
不一定某家證券在定期定額跟交割金的優先次序是前者大約後者有腦的人都知道哪個風險高但說實在的就算優先次序跟普遍認知不同也不能當作投資人因此違約的藉口,2,[-2.36132812 -1.61132812  4.56640625],0.9969539635374856
請問上面那個手續費是買賣來回嗎？,2,[-2.73046875 -1.61914062  4.53515625],0.9971844514084021
什麼意思,2,[-2.75585938 -1.58691406  4.59375   ],0.9972954376544989
您好我是營業員，手續費能給您再更低，有興趣可以聊聊,2,[-2.51367188 -1.54589844  4.546875  ],0.9968922450221689
想問目前你有繼續撈底嗎,2,[-1.21484375 -0.12005615  1.55957031],0.8007497409787927
買入價7.5，還在放。,1,[-1.81640625  2.140625   -2.234375  ],0.9692665596613994
差在哪我不知道我完全新手都是朋友報給我我買,2,[-2.11132812 -1.31445312  3.82421875],0.9915625452518438
目前開盤發綠不過仔細看股價相去不多因此可以確定是跌虛的等等估計會反彈可以考慮趁現在進場,1,[-0.11798096  1.99707031 -2.53125   ],0.8838404672814374
試著讀讀看吧元大金-多-終於26塊,1,[-1.59375     1.51855469 -1.77539062],0.9245515600763164
可以看看我朋友開的投資專頁學習：instagramname:shiba.inu.investment,2,[-2.40429688 -1.59960938  4.12109375],0.995279239142854
300股是在擔心什麼,1,[-0.43286133  0.92382812 -1.04882812],0.7160252526343136
不好意思想請問大大是下面哪一個意思？🤔300股賠了有什麼好擔心300股這價位還可以啦,1,[-0.12890625  0.62744141 -0.06494141],0.5076760726925933
轟天雷概念股,2,[-2.57421875 -1.59667969  4.26171875],0.9960851132515218
大亞,0,[ 1.63183594 -1.65625     0.83935547],0.6711203707191757
續抱啊你都說長期存股了這點漲幅就受不了了,1,[-2.24414062  2.484375   -2.328125  ],0.9833159813298881
沒700不賣,1,[-2.3125      1.1640625  -0.27563477],0.7886976537982953
仁寶金是什麼我只聽過寶寶金而已,2,[-1.39453125 -1.65332031  3.59765625],0.9881098862515408
外資賣十幾天，太猛啦,1,[-1.02050781  2.19726562 -2.859375  ],0.9556474168848097
想賺錢還伸手啊,1,[-1.50878906  0.51025391 -0.31176758],0.6360009443653029
自己本身知道答案也算伸手啊,2,[-2.22851562 -1.57324219  4.4765625 ],0.996429792458465
宏遠都不知道囤多久了,1,[-0.02651978  0.54443359  0.22912598],0.4358151202171484
噴,1,[-2.5703125   4.0078125  -3.00195312],0.9977117738252838
謝謝🙏,2,[-1.85839844 -1.27929688  2.24414062],0.9559968863171263
長榮萬海體質哪有不好只是近期被炒起來而已裕民我反而覺得普普,2,[-1.67285156  0.21936035  0.54296875],0.5456735486343977
南紡上週四漲停追高了有點擔心,1,[-2.15625     3.2578125  -2.86914062],0.9934070219735296
益航營收都是靠中國百貨船沒幾艘矽統也是根本賺不了錢的公司,0,[ 2.07226562 -1.41992188  0.57373047],0.7975171855030087
很多簡便的體質檢測軟體其實會低估公司價值，有時候是大環境對產業的影響，像太陽能前兩年營收普遍很差，有些是產業特性，像是營建股負債比率很高⋯⋯還是要多了解產業特性才不會錯失上車良機,1,[-2.26953125  1.14160156  0.23828125],0.6953011364999085
沒人追高哪來的飆股底部買進等人抬轎,1,[-1.95996094  2.61328125 -2.59179688],0.9844331068337856
希望年底真的能取消當沖降稅的制度吧,2,[-2.4296875  -0.32397461  1.81542969],0.8833461820658814
處置股票,2,[-2.2578125  -1.70996094  4.125     ],0.9954072907194474
一樣的下單流程嗎？那要怎麼確定隔日就能賣呢？,2,[-1.73046875 -1.49707031  3.93164062],0.9921974306090792
每隻股票隔天都能賣阿😐,0,[ 2.921875   -1.03417969 -0.36767578],0.9466030128336868
韭菜欠嘴,0,[ 4.64453125 -2.2109375  -0.80029297],0.9946564304559421
內需也敢買牛皮,1,[-1.52929688  1.10058594 -0.66308594],0.8041809661727939
家人17買了三張==今天來問我怎麼辦,1,[-2.80664062  1.08496094  0.47680664],0.639072664752052
今天漲停😅是什麼意思哈哈哈,1,[-2.16015625  0.94140625 -0.03674316],0.7037371194569835
今天漲停漂亮,1,[-2.62109375  3.890625   -2.95898438],0.9974606713861027
快樂嗎在福華的各位,2,[-0.05047607 -0.17175293  0.34033203],0.4394146436314945
明天漲停嘍,1,[-2.60546875  3.921875   -2.95898438],0.99751603808199
彩晶今年絕對會過40,1,[-2.18945312  2.30078125 -2.01367188],0.9759983695146258
大叔預測是大概兩個月內有機會到這個價,1,[-2.23242188  1.53222656 -0.55126953],0.8713306350923848
水哦噴起來,1,[-2.60546875  4.0078125  -2.921875  ],0.9976846466618472
彩晶衝衝衝！！,1,[-2.6015625   3.92382812 -2.99804688],0.9975542702863507
那個是國泰x卷e櫃檯,2,[-1.26464844 -1.85644531  3.73242188],0.9896120645523893
謝謝🙏,2,[-1.85839844 -1.27929688  2.24414062],0.9559968863171263
那請問如果買零股006208那委託價格要怎麼選呢！是收盤價+幾個檔位呢！,2,[-2.57421875 -1.48828125  4.31640625],0.9959855069772747
謝謝各位的建議🙏,2,[-2.49414062 -1.37792969  3.35546875],0.9884572410650997
0050跟0056定期定額的差別是什麼呢？為什麼大家比較推0050,2,[-2.3359375  -1.55859375  4.13671875],0.9951171565978814
簡單來說一個複利的概念😂買0050不要當作是買一個投資商品而是追求台灣的經濟成長～並且把每年兩次獲得的配息並繼續買入這樣了話就能造成複利可以去查查看複利0050裡面的成份股是台灣市值前50的龍頭股買原型ETF就是要簡單產業分散才能做到風險分散買ETF不追求報酬而是時間上的複利更要懂得控制風險😁如果可以買美股ETF更好👍畢竟美國佔全世界經濟體高達50％台灣也只有快2％錢放在哪成長比較快可以想想看～美國很多國際企業都在逐年成長😆推VT或是VTI＋VXUS👍不考慮QQQVOO因為內扣成本高,1,[-2.06054688  1.36816406 -0.60400391],0.8535456047367649
圖哪裡來？,2,[-2.5859375  -1.49511719  4.46875   ],0.9965784405352187
不是不好，但我覺得新人容易判斷錯，先不要增加自己的風險，技術上去了也不遲，總比賠光好，除非你有消息100%會漲。,2,[-2.07421875 -1.21777344  3.5390625 ],0.9879062194096987
推反向思維新聞如果單看最近的趨勢的話我覺得多少還是有用，有些設廠消息是在之後的也可以布局。同學會我不否認😂，但也是有遇到熱心分析或分享的，我覺得就是要多觀察多找可信的才有用，雖然87%都不是，這邊補充改偏不建議好了🤔,2,[-2.30273438 -1.50488281  4.3515625 ],0.9958672794749631
現在還來得及跟飛宏嗎是不是進場的有點晚🥲,1,[-0.40112305  1.42089844 -2.02539062],0.8378281342734909
上車,1,[-2.61328125  3.96679688 -2.9921875 ],0.9976676507067705
今天我加碼2張，今天破前高了,1,[-2.56054688  3.73632812 -2.92578125],0.9968892082170664
繼續等待題材🤔,2,[-2.3203125  -1.22265625  3.5       ],0.9882807622050693
首先，新手沒有建立盤感跟交易邏輯之前大叔一律不建議玩當沖再來，當沖有很多玩法，抓短Tick的、看技術線的、做小波段沖的，你必須先知道自己想要的是哪一種做法接著，當沖選股基本上直接看有沒有量、震幅是否夠大、個股熱門程度這幾件事然後，22號那天的下殺是本土自營商高檔獲利了結倒太多貨照成多殺多的情況還有，現在的平均交易量大概都在4500億左右，突然的多殺多爆到6000億其實還可以接受也不算什麼警訊最後，當沖想要搶快進快出可以直接用市價交易，但是記得算好成本手續費3折以下並且為日退是最適合當沖的,2,[-1.50878906  0.38842773  0.68359375],0.5387761554238452
不行要重新掛單,2,[-2.31835938 -1.5078125   4.078125  ],0.9946115514371195
最近打算開美股帳戶網路搜尋多日，最後決定在Firstrade第一證券開戶主要考量是相較TD和嘉信理財，Firstrade一樣是美國監管機構FINRA和證券投資人保護公司－SIPC會員，是美國合法券商，好像還多參加了SIPC的額外保險，感覺資金更有保障，也沒開戶入金金額門檻限制，適合我這小資族此外，開戶文件簡單，護照就可開戶(有網路分享說，用身分證也能開)，不用提供住址證明，W-8美國稅表也自動幫你填好開戶審核也比較快，網路分享約1-2天審核通過，比TD和嘉信理財數周快很多至於開戶優惠搜遍google發現券商幾乎都沒有開戶優惠了~哭哭好不容易找到Firstrade第一證券推薦開戶送美金優惠只要透過該網站推薦就可以有10美元回饋用來補助跨國匯款費用真是太佛心了剛收到推薦連結完成開戶了分享不錯的美股開戶網站整理了券商比較開戶教學開戶優惠。。,2,[-2.28125    -1.28515625  3.62109375],0.9899684332327584
這幾天這樣下來，鴻海從130掉下來，現在還跌破120，這樣是否要繼續續抱，這些錢拿去買面板或航運？QQ,1,[-0.0814209   2.08007812 -2.65820312],0.889754082488927
看你進場點是什麼時候，停損到就該出場不要凹單。,1,[-0.70947266  1.61230469 -2.09960938],0.8908449536886249
面板都噴翻天了鴻海都不知道再幹嘛,1,[-2.5859375   3.32226562 -2.60546875],0.9946472296743216
他就117測好幾次也沒破閒錢就放著吧等他啟動不然就認賠換股囉,0,[ 1.73144531 -0.71679688  0.32226562],0.7514338972754928
這幾檔都算是跟我超久的股票⋯⋯也算是配息蠻穩定的股票，斷捨離太難了，畢竟賣掉了，再也買不到那樣的價格了⋯⋯請問大家的看法⋯⋯該賣嗎？小資女，月薪30000兼職被動收入大約15000/月,2,[ 0.68798828 -0.57861328  1.38964844],0.6114483701036313
長榮均價68跟超久？？？,1,[-1.94140625  1.29492188 -0.89404297],0.8685526931857649
看妳當初買的目的怎麼進去怎麼出來,2,[-2.00976562 -0.70898438  2.40234375],0.9463680680805969
ETF我會續抱但個股只有賣了才是真的賺！,1,[-0.66992188  1.25195312 -1.70019531],0.8343347368624218
大部分，不要以偏概全，謝謝🙏,2,[-2.54492188 -1.28417969  3.328125  ],0.9874171513186593
是要設一個目標數字嗎,2,[-2.83984375 -1.55664062  4.40625   ],0.9967253395172267
沒錯，隨時都有可能從正的變負的...,2,[-2.4296875  -1.36425781  4.1640625 ],0.994686827322744
全賣了,0,[ 5.2890625  -2.62695312 -1.35253906],0.9983329947672227
要思考的是長線會不會再繼續漲如果會漲就抱如果後續是準備回檔而且可能幅度大就該停利做股票是要獲利不是談戀愛喔！想想曾經也有人買過50元以下的宏達電漲到1000多現在又剩多少呢？,1,[-1.10839844  1.14648438 -1.35742188],0.8427078870330917
如果股票像談戀愛的話這陣子大家都腳踏多條船🤣,0,[ 1.7109375  -1.18457031  0.83300781],0.6798496391090446
個人認為只需要留0056,2,[-1.89941406 -1.44921875  3.75      ],0.9910405432155
姐的這個比喻是近期我聽過最妙的😂給你個讚👍,2,[-2.2890625  -1.27148438  3.84179688],0.9918755269771162
讚!,2,[-2.82421875 -1.00488281  3.734375  ],0.9899392351716709
那只留0050.0056覺得如何這兩檔應該是可以長抱的我每次買了都捨不得賣，真的很像在跟他們談戀愛🤣🤣🤣😂有了感情，跑不掉，我是個念舊的人🤣賣完又吃回頭草...,0,[ 2.01367188 -0.57226562 -0.01318359],0.8284492187604067
有意思🥰我還常吃回頭草🤣,2,[ 0.35913086 -0.26635742  0.77978516],0.4980309672816325
妳當初如果是要做波段，那就可以以波段高點到了做停利也就是妳的目標價如果你當初是要抱長期抱五年十年，那就不要因為漲了而賣出或是因為跌了而停損因為你買的ETF大部分的人都是抱長期投資所以要想清楚為什麼買另外還要考慮資產配置這是閒錢還是有一些生活費如果有生活費就可以考慮拿一些出來,2,[-1.62988281  0.2154541   0.36499023],0.5007164637091149
那跟我蠻像的我也是念舊的人是可以考慮只留0050、0056可以觀察兩點17600台指6月會不會到道瓊和那指這裡的回檔之後能不能再過高若以上兩者都達標賣的資金可以考慮再轉入0050之類的,1,[-0.53613281  0.61035156  0.02079773],0.5340948623022069
IG:__wolfstreet__2.0（1612）宏泰電器電纜（1605）華新-電器電纜（2344）華邦電-半導體（底下有圖片說明）⚠️前日漲停個股開高續追風險很大💡分享的標的純屬個人想法，版主也不一定會做多或做空哦，提醒大家要以盤中的走勢做評估！⚠️無推薦買賣意圖，應自行評估投資風險！,2,[-1.87792969 -0.07751465  1.27636719],0.7686960673081821
Ya,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
億泰有搞頭嗎～,2,[-2.24023438 -1.27832031  3.57421875],0.9893225994772862
個股問題私訊粉專喔～,2,[-2.84960938 -1.13378906  4.15625   ],0.9940870530553639
小弟股票新手目前遇到的問題大概就是心態上吧儘管我覺得某個股票可能會漲但總覺得可能我在追高或者看著它回檔的時候不敢買又或者常常變成大賠小賺（雖然目前整體處在小賺但漸漸覺得這樣真的不行想要看一些書補基本知識有在google上查到了一些書單了（也有看過有人賣講義或開課但也有人說看書沒用畢竟還是要給市場繳學費...因此今天先撇開我在網路上看到的想跟各位討論看看各位在賺錢前都是看什麼書（或資料）來增強實力的感謝,2,[-1.8671875  -1.62207031  4.03125   ],0.9937892293070322
今天收到了新光金股東會通知書，上面寫不發放紀念品，想請問一下這樣還要出席股東會嗎？我看集保app裡面預擬配息寫0.4，如果不出席的話一樣拿的到配息嗎？,2,[-1.58886719 -1.74511719  3.89257812],0.9923348344400821
應該可以吧><我也是新手⋯⋯我已經有收到台積電的配息了應該不出席也可以拿到配息吧不確定還是希望其他大大解答⋯⋯⋯,2,[-2.33203125 -1.40527344  3.99414062],0.9937314458034624
我也是新手..台積電的我也有收到，但不確定新光金的，所以想說上面問一下🥺🥺🥺還是謝謝你的回答～～～😊😊😊,2,[-1.93066406 -1.66113281  4.171875  ],0.99486012160427
本人非股民，來詢問各位，關於股票市場的祝福詞能說什麼比較適當🙏🙏,2,[-2.43554688 -1.69140625  4.58984375],0.9972475165910148
溫水煮青蛙這只是剛開始導播這裡放大,2,[-1.04003906 -1.45019531  3.30078125],0.9787905015415047
一二一,2,[-2.75976562 -1.37695312  4.55078125],0.9966781084098685
感謝你的回應但對方已經入行蠻久了😅我真的找不到什麼股市的祝福詞🤨,2,[-1.84472656 -1.65625     3.9921875 ],0.9936003688772856
對韭當割,0,[ 5.03515625 -2.36132812 -1.03125   ],0.99707567733408
121拜登機殺爆台股殺台積,0,[ 5.01953125 -2.265625   -1.37304688],0.9976459783768499
給他現金炒股票就是最好的祝福了,2,[-2.06054688  0.19787598  0.91552734],0.6498192664519533
剛剛看了某YT的街坊路人投資有沒有賺錢但發現虧錢的其實不在少數如果說從2020/3月大翻轉後到現在還虧的真的要小心了股市大多頭可以說是隨便買隨便賺進入股市也快一年目前總體績效是賺70%而在我入市以來大盤上漲56%自己挑個股的當然是希望可以打贏大盤這邊分享一下去年7月進場到現在的心得：不要當沖為什麼會建議做波段呢對我而言只要不是當沖的都是做波段只是這個波段是兩天兩周還是兩個月很多時候股票是跳空開漲一個6、7%我自己觀察到的是主力都是吃肉（逢低早已佈局、邊上漲邊加碼）有跟到車的散戶一起狂歡而當沖的每天在那邊喝湯（一天賺個幾千幾百）看似賺得很快但實際上買進持有現貨真的獲利屌打當沖看好一個標的下手耍廢去等他漲起來不香嗎🧐好奇各位都是當沖還是買進持有呢？,1,[-1.72167969  1.4765625  -1.52929688],0.9171534217647864
當沖真的很難0.0,2,[-2.3203125  -0.98681641  3.13476562],0.9799181663623697
當沖不難但賺不夠多,2,[-2.50390625  0.61767578  1.06347656],0.5993260120920347
我還是做波段就好@@,2,[-2.49804688 -1.35058594  4.23828125],0.9950978900435008
我做波段做得很快樂現在資金又轉向電子我又更快樂了,1,[-2.34570312  1.80859375 -1.00488281],0.9296333783251346
