text,label,raw_outputs,probability
雷伯龍沈慶京游淮銀榮安邱我只信這四個,2,[-1.64355469 -1.58203125  3.67578125],0.9899983576642892
請問入會要多少？,2,[-2.70898438 -1.57714844  4.68359375],0.9974807286578117
請問可以問一下為什麼不要買嗎？我那時候190進場243跌停趕快出場原本想說等最近跌下來再撿😭,1,[ 0.44238281  0.51074219 -0.78613281],0.45304021380631376
上班實在太閒了所以開始接觸股票，可是在臥虎藏龍的股海裡始終是屢屢挫敗，直到遇見這位浪人老師，跟隨老師也三個多月了，不瞞大家說其實賺了不少筆，所以愛心不落人後的我和其他數十位學生不斷請求老師露出廬山真面目，希望可以造福人群，終於在三顧茅廬下，老師不願再藏私了，創立了堪稱股海聖經的選股日誌，要在網路上帶進帶出...粉絲團標榜每日盤後檢討，提供給各位參考，互相切磋，大家一起進步吧！入門必看：,2,[-2.5        -0.43652344  2.67773438],0.9523335820675037
請賞圖，這邊都是當沖的我的本金是15萬。但幾乎都已經買其他的股票沒有剩餘看的不是很準，但至少都能放能凹。雖說當沖是為了逃命而開的不過還是起了壞念頭想說不用資金成本，就來賺賺看零用錢當沖才開不到2個禮拜。瘋狂賠錢.....我一般都是買在浪上常常剛買的時候都還會在漲一些，耐住性子等想賺更多然後接著就準備往下走走了一點我忍，營利歸0，說不定是震盪而已然後就再往下了。開始吃筍忍住忍住當沖就是要有點心臟不到最後一刻永不放棄然後到了中午開始越來越緊張，怎麼連股票本身都還沒翻紅，更別說我的損益了最終因為是當沖，所以最終都只能再賣回。瘋狂吃筍完全沒有凹的機會我已經蠻常開app來看盤了欸是不是因為我沒有非常即時的瘋狂盯盤阿？還是我真的太貪心了嗎？當沖不能賺太多%要見好就收？寧可短時間多次進出也不要放著等?最近大家太多人賺錢了，都有搭上台積電財富列車這陣子看大家po對帳單滿滿都是財富，我來平衡一下大家的心情....還請大家不要噴我,0,[ 3.7265625  -1.43164062 -0.98681641],0.9854872916584678
紀律做好開5分k看,2,[-2.74804688 -1.42480469  4.33984375],0.9960440566287614
大家好，不好意思打擾了，我找不太到人問這個問題。我有摩根的帳戶，但我目前沒有台灣這邊的外匯帳戶。我仍然可以用摩根買美股，並且等到有需要的時候再辦外匯帳戶，把錢轉回來嗎？感謝！,2,[-2.52734375 -1.35449219  4.12890625],0.9945883016020662
-01/19-自由發揮的盤後日記—————今日觀察👀—————-今日台積電繼續大漲，法人開出1000的目標價，大盤量跟昨天差不多，但比起前幾個交易日，量能是縮蠻多的，昨日跌破十日線拉回，今日站穩五日線，權值股會拉到甚麼時候不確定，還得在觀察。手中台揚漲停、台通跌停，看不是很懂，就一樣照著原則走，不要隨著市場起舞。————👋今日操作👋—————(以下大戶進出籌碼以百為單位表示，如「主-27」即為主力賣超「約」2700）買進：台通1賣出：台揚1——————買進———————【台通(5g)】主-18外1投0，今日開盤跌停，有打開接上昨日的下影線，沒有跳空算是大幸，今日來不及停損，因此跌停再補一張，停損點抓在21.7。——————停損———————無——————停利———————【台揚（5g）】主64外20投0，今日漲停，突破前高，小賣一張，技術、籌碼面還不錯，明天還有機會繼續上攻。————-⚠️注意股⚠️————-【佳世達（電腦周邊）】主-30外-17投1，今日再量縮，越線站不上，停損抓在26.25。———💰其餘持股💰———【台揚（5g）】主64外20投0，今日漲停，突破前高，小賣一張，技術、籌碼面還不錯，明天還有機會繼續上攻。【台通(5g)】主-18外1投0，今日開盤跌停，有打開接上昨日的下影線，沒有跳空算是大幸，今日來不及停損，因此跌停再補一張，停損點抓在21.7。【明泰（5g）】主-13外-12投0，盤整盤，跌破十日線，跌破36.35停損。【佳世達（電腦周邊）】主-30外-17投1，今日再量縮，越線站不上，停損抓在26.25。【台聚（塑化）】主-8外-3投-1，續跌，繼續創短期新低，明顯轉弱，停損抓再18.4。【明基材（光電）】主-18外-16投0，量縮跌回五日線上，目前剩餘1張預計停損在25.6。【華邦電（記憶體）】主269外198投-23，小漲量縮，站不回月線，目前剩餘兩張，下次停損在23.4。【中鋼（鋼鐵）】主-24外-25投-19，月線站不回，線型轉弱，停損抓24。【中鴻(鋼鐵)】主8外17投1，開高走低，小漲量縮，觀察這週是否能站回月線，目前剩兩張。停損抓15.1【晶豪科(記憶體)】主-8外2投0，再回測十日線未跌破，小跌量縮。盤整盤。以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,1,[-1.47851562  2.54101562 -2.90039062],0.9781914490479217
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
老師👨‍🏫晚上好,2,[-2.37890625 -1.33496094  3.19140625],0.9855817265101928
可惡,2,[-2.16992188 -1.65625     4.41796875],0.996335096052372
5,2,[-2.8984375  -1.5390625   4.31640625],0.9964131337070473
Q,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
+1,2,[-2.8984375  -1.49121094  4.46875   ],0.9967986267774159
早上好、晚上好是中國人用語,2,[-2.49609375 -1.67871094  4.60546875],0.997317810080851
老師中鴻要放完過年嗎？,0,[ 1.32910156 -0.4453125   0.79150391],0.570212330604243
台通近期能接低嗎,0,[ 2.12304688  0.07733154 -0.81591797],0.8458747269471628
老師請問您怎麼看航運股陽明和長榮的，目前手上還有持股，該繼續抱嗎？謝謝！,1,[-3.          2.52539062 -1.625     ],0.980639651343571
其實我自己也很不確定..，畢竟今天這一根殺的很兇，是因為今天開盤跌停，既然逃不掉所幸就低接，明天再是情形停損..。,0,[ 2.921875   -0.37402344 -1.14257812],0.9485801862307957
老師好～～,2,[-2.79882812 -1.41992188  4.453125  ],0.9964892943118253
老師台通跌的很莫名其妙，只是因為地沒有賣掉的關係嗎？,0,[ 1.87011719  0.10870361 -0.60986328],0.7964657953884801
了解謝謝,2,[-2.99609375 -1.26855469  4.265625  ],0.9953701871742644
🌞,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
想請問老師覺得鋼鐵股還有機會嗎,1,[-2.45507812  0.5703125   0.24255371],0.5652669494052245
老師我買了台通在23.4元結果今天跌停嚇死.....：（,0,[ 3.75585938 -1.36035156 -1.11132812],0.9864912975572625
目前三支都跌破月線明顯轉弱，手上有持股會找支撐點當停損，如果是我會早昨天的低點。,0,[ 3.2734375  -0.80712891 -1.13574219],0.971757760161296
有影響，但我真的看不懂😂，如果這麼單純～那代表反彈的機會也大,1,[-2.98046875  1.203125    0.4831543 ],0.6657744650950567
我也是傻眼餒,0,[ 1.59863281 -0.46044922  0.4753418 ],0.688336040435879
目前只剩下少數的中鴻跟中鋼，鋼鐵明顯轉弱就慢慢減少持股..,0,[ 4.66796875 -2.16601562 -0.91992188],0.9952036410356505
老師，仲琦是否要停損🥺但從5G題材面來看應該算長線吧？還有台聚還會在轉強嗎？,1,[-2.125       1.33691406 -0.703125  ],0.8610347642233274
老師請問32大成鋼2張還適合留到第一季財告嗎？還是現在出場了...謝謝回覆,1,[-1.42773438  1.06152344 -0.89746094],0.8170114349106485
我也是32進兩張⋯都快哭了,0,[ 2.89648438 -0.80322266 -0.76708984],0.9520441336554174
台聚直接停損12%有點慘,0,[ 5.2578125 -2.53125   -1.4453125],0.9983613771319496
中鴻已停損認賠時間也是成本啊～～,2,[ 0.33618164 -1.94335938  2.1015625 ],0.8413028030669067
