text,label,raw_outputs,probability
按照計畫154停了一點165也停利一小部分繼續向上看訊號顯示👌這次你的極限錯估了,1,[-2.328125   2.53125   -2.2265625],0.9839229967218116
哈好久了但其實也差不多多出去一點力道但他今天收的好醜🤣,0,[ 1.81152344 -1.01464844  0.72949219],0.715233082627671
我喜歡穩定配息時間到錢自動進帳不好嗎🥺🥺,1,[-1.35644531  0.83447266 -0.27490234],0.6936837722634807
差沒性交易哦沒上面有警察,2,[-2.39453125 -1.65625     4.390625  ],0.9965165042514915
我也要,1,[-1.90722656  0.79199219 -0.18823242],0.6932481833286027
我也要,1,[-1.90722656  0.79199219 -0.18823242],0.6932481833286027
都加都可以加,2,[-3.109375   -0.19848633  2.54296875],0.9363420878616974
抽獎結果：星巴克乙杯$150共3名n#3轟轟85度C飲品兌換卷$55共10名BellaAlex阿暉田書誠WatsonCliffSu愛麗絲Ann丸子——————————————————————大家好，目前就讀高雄科大財政稅務系研究所的學生還需要196份（持續更新中）徵求好心人幫忙填寫🙏🙏🙏在這疫情期間，只能透過網路發放，希望各位能夠幫忙，讓小女子我能夠順利畢業，非常感謝填答對象：有在投資並且有使用過盤中零股的投資人為了報答各位有抽獎禮：《星巴克乙杯》3名《85度C兌換卷》10名每23名中一個人的機率，祝填答的人，愛情與麵包兼得🥰如果不能放在這個版上，我再更改**此份問卷僅供學術上使用，敬請放心**,2,[-1.4140625 -1.3515625  3.453125 ],0.9843621885958789
最近想訂閱旺大或gino有人要一起合訂嗎或是有其他更推薦的課程也可以一起討論,2,[-2.55273438 -1.48339844  4.5546875 ],0.9968051145106741
長榮今天最高到171又被打下來收159因為航運類股還在衝長榮已經做頭準備下跌了嗎該不該先賣掉了,0,[ 5.14453125 -2.36914062 -1.42578125],0.9980568496394188
160-170盤整，150支撐全部股市的人都知道。上面套牢的很多，上去需要時間跟傻子。,0,[ 1.44238281  0.17236328 -0.12854004],0.6717362995071335
我也認為是盤整但是以技術面來看比較像是跌勢來臨所以想不通😂,0,[ 2.28710938 -0.63134766 -0.02005005],0.8668812166468577
留倉就是跟他賭明天的漲幅，全看主力的臉色。,1,[-1.81152344  0.62939453  0.51953125],0.504276898895237
上面尤其萬海，賣壓很重，有賺就先跑比較保險我是認為下禮拜還會走一段，但是緩漲，這段是散戶追高的一段，下下禮拜割韭菜,0,[ 4.86328125 -2.12890625 -1.23046875],0.9968340913257456
續抱我認為上看180,1,[-2.6015625   3.84179688 -3.015625  ],0.9973642909182568
有什麼理由這麼看好嗎會不會考慮三雄輪動資金轉陽明🤔️,2,[-1.04394531  0.2310791   1.1796875 ],0.6686749849010336
目前還是看漲週五加上當沖客多震盪整理沒什麼不用擔心,1,[-1.95996094  2.54492188 -2.64257812],0.9836315449745461
好的感謝你謝謝你給我信心😂,1,[-2.27734375  1.16796875 -0.09246826],0.7602106437447813
長榮當沖客最多，籌碼相對不穩定，會這樣也是因為董監鬥爭（利多消息），我個人90成本選擇留倉。,0,[0.87255859 0.60205078 0.31835938],0.4278030776130698
陽明下週一看情況加長榮目前抱緊緊去年套住的很多都急著解套換手而已有人下船有人上船公佈股利前認為都可以觀察每個人操作手法不同適時停利就好也沒必要追高,1,[-0.29638672  1.21777344 -1.60351562],0.781541842778299
沒200不賣，最近續補陽明台驊,1,[-2.3046875   2.86914062 -2.49609375],0.9897665921187823
這位哥好厲害看好200有理由嗎感覺上面套牢賣壓也是有點多走到200需要時間,1,[-0.75292969  1.04980469 -1.29492188],0.7931969525435971
200以上分批賣今天新聞:法人最新預估，長榮2021、2022年EPS分別為46元、70元，陽明47元、65元，萬海EPS分別為42元、70元,1,[-0.1463623   0.47973633 -0.54199219],0.5278031163706799
我個人看法是長榮不動陽明不好動下禮拜也視情況加陽明只是今天跳出一堆人吐槽長榮會大跌下班看到嚇了一跳😅,0,[ 2.2421875  -0.76660156  0.18688965],0.8493246350854681
投信今天還在買不怕不怕,1,[-2.36523438  3.30664062 -2.7109375 ],0.9941573692837724
哈哈哈對我想投信只是拿一些錢去關心陽明了😂,2,[-1.99902344 -1.64453125  4.4296875 ],0.9960993008260282
雖然今天看起來在出貨，但還在五日之上，投信持續買超，短線都還有機會創高，想抱波段的話可以再等等看,1,[-1.421875    3.26953125 -3.32226562],0.9895646942870058
今天怎麼看都不是出貨，只是漲多拉回和外資賣超，外資把資金轉向殖利率比較高的陽明，投信繼續買超，航運類股本來就是以投信為主，想賺錢就抱好，日本三井商船跟韓國現代商船都創歷史新高，長榮現在連200都不到，雖然我認為長榮沒辦法創歷史新高，但我只能告訴你行情還沒走完，看到投信轉賣或跌破十日線時再出貨就好,1,[-0.671875    2.37890625 -2.87890625],0.9500929281245745
問卷連結：研究者：黃嬿蓉指導教授：吳金春博士研究單位：國立暨南國際大學教育政策與行政學系問卷目的：想知道金融課程與理財素養，以及個人和親子投資現況之間的關聯性。說明：整份匿名問卷填答時間約10分鐘，所得資料僅供學術研究之用途，敬請安心填答。感謝您的支持與協助！填答條件:18歲以上有投資理財習慣的成人抽獎說明:請於問卷填答完畢後，在最後一頁填寫聯絡信箱，屆時將以信箱聯繫中獎者領獎。當樣本數為100-199份抽出10名100元7-11禮券、200-299份則抽出20名7-11禮券，以此類推…問卷截止時間：所需樣本數收齊即關閉。聯絡方式：s109407508@mail1.ncnu.edu.tw,2,[-1.8828125  -1.70214844  4.54296875],0.996453451808494
啊！忘記填聯絡信箱,2,[-2.63085938 -1.65429688  4.6875    ],0.9975814791085823
