text,label,raw_outputs,probability
我自己是買永豐、合庫、玉山。(前面兩個是現金股利多，最後一個現金股票各半，容易累計張數，殖利率約4%~5%)不過真的想領利息直接買00878最快。,1,[-2.08984375  2.23828125 -2.1640625 ],0.975190321142142
我這幾天也有留資料，他們有小姐加我LINE跟我說加入會員多少錢，然後有給我試用幾日確實就是直接給股票+買點+停損點只是給的兩隻都小賠還在猶豫請問兩位大神的會費多少,2,[-1.19433594 -1.56738281  3.52734375],0.9851933336278442
我沒加入會員，他有個廣播節目，會分享標的，在自己手上標的進入盤整期的時候會把他的標的拉出來看看，有搞頭的就自己下場，沒啥搞頭的就當通勤殺時間了。我不習慣別人的進出場點，就跟有的現實朋友也很怕跟我的單一樣，因為我區間抓很大，心臟不夠力的很容易一個震盪就被甩出去，我媽一開始也常幹醮我操作太極端，直到我用一年的對帳單把她的嘴堵住才消停了點。,2,[-0.56054688 -1.28222656  2.8203125 ],0.9518833825478601
好的不客氣大家,2,[-2.80664062 -1.38867188  4.14453125],0.9951131800195827
謝謝你啦賺了不少💰,1,[-1.95214844  2.12890625 -1.59960938],0.9606903570630693
不客氣下一檔5011久陽同學,2,[ 1.19921875 -1.01074219  1.43066406],0.5317948295418594
這隻已經漲完了吧現在準備突破壓力，萬一突破不了就是套房🥲,0,[ 2.56835938  0.15759277 -1.4921875 ],0.9033537447312247
必破我持有22張,1,[-1.79199219  2.0078125  -1.86035156],0.9585229475740425
怎麼看呢,2,[-2.76171875 -1.53417969  4.58203125],0.9971546958651556
之前看了一個很厲害的分析師他節目上說聯電是新一代航海王我當時錯過航運股，想說這次不能再錯過，隔天開盤沒多久馬上63.2買了四張可是聯電一直盤都不漲，我每天收盤後都盯著他的節目期盼他對著聯電的K線圖說［看不出來要噴了嗎］然後明天全面暴漲，可是一直沒有，中途一直很想把它賣掉換別的但我想說他有看到什麼我看不到的未來，所以還是先續抱後來聯電開完法說隔天開盤突然大跌-8%，我想說怎麼回事除息嗎？我看毛利率成長到40%呀！怎麼會這樣，我嚇到不知所措兩點半一到我準時點開分析師的節目他說今天又帶會員加碼了，60以下的聯電是天上掉下來的禮物，我心想他果然禮拜厲害，我都嚇翻想停損了，可是他卻帶會員反手買進，難怪能有一季188%的績效，這分膽識是我跟他的差距越跌你要越買啊！看完節目隔天開盤之後我就把我剩下的錢湊一湊在56.3又買了兩張已經歐印滿手套牢了，可是聯電還是不漲，我依然每天準時看分析師節目，希望他能給我心靈安慰，他說聯電這樣跌你要謝謝老天爺後來有天收盤聯電剩下53元，他說買到55以下的聯電等於中樂透了。我想我這生都沒重過樂透，要趕快買才行，可是我歐印沒錢了呀，難道要讓重樂透的機會飛走嗎？我想起他那句話「我知道你還有錢」對啊我還有錢，後來我打給我的保險業務，我跟他說我要解約，幾天後我在52.5又買了四張，買的時候嘴裡不停說著「謝謝老天爺，謝謝老天爺。」腦海裡一直想著那句話用力買，我不會害你今天只剩下47了，我已經抄的滿手鮮血不漲就是不漲哀現在我都不敢登上app看損益了,0,[ 2.45703125  0.18676758 -1.56542969],0.8919064810081363
請問各位股神大大，買零股要如何計算呢因為沒買過零股，另外定期定額還是自行零股下單哪種比較適合，謝謝,2,[-2.27734375 -1.56445312  3.98242188],0.9942222579521235
哪個計算？個人是不定期不定額買零股（比較無腦）比較隨性哈哈,2,[-2.48046875 -1.50195312  3.8671875 ],0.9936318348839652
想請問為什麼我的大戶投會有理專有理專以及營業員而我的同學一樣永豐的卻沒有只有營業員,2,[-2.22265625 -1.65332031  4.64453125],0.9971266239849386
不同分公司分配不一樣喔,2,[-2.56835938 -1.62792969  4.50390625],0.9969882007963989
