text,label,raw_outputs,probability
謝謝分享!!,2,[-3.03320312 -1.16601562  4.140625  ],0.9943076486510163
請問是安全的嗎？因為我也跟妳一樣腦衝了刷了下去然後現在不知道到底要不要繳資料給他們開戶...他們說沒開成功，退回來只能有170美金（我跟妳一樣原本都繳250美金的錢給他們）～這樣算下來會直接噴掉2000台幣啊⋯⋯我用天眼查過，也有使用網頁查詢，確實這個平台是有在流動，但網頁有顯示他們的辦公地點好像不真實...我也有同樣的困擾QAQ,2,[-2.78515625  0.33666992  1.68164062],0.7861441262593378
至少錢有大部分回來了啊～總比250USD出不掉好吧？外匯平台百百種，多到你換不完，錢回來了現在就是要思考繼續嘗試保證金交易，還是做美股➕保證金交易,2,[-1.62597656 -1.01660156  2.640625  ],0.9616925547368999
我還沒按領款我還在猶豫該不該把資料也交給平台因為安全性問題我也不太確定到底安不安全...我現在處於原po的階段，我該怎麼做...？他們說：完成驗證並且交易一次能全數退款未完成身分驗證就要扣除80美金為手續費（250-80=170美金）BTW:我現在沒完成身分驗證,2,[-2.078125   -1.67871094  4.5546875 ],0.9967314926314881
現在剩下兩個方法第一個就是直接出掉170美金第二個方式就是你選擇信任這平台，驗證資料完出金,2,[-1.09570312 -1.69238281  3.453125  ],0.9838596734115398
啊原po妳相信嗎😭⋯⋯,2,[-2.41796875 -1.66699219  3.88671875],0.9943315395105802
補充手機版叫做籌碼k線每隻個股都有個討論版全坤建當時12點發文大力推薦大概12:10分就漲停了他附圖的時間為當日12:00整後續沒意外應該是達人瘋狂出貨吧但粉絲依舊相信達人說要抱五個月才有成果卻在每天中午發文要大家買今天不買明天後悔盤後再刪除中午的文想看戲可以去下載app然後去全坤建的討論區每天都很準時上去看戲哈哈,2,[-0.53222656  0.52783203  0.87939453],0.5135221423442452
元大配的好不好其實也很難說，以過去來看，元大其實蠻小氣的。,0,[ 1.99902344 -0.66552734  0.13549805],0.8164895514685271
投資不就這樣，信仰，我只能樂觀看待，希望我看對,1,[-2.55664062  1.26757812  0.06439209],0.7563886791941793
VOO很好管理費很低QQQ我個人也有買管理費高一點但是表現都不錯我有買SCHG也是growthetf.費用低然後也包含visamaster不是純納指。我的計畫會是一個很好操作的。然後自己可以一直維持的。例如每個月一號都買入多少。這是定投。跌10%就買入。（很多人說這會有錨定效應，但我覺得真是對正常人做好的操作方式了，而且大盤真的不怕越買越跌）我個人是兩個混合。例如你每個月一號一定投$5000（美國很多卷商mutualfund可以設定自己投，不知道你的有沒有）然後剩下的錢如果價錢從歷史新高跌10%，15%，20%，25%，30%分五個階段分批買入。如果買了創新高再看剩多少錢重新分配。想一個最適合自己的，其實你第一步已經對了，先從大盤開始買，超多人聽到別人買什麼推薦什麼就直接買了，這種遇到大回調就看個人造化了。新手最怕遇到Lossaversion，當擁有的失去的時候會很容易被洗出來要相信美國大盤不要被周遭人的貪婪與恐慌影響了解一些人性的缺點，引以為戒這個有些介紹,1,[-2.06445312  1.13183594  0.14562988],0.7072621658708124
謝謝教導！,2,[-2.921875   -1.32519531  4.34375   ],0.9958664890603385
大小摩瑞士信貸等外資大買超，且均價比29.15高沒多少我認為這隻下週至少還會有一小坡行情但這幾天看到一則新聞均較去年同期成長逾120%而陽明去年的今天股價5.68如今股價已到29.15足足成長五倍多股價已反應過頭想到這邊就會覺得現在進場好像也不太理智不知道外資這坡操作會是打什麼算盤🤔,1,[-0.15197754  1.55761719 -2.02539062],0.827313875532736
騙認為還有小坡行情的人啊,2,[-1.5234375  -1.37207031  2.98242188],0.9766644986055022
就隔日沖而已，永寧、摩根大通、瑞士、凱基台北,1,[-2.6484375   1.98339844 -0.87646484],0.9371953029422375
摩根大通不是吧小摩欸,2,[-1.94042969 -1.50195312  3.6328125 ],0.9904063520244791
嘻嘻上一波陽明外資不知道買多少跌停幾根好像沒賣喔上次起跌點好像是27.9各位不要太貪喔,1,[ 0.17004395  1.48632812 -1.75683594],0.7650114666712162
下週來做這檔的當沖好了,1,[-2.09179688  2.24609375 -1.95605469],0.9727366711034523
先來講講當沖是什麼，當沖其實只是一種操作手法，今天買進股票今天賣出&今天賣出今天回補就稱為當沖，今天的損益如果是+10000那麼在交易日的兩天後會匯入10000到你的戶頭(T+2)損益如是-10000也是會在交易日的兩天後從你交割戶頭中扣掉10000元，所以做當沖的風險很大，當沖需要一定的經驗以及投資知識。在股市我也遇過很多人想要賺快錢，剛接觸股市就盲目的亂下單導致(t+2)的時候給不出交割金甚至跟親朋好友借錢，不出幾個月就從股市畢業了，當沖雖然危險可是有經驗跟憑藉著自身努力學習的人加以使用會帶給你不錯的效益(不管是金錢還是知識)我在兩年前雖然偶爾會看一些財經新聞但我發現有些財經新聞甚至投資新聞都有看沒有懂，當我20歲生日當天做的第一件事就是衝去台新證卷開設自己的證卷戶頭，自從接觸股市後不管是做當沖還是波段，短線還是長線，我能說股市帶給你的絕對不是只有金錢上的獲利版主我認為股市帶給我最多的是紀律性以及多倒數不清的財經知識，每天都在學習每天都在成長的感覺勝過於從股票上獲利的錢，所以如果怕在股市賠錢，怕做當沖賠錢的人，還不敢踏出那一步的人不如先從瞭解新聞基本面、模擬開始(投資先生的擬真飆股)來踏出第一步!如果想要快速累積當沖的經驗，可以先從股價低的股票(10~20元)最多一次不下超過兩單來學習如何設立自身的停損點以及停利點，在當沖交易裡永遠記住一句話:當沖只有大賺、小賺、小賠沒有大賠這種事，很多人因為不設停利點導致後來的波動讓自己的損益從正轉為負數，不設停損點，當心本來小賠沒出場變成大賠提早讓自己從股市畢業!希望大家能好好看完，一起學習一起成長才是最重要的!,2,[-2.06835938 -1.19335938  3.15429688],0.9819998606867242
講的太好了我跌倒了好幾次但每一次的進步那種成就感讓我更有衝勁成功克服心魔不凹單整個績效提升了不少,2,[-2.86328125  0.3034668   1.8359375 ],0.81625742000035
一起加油！,2,[-3.0234375  -0.66943359  3.19921875],0.9776408965453212
最近想定期定額買ETF可是未滿20歲需要父母的陪同才能開證卷戶我媽又不讓我辦那個所以後來我聽說可以用richart買0056跟0050啊那個跟證卷交易所的差在哪裡,2,[-2.234375   -1.56152344  4.35546875],0.9959489342979674
手續費,2,[-2.72070312 -1.66601562  4.46875   ],0.9970877713516839
認真說從銀行買真的很盤別做傻事讓銀行把你當肥羊ETF的性質不是像傳統股票風險那麼大我覺得你可以先從和家人溝通開始畢竟就算你滿20了自己開完證券戶但之後家裡收到股東的一些信又爆發家庭革命我相信這不是你樂見的結果,2,[-1.89746094 -1.54101562  3.95507812],0.9930729558470636
差在手續費而已嗎我很好奇如果用證卷戶買他會有我現在持有幾張的數量如果用richart買他不會有數量這樣怎麼知道我買了多少這樣分配股息的時候他是怎麼配發的啊,2,[-2.1171875  -1.54785156  4.02734375],0.9940991108425296
銀行畢竟是銀行他的邏輯只是讓你方便存股ETF認真想長期存股ETF就乖乖開證券戶你的持有名細都會很清楚不過我覺得定期定額這功能不是很好用畢竟推薦每個月固定拿個幾千塊用零股手動去買買ETF下跌的日子買綠不買紅,2,[-1.46679688 -1.29394531  3.08203125],0.9773685902610666
Richart推出的ETF連結基金,2,[-1.64453125 -1.42089844  2.90429688],0.9767431967698812
推etoro🙋🏻‍♂️,2,[-2.28125    -1.48632812  3.09179688],0.9853050476044329
現在是不是還在高點？請問有經驗的各位建議降到多少即可買進,1,[-1.44921875  1.05078125 -0.14990234],0.7230274328343778
你可以自己去看過往他的價格判斷,2,[-2.67773438 -1.58105469  4.5390625 ],0.9970762249493684
近期想買0056是不是不建議這麼早入😐⋯我是想「定期定額」,1,[-0.89941406  0.69580078 -0.13806152],0.610786494805245
我是覺得定期定額沒差吧0050我買100多大家也一直説貴但現在越等越貴惹,1,[-1.91601562  0.69824219  0.3371582 ],0.5649262449595729
可以看看妳要不要定期定額，主要還是妳個人要決定一個你能接受的價位再下手，然後等下跌時買在你設想的均價上。我個人認為如果不愛看盤然後只是想存股，就定期定額，身邊蠻多朋友都這樣。,2,[-1.78613281 -0.72216797  2.125     ],0.9276212553179213
定期定額需要考慮目前的股價嗎（0056,2,[-1.89257812 -1.75488281  3.9140625 ],0.9935824310952623
買00882耶不錯,1,[-2.59765625  3.6640625  -2.82421875],0.9965825937900603
1.什麼是「定期定額」優點是什麼？缺點是什麼？如果你不了解，怎麼能會這樣買？就像買房要貸款多少%、幾年、本金利息怎麼算自己確實做功課、深入了解很重要首先，定期定額入場時機不需要看股價/市場情況第二，0056不管什麼時候都不要管股價，它不是讓你賺價差的，它標榜的是「高股息」，只要它持續給你高股息就沒問題如果你現在覺得高但未來0056股價(除了除息之外)不會再回到30(或32)以下那你一輩子都不用想入場了？,1,[-2.1015625   0.56835938  0.56787109],0.48337913560163975
別再問這種問題了，（2330）在400的時候一堆人說高點到了，結果呢？現在多少。（3008）在6000的時候也是有說高點還沒到，現在又是多少？要是版上的人會知道，還花時間回答你問題？賺錢都來不及了，還跟你說怎麼買勒。,2,[-1.43847656  0.12927246  1.01953125],0.6683800293098008
我在32.04進了一張打算等除息再加碼,1,[-2.48046875  3.546875   -2.85351562],0.9959437199990785
0056可以定期定額0050適合定期定殖,1,[-1.85546875  0.55957031  0.55078125],0.48062751578658675
請問定期定額定期定值的差異謝謝！,2,[-2.76367188 -1.51074219  4.25      ],0.9959680490226868
0056低一點再買吧他區間就是這樣不可能再高了跟定期定額一點關係都沒有只要便宜就買0050他是會成長的會有上下波動你不知道他哪邊是底所以定期定額分散風險,2,[-2.34960938 -0.10211182  1.47851562],0.8146000700300351
長期定期定額不用看價格隨時都是入場點很多人自以為能夠判斷高低點結果萬二空手到萬六台積400空手到600給你參考,0,[ 1.34765625  0.38134766 -0.49511719],0.6498306211212939
有人在關注這一隻的嗎，剛興櫃一天去年eps6.27元毛利率34.68%今年一月自結1.29元毛利率38.53%主要大股東為華碩，佔3席董事,1,[-2.55078125  1.62207031 -1.03027344],0.9209001322298094
可,2,[-2.92382812  0.18164062  1.79003906],0.8270080827956714
前陣子買了陽明然後一路跌下去最後攤平到22漲到28時出光了那時候也買了10塊的華航後來也在快14時賣掉但最近看著又想重新買回陽明海運還有機會嗎🥺,0,[ 2.06835938  0.63769531 -1.74902344],0.7929363176635059
任何一檔股票都能做波段看你要怎麼玩但希望他回到去年榮景應該不太可能,2,[ 0.90527344 -0.68017578  1.32617188],0.5583673347687941
感謝回覆看來短線應該還是有得賺,1,[-2.84375     3.61523438 -2.67578125],0.9965923885934508
個人是覺得還很有機會陽明目前蓄勢待發一旦衝破前高就還有一波肉,1,[-2.73632812  2.22851562 -1.47851562],0.9694343740226627
可以,1,[-2.95507812  2.52539062 -0.88574219],0.9641610092744368
找時機空吧,0,[ 2.51171875 -0.61132812 -0.45581055],0.9128643133135504
有原因嗎不看好的理由想聽看看～沒有惡意,2,[-2.42578125 -0.95800781  3.2265625 ],0.9816066252278536
盤整比較高到底有誰不知道海運業績好的？反而你看壞的電子已經默默的在準備起飛,1,[-2.62304688  3.5546875  -2.7421875 ],0.996098108206919
