text,label,raw_outputs,probability
你直接跑台北嗎?,0,[ 3.00585938 -1.78222656  0.36669922],0.9261406445785012
我應該是托同學去，但我家人覺得身分證影本給別人很不好，也有可能不領,2,[-2.44335938 -1.66992188  4.69140625],0.9974823704978546
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
勇者又下跌了加碼吧😉,0,[ 3.52148438 -0.79248047 -1.44921875],0.9800859655475549
哪有跌aaplVOOnvax都漲,1,[-2.01757812  2.67382812 -2.49414062],0.9853479704765113
原來美股完全沒跌,1,[-0.25024414  2.19335938 -2.97460938],0.915295398264802
很強能詢問技巧嗎,2,[-2.83203125 -1.37695312  4.39453125],0.9961725598344238
今天補貨時機不錯哦給它下單下去,0,[ 2.68164062 -0.12213135 -1.47070312],0.9291015324364901
哈哈想補一張兆豐金，但沒補到🥲,1,[-1.63574219  1.3828125  -1.18457031],0.8884088180214735
上半年賠三億：）,0,[ 4.71484375 -2.40429688 -0.75      ],0.9949828343936177
其實考慮政治面生技股到蔡卸任前某幾隻可以抱⋯⋯林全退休後去東洋台康前身還是由政府扶植起來的兩家公司不同過去失敗的例子以前失敗是開發新藥三期解盲失敗現在則是美國國衛院技術技轉還有生物相似藥,2,[-1.75585938 -1.5390625   3.78515625],0.9912819754994602
大家要趕快去報警，把匯款記錄整理起來，讓這些人頭帳戶變成警示戶,2,[-2.36328125 -1.65917969  4.640625  ],0.9972625240051451
碁碁是不是沒救了,0,[ 5.07421875 -2.53320312 -1.06835938],0.9973608574974081
碁碁越長越下面,0,[ 4.97265625 -2.48046875 -0.95898438],0.9967766720056002
哪一個卷商的？,2,[-2.69140625 -1.62988281  4.45703125],0.9969508238982244
凱基的,2,[-2.19140625 -1.55371094  4.33984375],0.9958033444880464
請問對京元電本週下跌有什麼看法,0,[ 1.39648438 -1.34179688  1.35546875],0.49395020767631853
觀察收盤能不能先站回月線吧，封測族群H2滿看好的,1,[-2.51953125  2.9609375  -2.44140625],0.9914011973281217
看虧損逐漸上升，心頭一震！,1,[-2.08007812  2.796875   -2.61132812],0.9880447778482825
嗯啊最近大盤真的很差,0,[ 4.98046875 -2.44335938 -1.14648438],0.9972276246764227
我是能請問假設我今天掛一張單這樣我下禮拜一能以零股的方式500股、500股出掉嗎,0,[ 2.59765625 -1.29882812  0.33251953],0.8895775882716935
可以唷可以分批賣掉沒問題,0,[ 1.20703125 -0.07489014 -0.77783203],0.7067622333038438
想知道您投資的標的是什麼呢🤔,2,[-2.48828125 -1.42578125  3.87890625],0.9933591635170286
想知道頎邦還能回到80以上嗎,2,[-1.33984375 -1.26660156  2.3828125 ],0.9522213018650205
這個要找預言家😄不過當頎邦破5日和10日就要先出一半了，今天破月線了應該要空手全出了，除非你成本很低。之後站回這三條均線再買回來吧！如果你都還沒出，看明天能不能站回月線吧！有的話先續抱嘍！因為各項條件都很好，只是被大盤拖累了。,1,[-0.46289062  1.72265625 -2.22265625],0.8835784572699696
I'mstillthesame韭菜味沒有變Nothingchanged跑去頂樓抽根菸還是不愛認錯凹單是狠了點這我都清楚但我沒有辦法改變我後悔7月花錢買很貴的貨櫃航想搭船賺錢養老卻養成了老殘窮我還想加碼到處買買到處抓反彈Cuzmewithoutstockitfeelslike華爾街沒有哲哲ya七進七出像趙子龍ya像張股票沒有主力yaCuzmewithoutstockitfeelslikeAtoiletwithoutnopaperItbelike肉圓withoutno香菜Ora香腸withoutno蒜頭CuzmewithoutstockitfeelsjustwrongIdon'twannalivewithoutstockIdontwannabe貧窮and想念三雄天天上漲如果時光還能夠重來Oh我一定融資改融券So.我一定是腦子進水我才會做多CuzI'vebeenthroughthat無限攤平Ican'tdothat沒本停損ohdamntoobadIneedmoneyrightnowyowhereyouat?先把我的人生放兩邊大崩盤就像浩劫GoddamnIgotnothingleft跌下去nofundownhere救救我Icallmyfriends借錢求了好幾遍他們叫我滾遠點IknowmanbutIfuckincan't幫我刪了APPStocknewsIdon'twannasee想到我曾經有信心每次下跌都唸心經Ijustwannaknowmoneywhyyougonnago股市之間太多的夢我捨不得停損yeah失去錢就像失去我的大懶覺我不要我的命不要討債的followerscuzIdon'twannalivewithoutstockIdon'twannabe貧窮and想念宏遠說的自信如果股市能用復原卡Oh我也想要高歌離席So帳面上全都是綠色借我一點錢Idon'twannalivewithoutstockIdon'twannabe貧窮and說好的台股上萬8原來是說萬8要放空Oh這種事要早點說SoRightnowIwannalivewithoutstock持股有救嗎____________________________________今天尾盤電子傳產全數停損沒反彈QQ沒量就沒價無量緩跌最可怕今晚可以好好睡覺了語法什麼的我不在乎我都虧爆ㄌQQ萬1再來叫我！！,0,[ 2.08789062  0.45043945 -1.30078125],0.8141807020800625
最近廢文真的多,2,[-2.51367188 -1.31640625  4.17578125],0.994665818815622
可以給過,2,[-3.046875   -1.34960938  4.0390625 ],0.9946242289473142
不然要充滿學術知識ㄇ原來比ptt嚴格😮懂檢舉厲害ㄛ😎😎無趣又無聊skr,2,[-2.52734375 -1.6484375   4.4921875 ],0.9969614392081778
感謝你我笑的很開心在綠油油的股市找到一絲樂趣🤣,0,[ 0.63769531  0.51416016 -0.08789062],0.42232735992714815
改得真好👏🏻但賠錢單數字不夠看,2,[-1.27636719 -1.21875     2.21484375],0.9409685993608432
😭我上個月還開另一個帳戶想不到吧本金不高賠這樣已經很痛了🥲🥲,2,[-0.13195801 -1.67578125  2.48828125],0.9188391855031794
你都賠當沖欸🥲,0,[ 3.4765625  -1.21972656 -0.69677734],0.9760574761519194
我也不想沖可是大盤一直殺我留不住🥲留住更慘🥲🥲🥲我得到的結論就是我先不要玩崩完再玩😭,0,[ 4.7109375  -1.94921875 -1.22851562],0.9961008472616866
你好勇敢我都只敢1、2張買欸😆,1,[-1.29394531  1.2421875  -0.86181641],0.8325430516325498
請問買零股也會收到股利發放通知書嗎？有收到股利了但沒有通知書😳,2,[-2.40039062 -1.70019531  4.23046875],0.9960399977292838
沒差吧錢有進來比較重要～,1,[-2.74609375  0.77294922  0.26757812],0.6124038344485074
會,2,[-2.40039062 -1.56933594  4.5078125 ],0.9967165534390309
好像有聽說一張才送,2,[-2.31054688 -1.27832031  3.62890625],0.9900730981357382
會有唷我之前買5股台積電他就有寄來,2,[-2.24609375 -0.97265625  2.67382812],0.9676960175931628
但我買的零股幾乎都有寄耶還不想他寄的說,2,[-1.74316406 -1.20214844  2.765625  ],0.9709423278449567
你沒講都沒想到想問+1目前是用永豐大戶買零股是永豐會通知還是零股的公司會通知啊,2,[-2.19921875 -1.62402344  4.0390625 ],0.99460427543368
零股的公司,2,[-0.85986328 -1.77539062  2.578125  ],0.956946249364771
感謝～害我剛剛在大戶投找好久XD,2,[-1.56933594 -1.16796875  2.30273438],0.9506513193155423
大家好～我是輔大資工男同學～昨天說大盤在等待MSCI的結果今日的大盤如預期的下跌了出了一點量能但我認為還不夠禮拜一五日線以及十日線會較大幅度往下彎形成均線蓋頭壓力往下我認為之後還有低點繼續往16893找支撐以熱門類股航運來說早上看到陽明不錯站上月均線衝進去追價的人要特別注意萬海長榮的族群走勢噢今天只有陽明獨強長榮萬海早盤都在平盤掙扎萬萬不可因為昨日收最高今天陽明有攻勢就傻傻的衝進去噢短線要注意大盤！！！休息兩天我們禮拜一見～,0,[ 4.3046875  -1.50878906 -1.5546875 ],0.9941938545217175
還有類股能帶動大盤嗎？沒有就是下去,0,[ 5.21484375 -2.49609375 -1.22949219],0.9979667414446906
金融股可以嗎,2,[-1.73828125 -1.08886719  2.44726562],0.9575429039767099
金融股不太可能噢,2,[-0.64208984 -1.51367188  2.59765625],0.9473645777829078
今天陽明是金庸群拉的，中午前拉玩開始殺。PTT有盤中文所以今天陽明也只是假現象,0,[ 1.59765625 -1.68554688  1.09472656],0.6089154094717895
金融股大概是等崩盤之後為少數可以存的股這波上漲能漲的都漲過了,1,[-1.29394531  1.28613281 -1.7421875 ],0.889549174827411
抱歉今天以前發文都沒有用卡稱不過名字是一樣的輔大資工男同學可以去看看昨天的大盤繼續量縮,0,[ 1.97851562 -2.1953125   1.19726562],0.67878221338122
沒點進來之前還以為是賭俠,2,[-2.05078125 -1.55273438  3.89648438],0.9931348184114371
股票版一輪看下來，發現一堆人以為當沖新制，對台股影響很大其實根本不會好嗎來我們先了解何謂注意跟處置注意股就是:飆漲起伏太大，或是一直跌就會被列為注意(警告你股票漲幅跟跌幅不正常)列為注意股的法規不再此贅述，有興趣自己上網查，下方當沖新制也會稍微提到注意就是，已經警告你了，但市場不在意，就會進去處置處置就是原本是逐筆交易，變成分盤交易，也就是俗稱的進去關第一次關的時候，是五分鐘交易一次(採人工方式)關一次10天第二次關的時候改成20分鐘交易一次關10天相關法規也自己上網查接著我們來了解一下當沖新制當沖新制主要變革如下一、有價證券當日之前一個營業日同時達下列各款情事者，公布注意交易資訊：最近六個營業日之當日沖銷成交量占最近六個營業日總成交量比率超過60%、當沖成交量占該日總成交量比率超過60%。這什麼意思呢?就是最近六天的交易日有高達60%都是當沖的量會被列為注意，但沒有連續飆漲就不會被列為處置也就是他每天漲兩趴但是60%的量能都是當沖，那沒事你們繼續沖但是如果是近6個營業日累積漲跌超過25%連續三天被列為注意股就會被列入處置(大概每天飆漲5%以上或跌5%)當然還有其他達成處置的相關規定如果是當沖量能60%+異常漲幅列入三天注意後，第四天=關12天如果是當沖量能60%+普通漲幅=不用關但會被列為注意如果是當沖量能60%以下+異常漲幅=關十天這樣大家懂嗎?別再亂傳當沖導致台股下跌什麼的證交所澄清的新聞,2,[-1.37011719 -0.48852539  1.56542969],0.8465046465885347
主力在現在這種氛圍做盤的時候如果不能用這種方式來套散戶主力不易出貨玩到最後就是要死大家一起死這個制度沒辦法避免散戶當沖的風氣只是讓大戶出貨不易衝量不易浮動只會更大死的還是散戶,0,[ 2.21289062 -0.89111328  0.25854492],0.8427963047263619
重點不在於證交所怎麼認為而是市場後續怎麼反應,2,[-2.47851562 -1.57910156  4.52734375],0.9968747848363931
近6個營業日累積漲跌超過25%連續三天被列為注意股就會被列入處置這三雄跟崩電或其他當沖股隨便就達標，玩毛漲跌幾%那個沒辦法估，散戶人踩人，也超過預期大戶要殺就殺一條，像金庸今天中午拉陽明尾盤殺陽明。量隨便也有60%,0,[ 1.50292969  0.53759766 -1.50585938],0.6991989358012869
當沖股隨便都超標認真說，大戶的想法跟證交所不會一樣的,2,[-2.36914062 -1.58691406  4.37109375],0.9962467134626048
不是是因為當沖降稅取消影響的嗎？造成當沖賺錢要多跳好幾個tick使得量能下降很多造成市場都變成存股追價的人減少價格當然會下降當沖注意新制大戶想要掌控肯定可以好嗎,0,[ 1.15625    -0.11090088  0.82226562],0.5005761990869271
⚙️三大法人買賣金額統計(億元)⚙️(單位名稱/買進金額/賣出金額/買賣差額)自營商(自行買賣)/36.83/49.18/12.35自營商(避險)/48.48/81.18/32.71投信/40.83/26.06/+14.77外資及陸資/735.6/972.42/236.82合計/861.74/1128.85/267.11三大法人成交比重:26.27%📢三大法人買賣超TOP3✈️外資(代號/股名/買賣超(張))買超TOP3:2883/開發金/561413481/群創/388062002/中鋼/16365賣超TOP3:2409/友達/260252337/旺宏/2341200881/國泰台灣5G+/19149🏦投信(代號/股名/買賣超(張))買超TOP3:2002/中鋼/76892883/開發金/33603714/富采/2473賣超TOP3:2337/旺宏/38722344/華邦電/22322313/華通/1526🏭自營商(代號/股名/買賣超(張))買超TOP3:00632R/元大台灣50反1/5368100885/富邦越南/879200715L/期街口布蘭特正2/6827賣超TOP3:00894/中信小資高價30/229550056/元大高股息/1986400878/國泰永續高股息/19630所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,2,[-2.16210938 -0.28295898  1.83300781],0.8780232478322811
我也並非隨便亂沖先講我想法（別鞭太大力）開盤因為直接開低所以我看其他車用像是康普已經見綠大盤已經明確表態要往下走所以先短空美奇馬殊不知那時突然拉到103我按照紀律停損反手做多想說極短線一兩塊就跑結果沒拉漲停板想說先放著我以為那時大盤有支撐而且美奇馬線型不錯結果最後尾盤還是下殺另外旺宏我不知他是有什麼利空嗎想說他每次大盤開殺時殺到39（觀察很多次）就會馬上彈回去想說39甜甜價結果繼續殺我就繼續買殊不知給我到38有沒有當沖新手第一天就被雙巴教訓的八卦究竟是我運氣太差還是實力不夠呢,0,[ 2.18554688  0.37597656 -1.20410156],0.8351114235288472
今天賠20000明天賺30000不就好了嗎這樣你是不是一天賺5000,1,[-1.45605469  1.421875   -1.52734375],0.9020128047381303
這種想法會很恐怖,2,[-2.35351562 -1.57714844  4.59375   ],0.9969586599585434
咕嚕咕嚕,2,[-2.83203125 -1.58105469  4.2109375 ],0.9960899231304102
你以後想做什麼反著做就會賺錢啦,2,[-2.484375   -0.62451172  3.22265625],0.9759309960315129
大盤的短期均線都還沒站上你是想衝去哪？,1,[-1.57617188  1.53320312 -1.62597656],0.9198875478087067
我這個月才賺2萬你一天就賠2萬了…,2,[-0.91943359 -1.484375    2.84179688],0.9648103196219593
運氣啦那次不是,2,[-2.47070312  0.84570312  0.94775391],0.5165965303802679
剛開始當沖多看少做認真勸額度最多打100萬內我剛開始就是隨便做都賺以為當沖就是這麼簡單怎麼做怎麼不順被瘋狂雙巴,2,[-1.79492188 -1.42773438  3.63085938],0.9893583475593809
邏輯怪怪的,2,[-2.75585938 -1.54980469  4.41015625],0.9966587942132245
被巴來巴去不就是實力不足？如果是少年股神那就是運氣啦嘻嘻,2,[-1.84179688 -1.65917969  4.453125  ],0.9959553332568477
給妳一個方法不要做多現在做空彈回五日線就是空彈回當日均價線就是空,0,[ 1.61132812  0.24194336 -0.09118652],0.6961422293169665
不是記憶體寒冬嗎,2,[-0.01194    -1.15136719  2.41796875],0.8958812032720048
我是覺得有點急著操作,2,[-2.515625   -1.26660156  3.97851562],0.9932602544245569
大盤現在這麼弱還想沖,1,[ 0.3527832   1.42285156 -1.79003906],0.7229480801177155
這禮拜敢玩當沖的我一律respect,2,[-2.27148438 -1.43066406  3.64453125],0.9911335315222635
重點是還做多,1,[-2.66601562  3.79492188 -2.86523438],0.9971637913503265
沒事啦就繼續衝不要怕我看你這樣衝很快就發畢業文了,1,[-2.375       3.47070312 -2.84570312],0.9953232507150918
運氣不夠而已你看起來實力充足,2,[-2.8125     -0.66699219  3.34960938],0.9802750205401685
旺宏華崩電南亞科晶豪相關記憶體族群昨日美光先跌7%了標準看答案寫考卷,0,[ 4.82421875 -2.3359375  -0.88574219],0.9959269227105148
還太菜不知道大戶會做線型騙人嗎,2,[-1.14648438 -1.52636719  3.6640625 ],0.9864724848976568
這簡單之後怎麼想就反向做,2,[-2.49609375 -1.13085938  4.15625   ],0.9936926867375395
這禮拜還好吧🤔,0,[ 1.12792969 -0.08807373  0.34594727],0.5701544889508852
股票有波動營利也有波動今天賠兩萬明天賺十萬還不是一樣賺錢,1,[-2.51171875  2.6640625  -2.14257812],0.9863615033835932
我買的股玩當沖的真的賠到脫褲,0,[ 4.625      -2.02734375 -1.09570312],0.9954523768957163
可惜了，如果妳這禮拜沖萬海，其實每天都挺好做的，開高就空，都一樣🤣（上班閒暇之餘沖的,1,[-0.29125977  0.84960938 -1.06738281],0.6818539324608089
厲害！我真的不太敢當沖（超孬）,2,[-0.80615234 -1.69726562  3.05273438],0.9711159408658323
美琪馬這麼好做能做到賠一萬,2,[-0.33691406 -0.78662109  1.86621094],0.846805408525138
我原本今天開高就要空是沒想到他竟然會突然拉到快漲停（大盤都那麼弱了）是不是只專玩一檔標的勝率比較高每天賺一點不貪多才是長久之道,1,[-0.4140625   1.08691406 -1.53320312],0.771779602413845
