text,label,raw_outputs,probability
想問原po後來選擇哪戶,2,[-2.6796875  -1.63378906  4.50390625],0.9970896634990262
如果合理價是拿世界，聯電，漢磊來比價算出來的，那只能證明這個app很陽春，想信的就去信囉~,2,[-2.01367188 -1.56542969  4.1171875 ],0.9944516089350901
長線應該100沒問題上市之後法人可以買,1,[-2.52539062  2.7265625  -2.16796875],0.9874351859862771
蛤,2,[-1.17871094 -1.68359375  3.3828125 ],0.9835248077716057
那如果零股1000股是分批買入最後一張完整賣掉它的成本價會是均價是嗎？,2,[-1.59863281 -1.53125     3.078125  ],0.9810970201008822
可以會分開顯示損益先進先出,2,[-1.52832031 -1.71875     4.1328125 ],0.9936861411906524
這篇剛好解答我的疑惑😂,2,[-2.15625    -1.20019531  3.5625    ],0.9883118616161884
年化報酬很重要嗎？笑了你繼續看你都股票教科書吧錢這種東西賺一次大的我後面30年都存股也很爽啊ㄏㄏ,2,[-2.16210938  0.27514648  1.11523438],0.6805494575079715
笑死，賭徒哪可能賺一次就收手,2,[-1.9609375  -1.48144531  3.87109375],0.992390128701133
我尾盤買到611,1,[-2.09765625  3.11328125 -2.82421875],0.9919698318809155
散戶買的當然貴🤔,2,[-0.22753906 -0.97558594  1.77636719],0.8342991841692154
阿賣掉還不是一樣能賣溢價,2,[-0.96875    -1.16210938  2.1171875 ],0.9230696189870397
沒錯零股賣的時候可以溢價賣,0,[ 1.87890625 -0.65820312  0.08227539],0.8032441776535526
興櫃股記得好像收盤後只會顯示平均價格,2,[-1.86425781 -1.71582031  3.9140625 ],0.9933614609845075
夭壽,0,[ 4.2421875  -1.97265625 -0.890625  ],0.9921624403072645
找大平台，成立比較久，有監管的,2,[-2.80078125 -1.27050781  4.49609375],0.9962064151018636
美股今天不打算買賣，只觀望聯電直接跌破我的成本53.5，不過我大膽猜測明天強彈5%以上沒漲我就加碼力積電我沒在怕，繼續看戲最近入手一檔頎邦，算是短空碰中多，持續看好，成本74.5不預設高點，漲不動就賣，為什麼買他，因為最近不知道買什麼合勤控不知道什麼時候開始漲，套牢許久,1,[-1.49316406  2.52539062 -2.78710938],0.9776045284033764
確定嗎費城大跌哦,0,[ 5.09765625 -2.35742188 -1.28710938],0.997739560843138
聯電adr跳水了,0,[ 5.27734375 -2.53320312 -1.54199219],0.9985043578977831
各位大大股價一直漲為什麼金益鼎確一直跌一直跌感覺公司基本面也是蠻好的深不見底啊現在,1,[ 0.80419922  1.8125     -2.75195312],0.7271384223904983
實際上炒題材而已，回收銅也要看純度才能再利用。,2,[-2.26367188 -1.515625    4.34765625],0.9958305094927581
不用怕，金益鼎長線還是看好的我有去拜訪過公司，短線漲多，你一定是買在上面才會緊張,1,[-2.61523438  3.3125     -2.60546875],0.9946733531366351
嗨各位股市前輩們好去年剛畢業，工作了幾個月，希望在有收入時就開始理財。方向為長期投資，想請各位前輩申請定期定額和自行每月買入的差別🙏🏻自己手動買入會不會比較划算呀？（才不會扣款買入日遇到高點？）或是因為只能買零股手動的話會買不到，定期定額比較容易買到或比較便宜？（不用手動掛漲停去下單？）備註目前打算購買台積電（本想買0050可是看起來目前買0050不如直接買台積電？）,2,[-2.3359375   0.01919556  1.625     ],0.8198244930957646
麻煩爬文謝謝好多這種文章基金是妳最好的選擇3000,2,[-2.31835938 -1.18359375  3.7578125 ],0.9906468109518345
想請問各位大大投信長期沒有購買雷虎股票在今天（3/2）突然購買了180張這代表透露什麼樣的訊息呢？,2,[-2.3515625  -0.02430725  1.53515625],0.8125051816064863
很可能是投信發現這一檔股票有潛力，這幾天可能有機會上漲。,1,[-2.609375    3.75976562 -2.96484375],0.9970938494577352
上週四買了高點13.7.TT今天跌了..好幾..請問大大們還有救嗎🥺嗚嗚⋯⋯,0,[ 4.7734375  -2.03710938 -1.24804688],0.996484248360131
收割ㄉ季節,2,[-0.13598633  0.32739258  0.51464844],0.42536067594853566
焦家的股票還敢買啊,2,[-0.90966797 -0.17199707 -0.11694336],0.416832663111986
來Dcard問都沒救,0,[ 4.68359375 -2.32617188 -0.88916016],0.9953189935018455
有沒有救看2月營收,0,[ 1.36523438 -0.52783203  0.91357422],0.5595408109077405
追高殺低,0,[ 2.3359375   0.17565918 -1.25097656],0.8749085066506528
