text,label,raw_outputs,probability
HI複委託的問題我可以幫您協助喔,2,[-2.68554688 -1.26757812  4.16796875],0.99461457167037
成本約34.5😩😩,2,[-1.87207031 -1.37597656  3.03125   ],0.9807663520729621
等反彈賣一賣吧到底要多貪心….？,0,[ 1.72070312 -0.15637207  0.10839844],0.7393909298239649
所以有繼續你的反向加碼嗎☺️,1,[-2.25390625  3.04296875 -2.65625   ],0.9917134432400251
他應該快住公園,0,[ 5.3203125  -2.62304688 -1.56933594],0.9986285997024344
如果你只想鎖獲利我是沒什麼好說的我覺得這我不熟不過如果是你連進出場策略都有問題自己會賺什麼錢會虧什麼錢都沒有一個明確的想法時我會覺得賺錢靠運氣輸錢靠實力但願你早日擬定好自己的交易計劃囉,2,[-2.03515625 -1.48730469  4.09765625],0.9941105270527255
你群組裡面的人跟我的完全不一樣欸~他們到底是有多少分支啊@@,2,[-2.56445312 -1.59472656  4.65625   ],0.9973471981773995
價漲量縮，籌碼集中在特定人士手上，慎防追高被倒貨。,0,[ 1.1640625  -0.76660156  0.85546875],0.5320476410426684
請問現在適合買00878嗎🤔,1,[-0.95751953  0.80224609 -0.75488281],0.7231570694365985
對的~我是台銀抱歉我剛打的一團亂qwq然後投資先生app是能登入用戶我剛剛發現不用管那個email也沒關係的樣子（？），好像只是app之間能連結而已,2,[-2.25585938 -1.57714844  4.421875  ],0.9962741336607934
我想說你解決問題了我就刪留言哩～🤣綁不綁定都沒關係哦e摺就是可以看你的股票明細跟庫存～,2,[-1.92675781 -1.66992188  4.109375  ],0.9945482103322988
好哇,2,[-2.66796875 -1.43066406  4.46875   ],0.996476054091427
複委託又是存股就用富邦買英股累積型VWRA全世界（類似VT）VUAA標普500,2,[-1.67578125 -1.08496094  2.45703125],0.9569439400536086
台積電ADR的走勢不是很妙台積電578重要支撐不知道守不守的住QQ我的GG阿😢,1,[ 0.10058594  1.40917969 -1.87792969],0.7647824124172666
又來了完啦,0,[ 4.73046875 -2.14257812 -1.14746094],0.9961787627475222
這個文章是我朋友寫的，大家可以去看看噢👇《嗨大家，好久不見~禮拜二是我們的大盤分析文。這禮拜有學習到一些新知識，是我過去幾個禮拜比較缺乏的，也很開心有增加新觀念，接下就是慢慢模擬自己的一些想法對不對了。那一樣趕快來看我們的文章吧7/27回顧今天開盤17394，收盤17269，下跌133點。今天大盤繼續往下，跟開盤前分享的一樣基本上應該還是以測支撐為主。這邊也提一下其他投資人，相信很多人都會看一些其他的投資人分享的文章，我覺得可以去看看丁大的文章還有投資理財先生的限時。丁大的文章可以學到很多判斷的技巧也可以了解大盤的走勢；投資理財先生的限時有給大家看2008年還有今年的型態，其實蠻類似的，講這些只是想跟大家分享一下其他人的想法，因為他們都比我厲害，也要跟厲害的人交流才能讓自己變得更進步，所以分享給你們看看～那回來大盤，因為趨勢偏弱，所以我自己也在盤中閒聊時提到應該要減少一下持股水位，畢竟大盤現在是真的偏弱，所以需要更加小心。今天有出量不過整體就是很弱，所以大家最近操作一定要按照紀律操作，之後有好的機會再來加碼都不遲～類股表現類股表現可以看到今天幾乎沒有特別強的類股，最強的其他電子也只有0.65%的漲幅，幾乎沒什麼動。所以很明顯可以感受到今天的大盤表現有多疲軟。傳產一樣繼續弱。昨天鋼鐵、玻璃、航運已經弱了一天，今天持續沉淪。航運有6.71%的跌幅，陽明長榮到尾盤直接亮起跌停燈，表現依舊很淒慘。上漲180家下跌721家足以說明今天到底有多悽慘.....三大法人三大法人今天同步賣超，合計賣超46億。外資賣超36億，雖然賣超比昨天少，買進量也比較多，但不能因此就說外資有買了，同時看到期貨空單增加了303口，相信這對於台股來說應該不是好事情。因此單看買進量就覺得明天要上漲了，這樣的想法是不對的。投信賣超9億，買進出量都比昨天多了不少，可以看出投信也開始有積極操作，因此要小心。自營今天偏中立，賣超量比起昨天有明顯下滑但賣出量依舊是偏多的。三大法人目前都偏空，雖然今天外資、自營賣超量都比昨天少，但不能樂觀看待。就算明天大漲也是一樣。融資減少14億，但是陽明長榮分別是融資第一以及第三名........就目前的資料來看應該又是有勇士又去抄底了….再跟大家提醒一次大戶持股已經連續三個禮拜是減少的，所以還有獲利的醒醒吧，趁報酬還是紅的時候賣掉。之後趨勢確定要反轉向上再買真的也不遲，希望大家能夠盡量理性去操作不要對股票過於感性。紀律絕對是股市裡最需要練習的地方，希望大家都能有良好的交易紀律。資金流向資金流向可以看到今天電子減少0.01幾乎沒變。依然超過50%；半導體則是增加了2.16%，感覺有點回到之前的感覺資金多在電子跟半導體。不過大盤今天依舊沒什麼起色。航運增加了3.28%，應該又很多人進去抄底…….我猜啦。光電跟金融分別下跌了1.35%還有1.47%。整體資金流向依舊以電子半導體為主，不過航運下跌還是有很多人進去接，因此航運的資金流才會有顯著的增加。7/28回顧今天繼續大跌，而且跌破了17300的支撐。明天我覺得應該不會漲，最多就是開高走低。我們可以看一下大盤季線的支撐是17149，而我們之前畫的最下面那個紅色壓力框(去看6月初的文章那時候就有畫了歐，不是現在才那邊亂說支撐在哪)可以發現大概是6/10高點17159的地方，兩者相差10點幾乎可以省略。因此明天最有可能的走法應該是下跌去碰17159左右的地方然後看看能不能站穩，沒有辦法站穩那很有可能大盤會因此往下走。有沒有可能跟5月中下一樣下殺到15000呢?或許有機會，反正我們就繼續靜觀其變。好啦今天的文章就到這邊，希望大家都能有所收穫，也希望文章的內容大家能夠好好吸收，一起加油吧~那我們一樣下一篇文章再見啦~歡迎追蹤IG還有FB噢IGFB,0,[ 2.47070312 -0.77001953 -0.07019043],0.8945091390157551
感謝版大分享,2,[-2.93359375 -1.33105469  4.28515625],0.9956479046294135
目前費成半導體跌掉2%那斯達克也是跌1%要是又出現之前那種美股漲台股不漲、美股跌台股跌真的會讓人受不了,0,[ 4.3515625  -1.64355469 -1.20507812],0.9936874882634786
接台積電沒想到變成無限抄底今天台積電還沒開盤😂還好只是零股整張的真的會哭出來,0,[ 3.2734375  -0.78417969 -1.24414062],0.9725681353298798
台積卡600就是讚,1,[-2.18945312  0.88037109  0.19250488],0.6455457920547901
美股漲港股跌就跌美股跌港股跌就暴跌,0,[ 4.6171875  -1.78320312 -1.33984375],0.9957694824947215
感覺就像溫水煮青蛙今天量有稍微出來希望明天不要太慘,1,[-1.76171875  3.015625   -3.07226562],0.9894245132924597
港股早就沒救不如買日經指數看多還比較有機會,1,[-0.11096191  2.38671875 -3.1328125 ],0.9205701439657579
這幾天再賠我就考慮不玩了萬八震盪散戶心中的痛,0,[ 4.234375   -1.66210938 -1.14160156],0.992678508408718
我是覺得再賠錢就丟etf了不看了😂看著看著費半又往下了⋯哭啊,0,[ 5.1328125  -2.4921875  -1.30566406],0.9979174104273444
季線反彈也只能這樣想了啊,1,[-1.6640625   1.42382812 -1.43652344],0.906744364600635
