text,label,raw_outputs,probability
現在黃金準備要開始下車了、不如買美金再投入基金.....,1,[ 0.47265625  1.11816406 -1.55371094],0.6275420636331173
迅得終於動了,1,[-2.28515625  3.5078125  -2.51757812],0.9945641849313078
給你參考一下，我都喜歡跟著趨勢買，也要自己看線和研究有的沒的，加油,2,[-2.52539062 -0.06945801  1.55566406],0.8238743749506798
樓主還在加碼嗎,1,[-2.62695312  3.05664062 -2.33984375],0.992128649250015
我是早跟你們說運費跌了還進的都笨蛋嗎,0,[ 1.66601562 -0.27416992  0.34130859],0.7094421848132455
感謝提供放入自選觀察一下,2,[-2.68359375 -1.46386719  4.4453125 ],0.9964963107062
抱歉，我沒有惡意，也沒有用不好的語氣(當然文字上很難精準表達)只是很好奇，去年發生元大石油正2的狀況很多人都建議不要買這種ETF，因為賺錢會賺很少(被抽管理費，還有其他因素，細節我記不得了)，虧的錢自己還是要認賠反正多數這種ETF相比原本標的，就是虧錢容易賺錢難,2,[ 0.38916016 -0.70654297  1.76953125],0.7487507988676038
期貨一口要價比較高，而且槓桿較高。期貨信託基金追蹤黃豆指數槓桿較低，一張才兩萬多。像擴大槓桿還可以用融資,2,[-2.48242188 -0.89746094  2.89648438],0.9735965529005586
更新在b56大家好第一次來版上發文情況經過是這樣我媽在13號上午約十一點買的某張股票但營業員沒有回報成交我媽以為沒買到所以下午盤後交易買了同一張整股的股票盤後的這張股票營業員有回報成交在15號上午營業員打電話來說存款的錢不夠要去補才發現原來13號那一天股票買了兩次，也都成交了但我媽以為只買到盤後那張，所以導致錢不夠我媽又不小心忙中出錯匯錯款，結果沒趕上十一點前把錢補上去，補完已經是十一點五分現在變成違約交割問題是當初營業員13號上午第一次沒有回報成交情況所以導致這種結果（查過通聯記錄了營業員確實沒有回報）證劵公司說違約交割當天十一點就報上證劵交易所了請問可以撤銷嗎？還是有什麼補救措施嗎？非常感謝,2,[-1.18652344 -1.21679688  2.8203125 ],0.9654007374861935
完蛋了....,0,[ 5.23828125 -2.58007812 -1.43457031],0.9983357063719328
信用破產...,0,[ 4.91015625 -2.46289062 -0.86767578],0.9962904411824993
但問題是營業員出錯不然根本不會有這種問題發生,2,[-2.23046875 -1.25390625  3.50195312],0.9882981812577669
為什麼我買股票從來沒有營業員跟我回報🤷🏻‍♂️？,2,[-2.05078125 -1.71875     3.9296875 ],0.9939857319079519
我媽是用電話掛單的成交後通常會以簡訊或電話通知,2,[-2.33984375 -1.62792969  4.4140625 ],0.9964693755569017
沒錢還敢買股票營業員不適萬能的,2,[-2.38476562 -1.59765625  4.2890625 ],0.9959766297049002
沒辦法我媽都是在存款金額足夠下才買的股票營業員沒有回報成交所以等於交易金額直接double超出了一萬元不然誰敢當天直接買兩張金額差不多的股票,2,[-1.69824219 -1.64257812  3.94921875],0.9927974709463921
等等他是用電話下單？,2,[-2.14257812 -1.5234375   4.05859375],0.994241389601681
是的有而且有通聯紀錄跟錄音是營業員沒有跟我媽回報,2,[-2.5859375  -1.62597656  4.55859375],0.9971579452890045
總之這種算自己吃虧，錢先想辦法湊出來等交割之後再搜集證據找營業員算帳吧，再來就是請你媽改交易方式比較保險,2,[-2.48046875 -1.57910156  4.5703125 ],0.9970075180441865
說的是對的先補完錢然後以後改交易方式反正事實已經發生了趕緊補救吧怪營業員於事無補,2,[-0.97509766 -1.55761719  3.328125  ],0.9793567097541878
我記得沒補救方法了，雖然你還是可以交易，但會有違約紀錄存在，要到其他券商開戶可能會比較難，不然就直接打電話到證券交易所？？,2,[-2.19726562 -1.65820312  4.62890625],0.9970635155107032
錢已經當天11點五分已經補進去了能做的盡量做了只是想說這種情況有沒有相關的撤銷違約交割或申訴管道畢竟也是第一次遇到這種情形,2,[-2.29101562 -1.47363281  4.26171875],0.9953656202951044
好的謝謝妳我媽說會在打電話給交易所談談看,2,[-2.4921875  -1.62988281  4.44921875],0.996753432247714
不會，這家券商你們可以考慮不用了，換其他家券商，因為我待過券商，在我待過的時間沒發生過客戶違約交割的問題，沒錢營業員死都會追到你🤣🤣🤣,2,[-2.07617188 -1.68066406  4.328125  ],0.9959053403579387
可以說一下是哪間的哪個分行嗎？這營業員也太爛了吧違約交割他也沒好處我不懂為麼他不幫你拖延一下時間,2,[-1.14160156 -1.92578125  4.15625   ],0.9927668367627983
想知道後續處理原po之後可以在更新嗎？,2,[-2.62695312 -1.52929688  4.59375   ],0.9970854635646397
