text,label,raw_outputs,probability
認真問一個從國中到大學都很不會讀書問他一些投資基本觀念都不清楚的人各位前輩會願意請他當自己的保險員投資顧問嗎最近同學一直在吵為什麼投資不去找他幫我處理==我又不是傻了,2,[-2.16015625 -1.61523438  4.5703125 ],0.9967575989685962
不找猴子當顧問他對保險的理解都沒我多幹嘛找他==,2,[-2.234375   -1.61523438  4.421875  ],0.9963390391259718
保險法條文才那一點點，但一堆保險業務不會很有責任的去熟讀，更別提買參考書教科書看,2,[-2.33203125 -1.62890625  4.47265625],0.9966632387323908
封鎖?,2,[-2.640625   -1.61523438  4.3515625 ],0.9965306085471214
跟念書沒有關係啦但...保險業務員當投資顧問保險的投資商品就儲蓄險跟投資型這樣是可以當作哪一種投資顧問??股票、基金(除非他自己有在玩不算在他的業績),2,[-2.34960938 -1.62890625  4.578125  ],0.997013515392505
他說他都有做🥺連融資那個都可以真的可以嗎,2,[-2.33007812 -1.39550781  4.12109375],0.9944330090786735
請跟他絕交,2,[-0.50976562 -2.03710938  3.53320312],0.9790918870963158
會吵著要你找他投資的都不是什麼好東西==我待過保經跟保險自己也有在做投資理財股票信任你的自然會來找你投保不信任的就像你朋友要求別人,2,[-2.1328125  -1.48242188  4.1328125 ],0.9944880685430879
應該是有配合的人吧,2,[-2.25585938 -1.27441406  4.12890625],0.9938493909034667
真的有實力實績的人沒空和你推銷人自己就會來了,2,[-2.4375  -1.59375  4.4375 ],0.9965759775821352
一堆那種買保險風險會降低我才不要,2,[-1.609375   -1.63085938  3.77734375],0.9910246374022652
大學剛畢業滿一年的小小<投資>人，今年跟去年股市，真的是非常熱門，很多身邊的朋友都有開戶，不同的地方，大概是...我想的是投資，很多人想的是投機!應該很多人心裡都在幻想，自己未必就不是那個用小小本金(或者跟本沒有本金?)，賺百萬的少年股神，甚至每個月都能夠賺進幾萬元，根本不用出去工作的這種美夢中；我選股有三個大原則公司5年內都有穩定獲利三年內殖利率4％以上未來有成長性，或者公司近三年有配<股票股利>。所以什麼長榮陽明中鴻中鋼我都沒碰!在台股大漲這一波前，金融股、食品股跟電子權值股是我的投資標的，畢竟每一筆錢都是自己慢慢存出來的…買不起一張沒關係，買零股也可以。幫自己存錢，每年存的錢還能滾4%以上的利息不好嗎？這樣從大一開始當工讀生賺生活費學費，然後開始有存錢的念頭，存了一些錢，開始研究理財，這些都是花時間慢慢累積下來的，不是新聞上甚麼ALLIN某檔直接爆賺100%的天選之人，相信我，你也不會是那一個人!雖然五年下來還沒有存到人生的第一桶金，但是至少已經有50%的進度，沒貸款沒負擔，自問也算是對得起自己。有同學想交流也歡迎~我會抽空回復謝謝。有空再分享更多看法畢竟我也還在學習。也開放同學分享自己看法，本人虛心接受。,1,[-2.85351562  1.84179688 -0.80810547],0.9261007495462156
做了一堆研究結果輸0050幫QQ,2,[-1.88378906 -1.13964844  2.984375  ],0.9766895907717724
小聲點，就讓繼續無知下去，他都不知道輸給大盤的報酬率基本上就是沒資格分享心得的輸家，拜託輸家不要分享輸家的文章給大家好嗎？是想害其他人少賺？,2,[-2.13085938 -1.37988281  3.83398438],0.9920555803234736
穩健的投資心態是好事啦但大多頭大家報酬率都翻倍的時候你賺10年的別人一個月就賺完了還有必要堅持嗎我是覺得可以資產配置大盤好可以放點錢在熱門股啦不過投資還是靠自己活的久才贏加油,1,[-2.03125    1.6171875 -1.34375  ],0.9278140865561971
笑死⋯別人賺十倍是別人的事，自己基本功顧好，賺好自己有把握賺的錢，這樣有什麼不行？,2,[-2.36328125 -1.22949219  3.8203125 ],0.9915976123545023
蠻無聊的,2,[-2.828125   -1.41699219  4.29296875],0.9958962257645012
最近真的是很難分析除了每一天的當沖交易量上沖下洗很大之外，盤中也會有各種關於疫情(有真有假)的消息滿天飛現在政府又出了一招校正回歸，讓大家對於每天公布的數字更沒信心了因此個人覺得這幾天盤勢基本上都是維持一個沒信心的盤整走法但這也是個雙面刃，如果一段時間盤整之後，外資大買替指數做個突破，這段時間的盤整量就是一個很好的打底，指數應該是會往上走一波沒問題不過如果一段盤整之後迎來的是一個破底，這些累積的量就全部變成上方套牢量了因此個人覺得近期真的是看外資臉色所以美股最近的走勢就很重要，影響程度我認為在最近是>疫情的,1,[-0.81738281  2.06445312 -2.61523438],0.9386906309446666
謝謝支持跟肯定，很開心你有買賣股票的經驗了嗎？你找到自己的投資（機）方法了嗎？其實各大股市名人的書都很值得看，我覺得比看一堆技術分析的書都還有用：巴菲特、柯斯托蘭尼、傑西李佛摩、彼得林區、葛拉漢...等，股市的四大面（基礎）你了解（掌握）到多少？如果你可以說出你目前的交易狀況，我比較好給你建議方向，有時候太多雜訊反而對初心者不好。最近的盤局勢：震盪偏空（未來沒人說得準），簡單來說就是這樣。因此我建議減少資金在場內絕對是比較穩健的方式。但我個人是不可能完全空手，多有多的操作空有空的操作，還是會適度交易，比較符合我的性格。,2,[-2.1640625  -1.17382812  3.39257812],0.9859434260438844
想問大大，很多電視都說要搭配看oct請問oct要怎麼搭配台指期一起跑出來互相觀看呢,2,[-1.40039062 -1.71679688  3.82421875],0.9907807817961174
你是想說OTC？櫃檯指數指的是中小型股的部分，權重比例可以參考這邊一般來說很多投資人都喜歡買中小型股(可參考PTT一代傳奇Test520)我個人也喜歡中小型股大於權值股簡單來說股本小於50億以下都可以算中小型櫃買市場的熱絡跟強弱程度簡單來看就可以當成一般投資人的信心指數所以當櫃買走強自然是好事台指期的部分因為我沒有做期貨的習慣但你仍可以再0845~0900這開盤前的十五分鐘去觀察變化對於大盤走勢多少有判讀作用還有個股期的部分也會有相關性的連動,1,[-2.02148438  0.72509766  0.16271973],0.6119954332481008
"""1.體質好（相對其他風力發電/太陽能公司）""風力發電跟太陽能的體質在這波之前算是倒數的吧，拿倒數的來比意義不大""2.風電+鋼構雙刀流（一手賺風力財，一手賺鋼構財）""這一點想法怪怪的吧，現在賺錢誰賺得贏原物料他的另一手風力財，對它反而是「利空」....而且鋼鐵還有在細分，可以去了解為什麼唯一只有中鴻被拉成這樣另外補充一下像突然供電吃緊這種事情，基本上太陽能、風力發電，都只是一日行情，千萬不要看到大漲就去追因為大家心知肚明太陽能或風力發電，對於缺電的情況只是杯水車薪而已",1,[-0.43066406  0.80908203 -0.70410156],0.6623983868000204
買茂迪開奧迪,1,[-2.67773438  2.90820312 -2.046875  ],0.9893175842341609
搞能源是門很頂端的生意，對於能源裡面的再生能源這個部份，你對他的想法？關於綠能產業在台灣你是如何看待，相信他是有未來性還是話題性？風電和太陽能產業的長期獲利來源是在那邊，生產、建造、營運？你先確定了1.再思考你要怎麼了解這個產業、如何研究他的每個環節。只是幫助你對於後續，進行2.的資料搜集有個底氣，雖然針對1.進行了網路上的資料瀏覽，並不會有什麼實質上的質變，但你至少做好了功課，也方便決定你要用什麼角度去看2.這部分的問題。對於2.這三個點去看整個產業，會有開放式的結果！就算沒有找到有興趣的目標，至少也學會了不少，就是找到所謂的價值！不只是公司的價值，也許會產生你的自我價值！*看產業（舉例風電）你可以參考這個：如果有找到興趣的目標，基本面、技術線、籌碼面還是得作作業，訂出你的投資策略，進場點、停損點、停利點（這三點還是要滾動檢討），畢竟你想要的是投機在股市，所以也是要按部就班的搞一輪，以上供您參考！股市是投機的事業，投資這門事業就是投資自己，但收穫的價值不一定體現在金錢。很期待您可以提出您的論點：對所論述的問題提出的見解、主張和表示的態度。,2,[-2.24609375 -1.28613281  3.73828125],0.9909887166215489
