text,label,raw_outputs,probability
需要可以找我唷～,2,[-2.64257812 -1.21582031  4.1796875 ],0.9944053104502633
需要可以找我唷～,2,[-2.64257812 -1.21582031  4.1796875 ],0.9944053104502633
請問權證可以只買一張嗎？今天看到一張1.7的權證，但網路說低於10塊錢的權證最低成交量是10張？,2,[-2.8203125  -0.79003906  2.83984375],0.9708725942574832
可以那個應該是總價值吧0.01*1000=10元可是通常價只有0.01的很難再起來除非奇蹟發生,2,[-1.9921875  -1.67871094  4.19921875],0.9951758615668818
不知道現在的長榮航是否讓你滿意航空雙雄持續噴發中到今天為止雙雄我持續加碼中,1,[-2.53710938  3.78515625 -3.01171875],0.9970953304192189
半糖謝謝你還記得我我今天也加碼入場了🥺滿意！真的很棒👍🏻,1,[-2.66992188  3.1640625  -2.47265625],0.9935509213052416
雖然我從不發文但我記得你有長榮航XD長榮航雖然我買不多但我看好！,1,[-2.69140625  2.36523438 -1.6875    ],0.9768088839393725
陳老師真的很厲害,2,[-2.765625   -1.47363281  4.4296875 ],0.9965316138373579
剛上車希望之後可以定期定額🥰🥰,1,[-2.15820312  2.24609375 -1.91699219],0.9729669243938586
三位送你們一個會飆的🤣,2,[-1.7734375  -0.27294922  1.06054688],0.7562394878103095
666,0,[ 2.73828125 -1.12304688 -0.27246094],0.9343217185478783
哇我真的要密切追蹤你了大師,2,[-2.609375   -1.27636719  4.171875  ],0.9945907007853644
台玻還會漲嗎我買35感覺會一直跌?,0,[ 2.56640625  0.04849243 -1.33398438],0.9083793661974265
到今天為止長榮航、華航我依然買進,1,[-2.5625      3.80273438 -2.99609375],0.9971725975455218
嘎爆,1,[-1.01074219  1.90820312 -2.54882812],0.9384495873270066
（打哈欠,2,[-2.30859375 -1.70507812  4.49609375],0.9968741810472035
可敬的對手,2,[-2.33398438 -1.65527344  4.42578125],0.9965665635861808
現在還開心嗎,0,[0.51025391 0.23950195 0.29150391],0.3896617655229646
有賺有賠沒賠的你股票能賺錢？,1,[-2.64257812  0.73730469  0.35302734],0.5830924221327946
股市也是沒那麼零和啦,2,[ 0.87939453 -1.93066406  1.92382812],0.7282921060764037
想開戶可以找我唷～,2,[-2.70117188 -1.45800781  4.3359375 ],0.996090738275504
我交割帳戶現在是用richart覺得r的介面比較好操作,2,[-2.484375   -1.61621094  4.6484375 ],0.9973064223211029
請問原po決定開哪間呢？能不能讓我這個新新手參考一下><本來想辦玉山富果的想說介面比較清楚但是爬文後說定期定額要從玉山網站的股票e指存進去使用不知道會不會很不直覺,2,[-2.25195312 -1.5078125   4.37109375],0.9958897458401975
好可憐你在反串ㄅ,2,[-2.21289062 -1.65820312  4.09765625],0.9950434641289688
日盛app的穩定性如何呢?你現在都用哪一家的呢?,2,[-2.40234375 -1.49902344  4.4375    ],0.9963022574406314
我家5個人在投資都是開日盛三個app看盤app就是三竹改的沒什麼好說主要另外兩個app的功能算蠻強大的穩定性不錯買賣單條件可以複數設定很細(不過你是上班能看盤的人就幫助不大)對於工作無法使用手機的人蠻友善而移動鎖利主要是設定目標目的在讓你不要貪心及不想認賠系統幫你在你設定好的條件下交易另外我目前是用元富證券不過app好不好用見仁見智當時從日盛轉元富不太習慣不過因為朋友認識手續費低就加減用用久會習慣的,2,[-2.30859375 -1.01171875  2.9921875 ],0.9772955396771277
要入場了嗎,1,[-2.52734375  3.5390625  -2.53710938],0.9954047668510144
我都用這個計算機試算直接買或是定期定額的都可以算很方便～,2,[-2.47460938 -1.47363281  4.20703125],0.995356649504077
我嘎爆你,1,[-0.61083984  1.0546875  -1.62695312],0.7952022738515225
乾陽明也被關了😂😂😂😂,2,[-2.28515625 -1.67871094  4.12109375],0.9953424432954283
請問這會是手續費的問題嗎？,2,[-2.73046875 -1.5625      4.53515625],0.9970613662586237
除了手續費還會有一個證交稅0.003,2,[-2.66992188 -1.57128906  4.37109375],0.9965112115757129
啊！手續費是20元嗎？,2,[-2.76757812 -1.60546875  4.5234375 ],0.9971475613674987
你截圖廣一點啊這樣資訊看不出來,2,[-2.62109375 -1.56640625  4.49609375],0.9968702095590115
