text,label,raw_outputs,probability
你可以看,2,[-2.95898438 -1.36230469  4.39453125],0.9962129612657497
不要開當沖會很早就畢業這樣我會很難過因為少了韭菜可以割了,0,[ 4.01953125 -1.81738281 -0.64697266],0.9878270797964217
是可以，但要請你到我們分公司辦理，你可以到推廣區4樓先填表單，我加你line跟你說明,2,[-2.58203125 -1.55175781  4.65234375],0.9972650187814465
報酬目前881比較好欸超車1塊？要不要教大家怎麼算,2,[-1.05566406 -0.60253906  1.81640625],0.8729072262306639
破均線停損通常6-10%分批停利,0,[ 2.58789062 -0.8984375  -0.31445312],0.9212281028954399
還不放空均線都下彎肉還很多欸,0,[ 3.28515625 -0.95703125 -0.94970703],0.9719515205298672
高端的高是1000的高,2,[-2.39257812 -0.46020508  1.77441406],0.8908434436196273
有啊！之前連續跌停有說要查禿鷹,2,[ 1.08398438 -0.90234375  1.15625   ],0.48592822691329485
高端的高是1000的高低卡的低是智商的低,2,[-2.36914062 -1.55859375  4.41796875],0.9963476292803253
沒看懂妳是做空！？郭哲榮超推這檔你如果做空不回補那就等著被尬上100,2,[-1.45605469  0.11444092  0.82128906],0.6266635984395926
想問如何看欣興報告129還要救嗎,0,[ 4.515625   -2.10546875 -0.88720703],0.9941980775080884
個人認為鋼鐵股還未結束雖短期來看MACD處於負值但對於需要製造的電動車充電站需求以及其他基礎建設來說行情還會繼續往上，對於盤價來說，鋼鐵因照顧下游必須緩漲，並非不漲，且台灣不會脫離國際行情太久，看疫情短暫性下殺就知道，大盤仍然漲回萬七，外資有在對鋼鐵佈局，雖投信賣超但仍有買回可能性，且之前航運股也是外資開始佈局之後大反彈的，籌碼面來看只等法人多點資金進駐，從消息面來看，拜登計畫持續長期雖短暫阻撓且碳中和也並非短期格局，碳稅議題對於鋼鐵股尤其中鋼來說算是利多格局，因中鋼有往環保減碳議題發展，從短期格局來看鋼鐵當然只會越抱越沒信心，長期來說鋼鐵趨勢線還未發生轉折，身為投資人應該觀察一家公司獲利狀況，多聽法說會跟國際消息決定是否持股，當然，抱不住就換股，但一直換股在市場也只會被巴來巴去。,1,[-1.99414062  3.12109375 -2.96875   ],0.9917975041136246
注意一下119有沒有支撐盤價漲不漲下週二就知道了，至於為何月盤漲幅很小或不漲，檯面上有檯面上的理由，另外衍生減碳成本，是不可能「完全」轉嫁下游的，衍生的部分成本還是必須由中鋼自己吸收。,1,[-1.40429688  0.79980469 -0.73144531],0.7537983200930749
快！高端的高是1000的高🤤🤤,2,[-1.97949219  0.03945923  1.06347656],0.7108117204787664
鋼價沒有要漲了喔,0,[ 0.92626953  0.80712891 -1.21582031],0.49873018778235706
什麼意思你說盤價嗎,2,[-2.3515625  -1.77832031  4.0859375 ],0.9955800902111354
鋼價,2,[-1.08105469 -0.69384766  1.96289062],0.8945957870829899
小小內線中鋼7月起鋼價沒有漲了甚至有部分鋼品降價,0,[ 2.140625   -0.69433594 -0.2064209 ],0.8662717812531967
各位高手對這檔股票未來的走勢有什麼看法？我個人想在現在拉回的時候買進不過就怕他未來走勢不好各位給個建議謝謝,2,[-0.96044922 -0.58886719  1.66503906],0.8493342912497077
前幾天看到有同學發文聊到這個話題，因為我本身也是股癌大大的忠實聽眾，所以就想知道大家還會聽哪些和股票投資有關的podcast呢？我之前還有在聽單身狗講股，但是有時真的會聽到睡著，因為有點像在唸講稿，但還是可以學到知識，只是可能播報的方式沒那麼活潑？後來就開始改聽小朋友學投資還有成魔之路，這兩個就比較活潑一點，小朋友學投資也已經聽一段時間了，也算是忠實聽眾了。成魔之路就比較新，是最近才開始接觸的。當然我最愛的還是股癌大大啦～除了這些，大家還會聽哪些有關股票投資的podcast呢？,2,[-1.91210938 -1.53417969  3.98632812],0.9932976813956131
直接看高手實戰操盤，fb蠻多的，需要我推薦嗎，他是玩期貨居多,2,[-2.52148438 -1.43847656  4.39453125],0.9960942876531533
求推薦🙏🏻,2,[-2.49609375 -1.56152344  3.61132812],0.9921671724875234
小朋友學投資游庭澔的財經皓角財經一路發投資最給力,1,[-3.015625    1.71484375 -0.11883545],0.8556905351896886
我覺得聽很多網路上的人講都不如找一個有交易出心得朋友學有用，但前提當然是要有那個人😂網路上有些講的很不錯，但終究是講，他們沒有教怎麼進出,2,[-2.33789062 -1.58300781  4.7109375 ],0.9972914732378301
