text,label,raw_outputs,probability
我是群益證券的營業員，手續費優惠，專業知識充足，開戶不用花長時間到銀行排隊開交割帳戶⬇️⬇️我的IG⬇️⬇️,2,[-2.49804688 -1.56835938  4.46875   ],0.9966799389001203
我是群益證券的營業員，手續費優惠，專業知識充足，開戶不用花長時間到銀行排隊開交割帳戶⬇️⬇️我的IG⬇️⬇️,2,[-2.49804688 -1.56835938  4.46875   ],0.9966799389001203
讚👍,2,[-2.52148438 -0.74804688  2.80859375],0.9676999058171665
等待才會有果實,2,[-1.88183594 -1.49609375  4.03515625],0.9933896637028357
請教低卡股神你覺得要再等一天嗎,2,[-2.21484375 -1.078125    2.99804688],0.9780733344436864
我會等到20,2,[-2.09960938  0.52539062  1.01953125],0.6044888929004794
你先想好留他的理由，如果理由是跟單的話那你隨時都可以下車,2,[-1.1796875   0.54638672  0.625     ],0.47871554110000486
了解謝謝🙏,2,[-2.15625    -1.40136719  2.7578125 ],0.977552496625173
我是群益證券的營業員，手續費優惠，專業知識充足，開戶不用花長時間到銀行排隊開交割帳戶⬇️⬇️我的IG⬇️⬇️,2,[-2.49804688 -1.56835938  4.46875   ],0.9966799389001203
一堆外資、投資機構給的目標價本來我跟大家想一樣「出貨給散戶的，看看就好」但我剛剛發現...友達竟然真的抵達目標價了@@摩根士丹利、麥格理、CSFB、花旗...最多給到25.5塊但加上其他家券商給的整體平均就只有21塊現在已經22塊多了是不是代表現在上車很危險？！,1,[-1.37597656  1.64746094 -2.12304688],0.9331194889551955
新手請教請問當沖交易成本一進一出除了「手續費x2+證交稅x1+當沖費」以外，還有別的成本嗎？（圖1）是我今天買入的股票，以開發金那個來看，後面的損益試算我不太懂是怎麼算出來的，我用台股計算機（圖2）來算損益，怎麼也算不出那個數字阿…圖1圖2,2,[-2.046875   -1.67382812  4.40625   ],0.9961512812237286
為什麼不問營業員,2,[-2.57421875 -1.62011719  4.515625  ],0.9970113129916005
以開發金為例16.6x1000（買的成本）+16.6x1000x1.425/1000=23總成本=16623賣出時16.716.7x1000=1670016.7x1000x3/1000（證交稅）16.7x1000x1.425/1000=16700-50-23=1662716627-16623=4,2,[-1.85546875 -1.56054688  3.72851562],0.9912727816600907
