text,label,raw_outputs,probability
他雖然犯錯過，直播中引用綠角文章未註明，但也不代表他所有影片都要被否認。他的影片資訊量及提出的論文以及研究報告是不爭的事實，如果你是個有讀過書的文明人就該判別是非一碼歸一碼，不要被總白痴化。,2,[-2.34960938 -1.56445312  4.67578125],0.9971696150604331
公司治理就是噱頭而已聯電公司治理前5%沒有這波晶圓代工缺貨潮根本萬年10幾塊股王矽力公司治理快50%3年漲快10倍,1,[-2.7734375   2.77929688 -1.93652344],0.9873331464515385
哈哈這是朝三暮四的由來耶,2,[-2.55273438 -1.39648438  4.37109375],0.9959054562503254
修好了吧今天有收到簡訊哈哈哈在我都還沒發現他壞掉的時候,2,[ 0.29541016 -0.86376953  1.75195312],0.7656056589669153
昨天台積電太讓人失望了夜盤就在殺人，感覺開盤就不對勁一樣老毛病航空早盤恐慌跟著被洗出去乾我乾脆以後10.再起床台半加碼一口，大盤跌他就是硬氣櫃買跟二極體都逆勢往上車用一定是大拇指的啦飛機有人在護盤，也有人在倒我一直上下飛機能不能升等頭等艙...,1,[-0.41748047  2.31640625 -2.87890625],0.9341352652384085
他媽真的是瘋狗反覆抽插,2,[-2.34179688 -0.92431641  2.88085938],0.9730955906387483
瑞鼎獲利太猛啦！在搭配年底上市題材看來股價超車龍頭聯詠應該近在咫尺等上市後股價有機會再創新高！！！,1,[-2.57617188  3.6484375  -2.85742188],0.996537279222367
大家晚上好看個圖片吧希望你每天花的這1分鐘可以幫助到你賺到錢或是不要賠到錢下面就看一些圖片吧~註解是市場狀況不代表方向能讓你了解大戶再沖什麼股⚠🎯為什麼要觀察型態?我自己認為多看一些型態當然不一定會賺但是避開大賠才是短線的重點賺錢賠錢的股票都是有點趨勢性的祝各位穩定獲利😁😁,2,[-2.26171875 -0.59912109  2.35351562],0.9415293819422601
全台都有他的門市，每一間門市都暗暗的，看似舊舊的，門市也不新穎不炫炮，賣蘋果手機，賣三星手機，只要是手機去神腦幾乎都有這幾年開始賣家電，保健食品我真的不懂欸，這樣的公司到底是在賺什麼？元宇宙的題材，專門賣3C的神腦也沒有噴，題材車都沒搭上，那月營收36億到底是怎樣做到的？如果說母公司中華電信的股票漲，可以認列營收....也沒有啊！有沒有卦？,2,[ 0.17504883 -0.34545898  1.67480469],0.7375691202522687
股市名人阿土伯與桃園市政府消防局上午在消防局訓練中心暨防災教育館舉行捐贈儀式阿土伯秉持熱心公益與回饋社會的精神捐贈桃園市、基隆市、新竹市、雲林縣及花蓮縣5縣市消防救災車共22輛其中12輛捐給桃園市政府,2,[-0.90136719 -1.57519531  3.3515625 ],0.9789788987976574
你各位韭菜真有愛心,0,[ 4.98828125 -2.3828125  -1.06835938],0.9970373674326026
⚙️三大法人買賣金額統計(億元)⚙️(單位名稱/買進金額/賣出金額/買賣差額)自營商(自行買賣)/43.57/41.73/+1.84自營商(避險)/58.21/65.81/7.59投信/32.02/35.22/3.21外資及陸資/843.68/914.34/70.66合計/977.48/1057.1/79.62三大法人成交比重:25.42%📢三大法人買賣超TOP3✈️外資(代號/股名/買賣超(張))買超TOP3:2610/華航/529152884/玉山金/257302883/開發金/12890賣超TOP3:2303/聯電/134212888/新光金/129433481/群創/10110🏦投信(代號/股名/買賣超(張))買超TOP3:2344/華邦電/40602436/偉詮電/26702892/第一金/1975賣超TOP3:1305/華夏/47693711/日月光投控/46581301/台塑/2965🏭自營商(代號/股名/買賣超(張))買超TOP3:00637L/元大滬深300正2/19695034696/長榮群益11購06/6847037168/祥碩國泰12購02/6627賣超TOP3:00715L/期街口布蘭特正2/23511040163/大立光元大15購01/1797400632R/元大台灣50反1/14617所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成Dcard對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。,2,[-2.14453125 -0.86376953  2.4453125 ],0.9553797942612462
以上標的都很棒,1,[-2.93554688  2.39257812 -1.05957031],0.9647567907116765
1.交易，守重大局觀：昨天美股盤中續跌到尾盤，台股已經提前知道有開低的風險（成為已知前提）早盤8:45期貨便開低，但後續沒有再繼續破底（判斷，有可能呈現短線落底）對行情有初步猜想之後，開始尋找機會：受到大盤影響，很多個股開盤都不太好看，因此我想的是【觀察個股】找率先上攻的股票，並且有「嘎空樣態」看到自己的選股清單內【3062建漢】突然有漲勢，成交的回報也維持一定節奏，便開始注意這檔尋找切入機會出現情緒性賣壓，也是嘎空股常有的現象，於是開始進場試單（可以看到大約分了3筆）（試單-加碼-確立）急拉後的賣壓，大約拉回到27.7因此預定的停損也是依此判斷。最後由經驗、習慣，決定掛漲停前幾個Tik回補，完成整個過程。以上分享，觀察-等待-試單-加碼-收成的過程判斷賭。股,0,[ 1.44335938  0.79003906 -1.06640625],0.6243746166992051
元宇宙商機正夯，PC品牌大廠華碩（2357）共同執行長許先越指出元宇宙要成為大家心目中電影《一級玩家》的世界，仍需要很多配套包含強大運算能力、顯示卡、內容、平台等，華碩雖然沒有直接參與元宇宙領域但很多業務有間接連結，華碩會看情況適當投入資源，緊抓成長契機許仙越表示，元宇宙代表廠商之一就是輝達（NVIDIA）他在AI或顯卡都是市場領先者，而華碩與輝達有長久合作關係把輝達視為軍火商，而華碩是其重要夥伴，支援元宇宙概念許仙越分析，要讓元宇宙世界成真需要很多配套因素比如說需要一個平台，就需要非常強的運算能力及顯卡另外要讓使用者願意上平台，必定要有內容華碩不是這方面專家，需要很多內容公司支援，像臉書就可以扮演重要角色他坦言，真的要實現元宇宙世界，還需要很多演進及時間雖然華碩沒有直接投入元宇宙領域，但很多間接業務有連結華碩會看市場情況，適當投入資源，進而緊抓成長契機是這樣嗎？雖然說元宇宙確實是剛開始的新概念但現在各大品牌都開始在布局華碩說會視時機跟進會不會到時候已經晚人家好幾步了,1,[-2.80078125  1.96484375 -0.91699219],0.9393646147765027
趕快買,1,[-2.43945312  3.59179688 -2.84765625],0.996016165473681
常看到一些新聞或是年輕股神全部歐印上對車了直接起飛想知道賺到第一桶金之後然後呢？是會繼續買下一個飆股還是會開始打穩配置在一些基本面好的公司而且飆股在操作上本來就需要一些技巧不可能在最低買進也不可能在最高賣掉應該也不適合長期操作吧有沒有人有追過飆股經驗分享？或是珍惜生命遠離飆股,1,[-2.734375    1.72167969 -0.70654297],0.9092549767449807
