text,label,raw_outputs,probability
有點好奇你輸掉140萬後是用多少本金站回來的？,2,[-2.12304688 -1.47070312  4.2734375 ],0.995154697650381
有做功課很棒!至於請教D卡的人可以但看看就好。買賣股票更買商品一樣自行判斷，也不要因為有人看好或看壞就衝動購物。先了解自己是什麼類型的人。股票跟賭場一樣座的久出手多叫老屁股容易被掃除門(大賺大賠很快)做一下就覺得沒料離場的人(就只有贏這一次或輸這一次)座的久少出手代表心態穩(出入場次數少成功失敗次數相較低)先想好自己想當拿一種人沒有人可以每一次預測都那麼準，如果可以那去當法師就好反正0成本不是更安全你要找到自己可以相信這檔股票是可以抱的久的股票的理由為什麼沒有人不會犯錯但要在股市裡留下來就必須保證自己犯的是小錯先設止損止虧很重要這是一場跟自己比眼光的遊戲輸了要檢討自己為什麼要在這個點買賣(紀錄下來會更好)甚至你可以回測歷時年營收、毛利率、ROE、盈再比、本益比、相關新聞等等你現在會參考的消息面、基本面、技術面等屬於你的技術跟方法，然後你會怎麼做買賣。(這很累很麻煩很無聊)最重要的一點是止損止盈假設止損設10%止營設30%代表你贏一次可以可輸3次(同一張股票如果你看錯買點)這句話請三思後深思如果懂了會用了恭禧你會賺錢回到輝燁這支股票他本是鋼鐵股但你買的是股票還是買他的公司?想一下你知道他的董事長是誰嗎?他產的鋼鐵大多是那兩種?這兩種的用途多用在汽車還是建材?鋼鐵原料是甚麼?原料國際價格現在是漲還是跌有什麼影響?他的其他收入是甚麼占比多少(義大相關其實都跟他有關還有3月開始營業的義享)?美國10年基建6兆美元你知道了但輝燁他對美國的輸出佔比多少(我沒記錯大概10幾%吧)?他還在那裏有設廠佔整體營收多少(他在大陸設場占整體營收40多%)?公司法說會有參加嗎(我也沒有但我會看他們的PPT或PDF)?未來計畫還有擴展目標是什麼?這些上網查就看的到。了解標的的背後是什麼?(公司)請深挖他的所有資料。強化你對他的信心值。光是上網看法說會的報告檔案就可以感覺到公司對股東股民有沒有用心了。所有資料跟他的競爭對手綜合交錯對比你就會有感覺這個消息面對誰比較好有利。這才是建立你對他的信任而不是上DCARD問要不要抱讓別人給你信心。給你兩個你問完繼續包的結果(反之不保的結果)你繼續抱他2~3年暴漲破百笑你傻傻報的人眼瞎錯過燁輝可以幫他帶來的大量財富贊同你更你一起傻傻報的人燁輝1年後變壁紙跟你一起後悔當初眼瞎以上別人賺與賠都與你無關。所以要出首先建立對公司的信心還有成穩的心態。前著很容易，後者才是你可以在股市裡輕鬆愉快賺錢跟賺大錢的基本。以上是我對一張股票買入跟賣出前會做的功課從一個產業篩選3家大概3~5小時5~8小時可以看完絕大多數的資料跟證明他有沒有作假還有很重要的一點持續追蹤公司。最後給你作長期投資(最少1年)的一點夢想下面舉例公司是美股(基本上在你生活中聽到的品牌都是這類型的)但都是後起之秀迪士尼:1966~1972年4.5美到120美元麥當勞:同一時期50倍亞馬遜打敗玩具反斗城難道玩具反斗城曾經不十幾年前不輝煌嗎?(因為電商時代來臨他沒有轉變)nike打敗當年龍頭reebok這些品牌都還看的到但為什麼reebok會輸。(有興趣自己查)如果你說美股太遠了你要聽台股寶雅自己查用幾年質變到現在的股價比特幣2013就有在夯的東西就算現在跌成這樣如果你當初買個100顆呢?可以舉例得太多了自己找比較有趣。但我不是鼓吹玩幣那個我不碰的。最後送你一段話股市跟森林一樣大家都在找河，你選到一個河床大腹地大儘管河水少的小溪，你慢慢的一塊一塊放下你手上的石頭建起你的水壩，有天下雨下大雨了你就會(自行想像我怕歪樓)，如果你選到水位高水很多大河你也要小心因為你看不到下面是石頭還是海溝那天下去了是來不急靠岸的。祝在這個版上的所有人操作順利發大財阿。,2,[-1.91210938 -1.35742188  3.30273438],0.9853184923150379
謝謝你的回應，先推一波用心！我覺得裡面有很多值得我要去考慮的部分而且我也覺得如果要一直問別人該不該抱該不該買這種話那代表我永遠不會進步、永遠不會自我判斷還是謝謝你🥺,2,[-1.26757812 -1.54101562  3.19726562],0.980142151276247
200必來到就這麼簡單,1,[-2.49609375  1.38085938 -0.19250488],0.8142922740441314
請問這個還能加入嗎？好像加入不了,2,[-2.2421875  -1.6328125   4.58984375],0.9969467179338585
我今天在選股也有看到只缺一根紅棒明確表態往上但他的量真的太少感覺很難產生表態的紅棒個人覺得短期而言下週是關鍵,1,[-1.20898438  1.28027344 -1.44335938],0.8706194981521527
個人理解啦，花仙子要說防疫清潔概念股會有點勉強，確實因為疫情清潔加強，但是會不會買他們家的商品是未知數，也就是說疫情的紅利不知道是否能吃到。但是他相關商品，去味和防蚊的卻因為自主隔離一定會受到影響。（應酬、郊遊減少，收入減少後也會縮減開支）好神拖和全聯合作的康寧廚具雖然高單價，但是使用年限也很常，不像清潔劑是耗材。如果單看2020的月份年增是漂亮的，但是不要忘了2019全年下降。5%殖利率不錯，不過我要存股可能會更傾向穩定點的金融股，以上個人意見，股市的走勢沒有人能說準，搞不好下週就噴了。,1,[-3.33789062  2.92578125 -1.67285156],0.9881717533886107
沒錯～檯面上是他想讓你看到的東西,2,[-2.51171875 -1.4453125   4.44140625],0.9962821590763921
正解他可能在a分點買100結果b分點賣400所以說籌碼這東西根本不能看然後外資手上有1萬4千張有可能是14000個人同時持有一張喔因為外資這個資料叫不特定多數人外資很常輸啊你去回測外資通常都追漲殺跌,2,[ 1.05273438 -1.03027344  1.34472656],0.5435406323532758
如果三年前中信-松江有無買超1000張確實沒數據但這三年來有大量數據買進的確實是在400這個點位從籌碼來看他確實不像是佈局長線😅,1,[-1.87695312  1.39160156 -0.89746094],0.8776373120336232
