text,label,raw_outputs,probability
豐存股看起來不錯喔！,1,[-2.63671875  3.63867188 -2.7578125 ],0.9964630894414029
有需要的話可以找我～～我是台南群益的營業員👌🏾歡迎交流跟問問題唷,2,[-2.5546875  -1.41699219  4.30859375],0.9957115504678501
您好我目前也一直再觀察梭特的狀況，歡迎大家一起分享討論謝謝🙏,2,[-2.6484375  -1.37695312  4.32421875],0.9957390266213569
結果今天開發金直接來跟漲停而我還沒買😂,1,[-2.33789062  3.39648438 -2.81054688],0.9947792853515639
請問大大我今天買了台光電權證目前看好嗎,1,[-2.56835938  2.390625   -1.96582031],0.9805421744241213
台光電我覺得普通我認為他不是現在主流的強勢股,2,[-1.27441406  0.04537964  0.78125   ],0.6222403253837726
好的我再觀察一下謝謝,2,[-2.58007812 -1.18164062  4.1640625 ],0.9940887926631886
權證自營也會補現貨避險啊.....權證簡單說就只是放大槓桿而已,2,[-1.92089844 -0.60400391  1.70019531],0.887632698013923
通常自營商隔日就沖掉了（這個我不確定），主要來說還是跟自營商在玩吧，權證對自營商比較有利，卷商最賺錢的部門也是權證部門,2,[-2.0390625  -1.37890625  3.76171875],0.9911989264767151
看來你沒聽懂買權證自營商會再買現貨來避險有看過籌碼吧自營商是不是有包含兩個自買賣跟避險有好好研究過那是什麼嗎？,2,[-2.3828125  -1.58105469  4.23046875],0.995683426336374
我知道啊，就算他有參與到現股裡面，但是之後的買賣不是大部分就跟卷商在買賣權證嗎（這某種程度來說不是就是跟卷商再玩嗎），券商有會在委賣委買會有價差啊，還有我還遇過亂調隱波的卷商,2,[-1.96484375 -1.66210938  4.33984375],0.9957167919585899
對啦的確會吃掉很多獲利所以要開槓桿去期貨比較好我只是想補充表達抬轎這件事，權證是會影響現貨買賣的這樣，還有權證持有是直到賣出自營才會賣出現貨的喔。只是大多權證大戶很常利用權證來隔日沖，不是自營商自己隔日沖喔。,2,[-2.29101562 -0.22009277  1.65625   ],0.8529100297948948
歐對，因為我都用昨天權證買超加自營比高的去一開盤空它，基本上抓個1-2%勝率蠻高的，所以我才以為隔天會一起賣一賣😂,1,[-0.84521484  1.23144531 -1.41503906],0.835946928029839
我自己操作起來的感覺要以小博大還是權證大於期貨操作聯發科來說也不一定大家都有錢能買聯發科的期貨權證我想用多少入場就入場50%的獲利也是輕輕鬆鬆,2,[-2.3984375  -0.1829834   1.70800781],0.856612974600547
8:45看台指期是先看大盤的買氣嗎可以問一下為什麼事8:45,2,[-2.29296875 -0.96142578  2.74804688],0.9699719841488373
個股期貨怎麼開股票開盤通常都怎麼開8：45期貨開盤,2,[-2.57226562 -1.46484375  4.0078125 ],0.9944432482381412
盤中回調的時候可進場,1,[-2.33007812  3.33007812 -2.84375   ],0.9944655816591546
請問現在還看好嗎？中國那邊囤貨的好像開始暴跌求售了,0,[ 2.95117188 -1.04296875 -0.29199219],0.9456591655759218
大家都是聽說騙你下車啊,1,[-1.62890625  2.11914062 -2.3515625 ],0.9661807803066039
今天盤中進場威剛~請問推薦長時間持有嗎?還是看時機退場,1,[-1.94042969  1.04296875 -0.22741699],0.7511207709780269
我覺得看時機退場,0,[ 1.42480469 -0.3215332   0.48706055],0.6386016072390301
