text,label,raw_outputs,probability
智力測驗考這麼多次做什...手續費40/20以下跟我說我去找你,2,[-2.52148438 -1.68554688  4.609375  ],0.9973612961354162
那你可以來找我了🤣,2,[-1.52832031 -1.015625    2.13085938],0.9356666716014065
哪家,2,[-2.77929688 -1.5859375   4.5078125 ],0.9970673926799926
統xx一我們系統用三竹🤣不用擔心,2,[-2.34765625 -1.3515625   3.53515625],0.9897726018480268
好險我現在還抱著😂雖然只有之前買的一半有點可惜,1,[-1.00683594  0.99853516 -1.04296875],0.7908616629342952
定期定額就幫你省時間，你在意的應該是每年的股利配發，還有之後的複利效應，這些都要三四年以上你才會感受到。當然你錢多一點會比較快感受到。你在意這個那就自己去買股就好了不用定期定額,2,[-2.11914062 -0.44970703  1.69726562],0.8780833317070578
我也用豐存股，操作都還蠻流暢的，界面看了很舒服我也一樣在等006208...那天看發現沒有，只好買0050,1,[-1.96582031  1.39257812 -0.58398438],0.8522710799716221
現在可以考慮永豐新的00888好像差不多哈哈,1,[-0.33032227  0.32495117 -0.49267578],0.5100016142113893
我也有定期定額00888聽說00881沒很好,2,[ 0.01369476 -1.109375    2.203125  ],0.8707725396051197
我也遇到一個耶！他有透露很多個人資訊給你嗎？,2,[-2.68945312 -1.49804688  4.59375   ],0.9970603435967923
高端+台康=富作用！,1,[-2.09960938  0.89257812  0.27001953],0.6302200461528895
喜歡您的格式謝謝分享！,2,[-2.83984375 -1.33691406  4.46875   ],0.9963332811106567
小弟弱弱的想問一下為什麼高檔爆大量會先出清是因為有可能大戶倒貨散戶再接嗎如果是有新的大戶接手價格會不會有機會繼續往上,1,[-1.07714844  2.43164062 -2.9375    ],0.9665652772654881
各位轎坐穩了,1,[-2.12890625  2.89648438 -2.45703125],0.9888257669454763
早就進場惹@@抱到下半年@@,1,[-1.73730469  2.63671875 -2.7734375 ],0.9832151575462038
抱著10張準備離開地球表面,0,[ 2.91210938 -0.51660156 -1.58105469],0.958208765698932
半導體缺貨缺料缺到2023，下半年世創併進來，直接變全球第二大拜登又要搞基礎建設和綠能題材多到靠北，中美晶有半導體也有綠能，看看子公司股價，還不上450？,1,[-2.5625      2.26171875 -1.73144531],0.9742087019499535
我300就喊真的不用多說300見,2,[-1.94238281 -1.40527344  3.23242188],0.9848943765021327
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
登登就是炒股集團炒起來想投機又跑的不夠會快就等著洗完碗吧,0,[ 4.2265625  -1.91796875 -0.8125    ],0.9914487530051678
賺錢囉,1,[-2.69140625  3.95703125 -2.87109375],0.9976267136641856
看柴鼠的頻道說，股市大約8～10年一個循環，但從Goodinfo上看，從2009年開始慢慢往上攀升到今年已經12年，不知何時會大跌⋯⋯,1,[ 1.18847656  1.34082031 -2.10351562],0.5289272955884421
你好顏值叔會建議南帝繼續持有嗎🥺,2,[-2.19726562 -0.06689453  1.76953125],0.8486658439027621
成本、張數先給我,2,[-2.828125   -0.14575195  2.06054688],0.8947434215451043
請問台苯買在22.5可以放嗎,2,[-1.94042969 -1.02734375  2.75585938],0.9691060651960686
