text,label,raw_outputs,probability
💎🙌💎🙌💎🙌,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
有時候就買不起品牌，買他們的股票意思意思哈哈哈GAP是因為肯爺跟他們合作我才買的,2,[-1.82226562 -1.6640625   3.81445312],0.9923193799804108
目前用元大也想換國泰是可以直接把元大持有股票搬過去國泰嗎？,2,[-1.12597656 -1.47460938  2.84765625],0.9689220397244157
以長期來看未來趨勢是好的👌搭配特斯拉和美國擴廠來看個人覺得5年後會有豐收的成果！目前73入場買了一張其他錢全all華航長榮航,1,[-2.40625    3.3828125 -2.8203125],0.9949417668555053
給你一個👍,2,[-2.45117188 -0.8515625   2.6953125 ],0.9665250115623035
還好嗎大家前幾天應該是沒有嚇到提早跳車吧,0,[ 2.76171875 -0.41088867 -1.23730469],0.9431935701944246
挺你兄day你這樣發問我覺得很正常跟著趨勢走的無頭蒼蠅真的很多要當就當領頭的而不是跟著人家屁股走自己去查查歷史以來泡沫的前兆是什麼反正大不了我們怕我們就少賺一點早早退場他這種就讓他跟著趨勢跌到谷底俗話說天底下哪有天天過年笑死,0,[ 1.34375    -0.87841797  1.01171875],0.5476934752199311
時尚小毯毯本毯照片，摸起來還挺舒服的，打開差不多跟洗澡的大浴巾差不多大小，剛好換條大浴巾我是,2,[-1.48242188 -1.18652344  2.71484375],0.9659494209667442
很可以👍,2,[-2.08203125  0.06088257  1.33496094],0.761904996967446
我都看兆華,2,[-0.51757812 -1.71484375  2.48828125],0.9394567218596664
老王+兆華,2,[-1.93847656 -1.28320312  3.20507812],0.9832098722033022
電視節目都收錢才做的下去,0,[ 2.6796875  -2.16796875  0.53955078],0.8885054452219074
老王也不錯，但是他會一直提到收會員，可能我免費仔當久了比較不習慣😅,2,[-2.45507812 -1.22558594  3.71484375],0.9908417250648843
嘎偉老蘇跟哲哲效果100分,2,[-2.51171875 -1.34960938  3.89453125],0.9931181275948379
能問一下看好的原因嗎？最近跟前陣子都有聽到這檔好像很火是電源供應器的原因嗎？電腦配備上漲的原因還是因為挖礦潮？,2,[-2.3359375  -0.95947266  3.02734375],0.9772838098153273
飛宏的快充技術,2,[-2.2578125   0.10174561  1.36035156],0.7628453888458953
挖礦是一個，但是飛宏最強的是他的電動車快充基樁,1,[-2.5390625   0.93652344  0.41699219],0.6151033741327473
就看這波了,2,[-2.39257812 -0.71337891  2.95507812],0.9706145454253432
請問飛宏現在快45塊了還能上車嗎😢,1,[-2.12304688  2.875      -2.67382812],0.9894689479734556
買立德啊,1,[-2.62304688  3.22851562 -2.40039062],0.993573659652654
感謝韭菜的抖內,0,[ 5.265625   -2.52734375 -1.43652344],0.9983617918453458
感謝抬轎讓韭菜追高進場,0,[ 2.76367188 -0.11199951 -1.5       ],0.9341875891719804
這支的老闆們都不在家耶，你確定？,2,[-1.98144531 -1.65820312  4.32421875],0.9956701863775222
再不上車，要噴起來了！今天可能又漲停,1,[-2.578125    3.92382812 -3.01171875],0.9975330044270417
立德推薦嗎？我也在考慮耶,2,[-2.65820312 -1.39550781  4.4296875 ],0.9962269055025187
可以問問看大家怎麼看車王電&華德動能嗎？,2,[-2.46679688 -1.34570312  3.796875  ],0.9923127041959025
早就在車上了,1,[-2.5859375   3.82226562 -2.83789062],0.9970796243041933
