text,label,raw_outputs,probability
結果最後你有買嗎今天股東會了有收到一些消息,2,[-2.09960938  0.21130371  1.36230469],0.7420105995453509
我也是好用而且永豐手續費也不貴啊,2,[-2.62890625 -1.2265625   3.90234375],0.9926738501030873
還好你們有發文讓我夢醒,2,[-1.91601562 -1.23925781  3.4921875 ],0.9868809906546647
騙人的吧,2,[-2.09960938 -1.35351562  3.80859375],0.991624082791313
為什麼你們都可以拿出來，打悲情牌還是不出金～,2,[-1.49511719 -1.65625     3.65820312],0.9894131316230576
一樣的群,2,[-2.69140625 -1.57324219  4.515625  ],0.9969996974635315
大家都一樣知道他們是詐騙就不離人了,2,[-2.19335938 -1.40332031  4.21875   ],0.9947688063757273
嗯啊,2,[-2.29492188 -1.42285156  4.23046875],0.9950529911996784
我是無法提領有補鉅額沒有欠錢還是不給我出金,2,[-1.96386719 -1.5390625   3.97265625],0.9933639758973761
可以問問這位高手喔,2,[-2.83203125 -1.40527344  4.4609375 ],0.9964984091604294
