text,label,raw_outputs,probability
想問定期定額每個月一萬的話0050跟台積電哪個比較推,2,[-2.61523438 -1.48925781  4.28515625],0.9959034419212658
—今日觀察👀今大盤大漲215.65點，再度創下新高，量比昨天少一點，合理狀況，但發生了一件不幸的消息，「台灣首例英國變種病毒確診，阿中宣布鎖國。」這消息出來可能導致明天像那天本土案例一樣恐慌下殺，如果真的發生，那策略就像那天一樣，手中持股不要亂殺，反而應該利用這陣子因外資放假而留下的預備金，在低點撿個幾張～不要大跌不敢買，大漲又要追，這樣永遠賺不到錢。—今日操作👋買進：東和鋼鐵1、元晶1、華邦電2賣出：無停損-停利-買進-【東和鋼鐵（鋼鐵）】主-7747外-1594投-1026，籌碼流出，跌破十日線，量縮，今天小跌3.34%，盤整盤，回測月線再加碼。（36.6加碼1）【元晶（太陽能）】主-4186外-1726投-718，籌碼流出，太陽能常常一日行情，回測就買進還不錯～（42.75買進1）【華邦電（記憶體）】主42571外33584投5855，昨天出場後尾盤下殺，但沒有殺到自己掛的進場點，原認為今天會續跌再買進，結果開盤開高有點小失望，沒想到不久後拉回平盤甚至小跌，趕緊補票，不久後就拉上去了，算是運氣不錯。（28.4加碼2）⚠️特別注意股⚠️💰其餘持股💰【正文（5g）】主-145外-345投0，籌碼流入，昨順利站回前一波高點，把缺口補上，今小跌量縮，看接下來幾天是否能站穩。【友訊（5g）】主-515外-1066投0，籌碼流出，支撐在五日線上，三線交集、量縮，整理完畢，可望上攻。【台揚（5g）】主-418外276投-750，月線有支撐，小跌量縮，整理中，29附近減碼。【台通（5g)】主119外311投0，十日線有支撐，整理中，逢低佈局，破月線減碼。【明泰（5g）】主-508外-537投0，前高33.45會有壓力，逢高減碼，回測五日線有支撐，停損點再29.05。【佳世達（電腦周邊）】主68外759投13，投信連四日進場，價跌量縮，高檔回測，五日線考慮加碼，破月線減碼。【仲琦（5g)】主100外-407投0，籌碼流出，再度跌破月線，箱型趨勢向下，需注意是否跌破M頭底部，停損在23.65【台聚（塑化）】主-1611外-3188投0，籌碼流出，今早盤大漲，後壓回，高沒過前高，延五日緩漲，盤整盤，回測加碼。【三陽工業（汽車類股）】主40外528投0，籌碼流入，量縮，盤整盤，站穩月線，減碼點32.1。【大亞（綠能概念股）】主-1068外-1094投0，籌碼流出，站月線上，盤整盤。目前剩餘3張，跌破19.55停損。【太極（太陽能）】主168外375投0，籌碼流入，開高走低，第二天站在月線上，量縮，觀察明天季線是否能站穩，27.65停損。【元晶（太陽能）】主-4186外-1726投-718，籌碼流出，太陽能常常一日行情，回測就買進還不錯～【華紙(紙類)】主568外-539投0，持續創高，開高走低，高沒過前高，明日續攻，沒過回檔盤整機率增大。【明基材（光電）】主573外270投0，今天續跌2.43%，前低在25.5有支撐拉回，但今日這個跳空缺口實在不優，這次面板類股多數大跌，主要是受三星宣布無限期延長停工日期這個大利空有關，不確定會跌到何時，不過停損就設在那也不用太恐慌跌不停，另外小弟認為既然會宣布延長停工代表面板需求量大，短期之內受消息影響而大跌，長期應該還是看多。預計破25.5停損。【華邦電（記憶體）】主42571外33584投5855，昨天出場後尾盤下殺，但沒有殺到自己掛的進場點，原認為今天會續跌再買進，結果開盤開高有點小失望，沒想到不久後拉回平盤甚至小跌，趕緊補票，不久後就拉上去了，算是運氣不錯。【金像電（電子零件）】主-1573外-770投-301，高過前高、低沒過昨日低，小漲量縮，算是稍微止跌的跡象。預計48.7會停損。【威盛（半導體）】主126外91投0，主力進場，外資連買6日，今日止跌，一度漲回53塊，但月線站不上。【大成鋼（鋼鐵）】主-5652外-6157投-522，籌碼進場，投信五連賣，跌破月線，盤整盤，預計破29.2減碼。【東和鋼鐵（鋼鐵）】主-7747外-1594投-1026，籌碼流出，跌破十日線，量縮，今天小跌3.34%，盤整盤，回測月線再加碼【中鋼（鋼鐵）】主15851外4629投0，量增持續上攻，算是今天鋼鐵類比較強勢的，站回五日線，預計23.4會減碼。以上是小弟個人觀察及操作紀錄，並非進出場建議，請勿隨意跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,1,[-1.5         2.85742188 -3.0078125 ],0.9845933465636219
1二連勝歐耶謝謝老師的分享,2,[-2.92578125  0.010849    1.84472656],0.8559673694908682
老師👨‍🏫晚上好還好今天比較早發文今天我持有的股票大多都跌跌到我都傻眼👀台通怎麼都浮來浮去😥,0,[ 4.828125   -2.05859375 -1.22265625],0.9966340876258581
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
今天把長榮出清，明天跌了買回，老師怎麼看。,0,[ 2.27734375 -0.37792969 -0.26464844],0.8703303069880741
來了～,1,[-2.51367188  2.62695312 -1.55664062],0.9793382573319808
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
🌞,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
到今天也沒有賣出，持續觀望。,1,[-2.45703125  3.54492188 -2.85546875],0.9958822024252993
1樓上幾位也太快了哈哈哈哈哈,2,[-2.15625    -1.37597656  4.0703125 ],0.993750787080518
老師你好，請問允強這支怎麼看，鋼鐵業大漲。,1,[-3.4921875   2.3359375  -0.81689453],0.9563205092262294
老師～～,2,[-2.72460938 -1.37011719  4.4375    ],0.9962342364952087
老師請問一下如果手中持股明天因為疫情問題像是大跌大成鋼破29.2也是止損出場嗎？還是因為疫情關係所以先hold住謝謝回覆,1,[ 0.64941406  0.76904297 -0.75341797],0.47496372611995263
到,0,[ 2.47070312 -0.10461426 -1.58691406],0.9145617961216616
明基材真的跌很慘26.4買進台通也很不振作@@,0,[ 4.07421875 -1.39941406 -1.30078125],0.9912503520630505
老師請問一下士紙補了前面的缺口目前在回測怎麼看這隻,2,[-1.19335938 -0.65869141  2.3984375 ],0.9306036813065726
請問老師對燁輝有看法嗎,2,[-2.16796875 -1.68554688  4.2734375 ],0.99584067540029
台通只買一張目前打算破月線時停損目前有在觀望旺宏打算在月線左右的地方進場，不知道老師怎麼看,1,[-1.42480469  2.06835938 -2.23828125],0.9579615144561568
台通你買多少？,2,[-2.3515625  -1.16308594  3.08203125],0.9816418965841023
成本23.02,2,[-2.17382812 -1.43945312  3.43554688],0.9888277763773338
我23買進我看量都沒有出來像個死水不上升,1,[ 0.66455078  1.53027344 -1.84765625],0.6873488073220477
天吶！！！我今天剛買10張長榮航現在怎麼辦明天開盤趕快賣掉嗎各位怎麼看😢😢😢,0,[ 4.48046875 -1.98632812 -0.93798828],0.9940474659170551
是的,2,[-2.83789062 -1.39257812  4.41015625],0.9962830171201071
放著啊能旅遊的時候飛高高囉？,1,[-2.77929688  3.07421875 -1.95605469],0.990680848388585
現在怎麼敢入場，笑死有夠菜，乖乖繳學費啦,2,[-1.77636719 -1.76855469  4.375     ],0.9957403779684766
跳水後準備入場囉,0,[ 3.47070312 -0.65380859 -1.64355469],0.9782995301468334
妳是不是把長榮(2603)和長榮航(2618)搞混？,2,[ 0.33740234 -2.09375     2.81835938],0.9165734208506553
