text,label,raw_outputs,probability
我,2,[-2.08789062 -1.50292969  3.95507812],0.9934072160392099
我可以嗎,2,[-2.69921875 -1.53125     4.609375  ],0.9971846133314861
想請問有什麼優惠,2,[-2.76757812 -1.39453125  4.        ],0.9943403872826012
請問股巴有興趣嗎,2,[-2.50585938 -1.52441406  4.2421875 ],0.995714894569895
您好，我有興趣,2,[-2.96679688 -1.29003906  4.234375  ],0.9952883881141361
無聊詹不推那些專職的高手沒人用推薦日期+最高報酬算績效騙新手用的而且他是賣程式起家的完全不是靠交易生活的,2,[-2.2578125 -1.6796875  4.71875  ],0.9974090682562898
今天馬上亮燈,1,[-2.51171875  2.59570312 -1.72460938],0.981019824161105
今天中鴻全賣均價41賣47,0,[ 4.953125   -2.34570312 -1.00683594],0.9967542257183927
更青鋼,0,[ 1.76757812 -1.00292969  0.00653458],0.8100474313732148
好的，謝謝你🙏,2,[-2.37304688 -1.52050781  3.2109375 ],0.9875847878457341
第一季陸續股利公告了假如真的有想要入手00900的話可以考慮換股之後再看878成分比較多金融股假如你都沒有金融的話也是可以考慮啦總之蠻建議要買的話成分股可以研究一下,1,[-1.47363281  1.04296875 -0.59521484],0.7842729937964797
我也是00692+1。我是固定定存00692、00878、、00679B和一隻台新金,2,[-1.50585938 -1.28808594  3.07226562],0.9774712062007432
版上討論00692真的超少😭第一次發文收到這麼多00692的回覆好意外！謝謝你的分享，其他的標的我也來看看，還蠻喜歡了解自己不懂的標的哈！,2,[-2.14453125 -1.44140625  3.69140625],0.9912564958310669
彼此加油，😅，慢慢存,2,[-1.46875    0.25       0.9453125],0.6295763623756466
我是新手現在有30萬可以投請問要怎麼分配比較好🙏,2,[-2.6171875  -1.58203125  4.59765625],0.9972011948114473
你害我一直點,2,[-2.25       -0.79199219  2.41601562],0.9525199495300005
我也是笑死,2,[-2.35546875 -1.54101562  4.26171875],0.9956624224619239
+1😓,2,[-1.79394531 -1.27441406  2.44140625],0.9626397670011095
其實不用講出來沒人在意欸,2,[-2.24023438 -1.31738281  4.08203125],0.9937245319200867
你看起來很在意,2,[-2.20898438 -1.53710938  4.28515625],0.9955467565454665
驚,2,[-1.99707031 -0.80175781  3.33398438],0.9795952692842659
笑死我現在才看到,2,[-1.96875    -1.34863281  3.88867188],0.9918930931123396
好笑嗎,2,[-2.47460938 -1.60351562  4.484375  ],0.9967900832003307
蠻好笑的,2,[-2.63085938 -1.46679688  4.31640625],0.9959761590071134
我感覺我的金融股有點太多所以就沒買了,0,[ 0.88574219  0.60205078 -0.63085938],0.5069823100117911
合庫當時20元配1元5%配息的金融股必買,1,[-2.40234375  1.9765625  -1.30175781],0.9521718560239804
感謝，如果是這樣，應該會把新光換掉,0,[ 2.05273438 -2.04492188  0.90234375],0.7501173912382825
我幾年前買一張好像才13.14塊放著沒理他剛剛一看原來漲這麼多了哈哈,1,[-2.30273438  1.92675781 -1.28417969],0.9479764021372298
太厲害了賺翻恭喜🎉抱著等30塊,1,[-2.01953125  2.13671875 -1.60742188],0.9621655846109103
我是抱一輩子當退休金流的不會賣哈哈祝你投資也順利😄,1,[-2.12109375  1.73925781 -1.21875   ],0.9319813477277935
未來的趨勢,2,[-2.05273438 -1.19628906  4.05859375],0.9926153765568505
不會啊那只是現在剛好，趕快佈局,2,[-2.3125     -1.34375     4.31640625],0.9952193834750162
從14元上去18很快又下來14這種東西我根本不會買,0,[ 1.35546875  0.4921875  -0.84570312],0.6525501603220174
