text,label,raw_outputs,probability
看好基本面好的股票，然後利用技術面進行操作。但儘管基本面好，主流不在它身上也沒用，Ex:台積電,2,[-0.16442871  0.37719727  0.49560547],0.4157715404899535
我是日盛的營業員～我們是業界第一家有條件單功能的然後也有美股即時盤手續費可以再談你有興趣想了解嗎😉😉😉,2,[-2.3125     -1.57421875  4.28125   ],0.9957847538558829
公布了！他第三點寫「(3)親自出席股東會請攜帶本通知書並於第二聯親自出席處簽名或蓋章」這樣是不是要事先印出來啊？還說一樣可以現場補單？（第一次參加股東會覺得緊張😱,2,[-2.25585938 -1.65722656  4.375     ],0.9962946079815551
已上車等待著，希望股價有天到達應有的數字,1,[-2.50195312  3.6953125  -2.94921875],0.9966749869657742
對隔日沖不影響趨勢主力籌碼都算的好好的根本沒在怕隔日沖,1,[-2.59375     2.31445312 -1.6875    ],0.9749765932203266
嗨～大家好我是群益建成分公司的營業員🔅群益線上開戶超方便、快速🔅提供每日選股策略、投顧報告、股市資訊🔅提供多個APP看盤下單XQ、Line@、籌碼k都能做使用🔅獨家智慧單功能、停損停利、觸價單等等（沒時間盯盤也不用擔心）🔅新開戶就有機會獲得7-11商品卡🔅遇到問題能即時提供服務有興趣都可以填表單詢問～,2,[-2.25195312 -0.85595703  2.88867188],0.9713467931492072
日盛證券營業員（桃園的某家）👻想聊天、聊股票都可以😂線上開戶超方便唷還有免盯盤條件單🥰,2,[-2.20507812 -1.42871094  3.86523438],0.9927210129388964
徵永豐營業員交易額8000-1億/月（可附對帳單）；電子下單目前手續費為2.5折，單筆最低1元盡量線上可申辦所有業務，有LINE主要當沖改帳需要協助，無違約交割紀錄，有缺款LINE通知即可訴求：①手續費可調降至2折或以下②主動爭取或通知優惠方案/權益，積極負責,2,[-2.36914062 -1.37011719  4.1484375 ],0.9945410790850422
大家好~我是華南永昌（台中分公司）營業員庭雯！🎉全台灣都可以線上開戶110/7/1~110/9/30開戶或交易均可領取7-11禮券🎉每日提供盤前、盤中、盤後～投資最新資訊、研究報告🎉手續費可以談,2,[-2.18164062 -1.45996094  3.99804688],0.9937067428725163
今天有填表單想要詢問開戶事宜，麻煩有時間再聯絡我謝謝～,2,[-2.640625   -1.55273438  4.58203125],0.9971122691227993
文章說記憶體漲價干GG什麼事,2,[-1.640625   -1.42871094  3.41210938],0.9859089920349982
等下次大回調就有機會,1,[-2.17773438  2.78320312 -2.54492188],0.9882794822276854
鈺創不知道還有沒有戲,2,[-0.67089844 -0.59375     1.94824219],0.8683759997075297
0.1425%我五月的成交金額就500萬你問我能省多少,2,[-2.125      -1.55175781  4.0859375 ],0.9944624148172456
