text,label,raw_outputs,probability
想進群,2,[-2.90234375 -1.02539062  4.01953125],0.9926268244115379
這幾天紅通通，不知道反彈什麼時候結束，貿然進場容易追高,1,[-2.31054688  3.10351562 -2.703125  ],0.9925942271556267
好的我再跟你一起華麗進場,1,[-2.62695312  3.77734375 -2.92382812],0.9971243896236677
表達怒氣就可以人身攻擊？所以我現在看到你的發言覺得很智障也可以說你腦袋破洞嗎笑死喜歡造口業怎麼不去造給你身邊的人聽看他們喜不喜歡一爆氣就口出惡言的人,2,[-2.25195312 -1.62304688  4.71484375],0.9972966327081539
噢妳可以說我腦袋破洞啊，我也無感，我知道我對市場的觀念是如何就好，妳們怎樣罵我，我也無所謂市場就是小型社會，愚蠢的思維是在市場裡是無法生存的我也說了啊！很多正常人進股市就變瘋子，原po的發問對我來說就是杞人憂天的瘋子啊自己進市場操作久了就能懂了,2,[-1.92871094 -1.61914062  4.35546875],0.9956112641451721
我並沒有否定妳對原po的評論我也是覺得原po的問題很奇怪的那個人但是覺得很奇怪就可以口出惡言？覺得對方瘋了就可以罵人腦袋破洞？我不想說妳腦袋破洞，那只會變得跟妳一樣沒素質=_=,2,[-2.22460938 -1.57714844  4.6875    ],0.9971103368755994
妳認為我沒素質也無所謂，對於原po的言論我感到不爽，罵人也是我的事妳們不爽時可以心平氣和溝通，那是妳們的本事，我做不到,2,[-2.390625   -1.50683594  4.75      ],0.9972977624172831
你也要看看已經漲多少阿你以為股價有照營收增長同比增長?,1,[-2.46875     2.2890625  -1.90234375],0.9768397473859092
我也當沖自以為聰明賠不沖留倉😂😂越跌越多,0,[ 2.20898438  0.07928467 -1.08300781],0.8650124748311835
一起抱團取暖🥺🤣,1,[-1.04394531  0.88476562 -0.6171875 ],0.7309780103666804
金融股這幾天漲有點多建議再觀望一陣子，如果你想要穩定領股息又不太會看市場走向，可以跟著大盤指數，可以考慮ETF或基金，慢慢存個三五年也跟領股息一樣，而且心理負擔也相對輕鬆，我之前是選006208和0050，預算上吃緊的話建議選一個就好，美國我比較過SP50000646和尖牙股的ETF00757，最後我自己選757就是。,1,[-2.07617188  1.60546875 -1.06347656],0.9136534196614674
我是打算抱個10年以上，短操還是跟原po講吧,2,[-2.12890625 -1.42675781  3.99609375],0.9934412694822117
想請問為何不是買較低的公司治理？這樣容易湊成一張，每年的股息也會比較可觀呢,1,[-2.66601562  1.30273438 -0.07177734],0.7862499832641087
都跟你說881了，當然就881阿,0,[ 3.05273438 -1.58984375 -0.05413818],0.9484305211168169
成分股了解一下，你覺得6G時代來臨的時候這些東西誰在做？投資要知道自己在買什麼,2,[-2.2578125  -1.39941406  3.7734375 ],0.9919937464441807
有永豐金證券你好👋,2,[-1.58300781 -1.49023438  3.1484375 ],0.9818512108413826
有永豐金證券你好👋,2,[-1.58300781 -1.49023438  3.1484375 ],0.9818512108413826
安安大家好本台沒有黑絲妹子只有韭菜棒子但未來會提供盤前資訊與盤後籌碼整理的服務永豐對於新入奈米戶的照顧有佳月成交百萬內手續費低台股整張移除低消20元限制還有定期定額無低消各式好康歡迎內洽PS永豐證券需綁定永豐銀行為交割帳戶PS2.若新開大戶網銀需與證券戶分開申辦，否則無法指定營業員哦！,2,[-1.49511719 -0.94580078  2.625     ],0.9575096229422201
如題最近想買ipad看盤，經過網路爬文，好像iPadOS系統的關係，很多原本有支援手機的看盤的app不一定支援iPadOS系統，想請問版上有沒有是常使用ipad看盤的，希望能分享一下經驗或是用ipad看盤的優缺點？手機通常都是使用XQ全球贏家看盤，不知道這款軟體支援ipad的相容性好不好🥺希望有人能分享一下相關經驗？謝謝🙏,2,[-2.41601562 -1.46875     4.32421875],0.995786541094582
2/1412:00更新問卷已收齊，謝謝各位好心人預計於2/20（日）前進行抽獎及通知——————————————————不好意思打擾各位股市好手們懇請幫幫忙陷於苦海的研究生急缺有聽過股癌podcast的朋友們如有違反版規再煩請刪文🙇🏻‍♂️🙇🏻‍♂️🙇🏻‍♂️————————————————————懇請撥空5-10分鐘填問卷，可以參加抽獎哦！新台幣$500現金2份新台幣$200現金5份新台幣$100現金10份*完整填答問卷後，以問卷留存之Email進行抽獎。*Email若填寫錯誤或有重複者，視同放棄抽獎資格。*建議使用電腦或使用手機以橫向方式操作，題目視覺呈現更加輕鬆、填答更順暢。*本問卷所提供的資料將予以保密並僅做為本研究使用，敬請安心填答！*問卷截止時間：有效問卷收齊即關閉。《本次問卷為第一輪問卷，後續將有第二輪問卷，第二輪抽獎與本輪無衝突，歡迎於次輪再次填答參加抽獎》謝謝填問卷的熱心人祝福虎氣沖天虎哩手氣旺旺旺,2,[-2.19726562 -1.22753906  3.36914062],0.9862813536054175
嗨大家，我是女孩，這裡會短篇介紹每日收盤一些公開重點，關注時事🔥🔥「感想」是依照觀看網路上所有公開資訊後來做「個人的想法分享」，並無任何分析、推薦買賣事宜🙏今日收盤後，外資買超97億元，投信買超9.2億元，自營商持續賣超16.3億元，三大法人合計買超89.9億元。長天期美國公債殖利率由1.96%下滑，有可能是這個原因，使得高估值科技股迎來大漲，白宮、聯準會也對近期通膨問題表示若1月CPI超過7%將是不意外的結果，並且認為通膨率將呈現逐月下滑態勢，美股四大指數於周三晚間全面收紅，道瓊工業指數(+0.86%)S&P500(+1.45%)、納斯達克(+2.08%)、費城半導體(+3.35%)。帶動台股今日開在平盤之上，以漲超過60點18，217.29開出，但因MSCI今日公布季度調整，台股權重在「MSCI全球新興市場指數」與「MSCI亞洲除日本指數」下調，但「MSCI全球市場指數」上調，結果為兩降一升，加上點位正好面臨下彎月均線下出現壓抑力道，指數上半場呈現開高走低格局並一度回測平盤，隨後在「鋼鐵、航運族群」領軍下，指數走勢止穩並開始收復跌勢。圖片來源：群益投顧大盤連續跳空強漲3個交易日後，今日早盤跳空越過月線後一度明顯回跌，買盤動用農曆春前封關前後回弱的權值王台積電，領軍指數初步站上月線。不過由於月線仍處下滑態勢下，整體買盤呈現相對謹慎態勢。觀察👀主產業現金流入：IC製造、航運、矽晶圓觀察👀主產業現金流出：PCB-製造、網通設備、LED及光元件可能的主流題材：矽晶圓、鋼鐵漲幅排行前五個股:所羅門(2359)現價24.75元(10%)累計營收:39.02億元(YoY+10.04%)良得電(2462)現價36.75元(9.87%)累計營收:49.23億元(YoY+8.69%)台勝科(3532)現價268.5元(7.19%)累計營收:121.66億元(YoY+1.94%)三福化(4755)現價151.5元(7.07%)累計營收:47.8億元(YoY+25.17%)寶齡富錦(1760)現價95.5元(5.99%)累計營收:19.01億元(YoY+21.2%)寶齡兩個月前在IG已經公開分享😂還好沒有讓我失望！！跌幅排行前五個股:和鑫(3049)現價14.9元(-5.7%)累計營收:37.76億元(YoY+22.31%)（漲過頭下跌至15元以下，有待整理）正文(4906)現價31.15元(-4.59%)累計營收:228.83億元(YoY+14.81%)全友(2305)現價11.15元(-4.29%)累計營收:6.26億元(YoY+7.52%)康控-KY(4943)現價30.15元(-4.13%)累計營收:33.81億元(YoY-21.95%)貿聯-KY(3665)現價292元(-4.11%)累計營收:286.84億元(YoY+27.03%)須關注經濟事件:印尼央行利率決策可口可樂(KO)公布財報Datadog(DDOG)公布財報美國1月CPI年增率末季調美國1月核心CPI年增率末季調美國1月末季調CPI指數美國上周初領失業金人數Cloudflare(NET)公布財報推特(TWTR)公布財報Affirm(AFRM)公布財報Zillow(ZG)公布財報英國央行總裁貝利發表談話※「產業趨勢參考，請自行決策選用標的。」※另外女孩都會在公開大群內介紹自己最近的觀察股，這些股票並不是講一天就會漲，而是「觀察」，如果有發現我自己也很喜歡的也都會分享，還請大家多多留意一下👀女孩在大群說的，建議都可以至少觀察2個月至半年😣😣我是斜槓女孩，我們下次見👋,1,[ 0.73632812  1.8515625  -2.4375    ],0.7454029810445568
1,2,[-2.92382812 -1.5         4.453125  ],0.996787141933591
2,2,[-2.95703125 -1.49609375  4.3359375 ],0.996400582147018
恭喜🎉！！,2,[-1.72851562 -0.77978516  1.8671875 ],0.9104924016392218
恭喜😂,2,[-1.3828125  -1.01757812  2.59179688],0.9561551260061472
