text,label,raw_outputs,probability
早盤倒貨給散戶全靠這招了,0,[ 0.81054688  0.484375   -0.60302734],0.5089179325251373
哈哈,2,[-2.69140625 -1.578125    4.43359375],0.9967559512540523
005000881無腦存就對了有閒錢跌就慢慢買去年2月開始存已經快10%報酬,1,[-1.70214844  2.45703125 -2.59375   ],0.9784499391461888
富徒牛牛,2,[-0.53515625 -1.54785156  2.54296875],0.940936459721857
(第一次發文若有違規會刪文）大家好，我們中南部投資社團今年有共同舉辦個股分析競賽。歡迎有興趣的全國大專院校學生報名參加，以下是相關資訊【第一屆潛力種子盃個股研究報告競賽—競賽簡章】你也喜歡研究個股嗎？不論你是少年股神還是股海菜雞潛力種子盃個股研究競賽讓你有表現的機會！來展現你個股研究的分析能力吧！潛力種子盃分為「初賽」與「複賽」兩階段參賽者以小組為單位選定一檔市值達200億以上的「台股」作為研究標的進行「基本面」分析標的不分上市上櫃初賽採書面線上審核篩選結束後將公布複賽名單複賽當日會邀請學界教授與業界經理人擔任評審並由專業評審團當場選定優勝者競賽簡章：主辦單位：國立屏東大學證券研究社、國立成功大學證券投資研習社、國立中興大學EXWC投資研究社、國立中正大學理財研究社協辦單位：統一綜合證券、中華民國證券商業同業公會◎報名資訊報名連結：初賽報名：即日起~2022/2/7(一)初賽繳件：即日起~2022/2/14(一)名單公布：2022/3/1(二)前複賽日期：2022/3/12(六)複賽地點：國立成功大學參賽費用：主辦單位之社員免費／非社員50元組隊方式：每組1到5人，可跨校跨系級組隊參賽身分：全國大專院校學士生競賽獎項：第一名：獎金新台幣15，000元及獎狀一幀第二名：獎金新台幣10，000元及獎狀一幀第三名：獎金新台幣5，000元及獎狀一幀第四到六名：各獎金新台幣1，000元及獎狀一幀,2,[-2.21679688 -1.46972656  4.26953125],0.9952810834517016
.IG🔍：美股餅乾屑(週報固定每週日晚上8點更新)本週龍頭登場～金融遍地開花現階段許多個股以及大盤都在努力做頭中上週的板塊財報發佈投資人也有了對標心態說好了給我一跟綠色大棒棒扭轉戰局我才會想積極入場玩玩廢話不多說快來看看有哪些個股！以及重要資訊吧⚠️最後一張圖～如果大家願意的話希望能到IG給個加油鼓勵歐耶✌️如有其他的重要數據會在當天IG限動提示喔⏰🎉屑屑支持，支持屑屑🎉#股票#主動收入#美股#風險管理#價值投資#美股新手#資產配置#財報#美股財報#美股週報#初請失業金人數#休市#BAC#ASML#ISRG#NFLX#美股屑財報,1,[-1.21289062  1.56445312 -2.01171875],0.9172745569686083
請問006208追蹤台灣50指數，也會隨著公司績效，汰換裡面的成分股嗎？,2,[-2.51171875 -1.59570312  4.421875  ],0.9966015353783153
只要台灣50指數有調整，它就會跟著調整,2,[-2.47070312 -1.17871094  3.8046875 ],0.9913428046600373
最近想開豐存股做美股定期定額每個月大概投1萬5到兩萬以投資長期為主想問版上的大大們有沒有人有類似的經驗最後跟營業員談到多少手續費的優惠呢？謝謝,2,[-2.43359375 -1.49121094  4.1015625 ],0.9948504693634151
豐存股買入的優惠是固定的0.3%免低消，最低投入金額100美金。只有賣出時優惠比照單筆的優惠，單筆目前合理優惠約0.2%/低消15美，比這高就不太建議。,2,[-1.85253906  0.18908691  0.79052734],0.6176024876151338
