text,label,raw_outputs,probability
是的，請Allin你所有的資產,2,[-2.62890625 -1.64257812  4.34375   ],0.9965618274582324
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
第二根漲停！,1,[-2.58398438  3.86328125 -3.        ],0.9973765728257327
原po既然這麼看好的話那你貸款歐硬壓身家應該不為過吧記得單子貼出來啊,2,[-2.07226562 -1.23632812  3.48828125],0.9874389355574017
崩了還看多是要害人嗎,0,[ 2.15820312  0.19946289 -0.88867188],0.8413661831177465
開始往上了🤔,1,[-2.31054688  3.58007812 -2.77929688],0.9955244250427701
對啊，我40抱到現在的😀雖然只買得起一張,1,[-1.72851562  1.96972656 -2.05859375],0.9591670737010477
如果你是當沖新手蠻適合的缺一是指裝置可以三個人缺一個,2,[-2.45117188 -1.62304688  4.63671875],0.9972606735555611
7/6漲停股價43預計今日會開高走低,0,[ 5.1640625  -2.50390625 -1.32128906],0.9980107739827525
推推！看法相同,2,[-2.88476562 -1.390625    4.3984375 ],0.9962661618708389
滿滿隔日沖,1,[-2.75585938  3.57617188 -2.62890625],0.9962167982255413
飛宏股性噴一跌三,1,[-0.74902344  2.55273438 -3.0234375 ],0.9609790371029413
真的！好紅啊今天～,1,[-2.76367188  3.81835938 -2.75585938],0.997226782996524
我有收等待中,2,[-2.31640625 -1.31933594  3.78710938],0.9917756272448195
原po好，我是營業員，歡迎交換資訊聊聊！相信手續費不會讓你失望喔,2,[-2.73828125 -1.36230469  4.49609375],0.9964355787526691
收割囉～,2,[-2.671875    0.46484375  1.57324219],0.7438144868652632
國泰因為手續費2.8折所以不會配營業員，但其實只要股票庫存市值超過一千萬，就會配專屬營業員我是使用國泰的，因為手續費便宜，而且線上可以調整額度最高到499萬（500萬以上需臨櫃提出財務證明），電子下單app有他們自己開發的樹精靈，還有三竹系統的隨身證券，都不錯用,2,[-2.66796875 -0.6171875   2.85546875],0.9661587560745953
怎麼聯絡你謝謝,2,[-2.91601562 -1.44042969  4.5078125 ],0.9968029687525587
現在給你聯絡資訊好嗎～,2,[-2.828125   -1.48632812  4.53125   ],0.9969372519534618
好的,2,[-2.75195312 -1.37011719  4.38671875],0.9960606762723826
你還在ㄇ,2,[-0.92382812 -1.50585938  3.2734375 ],0.9770982428313633
為什麼不選燁輝他們是同母公司不過燁輝是上市公司也會的基本面也比較好,2,[-2.57421875  0.69042969  1.20898438],0.6179972637919854
千興萬苦,2,[-0.78613281 -0.16955566  1.2578125 ],0.7302168067816114
想當年美德4塊噴到70塊現在上面一堆冤魂永世不得超生,1,[ 0.62402344  0.66308594 -1.17382812],0.4714759667750554
從上週一開始放著純觀察真的不懂欸連好幾根是哪招,2,[-1.60058594 -0.09466553  1.34277344],0.775059366168509
9點一前掛的單簡單來說就是9點一到大家來抽籤沒在跟你先來後到的,2,[-1.6328125  -1.09960938  2.890625  ],0.9714896583454463
5塊多買不到的時候就放棄了🤣（想說他天天漲停就是因為一堆人都掛漲停想買，感覺很炒）,1,[-1.30957031  1.35546875 -1.61230469],0.8920492787498128
這種漲法的低價股等你買的到的隔天基本上會開始無量跌停跟價格有關所以起漲沒跟到最好直接放棄,0,[ 2.859375   -0.79199219 -0.65185547],0.9471349360014799
沒掛市價單吧,2,[-2.53320312 -1.62988281  4.375     ],0.9965457426030644
我支我打電話請營業員買連打了兩天（兩天各一通不是一直打），第一天早上9:12下單，收盤還是沒買到。第二天9:17下單，結果運氣超好13:30收盤的時候買進了。一切只能說是看運氣，畢竟漲停的不像其他的那麼好買。我是用第一銀行，我的營業員跟我說8:30就可以打電話去下單，建議如果真的想買就早點起床打電話，單才會排前面。,1,[-2.63476562  2.15625    -1.27148438],0.9608322314184282
這隻股票不用看了吧警示股25號到現在都是賣超EPS也很差外資也不想買買他還不如買被抓去關的燁輝🤷🏻,0,[ 2.6953125 -1.1171875 -0.0574646],0.9209430686977581
您好我是華南永昌的營業員，如果想換券商可以填表單我會跟你聯絡~,2,[-2.59765625 -1.59472656  4.5546875 ],0.9970907296162013
沉不怕～,1,[-2.19921875  2.20703125 -1.71777344],0.9690421659819382
