text,label,raw_outputs,probability
啊這種你就信笑死,2,[-1.98535156 -1.42871094  3.98632812],0.9930495284686301
你也是,2,[-2.77148438 -1.40039062  4.453125  ],0.9964146715158302
還有你,2,[-2.07421875 -1.5859375   4.65625   ],0.9968702580101831
請問大大元晶有搭上低軌題材（spacex)及能源題材是否在長期來看是有機會的🙏,2,[-2.19921875  0.15942383  1.64648438],0.801662666303522
元晶我覺得有加上夏天快到了可能又要跳電😂今年是選舉年綠電一直是政府政策你說的spacex也是他的利多之一元晶茂迪聯合再生這三檔要我選我會選元晶,1,[-0.01038361  0.97802734 -1.49414062],0.6865447484031082
謝謝大大回覆🙏🙏,2,[-2.40625    -1.34765625  3.06054688],0.9838628950913255
不過你對太陽能有興趣的話安集也可以關注這支股本小股性很活潑近幾年EPS也都是正的,1,[-1.84765625  0.49169922  0.14099121],0.5553768827774405
你好現在還能聊嗎,2,[-1.68261719 -1.74316406  4.25390625],0.9948989335091166
++,2,[-2.91601562 -1.39355469  4.44921875],0.9964787794399634
也歡迎喔,2,[-3.0859375  -0.94970703  4.03125   ],0.9923799789514102
可能是挪用未分配盈餘或是保留盈餘之類的。題外話，研究財報時要小心哦，要注意網站上的資料可能會錯哦，例如下面這個：我隨意抓一間爛公司來舉例,2,[ 0.49023438 -1.33105469  1.97070312],0.7909206117276681
?,2,[-2.70507812 -1.57421875  4.5390625 ],0.9970809216120056
早就實現了，你也LAG太久小酸民XD跟你說啦，看不懂的人就只會看跌說跌看漲說漲，跟PO文起風上車沒啥了不起，要像你說的買最低點賣最高點才是高手，雖然你沒買最低點，但我很期待你賣最高點哦~,1,[-1.56738281  0.89990234  0.17858887],0.6365663534934183
等你賣在最高點哦~,0,[ 2.3984375  -0.4597168  -0.41992188],0.895192337613819
希望今天你賺大錢,1,[-2.72851562  3.76953125 -2.82226562],0.9971303071677198
今天繼續抄！目標不變,1,[-2.77929688  3.46484375 -2.56835938],0.9956791509537236
有跌就是抄,1,[-1.06835938  1.32128906 -1.41113281],0.864510887624441
我可以肯定明天台積電的價格在558,2,[-2.21289062 -1.17578125  2.71484375],0.9730698386878905
嗨嗨～有需要可以找我聊聊歐～我在的地方～,2,[-2.82421875 -1.29101562  4.1875    ],0.994948862161332
弱弱的問一下請問盤後賣出的成交率高嗎😓,2,[-0.68115234 -1.30566406  2.51757812],0.9410251911921436
看股票熱不熱門吧,2,[-2.24023438 -1.30273438  3.32226562],0.9865407999540444
我買了杏輝😓,1,[-1.16699219  1.80566406 -2.4375    ],0.9385007108947329
攤平,0,[ 5.171875   -2.41015625 -1.39550781],0.9980886640190891
停損啊廢話要下探180不知道嗎,0,[ 2.69335938 -0.75683594 -0.38598633],0.9278772396032172
很糟糕持續破底融資還大增不是好事情上面說的沒錯可能會下探170－190區間有支撐如果再破就更糟了……直接探130如果不想賣要有長期套牢的決心請不要想著再加碼攤平你絕對會後悔如果下周開市3天內沒有拉回217站穩守住然後震盪的話可怕的事情就會發生請三思停損基本上我是建議你立刻停損……,0,[ 2.71289062 -0.20446777 -1.16699219],0.930466609617223
好，謝謝大家,2,[-2.97265625 -1.28613281  4.25      ],0.9953501203862346
這檔被炒作的很高學著看技術線圖吧你才不會吃虧這張是我前幾日買的這是今天的走勢建議買這種你才有很大機會獲利如果是這種持續創高或者像台勝科持續破底你都不該考慮以上,1,[-1.13964844  1.171875   -1.18652344],0.837744257476258
謝謝～我真的要多多學習,2,[-2.89257812 -1.23730469  4.390625  ],0.9957352717620386
之前開戶時有順便開了複委託只是後來才知道有最低手續費限制就一直沒有用剛好收到這個通知我就好奇下單了一股VTI手續費1.11美元！覺得還不錯活動到年底的樣子給有興趣辦複委託的人參考,2,[-2.48046875 -1.2578125   3.578125  ],0.9898276131409242
你這樣手續費率是1.1%耶，超貴…,2,[-2.54296875 -1.63769531  4.27734375],0.9962243751723451
咦我沒認真算比例想說之前都寫最低35美元就都沒使用過🤣,2,[-2.30859375 -1.72167969  4.43359375],0.9967085459025465
這樣手續費很貴欸我用永豐才0.18%無低收,2,[-2.19921875 -1.56054688  4.2421875 ],0.9954077352929842
大家好我是中央長榮王一樣的股點每週五發文造福同學卻一樣一堆酸民近期疫情因素上海戰爭海運持續看多下個月中上看170相信瞎子都看得出來有差了今天大盤還這麼糟海運撐盤128我就講了不買133不買138不買142.5不買今天148了你還是不敢買下個月破150160你看著這篇文繼續懊悔對！就是下面回文嗆的你其實近期我還有看好某兩支標的看情況可以分享及觀點航海王目前已經回本,0,[ 2.28710938  0.09625244 -1.05273438],0.8716394314796951
買了。今天買在144,1,[-2.49804688  3.6640625  -2.87109375],0.9964533190717121
我是佈局在均價139我也看好到170不過感覺需要一段時間下月中達成有難度,1,[-1.70703125  1.2734375  -0.48535156],0.8176465419292392
認同海運遲早會漲上去的一直買😁等著賺錢,1,[-2.48632812  3.59179688 -2.88867188],0.9961890162749871
怎麼跟口嗨龜一樣🤭,2,[-1.07226562 -1.34960938  2.71484375],0.9616925268957102
