text,label,raw_outputs,probability
您好，我是永豐金證券的理專我們目前的手續費不管在一般買賣或定期定額都有優惠哦！非常適合小資族，有興趣歡迎來找我瞭解,2,[-2.34179688 -1.46289062  4.3203125 ],0.9956616190646066
嗨～我是永豐金證券的理專，我們目前在手續費部分及定期定額都有優惠哦，對於初入股市的新手很划算，歡迎私訊我瞭解哦！希望能有機會為您服務。,2,[-2.42773438 -1.24121094  3.9296875 ],0.9926412576562054
您好，我是永豐金證券的理專，如果對我們家有興趣歡迎來找我詢問哦😆希望能有機會為您服務。,2,[-2.39453125 -1.47558594  4.2734375 ],0.9955629072346276
您好～～我是永豐金證券的理專如果有量的話可以找我談折扣哦！希望能有機會為您服務🥰,2,[-2.40234375 -1.4140625   4.08203125],0.994401636597796
還住台康公園中給你參考,0,[ 2.8125     -1.77636719  0.26416016],0.9188003167348407
原POQQ結果現在買比抽籤時來的便宜,1,[-1.62207031  1.08203125 -0.2298584 ],0.7483679391330568
叫你媽媽繼續玩不要停市場需要她這樣我才能賺錢,2,[-1.47753906 -0.90087891  2.47070312],0.9491053164367527
笑死，人才啊求清唱版,2,[-2.56445312 -1.55761719  4.6328125 ],0.9972102283935853
兩者都不是是你買的零股，該公司委託的證券代理公司會通知,2,[-2.55859375 -1.68457031  4.2890625 ],0.9964060422438923
辛苦了很認真廣告,2,[-2.5234375  -1.37792969  4.21484375],0.9951146191880681
辛苦了輔大神童，這麼會預測你反手做空發財了嗎？財富自由了嗎🤣🤣,2,[-1.41796875 -0.89013672  2.52148438],0.9501670321745636
破底翻，要有破底才會翻,1,[ 0.65136719  0.91308594 -1.31445312],0.5326172526231427
我倒覺得禮拜一早盤應該有反彈可以讓大家跑啦最怕就是你不跑,0,[ 2.82421875 -0.08807373 -1.40722656],0.9355566488510179
你都知道有反彈了，主力是白癡還反彈給你跑嗎？,1,[-0.59326172  1.31933594 -1.65527344],0.8341928285272939
呵呵你就等著看收個極端黑要碰前低誰不是在喊空每個人都在空死他空死他照你的邏輯主力不知道你們要空死他嗎他是白癡嗎,1,[ 0.12078857  0.70214844 -0.63037109],0.5485616263981957
