text,label,raw_outputs,probability
40000👍,1,[-1.90820312  1.66113281 -1.56835938],0.9365469328314258
大大，2021不發文嗎！,2,[-2.12304688 -1.234375    3.484375  ],0.9875598568939817
好有錢喔，你的tsla5000的倉位是槓桿2倍嗎？你有收到etoro的經理電話，說黃金等級以上的會員電匯入金可以免除手續費嗎（手續費會補貼到我的帳戶餘額）？她說比信用卡入金划算,2,[-2.44335938 -1.51269531  4.453125  ],0.9964364698096297
籌碼ks大喔哈哈😆,1,[-1.88085938  1.22558594 -0.61181641],0.8305714787051255
想開凱基元大證券,2,[-2.01171875 -0.91259766  2.9453125 ],0.972624649791185
不推薦,2,[-2.7109375  -1.40917969  4.5       ],0.9965590041745701
想開元大、群益,2,[-2.2109375  -1.1484375   3.33398438],0.9850147279390815
哲哲的飆股⋯⋯⋯,2,[-2.08789062 -0.55664062  2.17773438],0.9268032430284747
各位老手大師好～小弟目前才開戶不到一個月剛入手台股ETF0050.0056.008810050.0056都是自己定期定額(偏向0056)但感覺0050價位好高喜歡配息的我有點不太想買想把0050換成00620800881因為剛開始還便宜所以我只直接買10張之後也不會再加價但我不想只投資台股我也想要投資美股與全球的ETF但小弟我比較偏愛每年配息的ETF看成長型的慢慢漲有點心癢難耐而且要是發生金融大事可能會讓我更心痛請問有沒有什麼好的建議能提供呢？例如用卷商的複委託或是直接開一個海外戶什麼ETF.或是配置.心態之後等等雖然剛買不久上班也一直偷看app股市但小弟我是想放長線投資20年左右吧所以小弟我只學過怎麼買不知道怎麼賣哈哈哈,1,[-0.69287109  0.87597656 -1.02246094],0.7363295469787736
呵等不了成長型又要長線投資呵,1,[-2.27929688  1.70214844 -1.09277344],0.9261160357883198
喜歡看到錢進來又被我丟回去的感覺😄而且不是等不了只是比較喜歡配息,2,[-0.01776123 -0.01916504  0.73095703],0.5140644735711044
要擺20年絕對是50跟881長期下來配息跟價差會贏56很多,1,[-0.8828125   1.19433594 -1.61816406],0.8436386360093082
VT,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
ARKK,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
實在好奇航運三雄是不是要變狗熊了？😞大家能否客觀分析目前現況提供參考呢（最近一個月）小弟感謝！,2,[ 1.06054688 -2.25390625  1.75390625],0.6587324453795887
大航海時代結束了,1,[-1.00097656  1.7890625  -2.63085938],0.9315723001935876
今年航運的基本面呢？（供貨需求不減ㄅ）,1,[-2.77734375  2.49023438 -1.85253906],0.9821672748156006
基本面不重要，請自己觀察恆大跟美德醫股價就知道了....,2,[-1.56054688 -1.46875     2.8203125 ],0.9744381686914316
利多出盡,0,[ 5.19921875 -2.390625   -1.49121094],0.998254742542605
現在就是開始倒貨，不適合做多，適合做空,0,[ 1.16894531  0.4597168  -0.45068359],0.5917174499152866
長榮當沖客融資仔太多今天目標殺到融資斷頭操,0,[ 5.17578125 -2.42578125 -1.40136719],0.9981120883814675
以反映,2,[-2.63671875 -1.50683594  4.55078125],0.9969136086416964
下去囉韭菜們,0,[ 5.33203125 -2.62695312 -1.46582031],0.9985364665668077
船底漏水啦～,0,[ 5.20703125 -2.54296875 -1.59277344],0.9984576472827271
主力放棄，你利多也沒用都反應過了,0,[ 2.34179688 -0.28076172 -0.45947266],0.8823401685447536
歐美碼頭工人要上工拉,1,[-3.03710938  2.17773438 -0.59472656],0.9363793268281055
早就該放手小白,0,[ 1.98339844 -0.40893555 -0.15881348],0.8272592106827044
意思是？,2,[-2.86914062 -1.53027344  4.48046875],0.996914439267995
你改成週線看漲多少了基本面要出現超級好（超出市場預期）才有可能漲,1,[-2.07421875  2.28515625 -2.27734375],0.9773047237110043
貨櫃上漲不是因為缺櫃。而是因為碼頭塞港，卸貨太慢，所以報價才會漲。現在港口碼頭動能恢復，塞港現象會減緩。,1,[ 0.61035156  0.88085938 -1.28125   ],0.5324603673734367
供需是正常的，只是瓶頸發生在碼頭。報價上漲是為了搶快。,2,[-1.87304688 -0.77246094  2.5546875 ],0.954347060888217
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
炒起來的跌正常,0,[ 2.8984375  -0.48266602 -1.09179688],0.9501139963867009
怎麼上去怎麼下來,1,[0.26025391 0.43701172 0.3581543 ],0.36203624366606374
像我一樣🥲,2,[-1.16503906 -1.12890625  2.203125  ],0.9344280910037545
這是今天賣掉的？,0,[ 2.69140625 -1.33203125  0.23986816],0.9057541772839908
跌就繼續買啊,1,[-1.89355469  3.17382812 -2.91210938],0.9914993655104305
勇者,2,[-2.66015625 -1.56152344  4.53515625],0.9970085548316471
上面有日期...也,2,[-2.69921875 -1.59375     4.4609375 ],0.9968859590032172
