text,label,raw_outputs,probability
電影《大賣空(TheBigShort)》的原型，著名大空頭MichaelBurry週三(2日)發布推文，並@特斯拉CEO馬斯克(ElonMusk)，表示自己正在做空這支股票。這不是他第一次針對特斯拉發表空頭言論，今年9月他也曾連續多日發文，批評特斯拉的估值荒謬，根本就是泡沫。當時特斯拉的「電池日」讓市場大失所望，Burry表示，汽車行業的市值營收比(Price-to-Sales)僅為0.35倍，特斯拉卻高達18倍，完全沒有道理。特斯拉靠販售出售碳排放積分免於虧損，但這部分收入只會愈來愈少，是「正在融化的冰塊」。但在電動車題材大熱，而且投資人瘋狂追逐的背景下，已經少有人願意做空這支股票。TradingAnalysis.com創辦人ToddGordon認為，做空特斯拉就像對抗聯準會，將不符合投資人的利益。特斯拉股價週二上漲3%，來到584.76美元，今年以來漲幅已接近600%。讓馬斯克都難得出面告誡員工，公司實際利潤率非常低，不能過度支出，否則股價可能出現逆轉。與Burry相反，有「女股神」封號的資產管理公司ArkInvest創辦人CatherineWood，卻是早早就看中電動車的潛力，在去年5月就預測，特斯拉可能上漲20-30倍，在當時遭到分析師的圍剿，但卻在今年靠這筆投資進帳了豐厚的回報。但「無基之彈」並非人人都有勇氣追逐。StrategicWealthPartners總裁兼執行長MarkTepper承認，自己很長時間都在「錯誤」的一方，但投資特斯拉，不符合其公司的交易策略，因為估值完全不合理。新聞：所以現在做空特斯拉空軍們會被軋爆嗎(｡ŏ_ŏ)還是差不多是時候大漲完的大跌了呢？,1,[-0.00409698  1.67285156 -2.13085938],0.8269715342544356
所以你有看大賣空嗎？看你相信誰啊MichaelBurry或ElonMusk,2,[-1.11230469 -0.63671875  1.86621094],0.8828360451960169
在最近開始接觸股票之後偶然間再看到Joeman的這部影片看完之後的感想跟第一次不太一樣那時候的我看完沒有想太多只覺得哇好屌竟然可以靠股票賺這麼多錢然後滑掉。但現在對於一個剛接觸股票的我來說Joeman買橘子股票賺640萬台幣是個蠻有趣的案例因為我本身就是個遊戲玩家遊戲橘子自然是從小聽到大甚至玩過他旗下的非常多款遊戲天堂M這款遊戲在韓國上市日期是2017年6月21日NCsoft的營收從Q2的937億韓元漲到Q3的5510億韓元而橘子要代理天堂M的新聞五月就已經出來了但在七月之前都沒有什麼波動而Joeman在影片裡提到他買進橘子股票的日期是8/1正好是買在最一開始的上升波段隨著天堂M的消息不斷推出橘子的股價從八月開始一路暴漲在11/27那一週開出了最高的119塊但緊接著在12/4那一週卻轉身開始暴跌有趣的是天堂M在台灣的上市時間是12/11也就是股價在遊戲上市前一個禮拜開始大跌而Joeman在11/27的這個時候竟然選擇賣掉了手上將近一半的股票精準的把價格賣在最高點！！！這個對市場的預判真的是太屌了這波操作秀到不行因為我試想了一下如果今天我是他的話我有辦法做到這件事情嗎？答案是不能。菜雞如我的想法會是天堂M上市後不是會帶來更多的營收嗎？怎麼能在上市前就賣掉股票呢？然後繼續等到遊戲上線遇到股價血崩大概率賣在80幾塊的價格五萬張30塊的價差換算下來大約是少賺150萬...看完這個故事之後我發現Joeman會成功大賺640萬基本上就是短期買低賣高的完美典範從一開始的韓國遊戲圈傳來消息到八月決定買橘子股票一路抱著開始往上噴再到最後判斷股價高點然後果斷賣掉雖然最後的結果是他看對賺錢了但是他在一開始賭了一半以上的身家進去這風險對我來說就太大了相較於賺大錢的憧憬賠錢的恐懼反而會讓我下不了手只能佩服他的勇氣和運氣不是一般人能做到的,0,[ 2.20117188 -0.07049561 -0.77148438],0.8663204560581007
其實結論可以總歸一句話利多出盡，所以賣出我想他當初買進也是因為天堂M這個利多，所以利多實現賣出很正常至於賣在利多實現前的什麼時候就看個人運氣和實力了,0,[0.91748047 0.12225342 0.79736328],0.427661995286976
更12/0223:06補充說明一下三陽：如果手上沒持有可以稍等，最近應該會震盪盤整一下，小弟認為未來股價會更高，但就看你能不能撐的住近日的盤整了，昨日大量黑K+缺口，今日外資賣、借券賣增加，技術、籌碼面都偏空。（但今天股價還是壓制不住上漲，這是好事）-今日操作--華邦電漲停第二日，盤中一度漲停打開，收盤前又再度鎖回，力道減弱，明天視情況停利。萬海跌破十日線39.9買進一張，持續下跌39.6再買一張，跌破後有反彈，十日線有支撐，減碼點在35.5，目前3張元晶跌至接近十日線，因42.35有小支撐，於42.4買進一張。盤後投信進場+919，但外資續賣-1277。盤勢不明朗，且12/7增資撥券，可能會有賣壓，不建議隨意跟單。大亞今量縮小跌，跌破五日線，20.50有大買單，20.55買進2張。今日買進：元晶1、大亞2、萬海2今日賣出：友訊2⚠️明日特別注意股⚠️國喬，即將跌破22.4停損點台聚，即將跌破19.45減碼點，跌破可以更低點再買進，賺波段。正文，即將跌破29.9，減碼點華邦電，漲停第二日，盤中漲停打開，明視情況停利。【台聚（塑化）】外資-2343，跌破十日線，其實這支沒在怕，但破減碼點一樣執行，甚至可以更低點再買回。【國喬（塑化）】明日需特別注意停損。【友訊（5g）】創高，上方無壓力，今留長上引線，明可觀察高點部分停利。【訊舟（5g）】高點未過前高，Kd持續鈍化，停利2張。【明泰（5g）】回測十日線有支撐，沒加碼到，站回五日支撐點。【正文（5g）】明跌破月線減碼【三陽工業（汽車類股）】指標修正中，長期看好【元晶（太陽能）】同前【大亞（太陽能概念股）】同前【萬海（航運）】同前【陽明（航運）】跌破二十日，陽明動能比較弱，需特別注意，前低12.1停損【華新科（被動元件）】今日被動弱，外資賣、投信買。華新集團年底作帳【凱美（被動元件）】今日被動弱。外資續買【華紙(紙類)】今天微幅下跌，外資連賣第二日。【華邦電（記憶體）】同前-詳細資料--【大亞】電纜股、太陽能概念、綠電、電動車基本面：前三季EPS升至1.07，超越去年全年的0.86元，創近14年同期新高，佈局太陽能電廠進入收割期。消息面：太陽能電廠布局邁收割期取得台南學甲71公頃魚塭土地，規劃斥資40億元，興建總建置容量76MW太陽能電廠，預計今年底掛表，今年太陽能電廠掛表發電量34MW，明年發電量合計120MW。明年電費收入7億多元。籌碼面：成交量13k昨24k外資+721昨-170連+1投信0昨0連0自營-87昨-691連-3主力+471昨+1.9k連+4大戶持股比率32.57%技術面：回檔修正(日線角度)跌破五日，量縮小跌、KD高檔修正(週線角度)還未觸碰五日。【今日科普-MSCI調整】名稱由來：MSCI（摩根士丹利資本國際公司）是一間美國的公司，中文名為「明晟」，主要是股票基金、指數、投資組合等分析工具的開發公司，同時他們會制定並發布「一系列投資相關指數」簡稱MSCI指數，又稱摩根指數。涵蓋範圍：MSCI制定的指數遍及世界各個市場，主要以國家(如：日本指數、韓國指數)、地區(如：歐元區指數、北美洲指數)、產業(如能源指數、航運指數)等等作為區分。調整頻率：一年4次，分別在5月、11月的半年度調整，以及2月、8月的季度調整。台灣相關：與台灣有關的「國家」指數為「MSCI台灣指數」，其由100間台灣企業作為成分股構成，反映台股的企業成長與市場氣氛。與台灣有關的「區域」指數為「MSCI新興市場指數」、「MSCI新興亞洲指數」、「MSCI亞太除日本指數」個人見解：一個國家或地區權重被調升，就有機會吸引資金加碼；反之，權重若遭調降，就可能會被收回資金（包括列入或刪除的成分股）。而價格在實際調整當天很容易因此有劇烈波動，但不代表一定會漲會跌，畢竟當天只是執行調整，公布日期是20天前，股價早該反應完畢，調整當天股價成交量和波動性都會比較大，主要是因為持股調整造成。因此30號當天才會一直強調，特殊狀況，並不能當作多轉空之依據。前天（11/30）台股相關調整：「MSCI全球新興市場指數」：台股權重由12.80％下修至12.47％，調降0.33百分點（連七降）「MSCI亞洲除日本指數」：台股權重由14.22％降至13.95％，調降0.27百分點（連七降）「MSCI全球市場指數」：台股權重小降0.01個百分點，下修為1.61％。「全球標準型指數」：台股新增合一、欣興二檔，剔除福懋、長榮航，另權重調降最多的成分股為最大權值股台積電。以上是小弟個人觀察及操作，請勿盲目跟單，控管好自己的財務，謝謝#股票#股市#台股#投資#證券,1,[-0.1529541   2.18554688 -2.5390625 ],0.9046938309208119
1—————謝謝您，老師明天我觀察台聚🙇‍♀️，逢低進場,1,[-2.14257812  2.53515625 -2.37109375],0.9835740695536823
老師我來了～,2,[-2.80273438 -1.12207031  4.22265625],0.994369604463307
老師能問精成科看法嗎,2,[-2.59765625 -1.63085938  4.6328125 ],0.9973784683586459
老師我是新手想請問三陽多少可以買進謝謝🙏🏻,1,[-2.95117188  1.8828125  -0.60791016],0.9167542780440068
終於,1,[-1.52636719  0.83837891 -0.17993164],0.6872012379126045
台聚買在19.85要續抱就好還是再買來攤平均價,1,[-1.77441406  2.56640625 -2.68359375],0.982054566354222
一根長黑爆大量下面還有跳空缺口，還在問多少買進...市場從來不缺韭菜,1,[ 0.265625    1.69238281 -2.234375  ],0.7937808665139411
老師～想請問正文今天買在30.15能放嗎？這隻盤好久，還看好嗎？,1,[-1.56933594  0.97363281 -0.51513672],0.766704917325413
股市新手的我好奇為什麼台聚可以跌破再加碼？不怕多轉空嗎？想請高手解答另外想問減碼點是怎麼定義的謝謝,1,[-1.265625    0.94726562 -0.2734375 ],0.7120444733742267
請問大大華通怎麼看🙇🏻‍♀️,2,[-2.0703125  -1.78808594  4.0859375 ],0.9950924749872557
是可以的，小弟如果台聚持股比佔不多的話也是會選擇今日加碼。,1,[-2.65039062  3.47265625 -2.68945312],0.9957188369905886
感謝支持,2,[-3.09570312 -0.91308594  3.99023438],0.9918089582476763
沒有研究這支耶抱歉～,2,[-2.3515625  -1.65625     4.44140625],0.996641552595705
嗯嗯沒關係感謝想說都是華新集團，感覺也有作帳行情,2,[-2.41601562 -1.53613281  4.47265625],0.9965357146098145
如果手上沒有可以稍等，最近會震盪盤整一下，小弟認為未來股價會更高，但就看你能不能撐的住近日的盤整了，昨日大量黑K+缺口，今日外資賣、借券賣增加，技術、籌碼面都偏空。（但今天股價還是壓制不住上漲，這是好事）,0,[ 2.4609375   0.14025879 -1.17871094],0.8893090508118204
老師看好wifi6嗎,2,[-2.42578125 -0.27319336  1.95117188],0.8922997599127913
🙏🏻謝謝,2,[-1.74023438 -1.27636719  2.30664062],0.9566916371862386
？,2,[-2.59570312 -1.55371094  4.5078125 ],0.9968568539791075
