text,label,raw_outputs,probability
要一起討論小豪嗎,2,[-2.39648438 -1.52734375  4.328125  ],0.9959512764787433
好哇,2,[-2.66796875 -1.43066406  4.46875   ],0.996476054091427
留id給我按愛心你就可以刪除了,2,[-1.30664062 -1.81542969  4.04296875],0.9924515919376979
還是我們用line社群聯絡,2,[-2.72851562 -1.55761719  4.5859375 ],0.9971947689740142
ok嗎,0,[ 2.61523438 -0.89160156 -0.35791016],0.924954810044229
真的哭XD,0,[ 5.21484375 -2.54101562 -1.35839844],0.9981778404065883
大家好~我是康和期貨蔡語璇IG：期貨開戶、手續費問題、期貨相關問題歡迎洽詢！,2,[-2.47460938 -1.515625    4.44921875],0.9964610671525111
我也有被朋友加到這個群，該群名稱是「股市明燈10」（代表至少十個群？）群組的套路是張莉姿老師平日晚上固定講課，成員只要簽到截圖給小助手陳韻寒（我們的小寒頭貼跟樓主也不一樣）就可拿積分換錢，而且朋友真的有拿到錢，不過後來他越想越不對勁就去報警，警察說如果錢已經匯進戶頭了就沒辦法了，可能淪為人頭帳戶，於是朋友只能趕快去銀行申請停止使用該帳戶。奉勸各位小心為上。前陣子有人在群裡吵積分換現金時間太慢什麼的，就有人提議用加密貨幣兌換積分，群組裡面經歷正反方激辯，張老師一副深思熟慮與掙扎後，就帶大家申請AGOOD-COIN虛擬貨幣帳戶，還po一堆香港藝人背書影片營造出真的有該交易所的形象，但那些影片超詭異就像用Deepfake技術做成的。我個人是連帳戶都不敢給，最近老師跟小寒密我我都已讀因為我已經懶得看每天刷幾百則訊息的群組🤣我還在群組的原因只是很想知道這群組的結局是什麼，畢竟從老師、小寒甚至到暗樁們各個都栩栩如生，陪伴我無數的夜晚😆詐騙的手法很複雜，我很喜歡😘不過我一直很想私訊老師跟小寒，為什麼你們的頭貼可以在淘x賣衣服的商品圖跟韓國人的x紅書找到🤣,2,[-1.91796875 -1.6484375   4.41796875],0.9959256896897468
我也在那群組但我今天早上提領成功了，可能我的話術也讓他們相信了才讓我出金😅我說朋友股票交割錢不夠急需用錢🤭而我也答應那位朋友了，雖然我在合約交易賠了部分😅但至少先抽回主要資金，我最近也有跟上申購新幣，但才五千左右而已，打算上市後再出售看能不能彌補些損失回來😅,2,[-0.71972656 -0.46606445  1.75097656],0.837902440762667
我跟我朋友也在群組我們拿我們群組張老師的照片去淘寶以圖搜圖找到各種那張照片西裝的賣場那個女生是麻豆🤣我們群陳韻涵的照片有小紅書號我去小紅書查查到一個韓國人到這裡就已經很明顯是詐騙了吧😂,2,[-2.10351562 -1.68066406  4.60546875],0.9969276196149917
想請問哥平常是怎麼撈選股票因為最近做權證追價買都容易溢價太多謝謝,2,[-2.22265625 -1.19335938  3.25      ],0.9842941701734377
現在可以補貨了，昨天收盤206,1,[-1.11328125  1.80664062 -2.38476562],0.9353986549134965
16100都沒破？？破底？？,1,[ 0.27661133  0.71337891 -1.        ],0.5475319966957058
蛤，你乾脆說8523都還沒破好啦....破底看的是前低好嗎......,0,[ 1.12207031  0.35717773 -0.17248535],0.5749097271135472
這邊給各位個建議啦，大戶不喜歡散戶，要在這當神預測，就要有控盤的實力，不然只會引來一堆散戶而已自己默默的賺啦，講那麼多...,2,[-2.22851562 -1.10546875  3.17773438],0.9820415692453885
Dcard一堆都馬漲了上來回或發文跌了都閉嘴不過還是有用心寫的文章可以看啦很少而已,2,[-0.58300781  0.06390381  0.48339844],0.4995947342166302
哈哈哈😄好公司股票再加碼，超爽的,1,[-2.99609375  3.45703125 -2.37109375],0.995501149335295
下去囉你覺得這時間點破底翻有可能嗎,0,[ 4.3671875  -1.56542969 -1.43164062],0.9943494718259438
今年永豐金的紀念品，不如去年的毛毯實用。,2,[-1.44335938 -1.53710938  3.29882812],0.9836141749831249
零股還是仟股？,2,[-2.00585938 -1.66015625  3.83007812],0.9930017598625832
