text,label,raw_outputs,probability
不好意思，所以是我在app要先換一定的台幣為美金才可以完成定期定額的扣款嗎（每個月用3000台幣換美金後才能扣款？,2,[-2.3515625  -1.68847656  4.515625  ],0.9969468246887516
沒錯唷，扣款前也會通知妳先換成美金以及足夠的金額才不會扣款失敗,2,[-2.52148438 -1.49609375  4.4140625 ],0.9963291704573466
好的謝謝🥺,2,[-2.18359375 -1.49609375  2.8515625 ],0.9809285131842064
我是更正一下現在定期定額美股已經取消低消1美金的規定了！（前陣子才取消的）所以手續費就是只有0.3%而已很適合小資族投資了不然以前低消1美金真的很痛😂,2,[-1.66601562 -1.69824219  3.84570312],0.9921124824489996
我是6號扣款他就會提早一天通知你像這樣（要記得綁官方Line）,2,[-2.08984375 -1.68457031  4.2734375 ],0.9957097274571239
好的謝謝提醒，我要把它從小黑屋拉出來了😎,1,[-1.07324219  0.64697266 -0.50830078],0.6693444545984993
這個關閉通知就好了😂有時候也是會用到,2,[-2.43945312 -1.40429688  4.1484375 ],0.9947736745961616
2367,1,[-0.05801392  0.91308594 -1.57128906],0.6839739523328325
有點誇張了金融，這樣下去其他不知道會不會很慘阿,0,[ 5.015625   -2.40429688 -1.0234375 ],0.9970258831289259
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
因為都是長期投資太久沒有打開下單App今天一打開嚇一跳。。。。。。原來是元大當機了.....,0,[ 2.01953125 -0.14807129 -0.90380859],0.856013746127614
入袋為安了嗎？沒有就只是紙上富貴而已,2,[-1.49316406 -1.19628906  3.1328125 ],0.9775424587722285
差點就封神,0,[ 0.74121094 -0.79101562  0.73535156],0.4524453203610838
感覺是三角收斂但是不是往下的機會很高？基本面不是很不錯嗎,0,[ 4.12109375 -1.59277344 -1.06640625],0.9911924219199219
沒題材，而且都在均線下,2,[ 0.05300903 -1.48828125  2.54492188],0.9087034609423037
景氣循環股,0,[ 0.4074707  -0.48632812  0.37011719],0.42150799820999596
久久boki一次連男生都不愛,2,[-0.39990234 -1.58007812  2.6484375 ],0.9416092823377492
唉，只能放著😮‍💨😮‍💨,0,[ 1.41796875 -0.00529861  0.06130981],0.6673583750856171
傳產變喘殘,0,[ 2.53710938 -1.86035156  0.50097656],0.8750122965506313
苟延殘喘,0,[ 2.85351562 -1.11328125 -0.34619141],0.9436560596142184
聽說大多頭人人都是股神，所以就抱穩不急著賣獲利的股票抱長線，跌到停損價小賺出場就好獲利的當存錢，就算跌下來碰停損，獲利還是定存高，如果沒下來可以參加除權息，也不會賠價差沒跌到停損價就抱著，當資產,1,[-1.95214844  2.38476562 -2.50390625],0.9798078851705085
滿漢大餐…,2,[-0.15307617 -0.19494629  0.05151367],0.3851272822337171
我當成存股，只是我存的是我賺錢的股票,1,[-2.203125    1.0625     -0.48266602],0.7990733750062553
滿滿的融資，做波段開融資手續費很傷…,2,[-0.05612183 -1.94140625  2.85546875],0.9410483496856508
滿滿的融資又怎樣呢？有設停損，怎樣都不可能斷頭,1,[-2.34375     1.90136719 -1.05664062],0.9378608065893034
大家都說：大多頭人人都是股神真的敢在大多頭allin的又有幾個？,2,[-1.93457031 -0.95263672  2.6171875 ],0.9627331310379553
之後就賠回去了🤪,0,[ 5.18359375 -2.42382812 -1.30566406],0.997987630427667
弱弱問融資做當沖比較適合？,2,[-2.09570312 -1.5625      3.99023438],0.9938861364107678
有設停損單，就算崩盤我也會小賺出場,1,[-1.33203125  1.85546875 -2.28125   ],0.9458499811691061
我單純設定一套可以抱住飆股的sop，再來就是等我買到飆股，用這套方法抱住他直到出場,1,[-0.37890625  0.95166016 -1.1953125 ],0.7240265440893554
11/17盤後分享前天就有說過這禮拜外資對台股其實看法還是很不錯的，這禮拜拉高結算機率是很大的，不用去太過擔心漲多，大盤下殺百點的可能性，只是資金移動的真的比較快，連金融股也是，近期漲幅也是蠻高的！還記得我昨天說航運很像月初那波，狂殺電子，沒兩天就回來了，而且航運真的量有點過少了，也是代表很多人還是被套在上面，主力也不願進來6104創惟：還記得昨天我說175的甜甜價拔，結果今天就收193了3515華擎：之前有提醒先出一趟，沒想到今天居然能漲停，我以為會慢慢來的ＱＱ，不過他強只能任他強了，起碼有上車的人都有賺過3289宜特：昨天有說他那根大量應是消化賣壓並非出貨跡象，今天直接創波段新高喜歡老豬的分享，請麻煩追縱、按讚。老豬未來會有更大的動力，更新文章，讓各位有個選股策略！,1,[-0.99267578  2.47265625 -2.92382812],0.965441899999648
創版至今蠻多人問小豪該如何檢視自己的對帳單找出適合的操作部位今天在咖啡廳花了點時間整理一個大概的方向以個人來說會先把一個區間的對帳單拉出來看一個月，半年，一年都可以圖為華南永昌從(2021/1/1~2021/11/17)先找出一個舒適的當沖部位把最大當沖虧損損益由高到低排序最大當沖獲利損益由高到低排序最大當沖虧損損益由高到低排序後如圖虧損最多為-18261操作部位153萬最大當沖獲利損益由高到低排序後如圖獲利最多為61325操作部位72.5萬以上這兩點的圖可以發現當部位越大的時候我自己可能會因為抱不住或是短線的震盪被洗出場先從小部位比較容易獲利目前整年統計在25~80萬左右的部位較容易獲利那我就會把每次的下單部位盡量控制在這個範圍原因是避免自己的心越來越大或是情緒下單因為這兩種行為很容易讓原本的獲利回吐最後可以觀察自己當沖賠錢的當天跟朋友家人一些正常日常交談時如果發現自己口氣變了而且有煩躁的感覺或是當晚躺在床上一直會讓你反覆煩惱這筆虧損金額的時候代表今天這個部位對自己來說太大了應該馬上降低當沖的風險在於下單的部位,2,[-1.9609375   0.05181885  1.78320312],0.8328508915421966
今天交易量有達到我自己的期望還在觀望的右側交易人可以考慮進場封測位階仍在低點分批進場獲利空間仍是有的,1,[-1.59570312  2.13476562 -2.3984375 ],0.9664377514664526
你認為停損停利點在哪呢,2,[-0.01065826 -1.03808594  2.171875  ],0.8672171562609412
停利上一篇有點打了可以參考至於停損則是基本面轉壞就認賠出場,0,[ 4.1640625  -1.6171875  -1.03027344],0.991441130463914
再等到46進會不會太晚,1,[-1.78710938  1.76757812 -1.5625    ],0.9395135388468252
可以稍微買入封測這族群躺太久了就怕不小心就發車但還是要注意風險分批買入,1,[-1.87011719  2.140625   -2.19726562],0.9697590361523579
