text,label,raw_outputs,probability
大會報告：目前2塊ʕ•ᴥ•ʔ,2,[-0.05221558 -1.21386719  2.15039062],0.8732843180030522
原po可否開卡稱給追蹤？,2,[-2.78710938 -1.55957031  4.4765625 ],0.9969182090703177
沒有誒，剛剛創了一個，等三月月結出來在用新的卡稱發文，那時候你再追蹤看看,2,[-2.07421875 -1.33105469  3.96875   ],0.9926868087100972
歡迎上車,1,[-2.59570312  3.9296875  -2.99609375],0.9975580954911496
快停損不然下週就一萬了,1,[-0.46948242  1.6015625  -2.03320312],0.8677210346852052
什麼意思,2,[-2.75585938 -1.58691406  4.59375   ],0.9972954376544989
感謝你😍,2,[-1.7265625  -1.140625    1.99511719],0.9366270834438544
哇哇，你回來啦。歡迎回歸！,1,[-0.78125     1.10253906 -1.41503906],0.811248622631121
有心得嗎,2,[-2.9765625  -1.34570312  4.40234375],0.9962011993529732
通報📢好像有人對這篇文章有新想法唷，快來去看看！,2,[-2.39648438 -1.36914062  3.79101562],0.9922645434192996
今天2塊進場陪你們玩,1,[-2.35742188  2.78515625 -2.38671875],0.9886145928091321
好文推,2,[-2.95898438 -1.14257812  4.31640625],0.9950741366750768
哥你好猛我跟了你的長榮跟台玻賺錢錢了感恩,1,[-2.5625     3.4921875 -2.7109375],0.9956490792794748
+1謝謝哥,2,[-3.03320312 -1.30761719  4.296875  ],0.9956819148757904
恭喜🎉,2,[-1.45507812 -0.83007812  1.69824219],0.8908662037677906
真的恭喜啦,2,[-2.82421875 -0.4621582   2.6640625 ],0.9541818320959558
看得很準誒推推,2,[-2.52734375 -1.59179688  3.64257812],0.9926331195280744
已追蹤！,2,[-2.71679688 -1.02734375  4.08203125],0.9928958916802005
後續還看漲嗎還是要當沖,1,[-2.31445312  2.13671875 -1.68261719],0.967485467888887
台玻剛好突破線型我也有抓到，23回檔有站穩我會再加碼我很貪心看目標價在27,1,[-2.34960938  3.38085938 -2.8828125 ],0.994876588194925
今天大盤這樣漲明天好難預測,1,[-2.62890625  3.33203125 -2.63476562],0.9948863532602308
當然不要只看一天啊ＸＤ趨勢對了，就一路走到沒力反轉即可大盤今日跳高開，守今天最低點就好了跌破就出，但要記得如果漲回來....那就是個破底翻，我靠，還不噴爆，就像GG3/26那樣，翻上來後一路多頭,1,[-0.89257812  2.390625   -2.86914062],0.9590445361814266
