text,label,raw_outputs,probability
贊成、換成富邦、玉山、兆豐、開發,2,[-2.296875  -1.5234375  4.1796875],0.9951490287688859
老實說十年後還真的不一定是台積電獨大,2,[-1.76757812 -1.33398438  3.25390625],0.9835075350493592
你把履約價當成「目標價」去看，有達標就是價內，沒達標就是價外。不論內外，只要你的成本0.9元<市價便是獲利（內外差異在漲跌幅波動的大小）盡量翻成白話給你啦🤗,2,[-2.08007812 -1.68945312  4.21875   ],0.9954651359884924
感謝您,2,[-2.81835938 -1.22070312  4.09375   ],0.9941191648128286
我送給我媽了😂她還蠻喜歡這種風水小物,2,[-1.99121094 -1.5703125   4.23828125],0.9950524990352746
建議不要,2,[-1.46875   -1.7890625  4.1171875],0.9935690162822557
怎麼在不同群對話的內容跟順序一模一樣🤨這詐騙手法…,2,[-2.45898438 -1.703125    4.4140625 ],0.9967704978818467
還好我今天不理他把我踢掉了不然我差點加入,0,[ 1.70507812 -0.23901367  0.03417969],0.7512046559349496
還好你沒掉入陷阱不過話說回來我還真沒想到有這麼多群就算了竟然連對話內容順序都一樣🙄,2,[-2.45507812 -1.65527344  4.23828125],0.996019635071367
但是還不錯白嫖到一個禮物希望有看到這篇文章的人可以不要被騙（想拿禮物可以加入試試看,1,[-2.68359375  0.87890625  0.86816406],0.4956179639845176
哈哈哈我也拿到所謂的小禮物之後我就沒再理他們了繼續看他們表演,2,[-1.52539062 -1.59472656  3.40625   ],0.9862457893910254
只要叫你下載別的交易軟體來跟單幾乎都是騙人的反正原則就是，要送你錢你就拿，叫你拿錢出來就不要昨天抽獎抽到全聯禮券500，不知道會不會真的寄給我😂,2,[-1.65136719 -1.69042969  4.0390625 ],0.9934167585983921
笑死特等獎是20萬現金那個嗎也中5007-11禮卷不知道會不會寄,2,[-2.23046875 -1.70410156  4.55078125],0.9969534036056699
沒錯🤣,2,[-0.98876953 -0.75195312  1.23144531],0.802448049845231
笑死一堆人還真的花5000去買發財金不知道是不是有樁腳在裡面,2,[-1.29394531 -1.36230469  3.12890625],0.9773193218285707
真大哥,2,[-2.75195312 -1.02050781  3.27539062],0.9842168838286403
一堆板上的喊個位數我怎麼等不到😢,2,[-1.91113281 -1.45019531  3.13476562],0.9836325277660389
不曉得,2,[-2.76171875 -1.46972656  4.4765625 ],0.9966770048184924
嘿嘿😁今天再一波,1,[-1.93945312  1.984375   -1.52539062],0.9526810849421787
是不是漲了嘛問題一堆,1,[-3.19921875  2.6953125  -1.25976562],0.9785581862490225
在一波兄弟,2,[-2.40039062 -0.56445312  2.578125  ],0.9523304997427304
再來再來，最好尬死我~~~,0,[ 1.96777344 -0.89404297  0.65917969],0.7533725158934513
還在空啊？小心斷頭,0,[ 2.60742188  0.06210327 -1.57910156],0.914371748670295
在一波韭,0,[ 5.265625   -2.52734375 -1.31152344],0.9981988115718968
台新金無情了,1,[-0.9609375   1.34472656 -1.70996094],0.8719687990160149
