text,label,raw_outputs,probability
我是統一期貨的營業員喔手續費絕對甜甜價～問就知道了🤣我們是三竹的系統智慧單/長效單/大戶系統/轉倉教學/XQ/程式交易/新手教學不怕開戶之後找不到人，問題私訊都會快速回覆再麻煩幫我掃QR喔😊,2,[-2.41601562 -1.39550781  4.0234375 ],0.9940070338605818
統一台中線上可以開到一百萬的額度而且有甜甜價智慧單XQ程式交易都可以問我,2,[-2.5390625  -1.31152344  4.00390625],0.9936847628378094
我看20日線欸😂不著急！,2,[ 0.09973145 -0.3347168   1.25683594],0.6587596131950152
好險往上衝沒賣,1,[-2.5234375   3.78320312 -2.99804688],0.9970497234803447
00888只開放大戶投定期定額喔～,2,[-2.09179688 -1.34960938  2.84570312],0.9782452529937936
抱歉我是窮光蛋,0,[ 4.73828125 -2.328125   -0.75634766],0.9950624255580058
銅板價就能定期定額了⋯⋯,2,[-2.23632812 -1.21777344  3.2265625 ],0.9842653560092565
很早就該回測了，只是後來拉聯電台積電讓所有人有點驚訝,1,[-1.58203125  1.65234375 -1.78515625],0.9332451950951041
做空賺了40趴😃,0,[ 2.35351562 -0.48291016 -0.40307617],0.8911522466411987
最近很無聊，每天都不太想看盤了,0,[ 1.23535156 -0.81982422  0.87988281],0.5467722168654192
昨晚一口歐元期貨就10%了………,2,[-1.2265625  -0.87353516  2.015625  ],0.9134912585470685
幫推👍剛起漲就大約知道漲到哪，直接吃滿整個波段，還出在禮拜一的最高點,1,[-2.06054688  2.45703125 -2.39257812],0.981598114055833
這個原po有料～～,2,[-2.65820312 -1.47460938  4.47265625],0.9965986018174117
對初學者比較有幫助吧訂閱了一個月之後覺得就是自己已經會了的東西就沒再訂了,2,[-2.50195312 -1.43164062  4.58203125],0.9967272267344974
線型往上這句話超韮ㄉ,1,[-2.3984375   2.671875   -2.17382812],0.9860546776719342
韭命怪貓,0,[ 5.2109375  -2.55664062 -1.29980469],0.9980930310230013
這麼扯我看過有人抱怨他股票的事就是不知道原來他會這樣,2,[-2.046875  -1.625      4.0703125],0.9944644782530395
這麼厲害就不會當老師啦韭菜叫不醒而已,2,[-0.12524414 -2.15820312  2.96484375],0.9510623291020521
