text,label,raw_outputs,probability
請問股版的兩位版主是還有在職嗎為什麼感覺檢舉惡意引戰的留言完全沒有在處理看到別人一直惡意挑釁用心分析的作者看到很生氣欸股版的版主可以出來一下嗎,2,[-2.3515625  -1.58984375  4.7734375 ],0.9974779423207545
您好Ig已私訊M開頭,2,[-2.453125   -1.62695312  3.71875   ],0.9931907678087941
可以在電腦上去做更改成本,2,[-2.88476562 -1.51464844  4.34765625],0.9964452331362407
會顯示0哦！三個方法可以變更①元富證券的行動達人➡️交易帳務➡️未實現損益➡️點擊個股的「明細」➡️最右側「成本調整」②電腦看盤軟體內的➡️交易帳務➡️雲端帳務中心③請營業員幫你變更～有問題歡迎追蹤我的IG私訊我哦🙋🏻‍♀️,2,[-2.24804688 -1.54492188  4.0078125 ],0.9942373822831823
會顯示零可在交易帳務中，未實現損益中，左右邊按鈕，點選調整成本，也可請營業員直接幫你調。✴️✴️我是元富證券營業員若有想再了解的問題，歡迎加Line詢問，,2,[-2.30664062 -1.46289062  4.01953125],0.9940870578367385
按介面右上角三條橫槓中有,2,[-2.59570312 -1.59277344  4.40625   ],0.9966201851875518
盤中零股要在元富行動達人APP中先進入委託下單功能表後選零股下單,2,[-1.24902344 -0.31518555  1.75488281],0.8505063876320722
結果原po賣掉了嗎？🥲我現在真的是欲哭無淚，總共賠兩萬多…不知道該忍痛放掉還是繼續等….,0,[ 1.68066406 -0.67529297  0.63037109],0.6922149464173503
爆倉就沒了！拿不回來！禮拜一帶單時就有説按停損了！,0,[ 2.69726562 -0.61865234 -0.65820312],0.9335379593677102
你有入金嗎,2,[-2.44335938 -1.54101562  4.34375   ],0.9961055030019885
有，花三萬買經驗😅千萬不要入金,2,[-2.33789062 -1.50390625  4.03515625],0.99439443933001
我有提領出來他們的分紅但是沒匯款給他們，請問這樣會怎樣,2,[-2.47460938 -1.63671875  4.48828125],0.9968759421511691
你打反詐騙165，會告訴你怎麼做~(原則是收集證據舉證自保、報警處理)因為你收到的$是贓款機率99.99%，別因貪圖一時的方便讓後面你需要收拾面對的時間與麻煩加N倍....,2,[-1.98339844 -1.64160156  4.30859375],0.9955633711832836
我昨天入了，但因為晚上有事都沒說話就被踢了,0,[ 1.95117188 -1.07128906  0.47412109],0.7830906901826878
你名字是哪個,2,[-2.86523438 -1.55175781  4.58203125],0.9972561663059349
