text,label,raw_outputs,probability
長線的話沒跌破季均就續抱唄,1,[-2.203125    3.36328125 -2.9296875 ],0.9943585457931385
謝謝大家熱烈討論這陣子只有短打跟波段操作而已,2,[-2.63671875 -1.57128906  4.4921875 ],0.9968818582783129
只買一股是在哈嘍,1,[-2.72070312  2.94140625 -2.10742188],0.9902048662395568
請問哪間券商？,2,[-2.77148438 -1.59179688  4.48828125],0.9970176502735103
你加了嗎,2,[-3.17578125 -0.25219727  2.66796875],0.9462325234990406
沒加，沒錢，你呢,2,[-0.49365234 -1.80078125  3.17773438],0.9686867742335392
當然不參加,2,[-2.2890625  -1.47460938  4.51171875],0.996387319342091
早上發現刪群沒戲看,2,[-0.18811035 -1.14453125  2.38671875],0.9046211381459899
有助理親自打給我，不知道是不是真的？那裡的論壇爆出來是詐騙，因為我一直存疑，所以他們直接給我50000操作，今天我把獲利的6000領出來，看看是不是真的,2,[-1.97851562 -1.359375    3.83984375],0.9915781757442413
如果你眼睛夠細，他們叫你匯款都是用個人帳戶匯入，而且每個人匯入都有些不太一樣，吃點甜頭就好，不要太入迷。最後吃虧是自己。系統做的很粗糙，而且不能指定多少價位買，只能買當下價格，不覺得很奇怪嗎？同樣一套，分別好幾個程式。,2,[-2.5390625  -1.48632812  4.51171875],0.9966608574495852
你這截圖跟我的一模一樣,2,[-2.69140625 -1.54296875  4.47265625],0.996796071294912
請問家人代領也只要帶通知單去就好嗎,2,[-2.6953125  -1.60449219  4.578125  ],0.9972488502471039
