text,label,raw_outputs,probability
如果只是想要禮物，可以去蝦皮逛，很多人都在賣，而且價格超便宜🤣,2,[-1.19140625 -0.92089844  1.90136719],0.9051027111783393
如果想要有折扣的券商可以考慮看看群益，即使交易量小手續費還是很優惠,2,[-2.52539062 -1.21777344  3.68359375],0.9906407351325172
蠻厲害的，感覺很有趣,2,[-2.99414062 -1.35253906  4.23828125],0.9955650231218778
18年前的聯電55$有人套了18年怕不敢住套房,0,[ 3.890625   -1.27929688 -1.26269531],0.9886647668774537
我會存台新金之前3年我是存玉山金。今年我16.6進100。18.120張。我還打算把玉山配的現金拿來買台新😂。今年目標145張,1,[-2.38085938  3.04492188 -2.55664062],0.9919712659323959
文章內容為本人經驗分享，若有提及個股的部分，也僅是透過文章呈現公開且已知的技術或籌碼等資訊及數據，無任何推薦買賣之情事，投資有賺有賠，請務必獨立思考並自行決定。多方可留意觀察股6182合晶(收盤價:69元)2369菱生(收盤價:29.55元),2,[-2.64257812 -0.67285156  2.50585938],0.9547015412571362
2021/09/16(四)75分震盪走低，再次落尾，碰觸季線遭壓，碰觸月線小彈，維持評分。再次出現招牌死亡倒T線，但此次並非在波段頂部，並且下檔支撐強勁，所以要是沒回檔，應該不算跌破招牌吧?今天更重要的是，在波段已經形成小型M頭，我明天將會畫出來。M頭頸線約為半年線位置，若是跌破，預期將回檔至16907綠色水平頸線，到時型態將會完整。總之，「到半年線時可以打入部分資金，即使跌破半年線也不用緊張，至綠色水平線再加碼。」回到今天大盤，從K線位置與種類就能判斷，季線轉為壓力，月線支撐強勁，為上有壓下有撐格局。個人仍偏好等待月線與季線交疊後為更好的向上進攻時機。連續四天假日將提高風險，並且將減少融資，投資人出清持股機會高，須注意風險。市場都市傳說的中秋變盤，也不知道向上變還是向下變所以是廢話。量能就，再等14個交易日讓市場習慣。IG:FB:#財金#投資#金融#理財#技術分析#理財觀念#投資心法#小資族#台股#大盤#投資新手#股票教學#投資理財,1,[-1.30566406  2.375      -2.66210938],0.9692752169415776
還可以,2,[-2.859375   -0.55078125  3.1796875 ],0.9743118923333324
可以上看100,1,[-2.65429688  3.859375   -2.97851562],0.9974511260949078
來得及，你看他本益比那麼低，賺價差或配息都不錯,1,[-3.015625    2.17578125 -0.79345703],0.9461574167061256
9/16盤後分析昨天美國國會正式公佈升稅的細節，雖然稅率仍提升了不少，但比起拜登先前提出的數字已減少一些，這樣變相的利多自然會帶動美股上漲，雖然升稅的疑慮緩解了，但市場對於央行縮表的疑慮，仍遠超過升稅帶來的恐懼，下周四9/23就是聯準會開會的日子，在那之前走勢仍偏向繼續盤整。而台股今天仍繼續量縮盤整，一方面是對聯準會的顧慮，一方面也是中秋連假將至，難保FED不會連假期間嘴砲干擾市場，大戶根本不敢貿然動作，在聯準會正式表態前，股價不可能有太大的動作。雖然走勢沉悶，但晶片產業的未來仍持續看好，昨天晶圓代工大廠格羅方得（GlobalFoundries）宣佈砸60億美元擴廠，且擴充的產能全部都是用於車用晶片，代表車用的商機並不是一時的，不然晶片缺這麼久了，怎麼會有大廠願意砸錢擴廠，代表這波並不是短線供需失衡，而是一個長期的大波段商機。持股分析新唐(4919)、強茂(2481)、順德(2351)雖然車用族群近期走勢偏弱，但前面有說車用的需求仍十分強烈，股價偏弱主要是連假與FED的不確定性導致，連假後過度疲弱的個股可能會有所反彈，也可能會等到FED表態後在做動作。宇隆(2233)目前連最強的車用個股都在盤整，宇隆也不可能強出頭，等這波過後再來看看吧。,1,[ 0.30224609  1.91308594 -2.39453125],0.8242763173331977
昨天怎麼沒發文,2,[-2.04882812 -1.41210938  4.23828125],0.994652477603663
EPS和本益比是股價炒作非常熱門的話題今天來跟大家分享一些EPS和本益比常見的迷思謝謝大家,2,[-2.57226562 -1.48730469  4.14453125],0.9952304555005553
大家晚安🌓一樣看一些圖片吧~希望你每天花的這1分鐘可以幫助到你賺到錢或是不要賠到錢下面就看一些圖片吧~註解是我個人看法不代表每次情況都相同或是操作建義⚠🎯為什麼要觀察型態?我自己認為多看一些型態當然不一定會賺但是避開大賠才是短線的重點賺錢賠錢的股票都是有點趨勢性的可以追蹤我的IG每晚我們一起做做功課吧,2,[-2.2109375 -1.46875    4.1640625],0.9947456377185355
TSLAPLTRAAPLAMZNMSFTFBMRNABABAAMDGOOGLNVDAAMCINDPWYNNCSCOEFACMCSABAC✽非投資建議，請盈虧自負！狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,2,[-1.67285156 -1.6875      4.0703125 ],0.9936776022225952
**無推薦跟單之意****純個人操作分享****損益自負**9/17當沖分析6213聯茂(9/17跌停136.5、平盤151.5、漲停166.5)支撐144，壓力160隔日衝券商價格約在之間148-149操作區間145.5-157.53588通嘉(9/17跌停121.5、平盤135、漲停148.5)支撐131.5，壓力139.5、141隔日衝券商價格約在134-135操作區間131.5-139波段分享9/8(盤後)5351鈺創分享價位42.65當前獲利:2.46%9/9(盤後)2303聯電分享價位67.5當前獲利:-1.92%9/13(盤後)2409友達分享價位17.95當前獲利:-1.95%((IG有興趣的可以幫我追蹤喔!)),1,[-1.69433594  2.02148438 -2.07617188],0.960663672517134
分享一下今日獲利的朋友！喜歡的幫我按讚追蹤！接受最快最即時的消息！,2,[-2.75       -0.42700195  3.078125  ],0.9680668154935715
感謝無私分享好人一生平安,2,[-2.390625   -1.37109375  4.5546875 ],0.9963802894483849
聯茂隔日沖法人成本要看他兩天買進5533張平均成本145.89，小心哦,1,[ 0.74316406  0.94580078 -1.60839844],0.5278913213135008
謝謝感謝提醒🙏會注意⚠️,2,[-2.22070312 -1.33105469  3.19726562],0.9849936727289862
