text,label,raw_outputs,probability
020030月初波段小賺一筆路過..最近考慮再入場元大的成交量太低，不太好做,1,[-0.83935547  1.15429688 -1.56542969],0.8318845738328309
VT：10000/月，因為不想單押台灣市場，所以選擇全球市場2886：6000/月，單純想穩定領股息,2,[-1.73144531  0.10272217  0.86767578],0.6494795317267817
早在FED放話說，是時候討論升息時，市場早就反應了但市場仍分為兩派，一派是堅信FED仍在放砲，一派則是極度鷹派而FED公佈時強調，再縮減完成前並不會升息，也就是3月前不會升息這是讓市場變相的獲得喘息的空間，比起大家預期的好太多了，自然股市會漲而之後馬上吐回去，是因為英國央行率先升息，且強調未來會有多次小幅度升息原本放鬆的市場又開始緊繃，因為緊縮現在就開始了，行情自然會變差,0,[ 2.609375   -0.56542969 -0.54785156],0.9222150033409677
你的理解是正確的降息跟無限QE會造成高通膨，金錢購買力自然會下降假設年通膨率5%，對於手持上億資金的大老們，一年損失的購買力是幾百萬再跳的自然會購買金融資產躲避通膨，房市、債市、股市都是投資的對象所以去年疫情剛爆發，反而是股市漲最兇的時候，因為熱錢太多了而現在央行緊縮，這些熱錢自然會退去而股市是錢堆出來的東西，自然行情就會變差但如果股市的夢大於升息的壓力，股票還是會漲的只是那些阿貓阿狗，拿不出實際成績的股票，升息時就是股價該下去的時候了,0,[ 1.85253906 -0.34057617  0.18518066],0.7690452276224381
上周各國央行開始緊縮資金，導致市場大幅度的震盪，雖然上周五美股科技股比起道瓊相對抗跌，但道瓊在相對高點，自然跌幅較大。但跌勢似乎沒有要收斂的意思，今天美股期貨仍繼續下挫，看來跌勢並不會那麼快穩住。雖然道瓊期貨已跌破季線，但美元與美債並無太大的變動，目前看來仍是偏向短期反應，可以觀察看看近期道瓊對於34000點的反應。原以為只要挺過聖誕節賣壓，台股就準備迎接做夢行情，但央行緊縮的步調比想像中塊，台股自然也會受到壓抑，雖然今天大盤勉強守在月線附近，但目前美股的跌勢尚未收斂，要守住月線恐怕有難度，且接下來又要面臨聖誕節、跨年、農曆春節等假期，若1月市場沒能消化利空，整個行情恐怕會延至2月農曆春節後。強茂（2481）、新唐（4919）、順德（2351）今日仍繼續在區間下緣震盪，目前成交量仍沒有起色，不排除這種無聊的盤勢會一直持續至2月。,0,[ 4.08984375 -1.36914062 -1.33789062],0.9914232810022429
逢低佈局，切勿一次買滿✽非投資建議，請盈虧自負！==插播==狼王財經讀書筆記頻道====一、中概股YANG：從三倍做空中國的ETF-YANG來看的話。右側的朋友大家都知道這個21塊錢左右的點位，其實是這個YANG之前一直嘗試突破，但是沒有突破的非常強的壓力位。其實在上週五的時候，YANG是又一次的進行了突破，並且站上了之前從來沒有站上過的21塊錢的壓力位。很多的右側交易的朋友，很有可能會在這個時候進場去做多YANG，所以說我認為現在仍然不是進場去做多中概股的時候，因為YANG現在已經嘗試著去進行突破，即使要去做多中概股，如果作為一個右側交易者，起碼也要等YANG跌破了20塊，才可以考慮進場做多中概股。YANG沒有跌破20.3，中概股仍然還有繼續下跌的空間。FXI：一倍做多中概股的指數就是FXI。現在我的一個觀點是FXI還沒有跌完，再怎麼著急，也會等它跌到35.7左右的地方，才可以考慮在這個點去搶反彈，沒有跌到這個點的時候，暫時不會考慮現在去進場做多FXI，我覺得中概股可能還差口氣，35.7可能都還高了，我建議還是等到34.5。二、關於羅素IWM：現在其實也是處於非常微妙的點位，210-207塊錢之間，很有可能會是羅素做多的非常好的機會，其實這種機會並不是非常的多，大家可以看到，其實從這一年來看，一共只有六次。這一年羅素達到這個210-207塊錢，只有不到六次的機會，所以這是非常好的多頭的機會，狼王認為如果說下週羅素出現繼續的調整到210-207塊錢左右的時候，是一個做多羅素的好機會，我仍然維持繼續看多羅素的態度。只要不跌破207塊錢，羅素接下來到明年初的反彈很有可能會非常的豐厚，所以說大家關注一下羅素板塊，並且現在這個W底也是基本上快做好了。並且在上週五的情況下，下影線非常長，並且是收了一根陽線的形態，所以這是非常好的見底形態，當然如果說下週能繼續跌就更好，繼續跌繼續買。從各個方面來看，其實我個人認為羅素現在207-210之間，是一個非常好的進場做多的點位。下週一羅素搞不好，會有一個再次回踩的機會，所以說大家關注一下羅素。三、關於標普指數SPY：沒有突破之前4743的高點，但是回踩了一下日線級別GMMA的支撐，感覺就是標普指數在上週五好像還沒有跌完，所以說現在不建議就是大家這麼著急的去抄底標普指數，做多還是圍繞羅素來。標普指數的比較強的支撐，上週五的復盤裡面也講過4580-4540的區間的時候，才會考慮小倉位的去進場做多。沒有跌到這個區間，暫時不會考慮去重新的進場做多標普指數。標普指數之前漲到4731這麼一波，非常快速的上漲的時候是沿著四小時級別的趨勢，然後現在基本上快跌破了四小時級別的趨勢。所以說接下來的支撐位，大概率的會是在日線級別以下。所以說不要這麼著急著去抄底，標普指數還可以再耐心等待一下。另外有一個好消息，就是三倍做空標普指數SPXU上週四破新低，UVXY也在上週四破新低了。UVXY：現在波動率指數其實已經是降下來了，所以說整體的期權的價格就比較的便宜，整體來看的話，是比較好的信號。我個人認為UVXY在接下來的一兩個月的時間裡，很有可能會跌到十塊錢附近，但是下週它也有可能會繼續的突破兩小時級別的壓力到16.8，也就是說下週即使UVXY出現上漲，這個上漲也僅僅是一個反彈。如果說UVXY出現了上漲，標普指數出現了下跌，是給你去做多標普指數的機會，而不是去做空標普指數。它既然已經跌破了14.26，跌到了14塊錢，也就是說明這是一個弱勢的表現。它上週五壓了一下以後，好像有繼續向上沖的形態，那如果說它衝破了16.8的壓力位，接下來下周大家要關注的比較強的壓力位應該是在18.2附近（做多大盤的機會）。四、關於道瓊斯DJI：道瓊斯指數我們來看的話，在周五的視頻裡面也說過了，我個人認為它很有可能會有再次的向下回踩，做一個雙W底的形態，那持有的朋友，我覺得可以再耐心的等待一下，根據UVXY的壓力位，還有羅素的支撐位207-210區間，來判斷道瓊斯指數的強支撐我覺得是一件比較好的事情。當然你也可以根據之前的頸線來判斷，道瓊斯指數比較強的支撐位下週應該會在34880左右，如果有機會跌到34880左右的時候，你也可以去從低的做多而道瓊斯指數，最好是不要跌破34630，34630-34880之間，我認為可能可能是進場做多道瓊斯指數的好機會。五、關於納斯達克QQQ：QQQ現在呢，確實已經跌到了比較強的支撐，382-378之間，如果仍然是非常想去做多納斯達克大科技，你可以在這個區間，只要不跌破377，可以繼續的去做多QQQ，但是我個人的觀點板塊是會輪動的，並且從上週的整體股指的走勢來看，其實輪動已經開始了，沒有永遠的龍頭，任何股票都是有周期的。就是有它上漲的周期，也有調整的周期，調整週期一旦開始這個週期時間也會比較長，經歷了這麼一段比較長的時間以後它才會重新回到上漲的通道，所以說我還是更加推薦去逢低佈局羅素，而不是去做QQQ。六、其它黃金GCmain：仍然維持收斂形態，持有的朋友可以繼續持有，1730-1750區間做多黃金，止盈1860左右。原油GLmain：震盪整理形態，69.2-70區間做多原油，跌破69止損。比特幣BTC：下降趨勢，如果非常有信仰，可圍繞44000-45000進行佈局，跌破43800一定離場（跌破了會去39000找支撐）。狼王：一個準到兇殘的中短線交易頻道/左側為王/量化交易/興趣使然的純技術派交易者/一流美酒美食家,1,[-0.97607422  1.6171875  -1.94824219],0.9065685274799524
你有這樣做過嗎？專門選交易量少的股票一次敲大單（100或500張）股價就被你鎖漲停的嗎因為之前聽過有些交易人會追蹤某些股票當急拉時他們也跟著進場最後成交量放很大時再賣出這種操作會有什麼風險呢,2,[-1.59179688 -0.69482422  2.44921875],0.9427845111593287
這種敲500張也不會漲停這麼好敲敲完誰要來接市場能敲的人那麼多怎麼沒人要來敲敲看,2,[ 0.13977051 -0.22937012  1.203125  ],0.6313098883363345
你太看得起自己了,2,[-2.171875   -1.61328125  4.484375  ],0.9964783555152504
裡面的大戶就等你這隻肥羊,2,[-1.64160156 -1.20703125  2.953125  ],0.9749343378395195
