text,label,raw_outputs,probability
我也建議直接進場投資前看些YT學習基本知識跟一些技術跟現況再投個5-10萬一次只買一張試水溫熟了再加大籌碼,2,[-2.22851562  0.46289062  0.96972656],0.6085566055153286
不懂投資有本金可以從ETF跟基金開始這2項不複雜最基本是多人投的ETF0050元大台灣企業50如果在不知道就從最根本的定存開始或是找數位銀行開戶有配1%以上月息的（不無小補）但要注意優惠時間，及是否可以達到優利活存的條件基本上月息我都已經“每月”多1000左右的額外收入了（開好幾個數位銀行帳戶）另外最重要的要養成記帳習慣有一句話就是這麼說你不理財，財不理你,2,[-2.07226562 -1.375       3.640625  ],0.9901611689931165
國內今新增22名新冠肺炎境外移入個案，中央流行疫情指揮中心為因應「新冠肺炎疫情」，今（12/6）日14:00召開記者會，由指揮官陳時中說明疫情及防疫作為等事宜。中央流行疫情指揮中心4日公佈一名印尼籍移工染疫確診（案688），匡列同宿舍移工47名接觸者、再次集中採檢後，發現其中一名越南籍移工2日上午離開僱主家，一度不知去向，今早最新消息，移工已在台北被移民署找到了，移民署專勤隊採最高規格防護措施將她帶回。陳時中5日晚間表示，這名移工和案688待過的宿舍位在桃園市，整間宿舍只有一個衛浴空間，由47人共同使用，算是密切接觸者。47名接觸者中，已有1人確診，還有1人須3採才知結果。新聞：防疫概念股又要起來了嗎？還是這波沒賺頭台灣的防疫做的很好不會馬上反應在股價上面要等到更嚴重一點？？,2,[-2.36914062 -0.66259766  3.09179688],0.9730805128435613
美國總統當選人拜登表示，11月的就業報告凸顯出對新冠疫情採取緊急行動的必要性，人民正面臨嚴峻的就業前景，國會應立即行動，通過紓困案，且明年1月需「再次行動」；民主黨籍聯邦眾院議長裴洛西則說，紓困案可能很快便能過關。據美國勞工部4日公佈的數據，11月就業人口僅增加24.5萬人，不到10月的一半，也低於市場預期。拜登在這份數據公佈後，先發佈聲明，再出面發表談話，他形容這是一份「嚴峻的」就業報告，「經濟正在停滯，美國處於史上最嚴重的經濟和就業危機之一」。拜登也提到，「我們正進入黑暗冬天」，眼前的情況需要快速行動，美國人需要幫助，目前參眾兩院正在努力通過紓困方案，國會和美國總統川普必須共同努力達成協議，已經沒有時間可以浪費。他還強調，政權交接前通過的紓困案並不足夠，只是一個開始，國會名田1月時需要再次行動。拜登也支持再次對民眾發放現金，他在記者會說，「我認為如果紓困案能包含（每人發）1，200美元的話更好，我瞭解此案尚未出局」。裴洛西4日則在國會舉行記者會表示，參眾兩院可能很快就能通過紓困案，她近日和共和黨領袖麥康諾通話討論，雙方同意在年底前通過一筆龐大預算。新聞：美國這個紓困案過了之後美股是不是又要大爆噴ㄌ？？美國印鈔，全球買單。,1,[-3.06054688  2.19921875 -0.75830078],0.9459448030096245
"這個就得問一下你的""大爆噴""是如何定義的是各股上漲幾%又或是道瓊工業上漲多少在或者是那些經濟復甦股會因此再次受利而上升30~40%?況且這份紓困方案已經被公認為必須要出了，我們等待的就是何時要出而已，所以我認為上升幅度會是極小反之如果繼續拖那勢必會下跌，畢竟民主黨現在最需要的就是美國本土的聲勢.",0,[ 1.43359375 -0.19128418  0.60302734],0.6124681029769786
這次紓困早就已經有預期了，反應不會這麼大，會不會噴我不知道，但這波也許是事先反應了,1,[-1.71484375  1.98828125 -2.16015625],0.9611360286301825
無限印鈔又在發錢，什麼時後會崩？超抖😂,0,[ 5.109375   -2.35546875 -1.31542969],0.9978110774944453
請問大家覺得哪一支會漲比較多？明天進場的話,1,[-2.96289062  2.3203125  -1.25976562],0.9681013830193093
如果我知道，我就allin了啊，還跟你說,1,[-1.72167969  1.07421875 -0.36206055],0.7698994389534646
想也知道是宏達電....,2,[-0.50488281 -1.92382812  3.09375   ],0.9671351554364975
呵呵買,1,[-2.67773438  3.83203125 -2.89648438],0.9973220546116339
台達電長線的如果明天要買我建議宏達電ㄛ❤️,1,[-1.25878906  1.57421875 -1.93261719],0.9184193101381276
為啥是裕隆,2,[-1.80078125 -1.76660156  4.0390625 ],0.9941150851105293
沒得醫,2,[-2.30273438 -1.39355469  4.62890625],0.9966114261416673
台積電阿,1,[-2.10742188  1.14746094 -0.32324219],0.7884263939214263
我其實全部都要買,1,[-1.95507812  2.04296875 -1.93359375],0.9642258439601226
資本夠有什麼都可以買,1,[-2.51171875  1.75683594 -0.81054688],0.9168103510164648
