text,label,raw_outputs,probability
去年初面板景氣上漲彩晶可以說是很紅的小型面板股，等把彩晶一來一回的買賣掉的錢可以投入友達的時候就真的只有一次字就是慘，早知道彩晶賣掉之後就不要在投入友達，目前還沒停損就一直放在那，還好只有一張,0,[ 4.140625   -1.58789062 -1.16503906],0.9918516394232981
被打臉了,2,[-2.62890625 -1.60058594  4.50390625],0.9969778754604672
每月005010000006208100000089630000供參考,2,[-2.31054688 -1.30273438  4.01953125],0.9933805336339541
你好我想請問一下推薦碼是在什麼時候輸入呢？（因為我一直沒有看到要輸入推薦碼的地方）目前已經到這一個步驟了還有機會輸入推薦碼嗎？,2,[-2.16992188 -1.66894531  4.6328125 ],0.997064827040212
可能是你沒注意到，在填開戶資料那邊就需要填了,2,[-2.58789062 -1.64160156  4.68359375],0.9975204674084953
那這樣我是不是錯過了߹𖥦߹,2,[-0.60400391  0.03646851  0.40527344],0.48637125047204594
我有找到補救方式了也輸入你的推薦碼了接下來就等開戶,2,[-2.34375    -1.63964844  4.6015625 ],0.9970978121069242
謝啦你怎麼補救的,2,[-0.44677734 -1.2734375   2.78125   ],0.9460948212993149
我是覺得台股跟美股都可以同時投，現在也是固定在Firstrade投入VTI跟VOO但和你說的一樣這種指數類ETF都是要長期投資的就是了,2,[-1.70117188 -1.359375    2.9609375 ],0.9777634655656521
買權證吧...可以先模擬交易抓盤感,2,[-2.63085938 -0.85742188  2.86132812],0.9724002625771484
各種投資都有風險啊重點是瞭解規則跟控制部位我自己有小買權證也是用閒錢買賺的都算加菜金,2,[-2.12304688 -1.39941406  3.68359375],0.9908752819051105
