text,label,raw_outputs,probability
我其實滿納悶的就是很多舉證不過為什麼0056報酬率還是不錯😅,1,[-2.15625     1.32714844 -0.29663086],0.8144283578326839
真的，所以沒再跟這傻屌浪費時間了還刪留言真的沒懶趴,2,[-1.97363281 -1.54492188  3.99414062],0.9935517057456771
前面那波生技口罩股套多少人在上面很難想像要多久才能解套SARS->新冠肺炎2002–>2021接近19年若是回歸正常作息，海運營收突破，股價不漲就得注意⚠️股市小白還是找一些穩定配息，穩定成長的比較合適,1,[-1.06054688  2.09375    -2.72851562],0.9517311256203614
我是買到8.72，賣11.75,0,[ 1.38183594 -0.49902344  0.53222656],0.6328949878132917
此樓正解,2,[-2.65820312 -1.53808594  4.45703125],0.9967073619952119
股息就只是左手換右手，還會增加你的所得稅申報額，完全划不來,2,[-1.33886719 -1.7109375   3.78125   ],0.9900067265661305
我更在意那8.5%😏,2,[-2.0625     -1.65722656  3.52734375],0.9907484358251845
兩頭8也敢買喔？,1,[-1.34863281  1.19726562 -1.2578125 ],0.8589153628737917
無腦存會較建議選大盤ETF006208/0050不會是高股息，尤其還年輕真要選高股息老牌0056還是較優(成立於2007/12/13，近15年)，至少經歷過市場考驗,1,[-1.76855469  1.30957031 -0.87060547],0.8627627659396627
可以只買一股嗎哈,1,[-2.390625    1.89453125 -1.17089844],0.943035676155195
可,2,[-2.92382812  0.18164062  1.79003906],0.8270080827956714
...我去遊樂園就是種浪費QQ各種暈,0,[ 3.15820312 -1.61425781 -0.18054199],0.9579085490692749
你現在才知道喔🤣可是每年股東大會人都超多…設施也是要排很久啦….By前六福員工🥹,2,[-1.59472656 -1.58691406  3.26171875],0.9846229744473858
現在是最佳進場時機阿大哥台新複委託買美股手續費一元而已,1,[-2.73046875  1.14257812  0.14501953],0.7196452233052794
如果要匯款什麼的匯出帳戶就是有出無回慎防詐騙,2,[-2.3515625  -1.59179688  4.5234375 ],0.9967682226255046
先去問問你的證券交易員，如果害羞那麼就直接打電話去你的證券交易所詢問是否真的30張至於是否要完全交易，就由你自己決定了,2,[-2.41015625 -1.57617188  4.3671875 ],0.996251603687623
有打去這家公司、他們公司沒有做這種交易、私人平台、詐騙認賠、感謝你,2,[-2.27734375 -1.58984375  4.3984375 ],0.9962450945563874
感覺詐騙,2,[-1.02148438 -1.61132812  3.19726562],0.9776352685515909
謝謝,2,[-2.92578125 -1.34082031  4.2109375 ],0.9953457756827809
詐騙的話也太神了，好招XD,1,[-1.65722656  1.04101562 -0.27807617],0.7492310398675599
再來好像都要直接去股東會現場了～,2,[-1.72167969 -1.68457031  3.56054688],0.9897518044821023
可以阿我自己為了領股息就去開了台新richart現在還有送手續費抵用金3600,2,[-1.21582031 -0.87646484  2.21875   ],0.9280703299438324
分散風險的基本觀念，就是相關係數不能太高，例如你買5檔，5檔都是半導體產業，結果一跌，全部跌，沒有分散風險的作用。關於負相關的ETF，可能要麻煩你稍微找一下資料，以前都說股債配置，但其實股債也不是完全負相關。,2,[-1.71582031 -1.65039062  3.56054688],0.9895429846683284
好奇哪一點...?有懶人包嗎?,2,[-2.89648438 -1.41601562  4.390625  ],0.9963217596431904
是看到朋友分享這個！蠻認同裡面提到的一些觀點ETF更應該透明公開、遵從自己訂定的公開說明書規章（畢竟都說購買前詳閱公開說明書…）大部分買的人應該是覺得沒差，因為買的人不會想被吃豆腐。而我自己想比較遠～我有買一點點點點🤏，在七百億規模下算是極奈米戶，我覺得沒有按照公開說明書走，未來難保還會有什麼沒誠信的事發生，尤其看蠻多網友還說那直接修改說明書內容不就好了😂那投信如果可以說改就改那也蠻怪的？我認為做金融更應該講求誠信…其實我買這檔也才兩個月哈哈，目前定期定額停扣了，暫時就先放著看能不能第一季填息後再出掉，以上個人想法🙏,2,[-1.92285156 -1.54101562  3.85546875],0.9924313263609928
好奇你債券怎麼買的還是只是幫人規劃,2,[-2.52148438 -1.578125    4.4453125 ],0.99664727905014
銀行跟大部分的證券商都有喔現在股債雙殺，折價的債券很多我是在證券商服務，有需要可以詢問,2,[-0.96728516 -1.89355469  3.62890625],0.9861094706713525
