text,label,raw_outputs,probability
學店仔不要吵,2,[-1.19140625 -1.83789062  3.63867188],0.9879767343647888
事實啊，這隻波動不大40-50區間。就是領股息的股，但不支持抱持有一年以上，大概發放前半年購入，領到後3個月內脫手，價位可以的話，基本可以賺股息跟價差。其他時間玩別隻短期之類的，不過還是看你投資的方針就是了。,1,[-1.84375     1.68554688 -1.67480469],0.9398067165765924
真假？為什麼😳,2,[-2.5        -1.59863281  3.62890625],0.9925108317438004
開盤連漲兩天，可能會回測😩有實力跟消息的，封關前早就吃飽飽了😞現在跟進賭性很大啊😢不過解封肯定又會炒一波就是了，雖然解封跟營收沒很大關係。,1,[-2.40625     2.72265625 -2.39257812],0.9882129852627274
要來跟我討論ㄇ^_^,2,[-2.8984375  -1.24609375  4.01171875],0.9938339719916324
陽明買起來,1,[-2.69140625  3.94921875 -2.82226562],0.9975537956769052
鴻海穩的相信郭董,1,[-2.93359375  3.09570312 -2.125     ],0.9922498200709297
強者我同學買了100左右的南電300左右賣掉轉當航海王殊不知上了海盜船財富直接對折,0,[ 0.23034668 -0.10040283  0.21191406],0.3703537294084186
強者我同學買了100左右的南電300左右賣掉轉當航海王殊不知上了海盜船財富直接對折,0,[ 0.23034668 -0.10040283  0.21191406],0.3703537294084186
銀行股,2,[ 1.27832031 -2.29492188  1.4921875 ],0.5464132633332778
笑了，如果是妳遇到之前疫情剛發生過年完的那個崩跌，直接讓你懷疑人生,0,[ 2.10351562 -0.74121094  0.25024414],0.8231307830616752
空手結果連三天反彈沒吃到🙃,0,[ 1.59375     0.84521484 -1.67578125],0.6617769075082061
不好講打不打得下來，去看cheap的影片,2,[-2.55078125 -1.63085938  4.625     ],0.9973231210428335
音樂系不意外,2,[-2.1796875  -1.60742188  4.6171875 ],0.9969122057262024
這樣也要戰系⋯⋯,2,[-2.61132812 -1.47265625  4.33984375],0.9960680628902296
戰校戰不贏只好戰系吧,2,[-1.62890625 -1.84472656  4.48046875],0.9960034806784432
是也不用戰系，很多正常人進股市就變瘋子。一離開股市又變回正常人，很神奇,2,[-2.06054688 -1.46484375  4.1796875 ],0.9945437297448761
傻眼人家問你會不會經濟危機會就會不會就不會講別人腦袋破洞幹嘛你牛頭不對馬嘴才腦袋破洞,2,[-1.390625   -1.68945312  3.95117188],0.99173103644409
我選擇第一時間做空🤣,0,[ 2.21679688  0.09771729 -0.84472656],0.8569285196140654
哇妳也太爆氣了吧腦袋破洞又不是說妳，這麼激動幹嘛原po問這種無腦又可笑的問題，那我也很爆氣啊！我表達我的怒氣不行喔？頭殼壞去原來這裡是一言堂，只能有好聽話，不能有難聽話就是了？,2,[-1.66601562 -1.65722656  4.3828125 ],0.9952802886768226
我是選擇當個吃瓜群眾，你操作紀律嚴格執行就沒問題😂,2,[-2.48828125 -1.50585938  4.56640625],0.9968407173213956
確實,2,[-2.64453125 -1.3046875   4.1953125 ],0.9948694165796415
表達想法跟人身攻擊是兩回事,2,[-2.546875   -1.61035156  4.734375  ],0.997561652622085
小人退散可能指的是她本人,2,[-1.46875    -1.77636719  4.1328125 ],0.9936342790530263
genius,2,[-2.40234375 -1.78515625  4.62109375],0.9974644820257235
我的更慘，他已經在run了….,0,[ 5.01171875 -2.33789062 -1.19042969],0.9973391802168851
唯一跟股價有關係的只有買賣有人買就漲，有人賣就跌就這麼簡單所以在台股的淺碟市場題材比基本面重要,2,[-1.99707031 -0.95703125  2.72851562],0.9671657188583739
我覺得營收全都參考用主要全看大戶跟外資今天大戶想看海貨櫃就漲停管你美股跌破千點也阻止不了大戶的決定散戶都是只能被大戶牽著跑的,0,[ 2.3828125  -0.50390625 -0.77636719],0.9105648409828977
前景+市場共識營收只是反映過去==,2,[-1.39160156 -1.36230469  2.83203125],0.9711320343072763
